Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-10-30 17:30:00+00:00,27.825000762939453,29.010000228881836,27.790000915527344,28.895000457763672,28.895000457763672,4094729,26.13476276397705,26.224832630157476,75.31540878917626,0.24935989957576865,0.4033420090096473,-0.15398210943387863,24.401793756635655,26.224832630157476,28.047871503679296,13.90314973011802,1.2323397943917282,19733696.0,0.6596973724405376,100.0,88.88888888888887,-1954.5167622737438,46.92950958805468,46.90789888689471,43.19213612394239,13.222730304182878,71.42857142857143,100.0,28.57142857142857,-2.415961461942584
2025-10-30 18:30:00+00:00,28.880800247192383,29.200000762939453,28.520000457763672,28.655000686645508,28.655000686645508,3311982,26.624762773513794,26.285332632064822,72.12578579614095,0.40712559953969674,0.4488861671788603,-0.041760567639163554,24.306909456626254,26.285332632064822,28.26375580750339,15.053438380499234,1.098877955939681,16421714.0,0.6611475819216265,97.97952034987841,99.32650678329279,-1728.8206907272747,47.499935524315454,46.9765020922217,42.05900492919856,12.240290289444228,64.28571428571428,100.0,35.71428571428572,-11.010100854414995
2025-10-30 19:30:00+00:00,28.649999618530273,28.655000686645508,27.93000030517578,28.15999984741211,28.15999984741211,2945021,27.068512678146362,26.332207632064826,65.92449472168427,0.48660435051800377,0.42269193452573384,0.0639124159922699,24.266876480163216,26.332207632064826,28.397538783966436,15.686729960207732,0.942493740934567,13476693.0,0.6657084961750622,92.03080766162692,96.67010933716844,-1575.9731558409142,46.77522894629307,46.85236926717387,38.752996174710354,17.674896599913716,57.14285714285714,92.85714285714286,35.71428571428572,-21.010116267330858
2025-10-31 13:30:00+00:00,27.770000457763672,27.8700008392334,26.881099700927734,26.889999389648438,26.889999389648438,3073114,27.339762687683105,26.350855112075813,53.26971575718464,0.4420181006592614,0.3024845477335932,0.13953355292566821,24.279032736441668,26.350855112075813,28.422677487709958,15.724896720218316,0.6301135377031545,10403579.0,0.7095078997685845,78.0658737991525,89.35873393688594,-1513.6377717991681,44.35267446126424,45.92630499278985,33.71809328055289,26.03425967489897,50.0,85.71428571428572,35.71428571428572,-46.66668721722116
2025-10-31 14:30:00+00:00,26.889999389648438,27.40999984741211,26.864999771118164,27.235000610351562,27.235000610351562,1121362,27.703762769699097,26.377230119705203,55.75444374088753,0.429570075205973,0.23202921782424382,0.1975408573817292,24.287546943406767,26.377230119705203,28.46691329600364,15.844599048611485,0.7052393636450126,11524941.0,0.6977573409489675,67.69538062800152,79.2640206962603,-1443.6448507795874,42.0794657973621,44.42734737182758,31.820770941368227,24.735536362212564,42.85714285714286,78.57142857142857,35.71428571428571,-39.696966661092326
2025-10-31 15:30:00+00:00,27.239999771118164,27.434999465942383,27.024999618530273,27.135000228881836,27.135000228881836,622462,27.805012702941895,26.40485510826111,54.844160535289,0.4069447248309572,0.16752309395938242,0.2394216308715748,24.30481394900168,26.40485510826111,28.50489626752054,15.906477431132762,0.6738406691224587,10902479.0,0.6772032342677633,60.6764978982738,68.81258410847593,-1378.9082556137332,39.99918764415839,42.17593105271132,30.69922760502526,23.657059837734163,35.71428571428571,71.42857142857143,35.71428571428572,-41.71717607638025
2025-10-31 16:30:00+00:00,27.1299991607666,27.40999984741211,26.979999542236328,27.1299991607666,27.1299991607666,682220,27.738762617111206,26.427230072021487,54.79597779228587,0.38418181839312027,0.11580815001723632,0.26837366837588394,24.315573940475495,26.427230072021487,28.53888620356748,15.980911550632788,0.6664023508009803,10220259.0,0.6595458821897646,61.643314788360414,63.33839777154524,-1333.8539067029262,37.991724156767816,40.03559497706496,29.25840737169223,23.037917083460755,28.57142857142857,64.28571428571428,35.71428571428571,-41.81820773990397
2025-10-31 17:30:00+00:00,27.120100021362305,27.600000381469727,27.114999771118164,27.356800079345703,27.356800079345703,774219,27.68210005760193,26.454650068283083,56.65574831260668,0.3800618730262748,0.08935056372031269,0.2907113093059621,24.323508479302294,26.454650068283083,28.585791657263872,16.11165964002563,0.7116588629604075,10994478.0,0.6470783627727502,62.214249832939814,61.511354173191336,-1318.6517101651782,36.38539834756762,38.192292995863006,29.793265311849233,21.795391799167657,21.42857142857143,57.14285714285714,35.71428571428571,-37.23637170712686
2025-10-31 18:30:00+00:00,27.344999313354492,27.454999923706055,27.030000686645508,27.084999084472656,27.084999084472656,756368,27.45584988594055,26.473025035858154,53.79915353076876,0.3508206755207688,0.048087492971845336,0.30273318254892345,24.33292951072705,26.473025035858154,28.61312056098926,16.168122246946165,0.6429782085491282,10238110.0,0.6312155680790215,61.552285898180756,61.803283506493656,-1343.372888188844,34.73416912205409,36.36294663941095,28.350317892476465,21.708428689630573,14.28571428571429,50.0,35.71428571428571,-42.727300050169035
2025-10-31 19:30:00+00:00,27.09000015258789,27.200000762939453,27.0,27.149999618530273,27.149999618530273,1304682,27.267724752426147,26.483150005340576,54.391399307671506,0.32909817676725694,0.021091995374666772,0.3080061813925902,24.33396269321484,26.483150005340576,28.632337317466312,16.230601810527315,0.6551399474181067,11542792.0,0.6004145105690524,61.29600401257068,61.68751324789708,-1395.462483242051,33.14181340199188,34.763605874779756,27.671133745250447,21.5477227631337,7.14285714285714,42.85714285714286,35.71428571428572,-41.414158150388445
