Datetime,open,high,low,close,adj close,volume
2025-11-10 18:30:00+00:00,24.149999618530273,24.415000915527344,24.149999618530273,24.30299949645996,24.30299949645996,514436
2025-11-10 19:30:00+00:00,24.299999237060547,24.75,24.2549991607666,24.649999618530273,24.649999618530273,527677
2025-11-10 20:30:00+00:00,24.655000686645508,24.850000381469727,24.610300064086914,24.774999618530273,24.774999618530273,711473
2025-11-11 14:30:00+00:00,24.86750030517578,25.18000030517578,24.709999084472656,24.954999923706055,24.954999923706055,1111417
2025-11-11 15:30:00+00:00,24.950000762939453,25.479999542236328,24.858200073242188,25.405000686645508,25.405000686645508,1194622
2025-11-11 16:30:00+00:00,25.40999984741211,25.579999923706055,25.094999313354492,25.545000076293945,25.545000076293945,841688
2025-11-11 17:30:00+00:00,25.545000076293945,25.96500015258789,25.420000076293945,25.940000534057617,25.940000534057617,929720
2025-11-11 18:30:00+00:00,25.950000762939453,26.0,25.799999237060547,25.924999237060547,25.924999237060547,768824
2025-11-11 19:30:00+00:00,25.920000076293945,26.096500396728516,25.760000228881836,26.049999237060547,26.049999237060547,668478
2025-11-11 20:30:00+00:00,26.045000076293945,26.6200008392334,26.004100799560547,26.420000076293945,26.420000076293945,1491681
2025-11-12 14:30:00+00:00,26.065000534057617,26.850000381469727,26.065000534057617,26.229999542236328,26.229999542236328,1734296
2025-11-12 15:30:00+00:00,26.239999771118164,26.40999984741211,25.969999313354492,26.31999969482422,26.31999969482422,855870
2025-11-12 16:30:00+00:00,26.31999969482422,26.5,26.184999465942383,26.235000610351562,26.235000610351562,420752
2025-11-12 17:30:00+00:00,26.235000610351562,26.559999465942383,26.15999984741211,26.469999313354492,26.469999313354492,359472
2025-11-12 18:30:00+00:00,26.479999542236328,26.670000076293945,26.350000381469727,26.360000610351562,26.360000610351562,539202
2025-11-12 19:30:00+00:00,26.360000610351562,26.860000610351562,26.31999969482422,26.774999618530273,26.774999618530273,2849995
2025-11-12 20:30:00+00:00,26.774999618530273,27.100000381469727,26.65999984741211,26.71500015258789,26.71500015258789,1095401
