Datetime,open,high,low,close,adj close,volume
2025-10-31 13:30:00+00:00,335.95001220703125,355.5,334.42999267578125,355.1400146484375,355.1400146484375,2559694
2025-10-31 14:30:00+00:00,355.29998779296875,361.17999267578125,354.5101013183594,357.9800109863281,357.9800109863281,1517811
2025-10-31 15:30:00+00:00,357.9700012207031,361.3999938964844,352.82000732421875,355.7200012207031,355.7200012207031,1146461
2025-10-31 16:30:00+00:00,355.8999938964844,356.5,345.82000732421875,346.54998779296875,346.54998779296875,996667
2025-10-31 17:30:00+00:00,346.67999267578125,351.74688720703125,346.67999267578125,350.86920166015625,350.86920166015625,615983
2025-10-31 18:30:00+00:00,350.9612121582031,352.33990478515625,348.260009765625,348.75,348.75,608721
2025-10-31 19:30:00+00:00,348.82501220703125,349.2900085449219,343.4800109863281,343.55499267578125,343.55499267578125,1226807
2025-11-03 14:30:00+00:00,340.45001220703125,342.79998779296875,330.614990234375,330.8500061035156,330.8500061035156,2946973
2025-11-03 15:30:00+00:00,330.7950134277344,331.44000244140625,325.8800964355469,328.9700012207031,328.9700012207031,301004
2025-11-03 16:30:00+00:00,329.1199951171875,332.21990966796875,328.2569885253906,329.8550109863281,329.8550109863281,574001
2025-11-03 17:30:00+00:00,329.8999938964844,332.072509765625,329.58380126953125,329.752197265625,329.752197265625,468179
2025-11-03 18:30:00+00:00,329.7449951171875,330.2601013183594,328.29998779296875,329.1050109863281,329.1050109863281,368092
2025-11-03 19:30:00+00:00,329.0972900390625,333.989990234375,328.9800109863281,331.6700134277344,331.6700134277344,600391
2025-11-03 20:30:00+00:00,331.7149963378906,332.29998779296875,330.0199890136719,330.3900146484375,330.3900146484375,576971
2025-11-04 14:30:00+00:00,318.4200134277344,325.45001220703125,314.1499938964844,323.9649963378906,323.9649963378906,2077720
2025-11-04 15:30:00+00:00,323.8500061035156,323.9599914550781,313.7550048828125,314.260009765625,314.260009765625,1030229
2025-11-04 16:30:00+00:00,314.20001220703125,315.7799987792969,309.6000061035156,311.875,311.875,1010440
2025-11-04 17:30:00+00:00,311.75,312.93499755859375,308.5199890136719,310.1099853515625,310.1099853515625,804225
2025-11-04 18:30:00+00:00,310.1099853515625,311.2799987792969,307.55999755859375,309.9700012207031,309.9700012207031,815562
2025-11-04 19:30:00+00:00,309.9049987792969,310.1600036621094,306.8500061035156,308.36480712890625,308.36480712890625,829314
2025-11-04 20:30:00+00:00,308.3699951171875,309.30999755859375,307.05999755859375,307.3599853515625,307.3599853515625,931000
2025-11-05 14:30:00+00:00,315.8599853515625,316.0,310.840087890625,314.4800109863281,314.4800109863281,1569343
2025-11-05 15:30:00+00:00,314.56109619140625,318.8399963378906,312.42999267578125,314.1300048828125,314.1300048828125,926628
2025-11-05 16:30:00+00:00,314.1199951171875,318.0400085449219,313.7200012207031,316.1733093261719,316.1733093261719,573562
2025-11-05 17:30:00+00:00,316.2300109863281,318.1300048828125,315.6199951171875,317.9989013671875,317.9989013671875,390910
2025-11-05 18:30:00+00:00,317.9100036621094,320.2099914550781,317.42999267578125,319.6000061035156,319.6000061035156,577996
2025-11-05 19:30:00+00:00,319.6099853515625,324.1400146484375,318.8349914550781,323.2250061035156,323.2250061035156,521169
2025-11-05 20:30:00+00:00,323.1499938964844,323.8999938964844,318.8399963378906,319.260009765625,319.260009765625,2794884
2025-11-06 14:30:00+00:00,316.5,316.6000061035156,303.20001220703125,303.30999755859375,303.30999755859375,2113349
2025-11-06 15:30:00+00:00,303.3450012207031,304.2099914550781,299.5799865722656,301.875,301.875,1228275
2025-11-06 16:30:00+00:00,301.79998779296875,301.8525085449219,295.9599914550781,297.1300048828125,297.1300048828125,1140927
2025-11-06 17:30:00+00:00,297.1300048828125,303.0299987792969,296.510009765625,300.99200439453125,300.99200439453125,671950
2025-11-06 18:30:00+00:00,300.90008544921875,302.2799987792969,299.3100891113281,301.7300109863281,301.7300109863281,493012
2025-11-06 19:30:00+00:00,301.7300109863281,302.0960998535156,296.3399963378906,296.3500061035156,296.3500061035156,685598
2025-11-06 20:30:00+00:00,296.42999267578125,297.1600036621094,294.7200012207031,295.30999755859375,295.30999755859375,4437968
2025-11-07 14:30:00+00:00,290.2099914550781,294.20001220703125,283.6499938964844,292.3999938964844,292.3999938964844,2329368
2025-11-07 15:30:00+00:00,292.45001220703125,292.75,287.1499938964844,292.0249938964844,292.0249938964844,909930
2025-11-07 16:30:00+00:00,291.8599853515625,298.17999267578125,290.7817077636719,297.8399963378906,297.8399963378906,939591
2025-11-07 17:30:00+00:00,297.7300109863281,304.3999938964844,297.6700134277344,303.94500732421875,303.94500732421875,1218666
2025-11-07 18:30:00+00:00,303.8900146484375,306.17999267578125,302.79998779296875,305.49749755859375,305.49749755859375,744694
2025-11-07 19:30:00+00:00,305.55999755859375,309.92999267578125,304.8900146484375,308.0350036621094,308.0350036621094,969444
2025-11-07 20:30:00+00:00,308.0400085449219,310.92999267578125,307.9036865234375,309.2200012207031,309.2200012207031,843481
2025-11-10 14:30:00+00:00,323.0199890136719,324.79998779296875,314.5801086425781,316.20001220703125,316.20001220703125,2220791
2025-11-10 15:30:00+00:00,316.3299865722656,317.0,311.6600036621094,314.7250061035156,314.7250061035156,755273
2025-11-10 16:30:00+00:00,314.9200134277344,317.69061279296875,314.4200134277344,317.239990234375,317.239990234375,444881
2025-11-10 17:30:00+00:00,317.3550109863281,322.0,317.3299865722656,319.6600036621094,319.6600036621094,720138
2025-11-10 18:30:00+00:00,319.79998779296875,321.239990234375,317.42999267578125,321.1000061035156,321.1000061035156,456261
2025-11-10 19:30:00+00:00,321.07501220703125,322.6099853515625,319.3299865722656,321.7300109863281,321.7300109863281,493957
2025-11-10 20:30:00+00:00,321.5899963378906,322.1700134277344,317.70001220703125,317.9200134277344,317.9200134277344,639483
2025-11-11 14:30:00+00:00,312.1300048828125,317.0050048828125,309.3399963378906,311.79998779296875,311.79998779296875,1289693
2025-11-11 15:30:00+00:00,311.70001220703125,314.1400146484375,310.5,311.31500244140625,311.31500244140625,598910
2025-11-11 16:30:00+00:00,311.3450012207031,312.7445983886719,310.1600036621094,311.64630126953125,311.64630126953125,393916
2025-11-11 17:30:00+00:00,311.6445007324219,312.8244934082031,310.57000732421875,311.6899108886719,311.6899108886719,311597
2025-11-11 18:30:00+00:00,311.57000732421875,312.29998779296875,308.70001220703125,309.4849853515625,309.4849853515625,381181
2025-11-11 19:30:00+00:00,309.4849853515625,310.25,305.3949890136719,306.1000061035156,306.1000061035156,707307
2025-11-11 20:30:00+00:00,306.0050048828125,306.0098876953125,303.5899963378906,304.0199890136719,304.0199890136719,850889
2025-11-12 14:30:00+00:00,309.07000732421875,311.5,305.2300109863281,306.4679870605469,306.4679870605469,1628544
2025-11-12 15:30:00+00:00,306.3599853515625,306.760009765625,301.510009765625,303.1025085449219,303.1025085449219,1817975
2025-11-12 16:30:00+00:00,302.94000244140625,305.4700012207031,301.46319580078125,304.38299560546875,304.38299560546875,482141
2025-11-12 17:30:00+00:00,304.3699951171875,306.80999755859375,303.43499755859375,303.6400146484375,303.6400146484375,390766
2025-11-12 18:30:00+00:00,303.739990234375,305.6499938964844,302.1000061035156,302.55999755859375,302.55999755859375,287255
2025-11-12 19:30:00+00:00,302.5039978027344,304.8599853515625,301.8550109863281,304.29998779296875,304.29998779296875,375948
2025-11-12 20:30:00+00:00,304.3800048828125,306.30999755859375,303.9700012207031,303.9700012207031,303.9700012207031,598599
