Datetime,open,high,low,close,adj close,volume
2025-10-23 13:30:00+00:00,35.13999938964844,35.95000076293945,34.685001373291016,35.779998779296875,35.779998779296875,1191136
2025-10-23 14:30:00+00:00,35.77000045776367,35.84130096435547,35.07500076293945,35.13999938964844,35.13999938964844,731335
2025-10-23 15:30:00+00:00,35.150001525878906,35.54499816894531,35.125,35.310001373291016,35.310001373291016,533974
2025-10-23 16:30:00+00:00,35.310001373291016,35.59980010986328,35.20500183105469,35.310001373291016,35.310001373291016,534932
2025-10-23 17:30:00+00:00,35.349998474121094,35.66999816894531,35.279998779296875,35.38999938964844,35.38999938964844,486314
2025-10-23 18:30:00+00:00,35.38999938964844,35.599998474121094,35.16999816894531,35.400001525878906,35.400001525878906,522399
2025-10-23 19:30:00+00:00,35.39509963989258,35.71500015258789,35.20000076293945,35.650001525878906,35.650001525878906,1005147
2025-10-24 13:30:00+00:00,36.40999984741211,37.290000915527344,36.220001220703125,36.52000045776367,36.52000045776367,1773399
2025-10-24 14:30:00+00:00,36.529998779296875,36.95000076293945,36.29999923706055,36.779998779296875,36.779998779296875,626344
2025-10-24 15:30:00+00:00,36.779998779296875,36.959999084472656,36.310001373291016,36.3849983215332,36.3849983215332,705809
2025-10-24 16:30:00+00:00,36.38999938964844,36.7400016784668,36.189998626708984,36.65999984741211,36.65999984741211,514600
2025-10-24 17:30:00+00:00,36.650001525878906,36.720001220703125,36.349998474121094,36.463600158691406,36.463600158691406,352630
2025-10-24 18:30:00+00:00,36.470001220703125,36.619998931884766,36.22999954223633,36.32500076293945,36.32500076293945,492470
2025-10-24 19:30:00+00:00,36.32600021362305,36.334999084472656,36.099998474121094,36.25,36.25,673277
2025-10-27 13:30:00+00:00,37.119998931884766,37.54990005493164,36.81999969482422,36.95000076293945,36.95000076293945,1455190
2025-10-27 14:30:00+00:00,36.970001220703125,37.189998626708984,36.61000061035156,36.7599983215332,36.7599983215332,725016
2025-10-27 15:30:00+00:00,36.72999954223633,36.81999969482422,36.400001525878906,36.5,36.5,545303
2025-10-27 16:30:00+00:00,36.5,36.623199462890625,36.27000045776367,36.310001373291016,36.310001373291016,492871
2025-10-27 17:30:00+00:00,36.29499816894531,36.66999816894531,36.22999954223633,36.65999984741211,36.65999984741211,393988
2025-10-27 18:30:00+00:00,36.65999984741211,37.099998474121094,36.63999938964844,37.060001373291016,37.060001373291016,883903
2025-10-27 19:30:00+00:00,37.060001373291016,37.099998474121094,36.7400016784668,36.77000045776367,36.77000045776367,912391
2025-10-28 13:30:00+00:00,37.0,37.06999969482422,36.20000076293945,36.441001892089844,36.441001892089844,1285935
2025-10-28 14:30:00+00:00,36.46500015258789,36.63999938964844,36.2599983215332,36.5,36.5,651012
2025-10-28 15:30:00+00:00,36.5,36.79999923706055,36.43000030517578,36.720001220703125,36.720001220703125,706839
2025-10-28 16:30:00+00:00,36.720001220703125,37.09000015258789,36.71820068359375,36.900001525878906,36.900001525878906,887804
2025-10-28 17:30:00+00:00,36.90999984741211,37.15999984741211,36.70000076293945,36.974998474121094,36.974998474121094,1108609
2025-10-28 18:30:00+00:00,36.974998474121094,37.07529830932617,36.81999969482422,36.89500045776367,36.89500045776367,1619623
2025-10-28 19:30:00+00:00,36.89500045776367,37.13999938964844,36.68000030517578,36.75,36.75,2593316
2025-10-29 13:30:00+00:00,31.70199966430664,33.439998626708984,31.520000457763672,32.060001373291016,32.060001373291016,9171538
2025-10-29 14:30:00+00:00,32.064998626708984,32.31999969482422,31.510000228881836,31.5935001373291,31.5935001373291,3093492
2025-10-29 15:30:00+00:00,31.59440040588379,31.670000076293945,31.264999389648438,31.57539939880371,31.57539939880371,2536458
2025-10-29 16:30:00+00:00,31.576499938964844,32.329898834228516,31.514999389648438,32.329898834228516,32.329898834228516,2025603
2025-10-29 17:30:00+00:00,32.32569885253906,32.55500030517578,31.649999618530273,31.66349983215332,31.66349983215332,2058438
2025-10-29 18:30:00+00:00,31.665000915527344,31.68000030517578,31.110000610351562,31.155000686645508,31.155000686645508,3078082
2025-10-29 19:30:00+00:00,31.149999618530273,31.24799919128418,30.809999465942383,31.139999389648438,31.139999389648438,3192202
2025-10-30 13:30:00+00:00,30.674999237060547,31.0,29.954999923706055,30.31999969482422,30.31999969482422,2008741
2025-10-30 14:30:00+00:00,30.34000015258789,30.690000534057617,30.230100631713867,30.2450008392334,30.2450008392334,957115
2025-10-30 15:30:00+00:00,30.229999542236328,30.610000610351562,30.100000381469727,30.40999984741211,30.40999984741211,650982
2025-10-30 16:30:00+00:00,30.399999618530273,30.405000686645508,30.075000762939453,30.110000610351562,30.110000610351562,508284
2025-10-30 17:30:00+00:00,30.09000015258789,30.280000686645508,30.049999237060547,30.08650016784668,30.08650016784668,476844
2025-10-30 18:30:00+00:00,30.085599899291992,30.344999313354492,30.020000457763672,30.30500030517578,30.30500030517578,809464
2025-10-30 19:30:00+00:00,30.30500030517578,30.364999771118164,30.100000381469727,30.1299991607666,30.1299991607666,3991415
2025-10-31 13:30:00+00:00,30.145000457763672,31.079999923706055,30.0,30.59000015258789,30.59000015258789,1319051
2025-10-31 14:30:00+00:00,30.56999969482422,30.899999618530273,30.559999465942383,30.760000228881836,30.760000228881836,635727
2025-10-31 15:30:00+00:00,30.75,30.985000610351562,30.389999389648438,30.709999084472656,30.709999084472656,551029
2025-10-31 16:30:00+00:00,30.690000534057617,30.799999237060547,30.31999969482422,30.420000076293945,30.420000076293945,509047
2025-10-31 17:30:00+00:00,30.41900062561035,30.43000030517578,30.040000915527344,30.389999389648438,30.389999389648438,662827
2025-10-31 18:30:00+00:00,30.395000457763672,30.59000015258789,30.34000015258789,30.459999084472656,30.459999084472656,544343
2025-10-31 19:30:00+00:00,30.46500015258789,30.520000457763672,30.1299991607666,30.510000228881836,30.510000228881836,3391410
2025-11-03 14:30:00+00:00,30.40999984741211,30.440000534057617,29.75,29.760000228881836,29.760000228881836,1159049
2025-11-03 15:30:00+00:00,29.760000228881836,30.270000457763672,29.434999465942383,29.920000076293945,29.920000076293945,974109
2025-11-03 16:30:00+00:00,29.920000076293945,30.049999237060547,29.719999313354492,29.7893009185791,29.7893009185791,443370
2025-11-03 17:30:00+00:00,29.780000686645508,29.979999542236328,29.770000457763672,29.889999389648438,29.889999389648438,405720
2025-11-03 18:30:00+00:00,29.889999389648438,29.950000762939453,29.65999984741211,29.825000762939453,29.825000762939453,451971
2025-11-03 19:30:00+00:00,29.829999923706055,29.898500442504883,29.639999389648438,29.655000686645508,29.655000686645508,594382
