Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-11-07 15:30:00+00:00,21.450000762939453,21.607900619506836,21.229999542236328,21.28499984741211,21.28499984741211,770133,21.58810019493103,22.118532657623295,27.67758212142408,-0.24683768049084165,-0.045932952803987404,-0.20090472768685425,21.37517776968803,22.118532657623295,22.86188754555856,6.721556980671255,-0.060656036396288145,-11691356.0,0.23840338706885222,4.5124048202428275,5.383012421961668,-6228.412854645235,37.279649652126665,35.768019866495145,12.468705974572083,38.728149350325445,92.85714285714286,7.14285714285714,-85.71428571428572,-75.89933585817003
2025-11-07 16:30:00+00:00,21.28499984741211,21.489999771118164,21.209999084472656,21.440000534057617,21.440000534057617,489554,21.551225185394287,22.083030176162723,34.652023291582225,-0.24724116042776956,-0.037069146192732244,-0.2101720142350373,21.349392401261188,22.083030176162723,22.816667951064257,6.64435785351099,0.06175263590304521,-11201802.0,0.24137462275289906,15.566696178845827,8.190942227826731,-5655.826998141079,38.32379595264443,37.26281988072678,11.435178411384816,36.11006538154078,85.71428571428572,0.0,-85.71428571428572,-63.70367963288442
2025-11-07 17:30:00+00:00,21.450000762939453,21.56999969482422,21.350000381469727,21.542699813842773,21.542699813842773,334724,21.530937671661377,22.052097654342653,38.85915741035158,-0.23654717896611643,-0.021100131784863307,-0.21544704718125313,21.33486623060628,22.052097654342653,22.769329078079025,6.5048816215008,0.1448859993848267,-10867078.0,0.23984781493872714,30.610820637140684,16.89664054540978,-5561.6046925917835,38.7409794796604,38.01031456589354,13.069001287312624,33.743402170644835,78.57142857142857,0.0,-78.57142857142857,-55.933133569778505
2025-11-07 18:30:00+00:00,21.545000076293945,21.68000030517578,21.489999771118164,21.621400833129883,21.621400833129883,545273,21.511200189590454,22.02825765609741,41.943770389887355,-0.21919486512606312,-0.0029982543558479957,-0.21619661077021513,21.31898267825974,22.02825765609741,22.73753263393508,6.439682964588371,0.21318823046042715,-10321805.0,0.23628729487579073,55.51412977155938,33.89721552918196,-5639.146983048119,38.406475626402596,38.365135789523514,15.64447655044776,31.804672349246715,71.42857142857143,0.0,-71.42857142857143,-46.28799438476563
2025-11-07 19:30:00+00:00,21.6299991607666,21.735000610351562,21.479999542236328,21.479999542236328,21.479999542236328,718619,21.474262714385986,21.999755144119266,38.213472872151904,-0.21438167532122065,0.0014519483591955706,-0.21583362368041623,21.29644749798371,21.999755144119266,22.703062790254823,6.393777035500841,0.13049200109025982,-11040424.0,0.2376239929643224,69.08443744728586,51.736462618661974,-5658.605730213984,37.747553678001296,38.244266578830846,16.09871412615048,29.36604342577461,64.28571428571428,0.0,-64.28571428571428,-57.25815507054883
2025-11-07 20:30:00+00:00,21.485000610351562,21.530000686645508,21.415000915527344,21.489999771118164,21.489999771118164,1682324,21.457387685775757,21.970177650451664,38.62917211650863,-0.20736982259669645,0.00677104086697583,-0.21414086346367228,21.283736003779467,21.970177650451664,22.65661929712386,6.248849304667185,0.15024129752226154,-9358100.0,0.2288651199753111,75.14167575704838,66.58008099196454,-5604.5621897468545,37.359513630707866,37.88299462855523,15.520741948755647,30.34094187259672,57.14285714285714,0.0,-57.14285714285714,-49.53278858014788
2025-11-10 14:30:00+00:00,21.670000076293945,21.809999465942383,21.360000610351562,21.420000076293945,21.420000076293945,993898,21.463637590408325,21.943015146255494,36.76457139878473,-0.20509703816777147,0.0072350602367206585,-0.21233209840449213,21.257654512568575,21.943015146255494,22.628375779942413,6.246731628436885,0.11843805709413706,-10351998.0,0.2446603868049903,71.46168824389325,71.89593381607583,-5760.614156775729,35.389624040895555,36.568588859448425,21.657784215539785,26.353828567993087,50.0,0.0,-50.0,-52.525310907532095
2025-11-10 15:30:00+00:00,21.420000076293945,21.459999084472656,21.299999237060547,21.400699615478516,21.400699615478516,502354,21.459975004196167,21.91403512954712,36.245083110003364,-0.20251871632220642,0.007850705665828572,-0.210369421988035,21.237715724670714,21.91403512954712,22.590354534423525,6.172477144243609,0.120493282931595,-10854352.0,0.23861320541978454,66.86629515421886,71.15655305172015,-6054.347925606,33.8041352217386,35.581824426223235,20.620218473452475,26.887854264025783,42.85714285714286,0.0,-42.85714285714286,-50.47264526243864
2025-11-10 16:30:00+00:00,21.399999618530273,21.540000915527344,21.36604118347168,21.479999542236328,21.479999542236328,296883,21.484349966049194,21.885410118103028,39.99664064122879,-0.19186483791184017,0.014803667260955888,-0.20666850517279606,21.236160643504515,21.885410118103028,22.53465959270154,5.933171652666182,0.18778521067159856,-10557469.0,0.2339951001794902,70.05878046870609,69.46225462227272,-6648.613757439184,31.91548119575674,33.65255261832615,21.967652501317872,25.45971990445643,35.71428571428571,7.14285714285714,-28.57142857142857,-41.75836613554335
2025-11-10 17:30:00+00:00,21.489999771118164,21.760000228881836,21.459999084472656,21.649999618530273,21.649999618530273,660087,21.510599851608276,21.867252588272095,47.1731558171128,-0.1677700286505086,0.03111878121782999,-0.1988888098683386,21.233895705266093,21.867252588272095,22.500609471278096,5.792743102493684,0.328490874915018,-9897382.0,0.23870981762446802,82.15011304492457,73.02506288928316,-7745.028766642484,30.12476296222267,31.964449091980633,26.57959036570509,23.173761516750307,28.57142857142857,0.0,-28.57142857142857,-20.454599640637838
2025-11-10 18:30:00+00:00,21.655000686645508,21.75,21.610000610351562,21.740100860595703,21.740100860595703,361287,21.535274982452393,21.85288009643555,50.54897869763227,-0.1397928564587687,0.047276762727655935,-0.18706961918642465,21.23531242961632,21.85288009643555,22.470447763254775,5.652048280079649,0.40869078653298596,-9536095.0,0.23165907276903727,95.45424043360279,82.55437798241115,-8930.827105331202,28.46195317394103,30.188717184848883,25.432009520131704,22.173228232730192,21.42857142857143,0.0,-21.42857142857143,-8.127757065517526
2025-11-10 19:30:00+00:00,21.739999771118164,21.7450008392334,21.540000915527344,21.604999542236328,21.604999542236328,650098,21.5332248210907,21.84350757598877,45.820728321651956,-0.12705765171659777,0.0480095739758615,-0.17506722569245928,21.222478848677994,21.84350757598877,22.464536303299546,5.686163040897651,0.30797342919606385,-10186193.0,0.2297548478359671,93.11248713888477,90.2389468724707,-10342.08263795497,26.562566177005134,28.3436645696139,23.810862595906467,22.936437877627707,14.28571428571429,64.28571428571428,49.999999999999986,-23.837236380733973
2025-11-10 20:30:00+00:00,21.604999542236328,21.604999542236328,21.46500015258789,21.5,21.5,791125,21.535724878311157,21.821382570266728,42.493922847559226,-0.12400800861589545,0.040847373661251074,-0.16485538227714652,21.216653331604004,21.821382570266728,22.426111808929452,5.54253825774278,0.2342756479102768,-10977318.0,0.22334374367971502,81.37285153008209,89.97985970085654,-11634.713946316388,24.902631141273826,26.682292157607428,22.744569618921954,24.30836236873745,7.14285714285714,57.14285714285714,50.0,-36.04650389121886
