Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-10-30 17:30:00+00:00,17.75,17.854999542236328,17.725000381469727,17.854999542236328,17.854999542236328,387995,17.892074823379517,18.349995040893557,45.91356832195981,-0.20525480633508053,-0.027635146527185295,-0.17761965980789524,17.590395099999498,18.349995040893557,19.109594981787616,8.279020666776926,0.17417355372973542,7713808.0,0.380166017796618,25.404086957215824,17.85927067451395,-3923.4164582995004,25.576595366933464,27.438520573117035,22.36628507121199,21.24329785030936,71.42857142857143,0.0,-71.42857142857143,-76.64838965252714
2025-10-30 18:30:00+00:00,17.850000381469727,17.90999984741211,17.46500015258789,17.514999389648438,17.514999389648438,418187,17.783324718475342,18.322120046615606,40.37344894471934,-0.22737491725312964,-0.03980420595618753,-0.1875707112969421,17.52382651389603,18.322120046615606,19.12041357933518,8.713986489429578,-0.005528745934794323,7295621.0,0.3847969947271609,19.61923387997393,20.837939888992004,-3684.8801101667086,24.358911198503066,25.852426459165027,20.50808126026756,24.332545984909718,64.28571428571428,14.28571428571429,-49.999999999999986,-95.32971985026263
2025-10-30 19:30:00+00:00,17.520000457763672,17.649999618530273,17.520000457763672,17.540000915527344,17.540000915527344,468846,17.70972490310669,18.29112005233765,40.93781343970541,-0.24011989762020036,-0.04203934905860657,-0.1980805485615938,17.46980009084887,18.29112005233765,19.11244001382643,8.980532183252633,0.04273658742642892,7764467.0,0.366954368595352,15.914502357832259,20.312607731674003,-3520.236540464637,23.22820447067484,24.40239991880415,19.966138954473557,23.689539166790233,57.14285714285714,7.14285714285714,-50.0,-93.95600940679351
2025-10-31 13:30:00+00:00,17.600000381469727,17.7450008392334,17.485000610351562,17.549999237060547,17.549999237060547,750757,17.648987293243408,18.265495014190677,41.17759074223213,-0.2465712851060502,-0.03879258923556511,-0.2077786958704851,17.41700137017307,18.265495014190677,19.11398865820828,9.290672312558739,0.0783729305606417,8515224.0,0.35931478718724374,9.113059682566147,14.882265306790778,-3406.933608814103,21.83824199785969,23.098576598181378,20.827277330066032,22.45860531052454,50.0,0.0,-50.0,-91.57901781531501
2025-10-31 14:30:00+00:00,17.540000915527344,17.886499404907227,17.530000686645508,17.82069969177246,17.82069969177246,494617,17.68607473373413,18.24638752937317,47.40348945539029,-0.22722152352841718,-0.015554262126345642,-0.21166726140207154,17.39300298790438,18.24638752937317,19.099772070841958,9.354010925121518,0.25058849972367475,9009841.0,0.3591136394068491,21.7752276668789,15.600929902425769,-3362.2811987846267,20.496370528058943,21.862287499366893,22.171506058296806,20.858220966313407,42.85714285714286,0.0,-42.85714285714286,-72.3887165758822
2025-10-31 15:30:00+00:00,17.824199676513672,17.885000228881836,17.65999984741211,17.815000534057617,17.815000534057617,478786,17.710437297821045,18.224387550354006,47.29000536539329,-0.20992666850862562,0.001392474314756753,-0.21131914282338238,17.373079816429463,18.224387550354006,19.07569528427855,9.342511308787506,0.259554036700038,8531055.0,0.3495341209827689,38.414166941637,23.10081809702735,-3285.6380276350656,19.250347020386823,20.544294509123254,21.14725712076531,19.894641378739607,35.71428571428571,0.0,-35.71428571428571,-68.44002070111745
2025-10-31 16:30:00+00:00,17.825000762939453,17.94499969482422,17.67020034790039,17.735000610351562,17.735000610351562,550929,17.699462413787842,18.196512556076048,45.638354586902175,-0.20036600201088461,0.008762512649998222,-0.20912851466088284,17.35629921843657,18.196512556076048,19.036725893715527,9.234883168411535,0.22536025968055284,7980126.0,0.3441959228357017,50.53170139263734,36.90703200038441,-3471.3070738070564,18.310158552636235,19.40326454034759,21.186589706579312,18.755058598879938,28.57142857142857,0.0,-28.57142857142857,-74.58328366274864
2025-10-31 17:30:00+00:00,17.735000610351562,17.826499938964844,17.632400512695312,17.700000762939453,17.700000762939453,449755,17.69133758544922,18.17251257896423,44.89951229255407,-0.193384088713497,0.012595540757908696,-0.2059796294714057,17.331770632535598,18.17251257896423,19.013254525392863,9.252897118936012,0.2189911731941359,7530371.0,0.33347474450954667,56.88418241376302,48.61001691601245,-3453.372729633757,17.27949234610142,18.264919683244123,20.302000109583627,18.785095719235244,21.42857142857143,0.0,-21.42857142857143,-73.91299540393412
2025-10-31 18:30:00+00:00,17.709999084472656,17.790000915527344,17.645000457763672,17.760000228881836,17.760000228881836,446812,17.679462671279907,18.147317600250243,46.4985304604417,-0.18092383926044064,0.02004463216877206,-0.2009684714292127,17.319458635539384,18.147317600250243,18.975176564961103,9.123761240608296,0.2660728530591663,7977183.0,0.3200122954562699,66.94265363021397,58.11951247887144,-3442.850211949509,16.322445154319094,17.316301853477665,19.642217165186374,18.17460977215998,14.28571428571429,0.0,-14.28571428571429,-53.8461743663069
2025-10-31 19:30:00+00:00,17.760000228881836,17.829999923706055,17.670000076293945,17.75,17.75,1614701,17.708837747573853,18.121192598342894,46.25757981120899,-0.16989746447998044,0.024856805559385825,-0.19475427003936627,17.31142941074648,18.121192598342894,18.930955785939307,8.937195310980389,0.2708017578295392,6362482.0,0.30858283488168703,79.93106854764258,67.91930153053985,-4006.8924874861473,15.604671647187189,16.442081996644305,19.84141187851013,17.49882855960589,7.14285714285714,0.0,-7.14285714285714,-37.864063287013714
