Datetime,open,high,low,close,adj close,volume
2025-10-28 13:30:00+00:00,173.4250030517578,176.69979858398438,172.8000030517578,176.11070251464844,176.11070251464844,1480772
2025-10-28 14:30:00+00:00,176.17999267578125,177.44000244140625,175.50999450683594,177.22999572753906,177.22999572753906,837435
2025-10-28 15:30:00+00:00,177.23500061035156,177.83990478515625,176.69000244140625,177.82000732421875,177.82000732421875,759075
2025-10-28 16:30:00+00:00,177.87060546875,179.0,177.75999450683594,178.27000427246094,178.27000427246094,773545
2025-10-28 17:30:00+00:00,178.3249969482422,178.83999633789062,177.92799377441406,178.7615966796875,178.7615966796875,609116
2025-10-28 18:30:00+00:00,178.74000549316406,179.55999755859375,178.7100067138672,179.31759643554688,179.31759643554688,801386
2025-10-28 19:30:00+00:00,179.30999755859375,179.60000610351562,178.6199951171875,178.94500732421875,178.94500732421875,1238038
2025-10-29 13:30:00+00:00,180.14500427246094,180.8000030517578,177.9842987060547,179.47000122070312,179.47000122070312,1702512
2025-10-29 14:30:00+00:00,179.49000549316406,181.57000732421875,178.67999267578125,180.8936004638672,180.8936004638672,2845507
2025-10-29 15:30:00+00:00,180.88999938964844,182.19000244140625,180.75,181.9499969482422,181.9499969482422,662124
2025-10-29 16:30:00+00:00,181.89999389648438,182.11399841308594,180.5,180.7100067138672,180.7100067138672,1076864
2025-10-29 17:30:00+00:00,180.58999633789062,180.8000030517578,178.6300048828125,178.97000122070312,178.97000122070312,1324494
2025-10-29 18:30:00+00:00,179.02999877929688,179.52999877929688,176.3000030517578,177.71499633789062,177.71499633789062,1351557
2025-10-29 19:30:00+00:00,177.67799377441406,179.25999450683594,177.23599243164062,179.0800018310547,179.0800018310547,1289719
2025-10-30 13:30:00+00:00,177.17999267578125,178.22999572753906,174.5,175.99000549316406,175.99000549316406,1298727
2025-10-30 14:30:00+00:00,175.92999267578125,176.86000061035156,175.41000366210938,176.52000427246094,176.52000427246094,1260012
2025-10-30 15:30:00+00:00,176.49000549316406,177.17999267578125,174.3800048828125,177.1699981689453,177.1699981689453,684977
2025-10-30 16:30:00+00:00,177.13499450683594,177.13999938964844,174.8300018310547,175.7899932861328,175.7899932861328,515644
2025-10-30 17:30:00+00:00,175.6199951171875,176.47000122070312,174.7100067138672,175.1999969482422,175.1999969482422,423706
2025-10-30 18:30:00+00:00,175.25,175.4989013671875,172.69000244140625,172.8000030517578,172.8000030517578,1657452
2025-10-30 19:30:00+00:00,172.8300018310547,174.0500030517578,172.8249969482422,173.60000610351562,173.60000610351562,2995521
2025-10-31 13:30:00+00:00,179.1699981689453,179.75999450683594,176.1199951171875,176.30450439453125,176.30450439453125,1645952
2025-10-31 14:30:00+00:00,176.28500366210938,176.77000427246094,173.86000061035156,173.8800048828125,173.8800048828125,1078708
2025-10-31 15:30:00+00:00,173.88499450683594,174.24000549316406,171.80999755859375,173.24000549316406,173.24000549316406,961239
2025-10-31 16:30:00+00:00,173.32009887695312,173.57000732421875,171.8350067138672,172.14999389648438,172.14999389648438,419685
2025-10-31 17:30:00+00:00,172.11000061035156,173.05999755859375,171.69000244140625,172.67999267578125,172.67999267578125,980665
2025-10-31 18:30:00+00:00,172.6699981689453,174.69000244140625,172.38999938964844,174.6699981689453,174.6699981689453,1368257
2025-10-31 19:30:00+00:00,174.64999389648438,175.16000366210938,173.6649932861328,173.8350067138672,173.8350067138672,922230
2025-11-03 14:30:00+00:00,175.92999267578125,178.3751983642578,171.42999267578125,171.5050048828125,171.5050048828125,1734547
2025-11-03 15:30:00+00:00,171.45249938964844,171.47000122070312,169.72999572753906,170.72999572753906,170.72999572753906,1301393
2025-11-03 16:30:00+00:00,170.68099975585938,172.3699951171875,169.99000549316406,171.63999938964844,171.63999938964844,850987
2025-11-03 17:30:00+00:00,171.63999938964844,173.19000244140625,171.63999938964844,172.72000122070312,172.72000122070312,670254
2025-11-03 18:30:00+00:00,172.7321014404297,174.91000366210938,172.7321014404297,174.6300048828125,174.6300048828125,1274350
2025-11-03 19:30:00+00:00,174.59500122070312,175.218994140625,173.74000549316406,174.11000061035156,174.11000061035156,1202718
2025-11-03 20:30:00+00:00,174.11000061035156,174.2100067138672,171.83999633789062,172.5,172.5,1591483
2025-11-04 14:30:00+00:00,163.06500244140625,174.13389587402344,162.27999877929688,168.97000122070312,168.97000122070312,3412590
2025-11-04 15:30:00+00:00,168.77999877929688,169.33999633789062,165.5399932861328,166.00999450683594,166.00999450683594,1012494
2025-11-04 16:30:00+00:00,166.02000427246094,167.3350067138672,165.1999969482422,166.5050048828125,166.5050048828125,704711
2025-11-04 17:30:00+00:00,166.54530334472656,166.72999572753906,161.67999267578125,161.8800048828125,161.8800048828125,817177
2025-11-04 18:30:00+00:00,161.85000610351562,164.57000732421875,160.8000030517578,164.2949981689453,164.2949981689453,1015812
2025-11-04 19:30:00+00:00,164.2949981689453,164.8990936279297,162.625,163.385498046875,163.385498046875,1125759
2025-11-04 20:30:00+00:00,163.36000061035156,163.41000366210938,160.4600067138672,161.02000427246094,161.02000427246094,1593261
2025-11-05 14:30:00+00:00,159.89999389648438,161.826904296875,156.2310028076172,160.6199951171875,160.6199951171875,1324885
2025-11-05 15:30:00+00:00,160.5500030517578,161.9199981689453,158.4550018310547,159.77000427246094,159.77000427246094,623230
2025-11-05 16:30:00+00:00,159.82000732421875,163.9499969482422,159.77000427246094,163.74000549316406,163.74000549316406,715651
2025-11-05 17:30:00+00:00,163.74000549316406,165.9387969970703,163.66250610351562,165.67999267578125,165.67999267578125,621161
2025-11-05 18:30:00+00:00,165.6300048828125,166.68499755859375,164.96499633789062,165.88999938964844,165.88999938964844,549689
2025-11-05 19:30:00+00:00,165.89999389648438,166.14999389648438,163.52999877929688,163.80999755859375,163.80999755859375,697202
2025-11-05 20:30:00+00:00,163.80999755859375,164.1300048828125,162.50999450683594,162.9199981689453,162.9199981689453,893813
2025-11-06 14:30:00+00:00,162.14999389648438,163.08999633789062,158.6699981689453,158.8000030517578,158.8000030517578,1109143
2025-11-06 15:30:00+00:00,158.8000030517578,158.8300018310547,156.75999450683594,157.82000732421875,157.82000732421875,929099
2025-11-06 16:30:00+00:00,157.74000549316406,157.86000061035156,156.0,156.55999755859375,156.55999755859375,816103
2025-11-06 17:30:00+00:00,156.50999450683594,158.13999938964844,156.0850067138672,157.97999572753906,157.97999572753906,1039100
2025-11-06 18:30:00+00:00,157.9250030517578,158.9600067138672,157.1300048828125,157.33999633789062,157.33999633789062,680998
2025-11-06 19:30:00+00:00,157.33999633789062,158.02000427246094,156.72000122070312,157.22999572753906,157.22999572753906,776152
2025-11-06 20:30:00+00:00,157.25999450683594,157.3800048828125,155.77999877929688,156.00999450683594,156.00999450683594,1014769
2025-11-07 14:30:00+00:00,153.94500732421875,154.0,147.8000030517578,149.8249969482422,149.8249969482422,2228146
2025-11-07 15:30:00+00:00,149.81500244140625,150.6300048828125,148.41000366210938,148.625,148.625,1002610
2025-11-07 16:30:00+00:00,148.50999450683594,148.81500244140625,146.8800048828125,148.4149932861328,148.4149932861328,769161
2025-11-07 17:30:00+00:00,148.4199981689453,151.44000244140625,147.94000244140625,151.39999389648438,151.39999389648438,560115
2025-11-07 18:30:00+00:00,151.38499450683594,151.7570037841797,150.4600067138672,151.5800018310547,151.5800018310547,400250
2025-11-07 19:30:00+00:00,151.5850067138672,153.91000366210938,151.5850067138672,151.7550048828125,151.7550048828125,729773
2025-11-07 20:30:00+00:00,151.85000610351562,152.83999633789062,151.85000610351562,152.3699951171875,152.3699951171875,950679
2025-11-10 14:30:00+00:00,157.11500549316406,159.58999633789062,155.77000427246094,158.77000427246094,158.77000427246094,1375114
2025-11-10 15:30:00+00:00,158.82000732421875,158.93899536132812,156.65499877929688,157.47999572753906,157.47999572753906,714235
2025-11-10 16:30:00+00:00,157.5500030517578,158.97999572753906,157.50559997558594,158.83999633789062,158.83999633789062,405364
2025-11-10 17:30:00+00:00,158.8300018310547,159.6300048828125,158.42039489746094,158.60000610351562,158.60000610351562,500051
2025-11-10 18:30:00+00:00,158.63999938964844,158.80999755859375,157.10000610351562,157.65499877929688,157.65499877929688,561026
2025-11-10 19:30:00+00:00,157.65499877929688,158.34500122070312,157.13999938964844,158.1999969482422,158.1999969482422,612288
2025-11-10 20:30:00+00:00,158.1999969482422,159.14500427246094,157.92999267578125,158.88999938964844,158.88999938964844,680094
2025-11-11 14:30:00+00:00,156.8300018310547,159.14999389648438,155.52000427246094,158.1300048828125,158.1300048828125,672053
2025-11-11 15:30:00+00:00,158.17999267578125,158.4199981689453,156.66000366210938,157.13999938964844,157.13999938964844,358165
2025-11-11 16:30:00+00:00,157.13999938964844,158.91000366210938,156.82000732421875,158.0749969482422,158.0749969482422,387761
2025-11-11 17:30:00+00:00,158.13999938964844,159.69000244140625,158.11300659179688,158.97000122070312,158.97000122070312,482881
2025-11-11 18:30:00+00:00,158.9949951171875,160.0399932861328,158.85000610351562,159.50999450683594,159.50999450683594,415034
2025-11-11 19:30:00+00:00,159.55999755859375,159.8000030517578,158.98500061035156,159.41000366210938,159.41000366210938,369456
2025-11-11 20:30:00+00:00,159.41000366210938,159.94000244140625,158.6750030517578,159.0,159.0,701512
2025-11-12 14:30:00+00:00,160.11000061035156,160.49400329589844,157.32000732421875,158.0850067138672,158.0850067138672,914063
2025-11-12 15:30:00+00:00,158.07000732421875,158.27999877929688,156.89999389648438,158.07000732421875,158.07000732421875,526245
2025-11-12 16:30:00+00:00,157.9499969482422,158.6300048828125,157.22999572753906,158.22500610351562,158.22500610351562,288364
2025-11-12 17:30:00+00:00,158.2209014892578,158.83999633789062,157.83999633789062,158.01950073242188,158.01950073242188,210520
2025-11-12 18:30:00+00:00,157.97000122070312,158.37449645996094,156.22999572753906,156.57000732421875,156.57000732421875,529575
2025-11-12 19:30:00+00:00,156.41009521484375,157.75999450683594,156.3300018310547,157.68499755859375,157.68499755859375,305305
2025-11-12 20:30:00+00:00,157.6699981689453,158.0399932861328,156.41000366210938,156.60000610351562,156.60000610351562,647328
