Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-10-30 17:30:00+00:00,2.7049999237060547,2.7100000381469727,2.6700000762939453,2.680000066757202,2.680000066757202,6148289,2.724000006914139,2.8728875041007993,32.502553183233644,-0.061536203651475496,-0.01278240379755275,-0.048753799853922745,2.6908043811404982,2.8728875041007993,3.0549706270611003,12.675966093374216,-0.029668632127019607,-25718569.0,0.08362658503274997,23.196889267427334,19.9348496219249,-2479.6544327087017,21.758855726789953,22.149734463463293,15.606569637312411,21.938840774429806,71.42857142857143,21.42857142857143,-50.0,-90.2439081122824
2025-10-30 18:30:00+00:00,2.684999942779541,2.696199893951416,2.6500000953674316,2.6549999713897705,2.6549999713897705,6835980,2.705062508583069,2.866137504577637,30.74874701361223,-0.06486032257818675,-0.012885218179411198,-0.05197510439877555,2.6723385496275833,2.866137504577637,3.059936459527691,13.523353617230773,-0.044733415209285685,-32554549.0,0.08095324314355243,19.77147863649288,21.100740132134973,-2437.6233480181213,21.689561402289655,21.912409437752892,14.963804870822974,22.818207335501345,64.28571428571428,14.28571428571429,-49.999999999999986,-96.3414946175532
2025-10-30 19:30:00+00:00,2.6542999744415283,2.6700000762939453,2.640000104904175,2.640000104904175,2.640000104904175,4569269,2.68892502784729,2.8596375048160554,29.712798699432902,-0.06792211082926825,-0.012757605144394155,-0.05516450568487409,2.653453049369133,2.8596375048160554,3.0658219602629777,14.420321114104636,-0.03262356620385824,-37123818.0,0.07731372373256801,10.091288434896038,17.68655211293875,-2358.222236410088,21.76542218792681,21.76213895735838,14.544894956465193,23.11257702083464,100.0,7.14285714285714,-92.85714285714286,-100.0
2025-10-31 13:30:00+00:00,2.6500000953674316,2.6700000762939453,2.559999942779541,2.610100030899048,2.610100030899048,15992395,2.6708125174045563,2.8518875062465665,27.70879784621146,-0.07193209771779774,-0.013414073626338917,-0.05851802409145882,2.632166697177001,2.8518875062465665,3.071608315316132,15.408799161138386,-0.05021523990239458,-53116213.0,0.07964846728841346,3.59943219661469,11.154066422667869,-2248.7081003522003,22.80661239190209,22.248086897095874,13.097088767579276,28.051254770048832,100.0,0.0,-100.0,-87.15382701452947
2025-10-31 14:30:00+00:00,2.615000009536743,2.7200000286102295,2.609999895095825,2.6900999546051025,2.6900999546051025,9421046,2.6695875227451324,2.8460300028324124,39.47170740125989,-0.06787232603604565,-0.007483441555669455,-0.060388884480376194,2.6217939198371987,2.8460300028324124,3.070266085827626,15.757815818670256,0.1523083034976174,-43695167.0,0.08181644344741282,21.324434686565052,11.671718439358592,-2264.002067325569,22.742316490875922,22.253869339401366,16.229887509360392,25.33536754602377,92.85714285714286,21.42857142857143,-71.42857142857143,-66.64103158189462
2025-10-31 15:30:00+00:00,2.698899984359741,2.700000047683716,2.569999933242798,2.5999999046325684,2.5999999046325684,26159478,2.6595875024795532,2.8379050016403196,32.96573500197999,-0.07110558780984899,-0.008573362663578235,-0.06253222514627076,2.602151613658033,2.8379050016403196,3.073658389622606,16.614607454866903,-0.004563474238652819,-69854645.0,0.08525813423266318,30.854492917902153,18.592786600360633,-2213.833560202587,23.14890259308578,22.977757492493936,14.44937982427221,25.931485957092683,85.71428571428572,14.28571428571429,-71.42857142857143,-89.74360228368258
2025-10-31 16:30:00+00:00,2.6050000190734863,2.619999885559082,2.569999933242798,2.5899999141693115,2.5899999141693115,0,2.6464625000953674,2.829780000448227,32.32882875032316,-0.07362617005921512,-0.008875155930355483,-0.06475101412885964,2.5827931621829046,2.829780000448227,3.07676683871355,17.456257251531976,0.014589344187371638,-69854645.0,0.08273969266720753,43.94657948172022,32.041835695395804,-2143.50174547076,23.526446830852077,23.134381660864,13.82133744246198,24.80437376249084,78.57142857142857,7.14285714285714,-71.42857142857143,-92.30770171276194
2025-10-31 17:30:00+00:00,2.5799999237060547,2.640000104904175,2.569999933242798,2.634999990463257,2.634999990463257,9379040,2.6375249922275543,2.823780000209809,38.12237809990042,-0.07117219086294302,-0.005136941387266697,-0.06603524947567632,2.5697400756250035,2.823780000209809,3.077819924794614,17.99289778707477,0.12844420998965428,-60475605.0,0.08182972688107677,52.131794611399364,42.310955670340576,-2111.3192154278263,23.45288386582893,23.300893229457355,14.72850869734454,23.27886157793854,71.42857142857143,0.0,-71.42857142857143,-73.21426594743721
2025-10-31 18:30:00+00:00,2.640000104904175,2.7100000381469727,2.630000114440918,2.7049999237060547,2.7049999237060547,9511649,2.640649974346161,2.8177799999713904,45.88373869902718,-0.06285443823267212,0.002544648994403362,-0.06539908722707548,2.5641492980554674,2.8177799999713904,3.0714107018873134,18.002164960962045,0.27766872185938746,-50963956.0,0.08169902665428949,75.93506971339559,57.337814602171726,-2161.3024039750235,22.08610022589444,22.80627352837326,19.849275701347658,21.640780179231328,64.28571428571428,0.0,-64.28571428571428,-30.952402577644968
2025-10-31 19:30:00+00:00,2.7049999237060547,2.7100000381469727,2.674999952316284,2.684999942779541,2.684999942779541,7119096,2.644399970769882,2.811189997196198,44.17870159585247,-0.057216830653433526,0.006545805258913559,-0.06376263591234708,2.5578061841521036,2.811189997196198,3.064573810240293,18.02680098440963,0.250990300247204,-58083052.0,0.07836338802403228,93.0492322978188,73.70536554087126,-2471.2930703148313,20.816943988812415,22.134913927320675,19.21230787233937,20.946322558902406,57.14285714285714,0.0,-57.14285714285714,-30.555581310639425
2025-11-03 14:30:00+00:00,2.7850000858306885,2.8299999237060547,2.6600000858306885,2.6649999618530273,2.6649999618530273,20963717,2.6475249528884888,2.8025649964809425,42.478769222535746,-0.0537432980581003,0.008015470283397434,-0.06175876834149773,2.553494269121512,2.8025649964809425,3.051635723840373,17.77448356574622,0.22384343177069357,-79046769.0,0.084908848727699,90.62810965741606,86.53747055621014,-2904.5505747271345,20.71919901843867,21.402649622166557,26.596573099045756,17.93570632166612,50.0,100.0,50.0,-61.11110129964625
2025-11-03 15:30:00+00:00,2.6700000762939453,2.7200000286102295,2.6600000858306885,2.690000057220459,2.690000057220459,12090645,2.657512456178665,2.7956900000572213,45.311538290758754,-0.048415100547452905,0.01067493423523587,-0.059090034782688775,2.549853207104607,2.7956900000572213,3.0415267930098357,17.586842099630694,0.28504042953177,-66956124.0,0.08312964115997343,89.5786786250545,91.08534019342979,-3610.7042505767645,20.628435831663047,20.722689910237733,25.218856125768454,17.006626964898803,42.85714285714286,92.85714285714286,50.0,-51.85180606501587
2025-11-03 16:30:00+00:00,2.6856000423431396,2.7100000381469727,2.6600000858306885,2.690000057220459,2.690000057220459,8375037,2.6574999690055847,2.7890275001525886,45.311538290758754,-0.04368884779070692,0.012320949593585491,-0.05600979738429241,2.5466496874124704,2.7890275001525886,3.0314053128927068,17.380811965952834,0.29571677412918024,-66956124.0,0.08076323481399562,91.65633177778498,90.62104002008518,-4740.338445641139,20.544155729657113,20.63167737404789,24.09856980596087,16.251148943222024,35.71428571428571,85.71428571428572,50.000000000000014,-51.85180606501587
2025-11-03 17:30:00+00:00,2.6898999214172363,2.7200000286102295,2.6600000858306885,2.694999933242798,2.694999933242798,8427672,2.6693749725818634,2.782655000686646,45.9291747668226,-0.03908921409300525,0.01353646663302973,-0.05262568072603498,2.5442586079747893,2.782655000686646,3.0210513933985026,17.134455593886422,0.31615689221062493,-58528452.0,0.0792801425258203,97.90113793527686,93.04538277937212,-5669.2430092952145,20.599169599603655,20.61380271563335,23.695085003604408,15.368859239424284,28.57142857142857,78.57142857142857,50.0,-50.0
2025-11-03 18:30:00+00:00,2.696500062942505,2.7799999713897705,2.690000057220459,2.7604000568389893,2.7604000568389893,8132406,2.690674990415573,2.7781675040721896,53.35059987279285,-0.029822947472112116,0.018242186603138297,-0.04806513407525041,2.5452189562236485,2.7781675040721896,3.0111160519207307,16.769942597563983,0.4618640094619684,-50396046.0,0.08004584050035539,98.95056896763845,96.1693462269001,-5836.709974035416,21.381948605939,20.963052167798057,27.159859804237712,14.129676641381579,21.42857142857143,71.42857142857143,50.0,-25.77773029028788
2025-11-03 19:30:00+00:00,2.765000104904175,2.809999942779541,2.75,2.7750000953674316,2.7750000953674316,8418646,2.708175003528595,2.7751675069332125,54.84075373269485,-0.021058513883990937,0.021605296153007582,-0.04266381003699852,2.5453215811753793,2.7751675069332125,3.0050134326910456,16.564472247791034,0.49963581785226596,-41977400.0,0.07861399066315436,99.99999999999999,98.95056896763843,-5666.4709833331835,22.42906322484224,21.514116412222947,28.409676296031126,13.356498248484353,14.28571428571429,64.28571428571428,49.999999999999986,-20.37030823109296
2025-11-03 20:30:00+00:00,2.7699999809265137,2.7799999713897705,2.740000009536743,2.744999885559082,2.744999885559082,3907648,2.7131749987602234,2.7711525022983547,51.22015098656195,-0.016344988477622557,0.021055057247500765,-0.03740004572512332,2.545074043121544,2.7711525022983547,2.9972309614751653,16.31656568805248,0.4421603083405231,-45885048.0,0.07585584574814529,95.5518592647958,98.16747607747807,-5308.003476713341,23.178126833816506,22.280037719877754,27.335756121081285,13.796636717776357,7.14285714285714,57.14285714285714,50.0,-31.4814978339229
