Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-10-30 17:30:00+00:00,230.7949981689453,230.7949981689453,228.05999755859375,228.64500427246094,228.64500427246094,638172,228.50462341308594,223.04261283874513,62.681109761187514,2.536038336035773,-0.0816374184777251,2.617675754513498,213.75105747953435,223.04261283874513,232.3341681979559,8.331641421299494,0.801477589979708,3345752.0,2.5695373322008472,17.16330176611207,26.003811737638895,-11336.703155454064,43.59472929595973,43.8277624470973,20.958718593748067,9.056579250525544,21.42857142857143,78.57142857142857,57.14285714285714,-30.60381925261113
2025-10-30 18:30:00+00:00,228.75,228.9600067138672,224.89999389648438,225.01620483398438,225.01620483398438,568459,228.27227401733398,223.34101791381838,52.572760338043906,2.1151414266853408,-0.40202746226252595,2.5171688889478667,214.6124830210193,223.34101791381838,232.06955280661745,7.8163294627475866,0.5959603725447672,2777293.0,2.675999866856702,11.682482458896146,20.04615076212867,-11774.443341670829,40.900605173947646,42.399250002655634,18.66272021944482,16.59086970518043,14.28571428571429,71.42857142857143,57.14285714285714,-75.2939982636344
2025-10-30 19:30:00+00:00,225.16000366210938,225.69000244140625,222.3300018310547,222.4600067138672,222.4600067138672,997090,227.88102531433105,223.519393157959,46.842200090343965,1.5573614747155773,-0.7678459313858315,2.3252074061014087,215.17997017534114,223.519393157959,231.85881614057686,7.461923428473583,0.4364832287377719,1780203.0,2.724857062820621,0.0,9.615261408336071,-10858.294893054099,38.88132413512674,41.238026715543235,17.00267214494107,21.918702821839474,100.0,64.28571428571428,-35.71428571428572,-98.52267229854505
2025-10-31 13:30:00+00:00,236.5,250.0,234.0,244.08999633789062,244.08999633789062,3095184,229.96727561950684,224.2028930664063,73.33183336753304,2.8280759384822716,0.4022948259046899,2.4257811125775817,213.89127945259776,224.2028930664063,234.51450668021482,9.19846615070605,1.4643060735350397,4875387.0,4.497366793057206,31.028275910902856,14.236919456599667,-6051.370034409349,40.35375754072238,40.62718135733501,48.34848304818682,12.27832566203814,92.85714285714286,100.0,7.142857142857139,-21.35888707337289
2025-10-31 14:30:00+00:00,243.90109252929688,250.75999450683594,243.86000061035156,249.5500030517578,249.5500030517578,981221,232.5422763824463,225.04239311218265,76.51346209962121,4.226977254066867,1.4409569131914282,2.7860203408754387,212.29950581400598,225.04239311218265,237.78528041035932,11.324877168209277,1.4616191906163158,5856608.0,4.668983014730576,64.36160924423618,31.79662838504634,-3785.7220524072854,41.78207735071286,40.3317007429198,44.387972801764086,10.975803665191842,85.71428571428572,100.0,14.285714285714278,-4.256038574743936
2025-10-31 15:30:00+00:00,249.52349853515625,250.16000366210938,244.6999969482422,247.83999633789062,247.83999633789062,911844,234.69327545166016,225.83714294433597,73.55374336084071,5.1384010853523705,1.8819045955815454,3.256496489770825,211.52623975014566,225.83714294433597,240.14804613852627,12.673648814019609,1.2687444005102,4944764.0,4.725484707526048,94.36993094638792,63.253272033842315,-2823.922296018543,43.10837431713259,41.731065928927485,40.70792051217496,10.065837995244312,78.57142857142857,92.85714285714286,14.285714285714292,-10.270836866703736
2025-10-31 16:30:00+00:00,247.8000030517578,249.65989685058594,246.0500030517578,248.25,248.25,460520,237.0926513671875,226.6253929138184,73.81528154308943,5.826629153161946,2.0561061307128963,3.7705230224490496,210.9649597325622,226.6253929138184,242.28582609507458,13.820545861964884,1.1904217410813347,5405284.0,4.645799642619054,93.64379435164881,84.12511151409097,-2181.004739840652,44.33993578595092,43.06100656833189,38.43886477820713,9.50476911398153,71.42857142857143,85.71428571428572,14.285714285714292,-8.828685028027227
2025-10-31 17:30:00+00:00,248.17999267578125,250.89999389648438,244.94000244140625,250.72500610351562,250.72500610351562,483221,239.5720272064209,227.46551818847658,75.39701026247994,6.496875229895409,2.181081765957087,4.315793463938322,210.35835749874826,227.46551818847658,244.5726788782049,15.041541967300226,1.1798173097480982,5888505.0,4.739670486366131,92.38954836688394,93.46775788830689,-1793.53064817669,45.60031836187297,44.35434633950278,36.849000909376834,8.647723501576237,64.28571428571428,100.0,35.71428571428572,-0.6124880698881618
2025-10-31 18:30:00+00:00,250.8300018310547,252.1999969482422,248.50489807128906,251.91000366210938,251.91000366210938,722476,242.48015213012695,228.26626815795902,76.14016191589087,7.042488055601183,2.1813556733302883,4.8611323822708945,209.68110570179107,228.26626815795902,246.85143061412697,16.283757215767963,1.1360917091769513,6610981.0,4.665058228550917,95.29518654998681,93.77617642283985,-1540.3436431271198,46.89146257328007,45.6156991796155,36.75432913193714,8.156657677019211,57.14285714285714,100.0,42.85714285714286,-0.9708514681542324
2025-10-31 19:30:00+00:00,251.8300018310547,254.3000030517578,251.6199951171875,253.31500244140625,253.31500244140625,1296975,246.0175018310547,229.0970180511475,77.02622589969425,7.501785892259306,2.112522807990729,5.389263084268578,209.0954006695562,229.0970180511475,249.0986354327388,17.46126383637678,1.1054006515630088,7907956.0,4.523268921838016,98.3263805671564,95.33703849467571,-1369.2618153109415,48.276743018664234,46.93853069026861,38.52125641387499,7.810242330372157,50.0,100.0,50.0,-3.081015241606233
2025-11-03 14:30:00+00:00,254.91000366210938,260.0,250.1699981689453,250.1999969482422,250.1999969482422,1177100,249.48500061035156,229.84026794433598,70.75274687185893,7.527653720473978,1.7107125089643205,5.816941211509658,208.96347605228186,229.84026794433598,250.7170598363901,18.166348376438698,0.9876163231682953,6730856.0,4.90232127249635,92.6525922030462,95.42471977339648,-1254.5413062582534,49.98095497489826,48.43620877408917,41.31750666960017,6.6882285403255315,42.85714285714286,100.0,57.14285714285714,-26.01540623337969
2025-11-03 15:30:00+00:00,250.2899932861328,252.0,248.7899932861328,250.7899932861328,250.7899932861328,610000,250.32250022888184,230.60576782226562,71.23068809285277,7.5092005447990005,1.3538074666314746,6.155393078167526,208.95260068503836,230.60576782226562,252.25893495949288,18.779380361306455,0.9660802120989824,7340856.0,4.781441661165696,86.6717394261149,92.5502373987725,-1210.023421302143,51.03123378928123,49.65398840397273,39.3304962822313,8.434060423245386,35.71428571428571,92.85714285714286,57.14285714285715,-24.449182802084135
2025-11-03 16:30:00+00:00,250.72999572753906,250.93499755859375,245.1199951171875,248.63499450683594,248.63499450683594,463531,250.2081241607666,231.32864265441896,66.92856051418832,7.237259259015161,0.8654929446781079,6.371766314337053,209.24016616372293,231.32864265441896,253.41711914511498,19.097052779317018,0.8917506909022598,6877325.0,4.855267431182878,75.52051499006689,84.94828220640932,-1219.8329925748471,50.709083170712674,50.34501907280547,35.957014985478345,13.123982657342415,28.57142857142857,85.71428571428572,57.14285714285715,-30.16991251816209
2025-11-03 17:30:00+00:00,248.63999938964844,251.1199951171875,248.5,249.35000610351562,249.35000610351562,218242,250.39687538146973,232.09076766967777,67.62719058756521,6.998761920212928,0.5015964847006993,6.497165435512229,209.66544625334473,232.09076766967777,254.51608908601082,19.324613074010593,0.8848158542170864,7095567.0,4.695605123040352,72.06884786870552,78.08703409496243,-1244.7865570233505,50.43267846847533,50.73195612887828,34.80246251612859,12.599608598999437,21.42857142857143,78.57142857142857,57.14285714285714,-28.271819522582565
2025-11-03 18:30:00+00:00,249.35499572753906,250.32000732421875,247.8800048828125,249.61000061035156,249.61000061035156,381724,250.56687545776367,232.88676757812502,67.8927932792966,6.752887362776846,0.20457754181169374,6.5483098209651525,210.28719583159804,232.88676757812502,255.486339324652,19.408205954806466,0.8699900427271706,7477291.0,4.534490645780773,68.38268747530279,71.99068344469173,-1313.4820608333384,49.95545271650427,50.33226794360847,33.46156299450744,13.09316348604202,14.28571428571429,71.42857142857143,57.14285714285714,-27.581629664675233
2025-11-03 19:30:00+00:00,249.61000061035156,250.5,249.33999633789062,250.4499969482422,250.4499969482422,360018,250.5324993133545,233.64994239807132,68.78389782463688,6.55030287478516,0.0015944430560059786,6.548708431729154,210.7861725988774,233.64994239807132,256.5137121972652,19.570961211914785,0.8673946750190602,7837309.0,4.2934558612328155,70.43160491943624,70.29438008781484,-1413.8707496594839,49.53855721887647,49.9856178436759,33.114426684279486,12.839883354782753,7.14285714285714,64.28571428571428,57.14285714285714,-25.351748117765293
2025-11-03 20:30:00+00:00,250.52999877929688,250.5800018310547,247.64999389648438,248.25999450683594,248.25999450683594,773937,250.0762481689453,234.31969223022466,63.81138198994,6.142234458670515,-0.3251791784469118,6.467413637117427,211.35038882612696,234.31969223022466,257.28899563432236,19.60509864576795,0.8034550511036469,7063372.0,4.196066723614066,47.477973056339366,62.09742181702613,-1563.476568967613,48.513675730759694,49.23456422363198,31.459052096008723,15.081375069759236,0.0,57.14285714285714,57.14285714285714,-45.15386728140024
2025-11-04 14:30:00+00:00,240.25,245.6300048828125,235.32000732421875,243.17999267578125,243.17999267578125,1071032,248.8093719482422,234.83495712280276,54.05042386949301,5.347283451446174,-0.8961041485370025,6.243387599983176,212.02288804333583,234.83495712280276,257.64702620226967,19.428171477500907,0.6829083439101507,5992340.0,4.820632470685717,24.231026341418758,47.38020143906479,-1744.9448230946055,45.696372298004604,47.61746475844053,25.416228875475564,30.48749472824743,0.0,50.0,50.0,-68.15239998318317
2025-11-04 15:30:00+00:00,243.3000030517578,243.61000061035156,237.5,238.31080627441406,238.31080627441406,375899,247.32322311401367,235.18447723388675,46.67985494403436,4.275095759050856,-1.5746334727458562,5.8497292317967124,212.60550312018992,235.18447723388675,257.76345134758355,19.201075155349162,0.5692309806633516,5616441.0,4.912730194947564,0.0,23.902999799252708,-1931.0446924320174,43.08030482473202,45.796990277745856,23.154589135223745,27.774593062310096,92.85714285714286,42.85714285714286,-50.0,-87.8816862327102
2025-11-04 16:30:00+00:00,238.10000610351562,238.5399932861328,235.5,237.14999389648438,237.14999389648438,307426,245.61822319030762,235.49772720336918,45.10087297998186,3.2937432091165135,-2.04478881814416,5.3385320272606736,213.17382221943376,235.49772720336918,257.8216321873046,18.95891331864713,0.5370066682846076,5309015.0,4.778963272889367,0.0,8.07700878047292,-2078.6553003135687,41.02791939795944,43.36214584798202,22.100840191049056,29.50462995438503,85.71428571428572,35.71428571428571,-50.000000000000014,-92.58514134786834
2025-11-04 17:30:00+00:00,237.05499267578125,237.55999755859375,235.11000061035156,235.16000366210938,235.16000366210938,394150,243.9338493347168,235.76422729492197,42.44994228562551,2.3285960563219135,-2.4079487767510086,4.736544833072922,213.72626164940058,235.76422729492197,257.8021929404434,18.694918986122254,0.48629130196199855,4914865.0,4.612608535414569,0.0,0.0,-2237.912736989196,39.195776693486,41.13804075910901,21.261065650103834,28.98838705976011,100.0,28.57142857142857,-71.42857142857143,-99.79910384498199
2025-11-04 18:30:00+00:00,235.27499389648438,235.60000610351562,233.3300018310547,234.81500244140625,234.81500244140625,329136,242.11697387695312,236.00910224914557,41.98915033702593,1.518368462522801,-2.5745410964400968,4.092909558962898,214.24494572394389,236.00910224914557,257.77325877434725,18.443489100878928,0.47256728496791,4585729.0,4.44527965948931,0.0,0.0,-2464.0070144887204,37.83214113871193,39.430030268335685,20.48441915209168,30.793853856056398,100.0,21.42857142857143,-78.57142857142857,-94.43194333593654
