Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-11-03 18:30:00+00:00,3.688199996948242,3.7086000442504883,3.6700000762939453,3.6714000701904297,3.6714000701904297,283631,3.792737454175949,3.969879984855652,38.54781397432976,-0.08222208347947557,-0.02205073549841076,-0.06017134798106481,3.6756675136349113,3.969879984855652,4.264092456076392,14.82223504705966,-0.007252315693442919,-3694768.0,0.12457190406167809,14.691989223468806,13.200831648718546,-3025.614773480288,18.376900574420258,19.081184298180226,16.897181049275332,20.749263807508154,71.42857142857143,57.14285714285714,-14.285714285714292,-91.1378980357595
2025-11-03 19:30:00+00:00,3.674999952316284,3.690000057220459,3.640000104904175,3.6649999618530273,3.6649999618530273,273248,3.738987475633621,3.960877478122711,38.260121824802724,-0.08611054618584602,-0.020751358563824956,-0.06535918762202106,3.6519288415507827,3.960877478122711,4.26982611469464,15.60000975937065,0.021154196450388747,-3968016.0,0.11924533607986423,11.744327912405199,13.72856272905128,-2776.828291450333,18.09732363147694,18.550367444298963,16.3886028157152,21.930648443235206,64.28571428571428,50.0,-14.285714285714278,-92.24136513563552
2025-11-03 20:30:00+00:00,3.6649999618530273,3.6700000762939453,3.630000114440918,3.6549999713897705,3.6549999713897705,368919,3.706487476825714,3.9496274769306186,37.785605037886924,-0.08897346582253984,-0.018891422560415025,-0.07008204326212482,3.6296342836330124,3.9496274769306186,4.269620670228225,16.203715168919324,0.03963473018809965,-4336935.0,0.11358495220651874,9.871807403615815,12.10270817982994,-2503.2761340407433,17.93936058716085,18.158130580790555,15.9743723982463,22.008227892259278,57.14285714285714,42.85714285714286,-14.285714285714278,-93.96550164919908
2025-11-04 14:30:00+00:00,3.559999942779541,3.680000066757202,3.5399999618530273,3.657099962234497,3.657099962234497,643665,3.6717499792575836,3.938664972782135,37.95961823765612,-0.09003503076028396,-0.01596238999852731,-0.07407264076175665,3.6092809635982652,3.938664972782135,4.268048981966005,16.725667781344928,0.0725885247962025,-3693270.0,0.11547174882777989,9.05154668068814,10.222560665569718,-2288.62236766415,18.626940350927054,18.362131991202,14.584879389866767,25.68564036277351,100.0,35.71428571428571,-64.28571428571429,-82.25757159783834
2025-11-04 15:30:00+00:00,3.6549999713897705,3.6700000762939453,3.619999885559082,3.637399911880493,3.637399911880493,150983,3.6714249551296234,3.926474970579147,36.91646984324233,-0.09141221493336271,-0.013871659337284847,-0.07754055559607786,3.589381687121073,3.926474970579147,4.263568254037222,17.170275424338378,0.07122394173331625,-3844253.0,0.11079520896400012,7.177774266099127,8.700376116801028,-2181.742076218634,19.265407274424245,18.60238393079255,14.112738263582663,24.854145850817925,92.85714285714286,28.57142857142857,-64.28571428571429,-85.24242840216166
2025-11-04 16:30:00+00:00,3.6356000900268555,3.6500000953674316,3.549999952316284,3.5850000381469727,3.5850000381469727,403182,3.6588624715805054,3.912349969148636,34.22255262844303,-0.09562951764675809,-0.01447116964054418,-0.08115834800621391,3.5664476754684578,3.912349969148636,4.258252262828814,17.682584452200725,0.02681734555895781,-4247435.0,0.1100241328273678,4.462058395015671,6.897126447267646,-2101.102560829457,20.43417569284628,19.53055802188667,13.192877364181193,27.796718136094736,85.71428571428572,21.42857142857143,-64.28571428571429,-93.18180504580528
2025-11-04 17:30:00+00:00,3.5799999237060547,3.6050000190734863,3.5199999809265137,3.5264999866485596,3.5264999866485596,587842,3.6352999806404114,3.896137464046478,31.46220412588567,-0.10251054789619474,-0.017081759911984656,-0.08542878798421008,3.5400975461220687,3.896137464046478,4.2521773819708875,18.276558320128206,-0.019095554724282416,-4835277.0,0.10823669749305387,1.5036746769178146,4.381169112677537,-2040.9812741709518,21.74413465527052,20.50477096484738,12.450054429140906,28.218855277784222,100.0,14.28571428571429,-85.71428571428571,-99.04411656427521
2025-11-04 18:30:00+00:00,3.5299999713897705,3.539900064468384,3.5,3.521399974822998,3.521399974822998,484839,3.6148499846458435,3.880047464370728,31.225740750672593,-0.10714029564014327,-0.017369206124746545,-0.08977108951539672,3.515779495201311,3.880047464370728,4.2443154335401445,18.776469747567603,0.007714759596489793,-5320116.0,0.10335550941986316,0.0,1.988577690644495,-1962.6039360617197,23.10874775193285,21.771461722389567,12.105492413798455,28.82512483147723,100.0,7.14285714285714,-92.85714285714286,-96.94285990656714
2025-11-04 19:30:00+00:00,3.5299999713897705,3.5299999713897705,3.5,3.5250000953674316,3.5250000953674316,313607,3.5965499877929688,3.865399968624115,31.61645289198101,-0.10925942974778158,-0.015590672185907872,-0.0936687575618737,3.492205504217425,3.865399968624115,4.238594433030806,19.30948763056614,0.04393767094341015,-5006509.0,0.0981158281319994,0.7298045460613798,0.744493074326398,-1905.865161395591,24.37588848454787,23.060011569909193,11.840162785423232,28.19333230309668,100.0,0.0,-100.0,-94.7916470054131
2025-11-04 20:30:00+00:00,3.5280001163482666,3.5299999713897705,3.5,3.505000114440918,3.505000114440918,362515,3.576550006866455,3.850649976730347,30.577189168950834,-0.11127003837043725,-0.01408102464685082,-0.09718901372358643,3.4681625655792,3.850649976730347,4.233137387881494,19.866122003429858,0.04815524352925831,-5369024.0,0.09325040979326878,0.7298045460613798,0.4865363640409198,-1909.5617511312348,25.552519164833242,24.330633458383048,11.56713074373196,27.543199089533786,100.0,0.0,-100.0,-98.88886357531403
2025-11-05 14:30:00+00:00,3.4800000190734863,3.6486001014709473,3.4700000286102295,3.634999990463257,3.634999990463257,697511,3.574050009250641,3.8403999745845803,43.56313398247619,-0.1012069064306167,-0.0032143141656242047,-0.09799259226499249,3.457305623805883,3.8403999745845803,4.223494325363277,19.950752698363765,0.23191984728590143,-4671513.0,0.09934681429808657,34.063137879394716,11.840915657172491,-2030.4798439588621,24.626398907221045,24.50114369588446,18.63035099388307,23.99561069704859,100.0,0.0,-100.0,-38.570376090680725
2025-11-05 15:30:00+00:00,3.639899969100952,3.6600000858306885,3.5799999237060547,3.6050000190734863,3.6050000190734863,235576,3.5675375163555145,3.830899977684022,41.62796401475254,-0.09456249130167205,0.002744080770656354,-0.0973065720723284,3.44369215566298,3.830899977684022,4.218107799705064,20.214979470966465,0.20829623555711715,-4907089.0,0.09796491057141138,61.699321855251554,32.16408809356921,-2165.671378502875,23.602792412156006,24.577655788494624,18.374110281758323,22.591936789775485,92.85714285714286,14.28571428571429,-78.57142857142857,-49.73939055024454
2025-11-05 16:30:00+00:00,3.6050000190734863,3.6649999618530273,3.5999999046325684,3.652600049972534,3.652600049972534,205888,3.5694375336170197,3.8208399832248694,45.74611195357433,-0.0844819642622423,0.010259686248068889,-0.09474165051031119,3.4366206973327023,3.8208399832248694,4.2050592691170365,20.11177058338245,0.2810626126410108,-4701201.0,0.0956102781892005,95.03265518858488,63.59837164107705,-2414.0271296792807,22.577304208876285,23.601851558048665,17.853976054932826,21.491876925586816,85.71428571428572,7.14285714285714,-78.57142857142858,-32.01785920343691
2025-11-05 17:30:00+00:00,3.6600000858306885,3.7300000190734863,3.619999885559082,3.630000114440918,3.630000114440918,507869,3.575062543153763,3.8108399808406834,44.15336933313185,-0.07742420187475885,0.013853958908441877,-0.09127816078320072,3.4281356583620055,3.8108399808406834,4.193544303319361,20.085037650636377,0.26373422538252006,-5209070.0,0.09663812499814362,91.53264260132102,82.75487321505248,-3032.5579438935383,21.22189271427358,22.412342563214793,21.215129693793195,19.740109043427122,78.57142857142857,0.0,-78.57142857142857,-38.46150319251659
2025-11-05 18:30:00+00:00,3.625,3.6600000858306885,3.5999999046325684,3.6535000801086426,3.6535000801086426,212917,3.590937554836273,3.801052480936051,46.24903681661927,-0.06913764773586006,0.017712410437872528,-0.08685005817373259,3.4229189510395295,3.801052480936051,4.179186010832572,19.896254092413987,0.30489378862040245,-4996153.0,0.09402112901242765,96.49998741273612,94.35509506754732,-3828.3061926592886,19.726345497132087,21.151824853004186,20.245779396216403,20.361197285919662,71.42857142857143,92.85714285714286,21.42857142857143,-29.423054527248038
2025-11-05 19:30:00+00:00,3.6554999351501465,3.684999942779541,3.6500000953674316,3.6649999618530273,3.6649999618530273,196308,3.608887553215027,3.79129998087883,47.29139681315508,-0.06094007033419846,0.02072799027162732,-0.08166806060582578,3.419986423889036,3.79129998087883,4.162613537868624,19.587664329517008,0.3299280801249143,-4799845.0,0.08980532318383348,96.49998741273612,94.84420580893108,-4704.500928525353,18.641302526752945,19.931597620513262,21.67390465937676,19.79306892940584,64.28571428571428,85.71428571428572,21.428571428571445,-25.00002292486422
2025-11-05 20:30:00+00:00,3.6600000858306885,3.680000066757202,3.640000104904175,3.6449999809265137,3.6449999809265137,224095,3.623887538909912,3.7792999804019924,45.63394691941312,-0.055418433294735614,0.020999701848872135,-0.07641813514360775,3.42144925612922,3.7792999804019924,4.137150704674765,18.93740778072393,0.31235192446738164,-5023940.0,0.08624779737449019,96.69452893206358,96.56483458584526,-5014.289561536069,17.482303376527778,18.604324436829934,20.954299271667757,19.965946669283134,57.14285714285714,78.57142857142857,21.42857142857143,-32.69232356336753
2025-11-06 14:30:00+00:00,3.6600000858306885,3.690000057220459,3.5801000595092773,3.6549999713897705,3.6549999713897705,515829,3.6426375210285187,3.7685499787330627,46.64092779767588,-0.049663095254842915,0.021404031911011867,-0.07106712716585478,3.4227424750091475,3.7685499787330627,4.114357482456978,18.352284336171728,0.33581905233330606,-4508111.0,0.08793724025568245,95.39729121804655,96.1972691876154,-5137.004291775824,16.907499074038178,17.77440080039556,19.07992348263789,23.05541041363982,50.0,71.42857142857143,21.42857142857143,-28.84617324411588
2025-11-06 15:30:00+00:00,3.6540000438690186,3.6549999713897705,3.5701000690460205,3.5950000286102295,3.5950000286102295,327023,3.6376375257968903,3.7559699833393094,41.655507447770574,-0.04937428629711427,0.017354272694992415,-0.06672855899210668,3.422987672447776,3.7559699833393094,4.088952294230842,17.730829179603262,0.25829053156292936,-4835134.0,0.08772028754768728,84.15757331785085,92.08313115598699,-5398.00964282712,16.505582123272955,16.993942749900366,17.758381127138232,22.27433660969728,42.85714285714286,64.28571428571428,21.428571428571416,-51.92307515962583
2025-11-06 16:30:00+00:00,3.5950000286102295,3.630000114440918,3.559999942779541,3.575000047683716,3.575000047683716,197743,3.633887529373169,3.7444699883460997,40.116225781500454,-0.050180781617281234,0.013238221899860361,-0.0634190035171416,3.4193419510820497,3.7444699883460997,4.06959802561015,17.365770764671357,0.239379688555204,-5032877.0,0.0864545649843794,73.15351965011992,84.23612806200578,-5622.400240255556,16.269797457596507,16.58864826581734,16.729502642185402,21.8197799836907,35.71428571428571,57.14285714285714,21.42857142857143,-59.61537579812914
2025-11-06 17:30:00+00:00,3.5799999237060547,3.680000066757202,3.5799999237060547,3.6549999713897705,3.6549999713897705,160769,3.6341875195503235,3.7344699919223783,48.33956818827988,-0.04385903011530701,0.01564797872146767,-0.05950700883677468,3.4242622118834967,3.7344699919223783,4.044677771961259,16.613215835706686,0.37190840197069397,-4872108.0,0.08777924027645848,74.45075736413695,77.25395011070256,-5865.611618283721,15.212895541728006,15.85923883250048,19.373075946073964,19.95240741925586,28.57142857142857,50.0,21.42857142857143,-28.84617324411588
2025-11-06 18:30:00+00:00,3.659899950027466,3.700000047683716,3.615000009536743,3.680000066757202,3.680000066757202,259712,3.640437513589859,3.7258449912071225,50.6215563293826,-0.03641196329538676,0.018476036433110334,-0.054887999728497096,3.4299213944298588,3.7258449912071225,4.021768587984386,15.884911877742322,0.4225392551503302,-4612396.0,0.08758072583863806,85.69047526433263,77.76491742619649,-5865.584951563013,14.330766799934759,15.300282128765634,19.661646143284198,18.567120929365977,21.42857142857143,42.85714285714286,21.42857142857143,-19.2307515962583
2025-11-06 19:30:00+00:00,3.6737000942230225,3.680000066757202,3.6449999809265137,3.6500000953674316,3.6500000953674316,170013,3.6400000154972076,3.719874995946884,47.887893524732085,-0.03255557574625234,0.017865939185795807,-0.05042151493204815,3.4278287109219026,3.719874995946884,4.011921280971865,15.701940809472918,0.38037016020683967,-4782409.0,0.08382496583807024,95.45398002545929,85.19840421797629,-5828.214322222847,13.511647253983888,14.362271397855947,19.074387302877224,18.012553634887436,14.28571428571429,35.71428571428571,21.428571428571416,-30.769202554013276
2025-11-06 20:30:00+00:00,3.6500000953674316,3.6500000953674316,3.5799999237060547,3.5850000381469727,3.5850000381469727,164300,3.630000025033951,3.711719995737076,42.52903205143023,-0.03434837552738035,0.012858511523734246,-0.047206887051114595,3.4233979916424446,3.711719995737076,4.000041999831707,15.535762634345799,0.28024577418567076,-4946709.0,0.08283748053973501,69.77646249894411,83.64030592957867,-5873.269154399678,13.361296281727991,13.846031540831376,17.921470401422585,22.536390874589515,7.14285714285714,28.57142857142857,21.42857142857143,-55.76922547887748
2025-11-07 14:30:00+00:00,3.5,3.5257999897003174,3.369999885559082,3.460099935531616,3.460099935531616,880036,3.6068875193595886,3.699597495794296,34.53239722038123,-0.0453250972109438,0.0015054318721366353,-0.046830529083080434,3.410739743347183,3.699597495794296,3.9884552482414093,15.615631309918811,0.08544031061356169,-5826745.0,0.09227767140031756,36.44312916561079,67.2245238966714,-4965.66972436274,15.28173532378484,14.396691288884364,14.935465486301133,35.055584951717435,100.0,21.42857142857143,-78.57142857142857,-74.97221762310011
2025-11-07 15:30:00+00:00,3.4700000286102295,3.4700000286102295,3.375,3.384999990463257,3.384999990463257,277204,3.5731375217437744,3.685387498140335,30.784286853805046,-0.05939944631649974,-0.010055133786735442,-0.049344312529764296,3.3918664716690268,3.685387498140335,3.9789085246116436,15.928909870097545,-0.011696745014008619,-6103949.0,0.09247212548673985,7.655815806818159,37.958469157124355,-4026.830559696876,17.065000148551917,15.213148215139954,13.838306708039767,32.48040289313741,92.85714285714286,14.28571428571429,-78.57142857142857,-95.83330573860061
2025-11-07 16:30:00+00:00,3.382999897003174,3.4200000762939453,3.3499999046325684,3.3949999809265137,3.3949999809265137,400001,3.54813751578331,3.672512495517731,31.84507230325095,-0.0689517212047921,-0.01568592694002223,-0.053265794264769864,3.374269650143339,3.672512495517731,3.970755340892123,16.24189683430048,0.034754112470244215,-5703948.0,0.09086698592778536,1.7824789356752286,15.29380796936806,-3418.9972175192115,18.904471398382,17.093103361083422,13.076073069888068,32.65853244380614,100.0,7.14285714285714,-92.85714285714286,-88.15787822586515
2025-11-07 17:30:00+00:00,3.4000000953674316,3.449399948120117,3.383500099182129,3.444999933242798,3.444999933242798,174056,3.531887501478195,3.662387496232987,37.040693493996464,-0.07166132247147461,-0.01471642256536379,-0.05694489990611082,3.361378882224914,3.662387496232987,3.9633961102410598,16.437835391131085,0.1389014252855252,-5529892.0,0.08908361899994272,12.295361682120294,7.244552141537894,-3118.660077558983,20.085553869114733,18.575277008833325,14.744066221675348,30.931215086580536,92.85714285714286,0.0,-92.85714285714286,-72.85714577655284
2025-11-07 18:30:00+00:00,3.444999933242798,3.5199999809265137,3.420099973678589,3.5,3.5,157914,3.512512505054474,3.654512494802475,42.25540038193963,-0.06858010648643198,-0.009308165264256922,-0.05927194122217506,3.353401936709087,3.654512494802475,3.955623052895863,16.478835878746274,0.2434289654590031,-5371978.0,0.08985621816051287,31.570718676618494,15.216186431471339,-3011.160783990668,20.042133491166457,19.473302444774227,19.189271595003373,28.47271547389601,85.71428571428572,50.0,-35.71428571428572,-57.142847411490536
2025-11-07 19:30:00+00:00,3.505000114440918,3.609999895095825,3.504300117492676,3.5450000762939453,3.5450000762939453,276964,3.4956375062465668,3.646012496948243,46.18297436863943,-0.06179475902756293,-0.0020182542443102913,-0.05977650478325264,3.3524949658219687,3.646012496948243,3.939530028074517,16.100741913087344,0.32792778975297227,-5095014.0,0.09129505222732089,55.66325164516445,33.17644400130108,-3127.657562544748,18.81333458753077,19.44944422832275,24.583665033580576,26.020285294550234,78.57142857142857,42.85714285714286,-35.71428571428571,-44.28568801102447
2025-11-07 20:30:00+00:00,3.5450000762939453,3.5799999237060547,3.5450000762939453,3.575000047683716,3.575000047683716,197566,3.4862625002861023,3.6377624988555914,48.688616258016246,-0.05338122972211412,0.0051162200489108176,-0.05849744977102494,3.35578540707706,3.6377624988555914,3.919739590634123,15.502776328429297,0.38871001758332535,-4897448.0,0.08727396616909149,75.23570805666806,54.15655945948367,-3103.893562785078,17.67230703415477,18.85722026266061,23.878905839933648,25.274341381891116,71.42857142857143,35.71428571428571,-35.71428571428572,-35.71427111723582
2025-11-10 14:30:00+00:00,3.700000047683716,3.7497000694274902,3.5999999046325684,3.690000057220459,3.690000057220459,550232,3.499387502670288,3.6335125029087068,56.96088062703245,-0.03700731022092896,0.017192111640076786,-0.054199421861005743,3.36028866560326,3.6335125029087068,3.9067363402141537,15.039102636180571,0.6033723024843596,-4347216.0,0.09351868442442599,89.29368439550319,73.39754803244523,-3017.1975525122352,17.922024304213895,18.367679445872334,33.660811026612855,21.899591266251722,64.28571428571428,100.0,35.71428571428572,-14.936199047519061
2025-11-10 15:30:00+00:00,3.684999942779541,3.690000057220459,3.5899999141693115,3.6045000553131104,3.6045000553131104,256280,3.517437517642975,3.6275000035762788,50.44887063136277,-0.03057751805482134,0.018897523044947524,-0.049475041099768864,3.362921271353419,3.6275000035762788,3.8920787357991387,14.587387013756972,0.45653477497995737,-4603496.0,0.0939816457549061,88.45959766272281,84.32966337163136,-3031.6158630867667,18.027558427159846,17.849932730657308,31.100887990865065,20.99461904773889,57.14285714285714,92.85714285714286,35.71428571428572,-36.32723398772655
2025-11-10 16:30:00+00:00,3.609999895095825,3.6301000118255615,3.5999999046325684,3.625,3.625,107561,3.5474375188350677,3.615750008821488,51.86965632216373,-0.023556146632793595,0.020735115573580223,-0.04429126220637382,3.398908749732216,3.615750008821488,3.8325912679107597,11.994261691778231,0.5213289463853926,-4495935.0,0.08941867871476947,85.22441536758711,87.65923247527104,-3087.131649210054,18.1255543984668,18.023789351340348,30.352631006507725,20.489509021909196,50.0,85.71428571428572,35.71428571428572,-31.19840330600597
2025-11-10 17:30:00+00:00,3.6240999698638916,3.6600000858306885,3.619999885559082,3.619999885559082,3.619999885559082,148433,3.575562506914139,3.608375006914139,51.481915388064685,-0.018185495569422727,0.020884613309560873,-0.0390701088789836,3.4144312708327105,3.608375006914139,3.802318742995568,10.74964413121175,0.529969719259358,-4644368.0,0.08588878739740069,78.24748872027637,83.97716725019544,-3093.241986787144,18.493950422654567,18.260754424907205,31.830413151080716,19.807505553347564,42.85714285714286,78.57142857142857,35.71428571428571,-32.449369625592915
2025-11-10 18:30:00+00:00,3.619999885559082,3.6549999713897705,3.619999885559082,3.640000104904175,3.640000104904175,141058,3.599937528371811,3.601000010967255,52.99550173184982,-0.012175019311965851,0.021516071653614202,-0.03369109096558005,3.438053154774244,3.601000010967255,3.763946867160266,9.050089180601933,0.6196712070674257,-4503310.0,0.08225388014263554,81.49037448627655,81.65409285804668,-3132.386014817097,18.836032445114633,18.480793421790715,30.862410596350436,19.205134610580725,35.71428571428571,71.42857142857143,35.71428571428572,-27.445563996602374
2025-11-10 19:30:00+00:00,3.634999990463257,3.6700000762939453,3.6050000190734863,3.6050000190734863,3.6050000190734863,128309,3.6130625307559967,3.600125008821488,50.05276979561708,-0.010119239697182092,0.01885748101471837,-0.028976720711900463,3.437662160197763,3.600125008821488,3.7625878574452125,9.025400408354567,0.5150034616938467,-4631619.0,0.08102146421962293,79.17674710057126,79.63820343570805,-3172.581411610789,19.303111918548638,18.8985311706016,30.416036685977804,18.10400557315056,28.57142857142857,64.28571428571428,35.71428571428571,-36.202149285639294
