Datetime,open,high,low,close,adj close,volume
2025-10-27 17:30:00+00:00,2.712899923324585,2.7200000286102295,2.7042999267578125,2.7149999141693115,2.7149999141693115,1492989
2025-10-27 18:30:00+00:00,2.7200000286102295,2.75,2.7100000381469727,2.734999895095825,2.734999895095825,2976347
2025-10-27 19:30:00+00:00,2.740000009536743,2.740000009536743,2.700000047683716,2.700000047683716,2.700000047683716,1264215
2025-10-28 13:30:00+00:00,2.7100000381469727,2.7200000286102295,2.680000066757202,2.6998000144958496,2.6998000144958496,5195402
2025-10-28 14:30:00+00:00,2.694999933242798,2.7300000190734863,2.690000057220459,2.7049999237060547,2.7049999237060547,3638975
2025-10-28 15:30:00+00:00,2.703900098800659,2.7100000381469727,2.690000057220459,2.694999933242798,2.694999933242798,2754141
2025-10-28 16:30:00+00:00,2.690000057220459,2.7300000190734863,2.680000066757202,2.7049999237060547,2.7049999237060547,3169581
2025-10-28 17:30:00+00:00,2.7049999237060547,2.7300000190734863,2.700000047683716,2.7300000190734863,2.7300000190734863,2253246
2025-10-28 18:30:00+00:00,2.7300000190734863,2.7300000190734863,2.700000047683716,2.7200000286102295,2.7200000286102295,2597975
2025-10-28 19:30:00+00:00,2.7149999141693115,2.7200000286102295,2.700000047683716,2.7149999141693115,2.7149999141693115,1599898
2025-10-29 13:30:00+00:00,2.700000047683716,2.7100000381469727,2.6500000953674316,2.680000066757202,2.680000066757202,8575942
2025-10-29 14:30:00+00:00,2.684999942779541,2.690000057220459,2.6700000762939453,2.690000057220459,2.690000057220459,6681531
2025-10-29 15:30:00+00:00,2.680000066757202,2.7100000381469727,2.6700000762939453,2.7009999752044678,2.7009999752044678,2828891
2025-10-29 16:30:00+00:00,2.700000047683716,2.7200000286102295,2.680000066757202,2.690000057220459,2.690000057220459,3169778
2025-10-29 17:30:00+00:00,2.680000066757202,2.700000047683716,2.6700000762939453,2.684999942779541,2.684999942779541,2998212
2025-10-29 18:30:00+00:00,2.690000057220459,2.698199987411499,2.6600000858306885,2.680000066757202,2.680000066757202,3640269
2025-10-29 19:30:00+00:00,2.6700000762939453,2.680000066757202,2.6500000953674316,2.6700000762939453,2.6700000762939453,2422945
2025-10-30 13:30:00+00:00,2.6500000953674316,2.6600000858306885,2.5299999713897705,2.559999942779541,2.559999942779541,10802216
2025-10-30 14:30:00+00:00,2.565000057220459,2.609999895095825,2.549999952316284,2.5999999046325684,2.5999999046325684,5576651
2025-10-30 15:30:00+00:00,2.609999895095825,2.609999895095825,2.5799999237060547,2.5899999141693115,2.5899999141693115,3243134
2025-10-30 16:30:00+00:00,2.5899999141693115,2.5999999046325684,2.569999933242798,2.569999933242798,2.569999933242798,2742088
2025-10-30 17:30:00+00:00,2.5799999237060547,2.5799999237060547,2.5399999618530273,2.5450000762939453,2.5450000762939453,2650140
2025-10-30 18:30:00+00:00,2.5399999618530273,2.569999933242798,2.5299999713897705,2.5450000762939453,2.5450000762939453,2811115
2025-10-30 19:30:00+00:00,2.549999952316284,2.549999952316284,2.5199999809265137,2.5350000858306885,2.5350000858306885,2569566
2025-10-31 13:30:00+00:00,2.549999952316284,2.559999942779541,2.490000009536743,2.490600109100342,2.490600109100342,6017871
2025-10-31 14:30:00+00:00,2.5,2.549999952316284,2.490000009536743,2.5299999713897705,2.5299999713897705,4688732
2025-10-31 15:30:00+00:00,2.5350000858306885,2.549999952316284,2.5199999809265137,2.546999931335449,2.546999931335449,2304948
2025-10-31 16:30:00+00:00,2.54010009765625,2.5973000526428223,2.5399999618530273,2.569999933242798,2.569999933242798,3016527
2025-10-31 17:30:00+00:00,2.569999933242798,2.5999999046325684,2.559999942779541,2.5799999237060547,2.5799999237060547,2832790
2025-10-31 18:30:00+00:00,2.5799999237060547,2.5899999141693115,2.569999933242798,2.5850000381469727,2.5850000381469727,2900040
2025-10-31 19:30:00+00:00,2.5850000381469727,2.5899999141693115,2.559999942779541,2.5799999237060547,2.5799999237060547,1619658
2025-11-03 14:30:00+00:00,2.5899999141693115,2.640000104904175,2.5199999809265137,2.5250000953674316,2.5250000953674316,8978673
2025-11-03 15:30:00+00:00,2.5199999809265137,2.5899999141693115,2.5199999809265137,2.579900026321411,2.579900026321411,5432398
2025-11-03 16:30:00+00:00,2.5766000747680664,2.5899999141693115,2.569999933242798,2.5799999237060547,2.5799999237060547,3683295
2025-11-03 17:30:00+00:00,2.5899999141693115,2.5999999046325684,2.5799999237060547,2.5899999141693115,2.5899999141693115,2715844
2025-11-03 18:30:00+00:00,2.5799999237060547,2.5899999141693115,2.5799999237060547,2.5799999237060547,2.5799999237060547,795150
2025-11-03 19:30:00+00:00,2.5799999237060547,2.5899999141693115,2.569999933242798,2.569999933242798,2.569999933242798,1052842
2025-11-03 20:30:00+00:00,2.569999933242798,2.5899999141693115,2.559999942779541,2.583400011062622,2.583400011062622,1016103
2025-11-04 14:30:00+00:00,2.549999952316284,2.609999895095825,2.5299999713897705,2.5799999237060547,2.5799999237060547,4384405
2025-11-04 15:30:00+00:00,2.5799999237060547,2.5899999141693115,2.559999942779541,2.566200017929077,2.566200017929077,1843618
2025-11-04 16:30:00+00:00,2.5657999515533447,2.5799999237060547,2.5399999618530273,2.549999952316284,2.549999952316284,4100119
2025-11-04 17:30:00+00:00,2.559999942779541,2.5799999237060547,2.5299999713897705,2.5387001037597656,2.5387001037597656,3573378
2025-11-04 18:30:00+00:00,2.5299999713897705,2.5399999618530273,2.5199999809265137,2.5299999713897705,2.5299999713897705,1804248
2025-11-04 19:30:00+00:00,2.5350000858306885,2.5399999618530273,2.5199999809265137,2.5299999713897705,2.5299999713897705,1242912
2025-11-04 20:30:00+00:00,2.5299999713897705,2.5399999618530273,2.509999990463257,2.509999990463257,2.509999990463257,1385404
2025-11-05 14:30:00+00:00,2.5299999713897705,2.559999942779541,2.509999990463257,2.5350000858306885,2.5350000858306885,5471667
2025-11-05 15:30:00+00:00,2.5350000858306885,2.5399999618530273,2.509999990463257,2.515000104904175,2.515000104904175,3195448
2025-11-05 16:30:00+00:00,2.5178000926971436,2.549999952316284,2.5,2.532900094985962,2.532900094985962,3483112
2025-11-05 17:30:00+00:00,2.5299999713897705,2.5399999618530273,2.509999990463257,2.515000104904175,2.515000104904175,1769798
2025-11-05 18:30:00+00:00,2.5179998874664307,2.5199999809265137,2.5,2.509999990463257,2.509999990463257,1807879
2025-11-05 19:30:00+00:00,2.509999990463257,2.549999952316284,2.509999990463257,2.5450000762939453,2.5450000762939453,1911819
2025-11-05 20:30:00+00:00,2.5399999618530273,2.549999952316284,2.5,2.515000104904175,2.515000104904175,2656805
2025-11-06 14:30:00+00:00,2.5199999809265137,2.5999999046325684,2.4600000381469727,2.5999999046325684,2.5999999046325684,7724801
2025-11-06 15:30:00+00:00,2.5950000286102295,2.615000009536743,2.549999952316284,2.5899999141693115,2.5899999141693115,4725787
2025-11-06 16:30:00+00:00,2.5850000381469727,2.5899999141693115,2.5299999713897705,2.575000047683716,2.575000047683716,2013656
2025-11-06 17:30:00+00:00,2.5727999210357666,2.5999999046325684,2.569999933242798,2.5861001014709473,2.5861001014709473,2396670
2025-11-06 18:30:00+00:00,2.5799999237060547,2.630000114440918,2.575000047683716,2.630000114440918,2.630000114440918,1974798
2025-11-06 19:30:00+00:00,2.630000114440918,2.639899969100952,2.609999895095825,2.619999885559082,2.619999885559082,1802992
2025-11-06 20:30:00+00:00,2.619999885559082,2.628999948501587,2.569999933242798,2.5899999141693115,2.5899999141693115,2155769
2025-11-07 14:30:00+00:00,2.549999952316284,2.559999942779541,2.423799991607666,2.438999891281128,2.438999891281128,8118615
2025-11-07 15:30:00+00:00,2.434999942779541,2.440000057220459,2.4000000953674316,2.4149999618530273,2.4149999618530273,6653769
2025-11-07 16:30:00+00:00,2.4149999618530273,2.430000066757202,2.390000104904175,2.4200000762939453,2.4200000762939453,3816284
2025-11-07 17:30:00+00:00,2.4200000762939453,2.450000047683716,2.4100000858306885,2.440000057220459,2.440000057220459,2930651
2025-11-07 18:30:00+00:00,2.430000066757202,2.450000047683716,2.4200000762939453,2.436300039291382,2.436300039291382,2170388
2025-11-07 19:30:00+00:00,2.438499927520752,2.4600000381469727,2.430000066757202,2.434999942779541,2.434999942779541,2451775
2025-11-07 20:30:00+00:00,2.434999942779541,2.440000057220459,2.390000104904175,2.4049999713897705,2.4049999713897705,3164921
2025-11-10 14:30:00+00:00,2.4200000762939453,2.430000066757202,2.359999895095825,2.3949999809265137,2.3949999809265137,7103737
2025-11-10 15:30:00+00:00,2.4000000953674316,2.444999933242798,2.390000104904175,2.434999942779541,2.434999942779541,4840562
2025-11-10 16:30:00+00:00,2.4339001178741455,2.450000047683716,2.4200000762939453,2.450000047683716,2.450000047683716,3024755
2025-11-10 17:30:00+00:00,2.444999933242798,2.4600000381469727,2.430000066757202,2.4549999237060547,2.4549999237060547,2359582
2025-11-10 18:30:00+00:00,2.4600000381469727,2.4800000190734863,2.440000057220459,2.4700000286102295,2.4700000286102295,2454842
2025-11-10 19:30:00+00:00,2.4700000286102295,2.4800000190734863,2.4600000381469727,2.4600000381469727,2.4600000381469727,3114942
2025-11-10 20:30:00+00:00,2.4649999141693115,2.4700000286102295,2.440000057220459,2.450000047683716,2.450000047683716,1451997
2025-11-11 14:30:00+00:00,2.450000047683716,2.4700000286102295,2.4200000762939453,2.434999942779541,2.434999942779541,2347555
2025-11-11 15:30:00+00:00,2.434999942779541,2.440000057220459,2.4200000762939453,2.434999942779541,2.434999942779541,2530741
2025-11-11 16:30:00+00:00,2.434999942779541,2.440000057220459,2.4100000858306885,2.440000057220459,2.440000057220459,1672020
2025-11-11 17:30:00+00:00,2.434999942779541,2.440000057220459,2.4238998889923096,2.434999942779541,2.434999942779541,1062028
2025-11-11 18:30:00+00:00,2.440000057220459,2.440000057220459,2.430000066757202,2.440000057220459,2.440000057220459,540928
2025-11-11 19:30:00+00:00,2.4333999156951904,2.450000047683716,2.430000066757202,2.444999933242798,2.444999933242798,2117867
2025-11-11 20:30:00+00:00,2.444999933242798,2.450000047683716,2.430000066757202,2.434999942779541,2.434999942779541,1670922
2025-11-12 14:30:00+00:00,2.430000066757202,2.5,2.430000066757202,2.450000047683716,2.450000047683716,4435337
2025-11-12 15:30:00+00:00,2.450000047683716,2.4600000381469727,2.430000066757202,2.440000057220459,2.440000057220459,1601442
2025-11-12 16:30:00+00:00,2.430999994277954,2.4700000286102295,2.430000066757202,2.4649999141693115,2.4649999141693115,2112318
2025-11-12 17:30:00+00:00,2.4700000286102295,2.4749999046325684,2.450000047683716,2.4600000381469727,2.4600000381469727,1365373
2025-11-12 18:30:00+00:00,2.450000047683716,2.4700000286102295,2.450000047683716,2.4649999141693115,2.4649999141693115,933923
2025-11-12 19:30:00+00:00,2.4619998931884766,2.4700000286102295,2.440000057220459,2.4700000286102295,2.4700000286102295,1373512
2025-11-12 20:30:00+00:00,2.4649999141693115,2.4700000286102295,2.450000047683716,2.4649999141693115,2.4649999141693115,969598
