Datetime,open,high,low,close,adj close,volume
2025-10-23 13:30:00+00:00,66.61000061035156,67.45989990234375,65.44999694824219,66.01499938964844,66.01499938964844,326145
2025-10-23 14:30:00+00:00,66.0999984741211,66.83999633789062,65.62000274658203,65.72000122070312,65.72000122070312,177961
2025-10-23 15:30:00+00:00,65.69999694824219,66.443603515625,65.69999694824219,66.20999908447266,66.20999908447266,158246
2025-10-23 16:30:00+00:00,66.23500061035156,66.44000244140625,65.94999694824219,66.0999984741211,66.0999984741211,81223
2025-10-23 17:30:00+00:00,66.12000274658203,66.95500183105469,66.12000274658203,66.66000366210938,66.66000366210938,195190
2025-10-23 18:30:00+00:00,66.69999694824219,67.02999877929688,66.51000213623047,66.93000030517578,66.93000030517578,158978
2025-10-23 19:30:00+00:00,66.8499984741211,67.22000122070312,66.51000213623047,67.12999725341797,67.12999725341797,342362
2025-10-24 13:30:00+00:00,68.4000015258789,68.5,67.0,68.13999938964844,68.13999938964844,374154
2025-10-24 14:30:00+00:00,68.1500015258789,68.70999908447266,67.6500015258789,68.1050033569336,68.1050033569336,200619
2025-10-24 15:30:00+00:00,68.05000305175781,68.09500122070312,67.25749969482422,67.51499938964844,67.51499938964844,116615
2025-10-24 16:30:00+00:00,67.45999908447266,67.45999908447266,66.91999816894531,67.12999725341797,67.12999725341797,104302
2025-10-24 17:30:00+00:00,67.13999938964844,67.47989654541016,66.8499984741211,67.22850036621094,67.22850036621094,93861
2025-10-24 18:30:00+00:00,67.20999908447266,67.59249877929688,66.9800033569336,67.51000213623047,67.51000213623047,117551
2025-10-24 19:30:00+00:00,67.5,67.62999725341797,67.29000091552734,67.61000061035156,67.61000061035156,215254
2025-10-27 13:30:00+00:00,67.22709655761719,67.66000366210938,65.0,65.52999877929688,65.52999877929688,1141214
2025-10-27 14:30:00+00:00,65.69989776611328,65.87999725341797,64.10320281982422,64.91449737548828,64.91449737548828,582501
2025-10-27 15:30:00+00:00,64.97000122070312,65.81990051269531,64.95999908447266,65.33999633789062,65.33999633789062,241082
2025-10-27 16:30:00+00:00,65.44000244140625,66.2145004272461,65.25,65.75,65.75,182939
2025-10-27 17:30:00+00:00,65.73999786376953,66.13999938964844,65.44010162353516,66.13999938964844,66.13999938964844,152572
2025-10-27 18:30:00+00:00,66.16999816894531,66.37000274658203,65.94000244140625,66.0302963256836,66.0302963256836,167833
2025-10-27 19:30:00+00:00,66.02999877929688,66.12000274658203,65.66000366210938,65.66000366210938,65.66000366210938,327040
2025-10-28 13:30:00+00:00,65.5,65.70999908447266,63.59000015258789,64.02999877929688,64.02999877929688,397268
2025-10-28 14:30:00+00:00,64.05000305175781,64.38999938964844,63.89400100708008,64.07499694824219,64.07499694824219,155018
2025-10-28 15:30:00+00:00,64.02549743652344,64.49759674072266,63.670101165771484,64.48999786376953,64.48999786376953,132735
2025-10-28 16:30:00+00:00,64.56999969482422,64.83000183105469,64.20999908447266,64.30000305175781,64.30000305175781,76030
2025-10-28 17:30:00+00:00,64.31999969482422,64.5,63.880001068115234,64.24500274658203,64.24500274658203,86085
2025-10-28 18:30:00+00:00,64.30000305175781,64.30000305175781,63.70000076293945,63.9900016784668,63.9900016784668,124987
2025-10-28 19:30:00+00:00,63.9900016784668,64.4800033569336,63.915000915527344,64.18000030517578,64.18000030517578,319068
2025-10-29 13:30:00+00:00,64.27999877929688,64.30000305175781,62.54999923706055,63.375,63.375,327660
2025-10-29 14:30:00+00:00,63.3849983215332,64.3499984741211,63.279998779296875,64.22250366210938,64.22250366210938,133774
2025-10-29 15:30:00+00:00,64.25499725341797,64.58000183105469,64.05000305175781,64.41999816894531,64.41999816894531,112010
2025-10-29 16:30:00+00:00,64.4749984741211,65.0,64.31999969482422,64.3499984741211,64.3499984741211,115079
2025-10-29 17:30:00+00:00,64.31999969482422,65.05000305175781,63.314998626708984,63.439998626708984,63.439998626708984,119754
2025-10-29 18:30:00+00:00,63.45500183105469,63.83250045776367,61.9739990234375,62.30500030517578,62.30500030517578,432822
2025-10-29 19:30:00+00:00,62.20000076293945,62.65999984741211,61.709999084472656,62.56999969482422,62.56999969482422,343024
2025-10-30 13:30:00+00:00,61.810001373291016,62.560001373291016,60.90999984741211,61.720001220703125,61.720001220703125,233484
2025-10-30 14:30:00+00:00,61.832000732421875,62.77000045776367,61.832000732421875,62.43009948730469,62.43009948730469,143879
2025-10-30 15:30:00+00:00,62.41999816894531,62.649898529052734,61.88999938964844,62.380001068115234,62.380001068115234,92147
2025-10-30 16:30:00+00:00,62.35499954223633,62.43000030517578,61.77000045776367,61.90589904785156,61.90589904785156,55974
2025-10-30 17:30:00+00:00,61.900001525878906,61.92340087890625,61.619998931884766,61.67940139770508,61.67940139770508,73372
2025-10-30 18:30:00+00:00,61.65999984741211,61.869998931884766,61.150001525878906,61.349998474121094,61.349998474121094,166631
2025-10-30 19:30:00+00:00,61.380001068115234,61.505001068115234,61.11000061035156,61.119998931884766,61.119998931884766,208375
2025-10-31 13:30:00+00:00,61.189998626708984,65.9800033569336,60.533199310302734,65.08999633789062,65.08999633789062,1057250
2025-10-31 14:30:00+00:00,65.0,65.31999969482422,63.91999816894531,64.07440185546875,64.07440185546875,179706
2025-10-31 15:30:00+00:00,63.94499969482422,64.2748031616211,63.060001373291016,63.720001220703125,63.720001220703125,145585
2025-10-31 16:30:00+00:00,63.73059844970703,64.28250122070312,63.08000183105469,63.66999816894531,63.66999816894531,106750
2025-10-31 17:30:00+00:00,63.75,64.19999694824219,63.560001373291016,64.19499969482422,64.19499969482422,86268
2025-10-31 18:30:00+00:00,64.16500091552734,64.25,63.599998474121094,63.9900016784668,63.9900016784668,118545
2025-10-31 19:30:00+00:00,64.0,64.16999816894531,63.71009826660156,64.0199966430664,64.0199966430664,299568
2025-11-03 14:30:00+00:00,63.650001525878906,64.73619842529297,60.93579864501953,61.03689956665039,61.03689956665039,381558
2025-11-03 15:30:00+00:00,60.959999084472656,61.79999923706055,60.529998779296875,61.349998474121094,61.349998474121094,238917
2025-11-03 16:30:00+00:00,61.3849983215332,61.630001068115234,60.81999969482422,60.90999984741211,60.90999984741211,102455
2025-11-03 17:30:00+00:00,60.915000915527344,61.852500915527344,60.915000915527344,61.349998474121094,61.349998474121094,114962
2025-11-03 18:30:00+00:00,61.36000061035156,62.119998931884766,61.36000061035156,61.974998474121094,61.974998474121094,103977
2025-11-03 19:30:00+00:00,61.9900016784668,62.31999969482422,61.72999954223633,61.779998779296875,61.779998779296875,124685
2025-11-03 20:30:00+00:00,61.810001373291016,62.1349983215332,61.75,62.0099983215332,62.0099983215332,182438
2025-11-04 14:30:00+00:00,59.92499923706055,60.63999938964844,59.310001373291016,60.36000061035156,60.36000061035156,408365
2025-11-04 15:30:00+00:00,60.3650016784668,60.43000030517578,59.86000061035156,60.130001068115234,60.130001068115234,203227
2025-11-04 16:30:00+00:00,60.119998931884766,60.38999938964844,59.7400016784668,60.10499954223633,60.10499954223633,161251
2025-11-04 17:30:00+00:00,60.189998626708984,60.20000076293945,59.099998474121094,59.13999938964844,59.13999938964844,141072
2025-11-04 18:30:00+00:00,59.125,59.18000030517578,57.810001373291016,57.81999969482422,57.81999969482422,275695
2025-11-04 19:30:00+00:00,57.83549880981445,57.89500045776367,56.470001220703125,56.939998626708984,56.939998626708984,310285
2025-11-04 20:30:00+00:00,56.95000076293945,56.98590087890625,56.0,56.380001068115234,56.380001068115234,564107
2025-11-05 14:30:00+00:00,56.5099983215332,56.709999084472656,54.90999984741211,55.36000061035156,55.36000061035156,338052
2025-11-05 15:30:00+00:00,55.400001525878906,56.092498779296875,55.2599983215332,55.82080078125,55.82080078125,159811
2025-11-05 16:30:00+00:00,55.849998474121094,57.08000183105469,55.81999969482422,57.029998779296875,57.029998779296875,193479
2025-11-05 17:30:00+00:00,57.060001373291016,57.22999954223633,56.709999084472656,56.81999969482422,56.81999969482422,132082
2025-11-05 18:30:00+00:00,56.88999938964844,56.97200012207031,56.31999969482422,56.709999084472656,56.709999084472656,114592
2025-11-05 19:30:00+00:00,56.709999084472656,57.11000061035156,56.66999816894531,56.9900016784668,56.9900016784668,173578
2025-11-05 20:30:00+00:00,56.970001220703125,57.0,56.5,56.97999954223633,56.97999954223633,260313
2025-11-06 14:30:00+00:00,56.5099983215332,56.85609817504883,55.75,56.02000045776367,56.02000045776367,217768
2025-11-06 15:30:00+00:00,56.06850051879883,56.06850051879883,55.060001373291016,55.119998931884766,55.119998931884766,145728
2025-11-06 16:30:00+00:00,55.26499938964844,55.272701263427734,54.56999969482422,55.06999969482422,55.06999969482422,148332
2025-11-06 17:30:00+00:00,55.029998779296875,55.81990051269531,54.95009994506836,55.79999923706055,55.79999923706055,173740
2025-11-06 18:30:00+00:00,55.689998626708984,58.75,55.64179992675781,57.46500015258789,57.46500015258789,609166
2025-11-06 19:30:00+00:00,57.46500015258789,57.66999816894531,56.52000045776367,56.849998474121094,56.849998474121094,267211
2025-11-06 20:30:00+00:00,56.91999816894531,56.935001373291016,56.435001373291016,56.61000061035156,56.61000061035156,335456
2025-11-07 14:30:00+00:00,53.279998779296875,54.4900016784668,52.599998474121094,54.13999938964844,54.13999938964844,465753
2025-11-07 15:30:00+00:00,54.25,54.400001525878906,52.7599983215332,53.44499969482422,53.44499969482422,362216
2025-11-07 16:30:00+00:00,53.3400993347168,53.474998474121094,52.41999816894531,52.93000030517578,52.93000030517578,364584
