Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-10-30 17:30:00+00:00,13.289999961853027,13.289999961853027,13.130000114440918,13.177300453186035,13.177300453186035,2226737,13.397737383842468,13.318584966659548,42.73282291337682,0.013286632179214664,-0.07257685288533137,0.08586348506454604,12.811575725177725,13.318584966659548,13.825594208141371,7.613560190531062,0.3606686999820905,22783793.0,0.19840531164378464,13.699618534431199,9.037756116992684,-5003.087542481492,35.411122134945394,36.51664185848548,20.008683414292733,32.090177144636456,85.71428571428572,21.42857142857143,-64.28571428571429,-80.77008663090936
2025-10-30 18:30:00+00:00,13.175000190734863,13.199999809265137,12.989999771118164,13.020000457763672,13.020000457763672,4071046,13.313987493515015,13.319334983825685,37.95222073998371,-0.01699970093900305,-0.08229054880283927,0.06529084786383622,12.814234730366278,13.319334983825685,13.824435237285092,7.58446655291386,0.2036880064780348,18712747.0,0.19923350639401238,10.54812385367112,11.503299174629698,-4633.51589575768,35.060941824299036,35.70609226831653,18.48705223321806,34.71968023782709,100.0,14.28571428571429,-85.71428571428571,-96.62913763229547
2025-10-30 19:30:00+00:00,13.018199920654297,13.109999656677246,12.989999771118164,12.989999771118164,12.989999771118164,3701126,13.218987464904785,13.318459987640383,37.09975059194411,-0.042927797890079944,-0.08657491660313293,0.04364711871305299,12.811151469334677,13.318459987640383,13.825768505946089,7.6181258009783654,0.17627173143159483,15011621.0,0.19357396204866023,3.437463398644422,9.228401928915579,-4240.565375870466,34.73577439298456,35.07344826396498,17.660555051564227,33.16747399626495,100.0,7.14285714285714,-92.85714285714286,-100.0
2025-10-31 13:30:00+00:00,13.0600004196167,13.125,12.895000457763672,12.949899673461914,12.949899673461914,5114790,13.124599933624268,13.319082474708559,35.93778773831455,-0.06595149647800191,-0.08767889215284393,0.02172739567484201,12.813697174822972,13.319082474708559,13.824467774594146,7.588890613828045,0.13475114795560642,9896831.0,0.19617578920492224,0.0,4.661862417438513,-3966.0413599771373,34.780086547121655,34.920514185710346,16.168533291514724,33.85488557540806,100.0,0.0,-100.0,-94.15965529730809
2025-10-31 14:30:00+00:00,12.944999694824219,13.359999656677246,12.930000305175781,13.340100288391113,13.340100288391113,5969130,13.135025024414062,13.327709984779359,51.7679173874453,-0.052111308180991855,-0.05907096308466709,0.006959654903675236,12.833359926645981,13.327709984779359,13.822060042912737,7.418379582057839,0.5125319127689991,15865961.0,0.21287747222610387,14.204646716704197,5.880703371782873,-3823.967418704086,33.3061071757448,34.02094078436468,21.762749816034678,28.93340411495557,92.85714285714286,14.28571428571429,-78.57142857142857,-52.64893305101855
2025-10-31 15:30:00+00:00,13.349800109863281,13.379300117492676,13.239999771118164,13.295000076293945,13.295000076293945,3841925,13.15690004825592,13.334127497673036,50.22315443823087,-0.04427173246680027,-0.040985109896380406,-0.0032866225704198653,12.848604943298758,13.334127497673036,13.819650052047313,7.282404558663581,0.45970586636339034,12024036.0,0.20762196323670443,28.32446511784174,14.176370611515312,-3776.046409069741,31.825948652508224,33.303017599814936,21.381073210956323,27.536849778740848,85.71428571428572,7.14285714285714,-78.57142857142858,-57.44683009675741
2025-10-31 16:30:00+00:00,13.295000076293945,13.425000190734863,13.079999923706055,13.125,13.125,6187547,13.148412585258484,13.333377504348755,44.79685349026391,-0.05118635322167542,-0.038319784521004444,-0.012866568700670978,12.846628632651997,13.333377504348755,13.820126376045513,7.301208887815589,0.28594967912059854,5836489.0,0.21743469922185474,37.08086614337473,26.536659325973552,-3682.2161217171943,31.13070857329133,32.218407874518064,18.942441695073384,29.68564412575427,78.57142857142857,0.0,-78.57142857142857,-75.00002591508765
2025-10-31 17:30:00+00:00,13.125,13.345000267028809,13.100000381469727,13.279999732971191,13.279999732971191,2735462,13.147162556648254,13.338127493858337,50.09154358152587,-0.04365581980717437,-0.024631400885202707,-0.01902441892197166,12.857451935058378,13.338127493858337,13.818803052658296,7.207541823562421,0.43953534788385523,8571951.0,0.21940364110308525,36.86595216495255,34.09042780872301,-3618.628801713594,30.485128499732784,31.155538576120506,17.422720936601674,27.304014010020776,71.42857142857143,0.0,-71.42857142857143,-57.45863107124529
2025-10-31 18:30:00+00:00,13.28499984741211,13.470000267028809,13.229999542236328,13.444999694824219,13.444999694824219,2801380,13.180624961853027,13.345627474784852,55.035596658451844,-0.024095936900902615,-0.004057214383144762,-0.020038722517757852,12.867962072444412,13.345627474784852,13.823292877125292,7.158380574355731,0.6040186494065387,11373331.0,0.2208748613666135,43.73963592280786,39.22881807704505,-3681.21044410778,29.103262905081316,30.116985739186322,20.127358781712097,25.173416780798377,64.28571428571428,0.0,-64.28571428571428,-37.1429443359375
2025-10-31 19:30:00+00:00,13.444999694824219,13.59000015258789,13.420000076293945,13.59000015258789,13.59000015258789,3479764,13.251874923706055,13.355877470970153,58.88975265754628,0.0030703433390133483,0.018487252685416962,-0.015416909346403614,12.875206523631103,13.355877470970153,13.836548418309203,7.197893936715406,0.7435373751147424,14853095.0,0.2172409481471372,68.3165682306082,49.64071877278953,-3836.018797474086,27.146289351231665,28.815708925482227,22.96226711712072,23.759163323423042,57.14285714285714,0.0,-57.14285714285714,0.0
