Datetime,open,high,low,close,adj close,volume
2025-11-06 18:30:00+00:00,177.54989624023438,178.5500030517578,177.0811004638672,178.3524932861328,178.3524932861328,4264922
2025-11-06 19:30:00+00:00,178.35000610351562,178.48500061035156,176.46009826660156,176.97500610351562,176.97500610351562,3407603
2025-11-06 20:30:00+00:00,176.9875030517578,177.02000427246094,174.52999877929688,175.0399932861328,175.0399932861328,5899306
2025-11-07 14:30:00+00:00,173.22000122070312,175.8800048828125,170.5,172.72999572753906,172.72999572753906,15268551
2025-11-07 15:30:00+00:00,172.70249938964844,172.94400024414062,168.91000366210938,170.22999572753906,170.22999572753906,7860569
2025-11-07 16:30:00+00:00,170.2100067138672,173.1300048828125,169.13890075683594,172.27040100097656,172.27040100097656,6427983
2025-11-07 17:30:00+00:00,172.25,174.77999877929688,171.46099853515625,174.52999877929688,174.52999877929688,4486759
2025-11-07 18:30:00+00:00,174.50999450683594,175.1300048828125,173.56640625,174.4600067138672,174.4600067138672,3927939
2025-11-07 19:30:00+00:00,174.47999572753906,178.6199951171875,174.47999572753906,176.82000732421875,176.82000732421875,7471751
2025-11-07 20:30:00+00:00,176.81570434570312,178.67999267578125,176.81570434570312,177.97999572753906,177.97999572753906,3848933
2025-11-10 14:30:00+00:00,184.35000610351562,194.0500030517578,183.61000061035156,193.3699951171875,193.3699951171875,19709047
2025-11-10 15:30:00+00:00,193.3800048828125,193.40499877929688,188.64999389648438,189.08999633789062,189.08999633789062,10975631
2025-11-10 16:30:00+00:00,189.14999389648438,191.5500030517578,188.3699951171875,191.49310302734375,191.49310302734375,6371303
2025-11-10 17:30:00+00:00,191.57000732421875,194.5,191.39010620117188,193.72000122070312,193.72000122070312,6958538
2025-11-10 18:30:00+00:00,193.74000549316406,194.92990112304688,193.05999755859375,193.98350524902344,193.98350524902344,5400772
2025-11-10 19:30:00+00:00,193.9949951171875,194.61000061035156,192.83009338378906,193.44009399414062,193.44009399414062,4559754
2025-11-10 20:30:00+00:00,193.44000244140625,194.22999572753906,192.83999633789062,193.63999938964844,193.63999938964844,3723853
2025-11-11 14:30:00+00:00,190.3350067138672,192.77000427246094,188.25999450683594,188.58999633789062,188.58999633789062,11794644
2025-11-11 15:30:00+00:00,188.61000061035156,190.42999267578125,187.1300048828125,188.92880249023438,188.92880249023438,7818363
2025-11-11 16:30:00+00:00,188.86500549316406,190.4499969482422,188.25999450683594,189.14999389648438,189.14999389648438,3918429
2025-11-11 17:30:00+00:00,189.13999938964844,190.73989868164062,188.9499969482422,190.0955047607422,190.0955047607422,2755585
2025-11-11 18:30:00+00:00,190.0850067138672,191.41000366210938,189.55050659179688,190.80999755859375,190.80999755859375,2903929
2025-11-11 19:30:00+00:00,190.83999633789062,192.16180419921875,190.49009704589844,192.05999755859375,192.05999755859375,2754057
2025-11-11 20:30:00+00:00,192.0500030517578,192.9250030517578,190.83999633789062,190.9600067138672,190.9600067138672,3208040
2025-11-12 14:30:00+00:00,190.49000549316406,190.5449981689453,184.5500030517578,185.52000427246094,185.52000427246094,12397633
2025-11-12 15:30:00+00:00,185.5500030517578,185.69000244140625,181.27999877929688,182.66000366210938,182.66000366210938,7264461
2025-11-12 16:30:00+00:00,182.66000366210938,183.46119689941406,180.39999389648438,182.1300048828125,182.1300048828125,4635155
2025-11-12 17:30:00+00:00,182.09500122070312,183.19850158691406,181.49000549316406,182.22999572753906,182.22999572753906,3266602
2025-11-12 18:30:00+00:00,182.22500610351562,182.6699981689453,181.16000366210938,181.75,181.75,2797749
2025-11-12 19:30:00+00:00,181.75999450683594,182.4499969482422,181.05999755859375,182.3300018310547,182.3300018310547,14817641
2025-11-12 20:30:00+00:00,182.3000030517578,184.5399932861328,182.1501007080078,184.17999267578125,184.17999267578125,3656862
