Datetime,open,high,low,close,adj close,volume
2025-11-07 17:30:00+00:00,7.375800132751465,7.420000076293945,7.349999904632568,7.400000095367432,7.400000095367432,502672
2025-11-07 18:30:00+00:00,7.394999980926514,7.474999904632568,7.380000114440918,7.454999923706055,7.454999923706055,511714
2025-11-07 19:30:00+00:00,7.454999923706055,7.539999961853027,7.429999828338623,7.440000057220459,7.440000057220459,516457
2025-11-07 20:30:00+00:00,7.445000171661377,7.550000190734863,7.445000171661377,7.53000020980835,7.53000020980835,1127397
2025-11-10 14:30:00+00:00,7.670000076293945,7.679999828338623,7.5,7.545000076293945,7.545000076293945,1257396
2025-11-10 15:30:00+00:00,7.545000076293945,7.579999923706055,7.470099925994873,7.534999847412109,7.534999847412109,650563
2025-11-10 16:30:00+00:00,7.533699989318848,7.599999904632568,7.519999980926514,7.585000038146973,7.585000038146973,501671
2025-11-10 17:30:00+00:00,7.585000038146973,7.630000114440918,7.579999923706055,7.585000038146973,7.585000038146973,327235
2025-11-10 18:30:00+00:00,7.585000038146973,7.605000019073486,7.514999866485596,7.585000038146973,7.585000038146973,546170
2025-11-10 19:30:00+00:00,7.590000152587891,7.59499979019165,7.525000095367432,7.534999847412109,7.534999847412109,528058
2025-11-10 20:30:00+00:00,7.53000020980835,7.565000057220459,7.493000030517578,7.5,7.5,897606
2025-11-11 14:30:00+00:00,7.510000228881836,7.610000133514404,7.449999809265137,7.554999828338623,7.554999828338623,779808
2025-11-11 15:30:00+00:00,7.559999942779541,7.570000171661377,7.460000038146973,7.485000133514404,7.485000133514404,463684
2025-11-11 16:30:00+00:00,7.485000133514404,7.570000171661377,7.46999979019165,7.565000057220459,7.565000057220459,384882
2025-11-11 17:30:00+00:00,7.565000057220459,7.619999885559082,7.545000076293945,7.619900226593018,7.619900226593018,362579
2025-11-11 18:30:00+00:00,7.614999771118164,7.630000114440918,7.570000171661377,7.59499979019165,7.59499979019165,295394
2025-11-11 19:30:00+00:00,7.59499979019165,7.610000133514404,7.5345001220703125,7.570000171661377,7.570000171661377,430174
2025-11-11 20:30:00+00:00,7.559999942779541,7.590000152587891,7.53000020980835,7.570000171661377,7.570000171661377,657490
2025-11-12 14:30:00+00:00,7.559999942779541,7.679999828338623,7.5,7.505000114440918,7.505000114440918,705605
2025-11-12 15:30:00+00:00,7.5,7.516499996185303,7.442399978637695,7.485000133514404,7.485000133514404,559278
2025-11-12 16:30:00+00:00,7.480100154876709,7.510000228881836,7.425000190734863,7.465000152587891,7.465000152587891,480571
2025-11-12 17:30:00+00:00,7.460000038146973,7.53000020980835,7.449999809265137,7.485000133514404,7.485000133514404,374487
2025-11-12 18:30:00+00:00,7.489999771118164,7.525000095367432,7.429999828338623,7.434999942779541,7.434999942779541,388414
2025-11-12 19:30:00+00:00,7.434999942779541,7.489999771118164,7.422599792480469,7.480000019073486,7.480000019073486,298419
2025-11-12 20:30:00+00:00,7.474999904632568,7.510000228881836,7.454999923706055,7.46999979019165,7.46999979019165,839809
