Datetime,open,high,low,close,adj close,volume
2025-10-29 17:30:00+00:00,206.77999877929688,208.02499389648438,206.22999572753906,206.94000244140625,206.94000244140625,20595473
2025-10-29 18:30:00+00:00,206.94000244140625,207.39999389648438,204.77999877929688,207.0399932861328,207.0399932861328,34988953
2025-10-29 19:30:00+00:00,207.02499389648438,208.0500030517578,206.52000427246094,207.0500030517578,207.0500030517578,19062261
2025-10-30 13:30:00+00:00,205.2050018310547,206.13999938964844,201.41000366210938,202.20590209960938,202.20590209960938,40981766
2025-10-30 14:30:00+00:00,202.1999969482422,203.85000610351562,202.0500030517578,203.0749969482422,203.0749969482422,16584564
2025-10-30 15:30:00+00:00,203.0800018310547,203.83999633789062,202.05999755859375,203.42990112304688,203.42990112304688,12480897
2025-10-30 16:30:00+00:00,203.42999267578125,203.82989501953125,202.44070434570312,203.05499267578125,203.05499267578125,9224051
2025-10-30 17:30:00+00:00,203.05999755859375,204.4799041748047,202.77999877929688,203.5904998779297,203.5904998779297,10066606
2025-10-30 18:30:00+00:00,203.5850067138672,204.27000427246094,201.8800048828125,202.54989624023438,202.54989624023438,11030647
2025-10-30 19:30:00+00:00,202.55999755859375,203.13999938964844,201.97999572753906,202.8000030517578,202.8000030517578,9738038
2025-10-31 13:30:00+00:00,206.4499969482422,207.97000122070312,204.6199951171875,205.47999572753906,205.47999572753906,26815362
2025-10-31 14:30:00+00:00,205.49000549316406,206.6199951171875,204.9600067138672,205.2801055908203,205.2801055908203,12951916
2025-10-31 15:30:00+00:00,205.2899932861328,205.6699981689453,203.22999572753906,203.98500061035156,203.98500061035156,14396998
2025-10-31 16:30:00+00:00,203.97999572753906,204.3800048828125,202.07000732421875,202.8365020751953,202.8365020751953,12054501
2025-10-31 17:30:00+00:00,202.80999755859375,204.36990356445312,202.42999267578125,204.27000427246094,204.27000427246094,9275762
2025-10-31 18:30:00+00:00,204.27999877929688,204.77000427246094,203.33999633789062,204.41000366210938,204.41000366210938,9598288
2025-10-31 19:30:00+00:00,204.41000366210938,204.6699981689453,202.38999938964844,202.41000366210938,202.41000366210938,12019512
2025-11-03 14:30:00+00:00,208.05499267578125,209.4499969482422,206.8000030517578,207.7949981689453,207.7949981689453,31975951
2025-11-03 15:30:00+00:00,207.7949981689453,208.5399932861328,207.02999877929688,207.9149932861328,207.9149932861328,13106502
2025-11-03 16:30:00+00:00,207.91000366210938,209.88999938964844,207.6999969482422,209.4199981689453,209.4199981689453,13815297
2025-11-03 17:30:00+00:00,209.4199981689453,211.3350067138672,209.38999938964844,210.95989990234375,210.95989990234375,17314585
2025-11-03 18:30:00+00:00,210.9550018310547,211.0500030517578,207.5,207.7050018310547,207.7050018310547,17239185
2025-11-03 19:30:00+00:00,207.69000244140625,208.42999267578125,206.8300018310547,207.0749969482422,207.0749969482422,15544676
2025-11-03 20:30:00+00:00,207.0800018310547,207.38999938964844,206.3300018310547,207.0,207.0,54948566
2025-11-04 14:30:00+00:00,202.94500732421875,203.9698944091797,200.89999389648438,201.6595001220703,201.6595001220703,31537039
2025-11-04 15:30:00+00:00,201.64500427246094,202.39999389648438,200.92410278320312,201.85000610351562,201.85000610351562,17357235
2025-11-04 16:30:00+00:00,201.85000610351562,202.3000030517578,199.8000030517578,200.97500610351562,200.97500610351562,15379806
2025-11-04 17:30:00+00:00,200.97760009765625,201.24000549316406,199.8000030517578,199.82510375976562,199.82510375976562,10260122
2025-11-04 18:30:00+00:00,199.82000732421875,200.85000610351562,199.20010375976562,200.19000244140625,200.19000244140625,12554670
2025-11-04 19:30:00+00:00,200.17999267578125,200.22999572753906,198.5800018310547,199.88499450683594,199.88499450683594,13670302
2025-11-04 20:30:00+00:00,199.88999938964844,200.25999450683594,197.92999267578125,198.5399932861328,198.5399932861328,13531541
2025-11-05 14:30:00+00:00,198.72000122070312,201.02000427246094,196.97999572753906,200.6300048828125,200.6300048828125,29256410
2025-11-05 15:30:00+00:00,200.63009643554688,202.9199981689453,200.33999633789062,202.33999633789062,202.33999633789062,15957621
2025-11-05 16:30:00+00:00,202.34010314941406,202.39999389648438,201.13999938964844,201.27000427246094,201.27000427246094,9158713
2025-11-05 17:30:00+00:00,201.27499389648438,201.8000030517578,200.67999267578125,200.9499969482422,200.9499969482422,7174505
2025-11-05 18:30:00+00:00,200.9499969482422,202.27499389648438,200.82000732421875,201.03500366210938,201.03500366210938,8374576
2025-11-05 19:30:00+00:00,201.0399932861328,201.52999877929688,199.14999389648438,199.5301055908203,199.5301055908203,9942383
2025-11-05 20:30:00+00:00,199.52999877929688,199.53500366210938,194.97000122070312,195.1699981689453,195.1699981689453,20754338
2025-11-06 14:30:00+00:00,196.35499572753906,197.6199951171875,192.00999450683594,193.06500244140625,193.06500244140625,34294010
2025-11-06 15:30:00+00:00,193.0782012939453,193.30999755859375,189.4499969482422,190.6999969482422,190.6999969482422,25489219
2025-11-06 16:30:00+00:00,190.68499755859375,190.75,186.3800048828125,186.82000732421875,186.82000732421875,23698146
2025-11-06 17:30:00+00:00,186.80999755859375,189.68499755859375,186.57000732421875,189.20640563964844,189.20640563964844,17626398
2025-11-06 18:30:00+00:00,189.19000244140625,190.58999633789062,188.335205078125,190.5,190.5,14197269
2025-11-06 19:30:00+00:00,190.49000549316406,190.69000244140625,189.28500366210938,189.82000732421875,189.82000732421875,12207324
2025-11-06 20:30:00+00:00,189.81500244140625,189.97999572753906,187.10000610351562,188.1699981689453,188.1699981689453,15254119
2025-11-07 14:30:00+00:00,184.86000061035156,185.6999969482422,181.75999450683594,182.42799377441406,182.42799377441406,43489348
2025-11-07 15:30:00+00:00,182.4346923828125,182.82000732421875,178.9199981689453,180.11219787597656,180.11219787597656,31031004
2025-11-07 16:30:00+00:00,180.10000610351562,182.61500549316406,179.6999969482422,182.05999755859375,182.05999755859375,18278444
2025-11-07 17:30:00+00:00,182.0399932861328,184.5,181.52999877929688,184.44000244140625,184.44000244140625,16835961
2025-11-07 18:30:00+00:00,184.44000244140625,185.47999572753906,183.67019653320312,184.98500061035156,184.98500061035156,18717862
2025-11-07 19:30:00+00:00,184.99000549316406,187.47000122070312,184.9499969482422,186.13499450683594,186.13499450683594,21454529
2025-11-07 20:30:00+00:00,186.13499450683594,188.30999755859375,186.13499450683594,188.2299041748047,188.2299041748047,13945671
2025-11-10 14:30:00+00:00,195.11000061035156,197.0500030517578,193.9199981689453,196.6199951171875,196.6199951171875,38233320
2025-11-10 15:30:00+00:00,196.6199951171875,197.6699981689453,194.02999877929688,194.12179565429688,194.12179565429688,23017353
2025-11-10 16:30:00+00:00,194.1199951171875,196.1199951171875,193.7899932861328,195.8656005859375,195.8656005859375,13943848
2025-11-10 17:30:00+00:00,195.88499450683594,197.2689971923828,195.860107421875,196.71180725097656,196.71180725097656,10659812
2025-11-10 18:30:00+00:00,196.72500610351562,198.0800018310547,196.5850067138672,197.9199981689453,197.9199981689453,13268511
2025-11-10 19:30:00+00:00,197.9138946533203,198.9199981689453,197.68499755859375,198.74000549316406,198.74000549316406,14263479
2025-11-10 20:30:00+00:00,198.73500061035156,199.94000244140625,198.6300048828125,199.0399932861328,199.0399932861328,16182022
2025-11-11 14:30:00+00:00,195.15499877929688,195.4199981689453,192.08999633789062,192.52999877929688,192.52999877929688,37526712
2025-11-11 15:30:00+00:00,192.5399932861328,193.28990173339844,191.55999755859375,192.375,192.375,18843337
2025-11-11 16:30:00+00:00,192.3800048828125,193.22000122070312,191.3000030517578,192.4199981689453,192.4199981689453,15368429
2025-11-11 17:30:00+00:00,192.4149932861328,193.97000122070312,192.27499389648438,193.64999389648438,193.64999389648438,12973699
2025-11-11 18:30:00+00:00,193.66000366210938,194.6300048828125,193.13499450683594,193.97509765625,193.97509765625,12912352
2025-11-11 19:30:00+00:00,193.97979736328125,194.33990478515625,193.55999755859375,194.10499572753906,194.10499572753906,9579599
2025-11-11 20:30:00+00:00,194.10499572753906,194.3000030517578,192.8300018310547,193.22999572753906,193.22999572753906,10665446
2025-11-12 14:30:00+00:00,195.69500732421875,195.88999938964844,191.59010314941406,192.69000244140625,192.69000244140625,32595058
2025-11-12 15:30:00+00:00,192.69000244140625,193.1470947265625,191.4600067138672,193.10000610351562,193.10000610351562,16898205
2025-11-12 16:30:00+00:00,193.0850067138672,193.55999755859375,191.6699981689453,192.0500030517578,192.0500030517578,13500602
2025-11-12 17:30:00+00:00,192.0399932861328,193.11500549316406,191.75999450683594,192.6300048828125,192.6300048828125,10499784
2025-11-12 18:30:00+00:00,192.6082000732422,193.26589965820312,192.02000427246094,192.12989807128906,192.12989807128906,9617343
2025-11-12 19:30:00+00:00,192.1300048828125,192.47999572753906,191.1300048828125,192.41000366210938,192.41000366210938,42994744
2025-11-12 20:30:00+00:00,192.39999389648438,193.89999389648438,192.32069396972656,193.85000610351562,193.85000610351562,10004331
