Datetime,open,high,low,close,adj close,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14
2025-10-30 17:30:00+00:00,338.1700134277344,338.79998779296875,335.5,337.0450134277344,337.0450134277344,506098,342.6711006164551,347.9285270690919,34.29104737362899,-1.8006137767808355,-3.0103445185173037,1.2097307417364682,319.0794899050667,347.9285270690919,376.7775642331171,16.583312329716705,0.311371284603403,7405415.0,5.620601153780717,4.875981427848702,5.747196784079657,-2975.5245466539113,41.71448995948959,41.661998155901344,11.95669240246225,30.096413240719176,71.42857142857143,21.42857142857143,-50.0,-88.52677615179468
2025-10-30 18:30:00+00:00,337.1300048828125,337.4974060058594,330.6099853515625,333.44000244140625,333.44000244140625,737295,340.38422775268555,348.255527496338,30.838524825165532,-2.5248850037463626,-2.987692596386265,0.4628075926399021,320.40939643170617,348.255527496338,376.10165856096984,15.991781244548744,0.233975161207415,6668120.0,5.711088260960443,2.2258792585703135,4.774382839760837,-2809.653709651153,42.37247149117302,41.988835323089745,10.928992599050025,33.61208468732325,100.0,14.28571428571429,-85.71428571428571,-90.37082109792618
2025-10-30 19:30:00+00:00,333.489990234375,334.19000244140625,328.2099914550781,328.760009765625,328.760009765625,1076443,337.70047760009766,348.48203048706057,27.033317049903918,-3.436893101530927,-3.1197605553366636,-0.31713254619426373,321.4534282745105,348.48203048706057,375.51063269961065,15.51219279500478,0.1351638799826999,5591677.0,5.730297027058135,0.14891251723358945,2.416924401217535,-2558.3063283817187,43.220150345418965,42.46732015245428,10.115987001156498,34.0972191794451,100.0,7.14285714285714,-92.85714285714286,-98.26983906037756
2025-10-31 13:30:00+00:00,335.95001220703125,355.5,334.42999267578125,355.1400146484375,355.1400146484375,2559694,338.5229797363281,349.3277809143067,58.28162662603827,-2.0078746336274094,-1.3525936699465164,-0.655280963680893,323.70684662626877,349.3277809143067,374.9487152023446,14.668706978288089,0.6134274353305779,8151371.0,7.2309893990093395,33.33333333333333,11.90270836971241,-2715.417114274953,40.58133250084599,41.4769019960095,28.46671478634601,25.104227191881193,92.85714285714286,0.0,-92.85714285714286,-1.3191104391555242
2025-10-31 14:30:00+00:00,355.29998779296875,361.17999267578125,354.5101013183594,357.9800109863281,357.9800109863281,1517811,341.0562553405762,350.17013626098634,60.255011920810766,-0.6388390932602306,0.013153496336529957,-0.6519925895967605,325.7389827546478,350.17013626098634,374.6012897673249,13.953876117025406,0.6598343427238413,9669182.0,7.190910967467378,66.66666666666666,33.382970839077856,-2739.396811037141,38.808641075357656,41.014395710388314,32.2174920823033,23.44331573482276,85.71428571428572,100.0,14.285714285714278,-9.705737248938085
2025-10-31 15:30:00+00:00,357.9700012207031,361.3999938964844,352.82000732421875,355.7200012207031,355.7200012207031,1146461,343.14625549316406,350.8806861877441,57.90755844251868,0.26076163761308635,0.7302033817678775,-0.4694417441547912,327.5501435848018,350.8806861877441,374.21122879068645,13.298276890885335,0.6037120120890094,8522721.0,7.290130653524396,97.6446581193265,65.88155270644216,-2769.9878303117202,36.902789122035664,38.74206081144082,29.51254474398668,23.12887095888563,78.57142857142857,100.0,21.42857142857143,-17.11356510385539
2025-10-31 16:30:00+00:00,355.8999938964844,356.5,345.82000732421875,346.54998779296875,346.54998779296875,996667,344.1225051879883,351.3971855163574,49.48371223580849,0.23109433978731886,0.5604288671536881,-0.3293345273663692,329.46345303783784,351.3971855163574,373.330917994877,12.483726895131074,0.3895035824811012,7526054.0,7.532263655114171,86.83716246840974,83.7161624181343,-2897.642237760234,34.38505947948512,36.59685027742139,26.52699587798895,27.419581997557135,71.42857142857143,92.85714285714286,21.42857142857143,-44.742407385271754
2025-10-31 17:30:00+00:00,346.67999267578125,351.74688720703125,346.67999267578125,350.86920166015625,350.86920166015625,615983,345.6880302429199,352.1011657714844,52.95512990343534,0.5497698498158456,0.7032835017457719,-0.15351365192992622,332.234651785301,352.1011657714844,371.9676797576677,11.284548827127047,0.4689939535394855,8142037.0,7.365451923610481,79.51274986620169,87.99819015131263,-2991.7490221881408,32.047167668545335,34.4749783952905,25.191537843465174,26.039188180995904,64.28571428571428,85.71428571428572,21.428571428571445,-31.728808260617704
2025-10-31 18:30:00+00:00,350.9612121582031,352.33990478515625,348.260009765625,348.75,348.75,608721,347.1511535644531,352.1855758666992,51.099693817155995,0.6241260873491115,0.6221117914232301,0.0020142959258813153,332.40783831195427,352.1855758666992,371.9633134214441,11.23142962687985,0.4131453772912727,7533316.0,7.130769287604822,72.68200803538227,79.67730678999789,-3090.984868603113,29.789630730144633,32.08734510481488,24.756486457873994,24.976130826157036,57.14285714285714,78.57142857142857,21.42857142857143,-38.1138685326002
2025-10-31 19:30:00+00:00,348.82501220703125,349.2900085449219,343.4800109863281,343.55499267578125,343.55499267578125,1226807,348.41552734375,352.0588256835937,46.77322262241499,0.26085331211874063,0.20707121295428746,0.05378209916445318,332.1231189125278,352.0588256835937,371.9945324546596,11.32521346815077,0.28671854714088574,6306509.0,7.036428449818317,69.96241006993033,74.05238932383809,-3188.8579101509617,28.360766943696532,30.203967306120934,23.29781939818366,28.352035424074447,50.0,71.42857142857143,21.42857142857143,-53.76619435990327
