Datetime,open,high,low,close,adj close,volume
2025-10-23 13:30:00+00:00,18.56999969482422,18.850000381469727,18.360000610351562,18.6299991607666,18.6299991607666,1304814
2025-10-23 14:30:00+00:00,18.6299991607666,18.815000534057617,18.579999923706055,18.780000686645508,18.780000686645508,844626
2025-10-23 15:30:00+00:00,18.790000915527344,18.829999923706055,18.530000686645508,18.575000762939453,18.575000762939453,507116
2025-10-23 16:30:00+00:00,18.559999465942383,18.65999984741211,18.5,18.584999084472656,18.584999084472656,649331
2025-10-23 17:30:00+00:00,18.584999084472656,18.719999313354492,18.549999237060547,18.69499969482422,18.69499969482422,568260
2025-10-23 18:30:00+00:00,18.698400497436523,19.280000686645508,18.625,18.850000381469727,18.850000381469727,2028449
2025-10-23 19:30:00+00:00,18.844999313354492,18.84589958190918,18.635000228881836,18.65999984741211,18.65999984741211,1141135
2025-10-24 13:30:00+00:00,18.860000610351562,19.04960060119629,18.700000762939453,18.767799377441406,18.767799377441406,1496933
2025-10-24 14:30:00+00:00,18.76289939880371,18.940000534057617,18.670000076293945,18.795000076293945,18.795000076293945,1010913
2025-10-24 15:30:00+00:00,18.790000915527344,18.809999465942383,18.670000076293945,18.694599151611328,18.694599151611328,711080
2025-10-24 16:30:00+00:00,18.696500778198242,18.729999542236328,18.579999923706055,18.6200008392334,18.6200008392334,821678
2025-10-24 17:30:00+00:00,18.6299991607666,18.84000015258789,18.520000457763672,18.730100631713867,18.730100631713867,1221508
2025-10-24 18:30:00+00:00,18.73069953918457,18.82900047302246,18.631000518798828,18.655000686645508,18.655000686645508,802071
2025-10-24 19:30:00+00:00,18.655000686645508,18.655000686645508,18.459999084472656,18.489999771118164,18.489999771118164,1049563
2025-10-27 13:30:00+00:00,18.65999984741211,18.7549991607666,18.299999237060547,18.610000610351562,18.610000610351562,2436786
2025-10-27 14:30:00+00:00,18.59000015258789,18.59000015258789,18.360000610351562,18.489999771118164,18.489999771118164,551831
2025-10-27 15:30:00+00:00,18.479999542236328,18.559999465942383,18.459999084472656,18.46500015258789,18.46500015258789,462770
2025-10-27 16:30:00+00:00,18.450000762939453,18.530000686645508,18.299999237060547,18.34000015258789,18.34000015258789,786759
2025-10-27 17:30:00+00:00,18.34000015258789,18.5,18.315000534057617,18.395000457763672,18.395000457763672,527328
2025-10-27 18:30:00+00:00,18.395000457763672,18.424999237060547,18.100000381469727,18.125,18.125,1088909
2025-10-27 19:30:00+00:00,18.1200008392334,18.197599411010742,18.100000381469727,18.1200008392334,18.1200008392334,941356
2025-10-28 13:30:00+00:00,18.05500030517578,18.079999923706055,17.719999313354492,17.899999618530273,17.899999618530273,1631255
2025-10-28 14:30:00+00:00,17.905000686645508,17.975000381469727,17.760000228881836,17.780000686645508,17.780000686645508,770169
2025-10-28 15:30:00+00:00,17.780000686645508,17.93000030517578,17.729999542236328,17.8612003326416,17.8612003326416,735676
2025-10-28 16:30:00+00:00,17.8700008392334,18.079999923706055,17.760000228881836,18.005599975585938,18.005599975585938,1027968
2025-10-28 17:30:00+00:00,18.020000457763672,19.469999313354492,17.729999542236328,18.674999237060547,18.674999237060547,9563589
2025-10-28 18:30:00+00:00,18.670000076293945,18.674999237060547,17.81999969482422,18.010000228881836,18.010000228881836,4737711
2025-10-28 19:30:00+00:00,18.010000228881836,18.264999389648438,17.915000915527344,18.128999710083008,18.128999710083008,1573103
2025-10-29 13:30:00+00:00,19.0,19.25,18.239999771118164,18.780000686645508,18.780000686645508,6646995
2025-10-29 14:30:00+00:00,18.809600830078125,18.854999542236328,18.510000228881836,18.69499969482422,18.69499969482422,1122404
2025-10-29 15:30:00+00:00,18.68000030517578,18.844999313354492,18.600000381469727,18.625,18.625,855861
2025-10-29 16:30:00+00:00,18.625,18.649900436401367,18.299999237060547,18.32990074157715,18.32990074157715,782484
2025-10-29 17:30:00+00:00,18.325000762939453,18.6299991607666,18.264999389648438,18.385000228881836,18.385000228881836,1030670
