datetime,adj close,close,high,low,open,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14,Target
2022-12-14 16:30:00+00:00,158.96400451660156,158.96400451660156,160.2100067138672,156.67999267578125,156.7899932861328,16645955,159.72281455993652,170.9593448638916,33.15642387798554,-4.783226393931329,-0.5519505169092804,-4.231275877022049,156.4597459951262,170.9593448638916,185.458943732657,16.962628021661136,0.08635613109511431,-284960245.0,3.4144602315487944,46.925494955624956,42.7322048999895,-1627.2686332700796,31.706837614577033,31.558078280554376,16.683677008226976,29.514877218805708,92.85714285714286,35.71428571428571,-57.14285714285715,-83.52564405616407,1
2022-12-14 17:30:00+00:00,159.41639709472656,159.41639709472656,160.0500030517578,158.4250030517578,158.9600067138672,12485796,159.9161148071289,170.47100486755372,34.42140600831019,-4.638167516840213,-0.3255133118545306,-4.312654204985682,155.76125172384997,170.47100486755372,185.18075801125747,17.25777724503049,0.12424224034110037,-272474449.0,3.2866416435810235,66.36294904484686,51.148646061086595,-1700.0642916885079,31.42592276950262,31.71764203169528,16.091118862355724,28.4665902667286,85.71428571428572,28.57142857142857,-57.14285714285715,-81.10901719385019,0
2022-12-14 18:30:00+00:00,157.3300018310547,157.3300018310547,160.1999969482422,155.82000732421875,159.41990661621094,17285064,159.3148651123047,169.90900497436522,31.46404048015379,-4.6380968789923145,-0.26035413920530637,-4.377742739787008,154.94748308816705,169.90900497436522,184.8705268605634,17.61121711995838,0.07962153720088751,-289759513.0,3.364737927898339,81.70482543470132,64.99775647839104,-1834.9884044396165,31.789132858171634,31.747985236374333,14.587227844432173,31.36465862297659,100.0,21.42857142857143,-78.57142857142857,-91.95956014384538,0
2022-12-14 19:30:00+00:00,156.4600067138672,156.4600067138672,159.77000427246094,155.30999755859375,157.3000030517578,20518278,158.68611526489258,169.47224502563475,30.29520028329767,-4.6545870509498855,-0.2214754489303017,-4.433111602019584,153.98169168971697,169.47224502563475,184.96279836155253,18.280932471950962,0.07999439950294665,-310277791.0,3.4429714126103996,79.22017695499744,75.76265047818187,-2048.799632351064,32.23918419677938,31.832553483140998,13.231177729247289,29.511984969956288,100.0,14.28571428571429,-85.71428571428571,-94.03831702513071,1
2022-12-14 20:30:00+00:00,156.8350067138672,156.8350067138672,157.8000030517578,156.02000427246094,156.4600067138672,11317747,158.13174057006836,169.06762008666988,31.476818830636027,-4.584548444353089,-0.12114947386680441,-4.463398970486285,153.11851044608676,169.06762008666988,185.016729727253,18.86713686796686,0.11651108906805875,-298960044.0,3.3241876530880052,73.08301231301586,78.00267156757154,-2245.8508250143054,32.65708901120085,32.22311093468625,12.722835982021982,28.378134732985128,92.85714285714286,7.14285714285714,-85.71428571428572,-92.09430544459298,1
2022-12-15 14:30:00+00:00,159.3217010498047,159.3217010498047,160.92990112304688,154.07000732421875,154.5,47095657,157.92445373535156,168.72091255187985,38.876281801821484,-4.2790605469235174,0.1474707388502141,-4.426531285773732,152.53821170380309,168.72091255187985,184.9036133999566,19.182803842529903,0.2095907663895235,-251864387.0,3.5767380920694425,81.02099734349416,77.77472887050249,-2485.58003704667,31.56175959557057,31.900471896174974,17.2478899820023,24.4753968226478,100.0,0.0,-100.0,-49.79256199070468,0
2022-12-15 15:30:00+00:00,157.35000610351562,157.35000610351562,159.49000549316406,156.52000427246094,159.3000030517578,17223514,157.8108787536621,168.28890037536618,35.59423790891042,-4.148240160927145,0.22263289987726953,-4.370873060804414,151.83309443146288,168.28890037536618,184.74470631926948,19.55661473477911,0.16762812137125072,-269087901.0,3.5333997441147056,85.61268776994957,79.90556580881986,-2813.608795474375,30.54466799534245,31.60087850327165,16.208559017321985,23.000547561830395,92.85714285714286,0.0,-92.85714285714286,-64.07445227904395,1
2022-12-15 16:30:00+00:00,158.2100067138672,158.2100067138672,158.61000061035156,156.27999877929688,157.33009338378906,12558323,157.9858913421631,167.91190071105956,38.050861695897616,-3.9298681270736893,0.3528039469845803,-4.2826720740582696,151.2366461361978,167.91190071105956,184.5871552859213,19.86190913716866,0.20909307700111063,-256529578.0,3.4474427503247043,91.21440294838882,85.94936268727751,-3208.043781447322,29.67816744550686,30.619963520538715,15.42335748959477,22.38531868306457,85.71428571428572,14.28571428571429,-71.42857142857143,-54.65493872243847,0
2022-12-15 17:30:00+00:00,157.69000244140625,157.69000244140625,158.7899932861328,157.2949981689453,158.22459411621094,10602927,157.82664108276367,167.5284008026123,37.12868046260534,-3.7554759271048113,0.42175691756276645,-4.177232844667578,150.63193019015097,167.5284008026123,184.42487141507365,20.17147006896979,0.20886232436168867,-267132505.0,3.3079822051006182,86.3406089769527,87.72256656509703,-3683.004459044958,28.784353085181127,29.664510540261787,15.313761664801207,21.660267379226767,78.57142857142857,7.14285714285714,-71.42857142857143,-60.35050130109318,0
2022-12-15 18:30:00+00:00,156.52000427246094,156.52000427246094,158.2899932861328,155.61000061035156,157.68020629882812,11546078,157.46459197998047,167.0905258178711,35.069276502539594,-3.6693796024056553,0.4062825938095376,-4.075662196215193,149.97938371361755,167.0905258178711,184.20166792212467,20.481283448595672,0.19112168314052783,-278678583.0,3.263125810149235,82.20707710231447,86.58736300921866,-4297.443591893938,28.523046330039087,29.100606887772972,14.412553915234282,24.085630176687012,71.42857142857143,0.0,-71.42857142857143,-72.65625798277253,1
2022-12-15 19:30:00+00:00,157.72169494628906,157.72169494628906,158.17999267578125,156.5,156.52999877929688,11145813,157.51355361938477,166.66606826782228,38.82259380129961,-3.4642475608983148,0.4891317082535025,-3.9533792691518173,149.48713538064396,166.66606826782228,183.8450011550006,20.614793479825558,0.23967028743068933,-267532770.0,3.1500448719800933,84.35932040773503,84.30233549566739,-5397.889283028612,28.28040434312148,28.532378714151303,13.861844475959769,23.16530863151269,64.28571428571428,0.0,-64.28571428571428,-55.083735761729855,0
2022-12-15 20:30:00+00:00,157.7100067138672,157.7100067138672,158.1199951171875,157.2100067138672,157.7100067138672,7730355,157.66980361938477,166.33781852722169,38.79910139316213,-3.2649853638889113,0.550715124210325,-3.8157004880992362,148.9851925825229,166.33781852722169,183.69044447192047,20.864318287135617,0.25139751640902835,-275263125.0,2.990040838504395,89.01786997417109,85.19475582807353,-7029.714049544004,28.055093926697985,28.289070128368536,13.559611413218748,22.660229946696596,57.14285714285714,0.0,-57.14285714285714,-51.788009603957995,0
2022-12-16 14:30:00+00:00,152.46180725097656,152.46180725097656,160.67999267578125,152.41000366210938,160.0,31473539,157.12315368652344,165.89523887634283,30.0160925196277,-3.4903202337686707,0.2603042034644525,-3.750624437233123,148.0471068405461,165.89523887634283,183.74337091213957,21.51735294718206,0.12367401814308122,-306736664.0,3.3671799938735005,74.9253094571826,82.7674999463629,-7565.422542886629,29.208672094816613,28.744538218969048,11.174979084745791,28.882433926693405,100.0,0.0,-100.0,-99.39196933877786,0
2022-12-16 15:30:00+00:00,150.07000732421875,150.07000732421875,152.58889770507812,150.0399932861328,152.47999572753906,20836253,155.9666919708252,165.3172889709473,27.014711154313527,-3.8178877728885823,-0.05381066852436733,-3.764077104364215,146.94838628916986,165.3172889709473,183.68619165272472,22.222603329777034,0.0849702643954242,-327572917.0,3.308731738521487,41.741703780500835,68.56162773728485,-6533.402983428312,30.755408270698844,29.405251098698415,10.558645687878082,32.41769019020277,100.0,42.85714285714286,-57.14285714285714,-99.72438666575123,1
2022-12-16 16:30:00+00:00,150.88999938964844,150.88999938964844,151.5800018310547,150.0601043701172,150.07000732421875,15539509,155.1591911315918,164.77278900146484,29.613239676152702,-3.9656078422173096,-0.1612245902824756,-3.804383251934834,146.0110252269218,164.77278900146484,183.5345527760079,22.772890946667488,0.1300244001938319,-312033408.0,3.180957861551202,15.9259882029377,44.19766714687371,-5704.708786338946,32.191663291160914,30.700167692988764,10.197479371009335,31.308819023057797,92.85714285714286,35.71428571428571,-57.14285714285715,-92.19455190764502,1
2022-12-16 17:30:00+00:00,151.1699981689453,151.1699981689453,152.10000610351562,150.622802734375,150.8800048828125,11932943,154.27919006347656,164.20003890991214,30.522870555299125,-4.013814742149577,-0.16754519217179453,-3.846269549977783,145.20658023723934,164.20003890991214,183.19349758258494,23.134536141119316,0.15698609806875133,-300100465.0,3.0592611120933038,17.160987372015946,24.942893118484825,-5049.169370030296,33.207768375164875,31.98158832293186,11.061751290445413,30.226638871060555,85.71428571428572,28.57142857142857,-57.14285714285715,-89.62337514940148,0
2022-12-16 18:30:00+00:00,150.6199951171875,150.6199951171875,151.63999938964844,150.35000610351562,151.19000244140625,10861211,153.39543914794922,163.6272888183594,29.710639004314466,-4.049717089619634,-0.16275803171348047,-3.8869590579061533,144.4077085594066,163.6272888183594,182.84686907731222,23.49190088981824,0.16161348151417412,-310961676.0,2.932884838810412,24.737071883688763,19.274682486214132,-4325.630847620999,34.21397253229015,33.20281791172553,10.713497389271799,29.94079151165263,78.57142857142857,21.42857142857143,-57.14285714285714,-94.67395096688857,1
2022-12-16 19:30:00+00:00,150.8000030517578,150.8000030517578,151.52000427246094,150.22999572753906,150.6199951171875,11528179,152.68043899536133,162.9160137176514,30.363770998330867,-4.017335480012264,-0.10430113768488791,-3.913034342327376,143.9645865092847,162.9160137176514,181.8674409260181,23.265272425841815,0.1803404162472633,-299433497.0,2.8155365321040877,26.846211683360085,22.914756979688264,-3874.119812408436,35.177288550028294,34.192528462596584,10.362169510662586,29.264018348535703,71.42857142857143,14.28571428571429,-57.14285714285714,-93.02097155451806,0
2022-12-16 20:30:00+00:00,150.19000244140625,150.19000244140625,151.77999877929688,150.14999389648438,150.80499267578125,10506320,151.73897743225098,162.1383037567139,29.367890074891168,-3.9948446894930782,-0.06544827773256179,-3.9293964117605165,143.73645692087337,162.1383037567139,180.54015059255443,22.69895072228241,0.17535048460363162,-309939817.0,2.7308557000118316,23.600490649356857,25.06125807213523,-3531.6188977527736,35.88564013927453,35.049806335782336,10.600888764318602,28.013941907188595,64.28571428571428,7.14285714285714,-57.14285714285714,-98.62249380325383,1
2022-12-19 14:30:00+00:00,151.57989501953125,151.57989501953125,155.25,150.3300018310547,154.0,37654463,150.97271347045898,161.3763034820557,34.62894515438098,-3.820823782546512,0.08685810337120392,-3.907681885917716,143.85560024098862,161.3763034820557,178.8970067231228,21.714096633791467,0.2204333545367494,-272285354.0,2.8972229756248256,37.51918277039658,29.32196170103784,-3360.886196795068,34.446716099413926,34.81200232472111,17.845681682782985,24.513280333915688,57.14285714285714,0.0,-57.14285714285714,-85.52723851754546,0
2022-12-19 15:30:00+00:00,147.81500244140625,147.81500244140625,151.5998992919922,147.3699951171875,151.5500030517578,20998752,150.3918628692627,160.5973136901856,28.447724594770627,-3.9412737758428307,-0.0268735119400918,-3.914400263902739,143.5214866945955,160.5973136901856,177.67314068577568,21.265395545197876,0.1257191159151347,-293284106.0,2.9924144898519587,32.15302780227885,31.090900407344094,-3091.713638431132,34.05380422386111,34.96972218156782,16.041105938656088,29.11073523834265,100.0,42.85714285714286,-57.14285714285714,-96.65659349477922,1
2022-12-19 16:30:00+00:00,147.88499450683594,147.88499450683594,148.0,145.82000732421875,147.8000030517578,14419077,150.11873626708984,159.76181373596197,28.70251910534039,-3.9851452152191484,-0.056595961053127475,-3.928549254166021,143.5965918326226,159.76181373596197,175.92703563930132,20.236652958954995,0.13264286441151316,-278865029.0,2.9343843602754793,30.304771009027302,33.32566052723424,-2875.223025220953,34.101083091242245,34.27389959532809,15.188652980436329,31.34215129286782,100.0,35.71428571428571,-64.28571428571429,-86.10370647236164,1
2022-12-19 17:30:00+00:00,153.28500366210938,153.28500366210938,153.8800048828125,147.80999755859375,147.89999389648438,22344316,150.41811180114746,159.0846862792969,44.98087870152292,-3.543332704164868,0.3081732400009223,-3.8515059441657904,144.24633384175962,159.0846862792969,173.92303871683418,18.65465845214836,0.3045712068910091,-256520713.0,3.15835742912857,42.14332770964809,34.86704217365141,-2909.3138044070474,31.747960841982884,32.900882532922,26.415606424692296,27.034219531418923,92.85714285714286,28.57142857142857,-64.28571428571429,-49.76444349519029,0
2022-12-19 18:30:00+00:00,149.19000244140625,149.19000244140625,153.2899932861328,149.14999389648438,153.289306640625,16100513,150.17061233520508,158.33868637084964,37.91190614178013,-3.483470205085382,0.29442859126432674,-3.777898796349709,144.65901214383354,158.33868637084964,172.01836059786575,17.279004317335996,0.16561031433864198,-272621226.0,3.2284747120228467,58.31596159274814,43.588020103807835,-2928.966679357441,29.562918753384906,31.832000922313576,23.993316914524954,24.55520370517976,85.71428571428572,21.42857142857143,-64.28571428571429,-77.32167941314188,1
2022-12-19 19:30:00+00:00,149.5625,149.5625,151.33999633789062,149.1699981689453,149.17999267578125,14520698,150.03842544555664,157.77162399291996,38.85326606270761,-3.367156815604403,0.3285935845962449,-3.695750400200648,144.58528633732237,157.77162399291996,170.95796164851754,16.71572786268502,0.18872615705259171,-258100528.0,3.152869244660166,75.515859343436,58.65838288194408,-2974.541155796862,27.53395109968678,29.64095597083483,22.812501155260442,23.34673504658118,78.57142857142857,14.28571428571429,-64.28571428571428,-74.81496389639621,1
2022-12-19 20:30:00+00:00,149.875,149.875,150.5,149.13999938964844,149.56919860839844,9637803,149.9228000640869,157.22087402343752,39.67953857720292,-3.2127271592804902,0.38641859273612633,-3.5991457520166166,144.62947891953397,157.22087402343752,169.81226912734107,16.01745974523269,0.2082978509204207,-248462725.0,3.0248071993524084,65.68007566764695,66.50396553461036,-3165.879377076146,25.661098663095174,27.61200870824004,22.079106462098324,22.667078939490594,71.42857142857143,7.14285714285714,-64.28571428571429,-72.71200085432874,0
2022-12-20 14:30:00+00:00,145.86000061035156,145.86000061035156,148.47000122070312,144.1699981689453,146.0500030517578,40604538,149.38154983520508,156.59824905395507,33.42928939644925,-3.3754078395766953,0.17899032995193753,-3.554398169528633,144.29475304202035,156.59824905395507,168.9017450658898,15.713452846711744,0.06360987018701365,-289067263.0,3.2162496730454286,57.363301498360926,66.18641216981462,-3306.7360317067996,25.47581918986014,26.50488514477346,19.279134059688,30.84027030568914,100.0,0.0,-100.0,-84.74727290504987,0
2022-12-20 15:30:00+00:00,142.24510192871094,142.24510192871094,147.0,141.80999755859375,145.87989807128906,27152737,148.21470069885254,155.906001663208,29.000088571564703,-3.752766012821951,-0.15869427463465424,-3.5940717381872966,143.56515079551767,155.906001663208,168.24685253089834,15.831142786086383,-0.05348289518118877,-316220000.0,3.35723201364263,36.51241667598002,53.18526461399596,-3431.542568196554,25.86045241270216,25.760775537898667,17.14856114843954,32.457255678679054,100.0,42.85714285714286,-57.14285714285714,-96.76261688184886,0
2022-12-20 16:30:00+00:00,141.86000061035156,141.86000061035156,143.19000244140625,141.50999450683594,142.24000549316406,18549206,147.4703254699707,155.23529167175295,28.565869165164308,-4.036370772096092,-0.3538392271270361,-3.6825315449690557,142.82851847149198,155.23529167175295,167.64206487201392,15.984475007777558,-0.03903181937427696,-334769206.0,3.237430293708893,13.253064298944235,35.70959415776173,-3505.8067429647517,26.285163275227294,25.88049123254372,16.512427658931426,31.915661621208745,100.0,35.71428571428571,-64.28571428571429,-97.45264946444337,0
2022-12-20 17:30:00+00:00,141.77000427246094,141.77000427246094,142.22999572753906,140.80999755859375,141.8715057373047,15539317,146.70595169067383,154.57941665649415,28.458628773576454,-4.219748900793945,-0.4297738846599115,-3.7899750161340338,142.1683392432184,154.57941665649415,166.99049406976988,16.057865505930312,-0.016047558060164398,-350308523.0,3.1076137133686372,1.3738308725884916,17.04643728250425,-3150.566851558395,26.84139481464605,26.350923613674105,15.973078105415455,32.48334765536779,100.0,28.57142857142857,-71.42857142857143,-93.35175518312657,0
2022-12-20 18:30:00+00:00,140.99000549316406,140.99000549316406,142.23939514160156,140.60000610351562,141.77999877929688,14486628,145.16907691955566,153.91091690063476,27.495195740125066,-4.377555042130268,-0.4700640207969875,-3.9074910213332807,141.52524112178764,153.91091690063476,166.29659267948188,16.094603330630974,-0.021607041802986813,-364795151.0,3.002740522277016,0.26018175029047447,4.9623589739410665,-2848.199955084609,27.40791146425464,26.846537369740965,15.349718388623254,31.71554852799478,100.0,21.42857142857143,-78.57142857142857,-97.3378870161712,0
2022-12-20 19:30:00+00:00,140.35499572753906,140.35499572753906,141.24000549316406,139.85000610351562,141.0,16973910,144.06470108032227,153.32404174804688,26.702634484520917,-4.5019617148836915,-0.47557655484032857,-4.026385160043363,140.6453851053514,153.32404174804688,166.00269839074235,16.538380410725093,-0.011451898493506705,-381769061.0,2.8875447270892605,0.021984469781991346,0.5519990308869858,-2629.672032127037,28.116825861838834,27.479110338242442,14.821563383290982,32.480830257872505,100.0,14.28571428571429,-85.71428571428571,-96.72084529761587,0
2022-12-20 20:30:00+00:00,137.8300018310547,137.8300018310547,140.44000244140625,137.66000366210938,140.35000610351562,19365592,142.5981388092041,152.71629180908207,23.76872614916233,-4.749550937815968,-0.5785326222180842,-4.171018315597884,139.45417679291015,152.71629180908207,165.97840682525398,17.3683041397463,-0.06123363279065702,-401134653.0,2.8798628736755187,0.0,0.09405540669082194,-2397.681652450186,29.26687402469851,28.337392744476574,13.798927561252098,35.6751103407694,100.0,7.14285714285714,-92.85714285714286,-99.03355199353214,1
2022-12-21 14:30:00+00:00,138.08999633789062,138.08999633789062,141.25999450683594,135.88999938964844,139.27999877929688,51253068,141.12501335144043,152.22179183959966,24.686329032649066,-4.86866485908007,-0.5581172347857484,-4.310547624294322,138.28989640658264,152.22179183959966,166.15368727261668,18.304731884508946,-0.007174187807147775,-349881585.0,3.0577294624978033,1.4419452579077074,0.48797657589656623,-2160.273346817392,30.682530322108654,29.399678091973744,12.066963227854101,35.33445079168544,100.0,0.0,-100.0,-87.77100457763532,1
2022-12-21 15:30:00+00:00,138.5,138.5,139.9199981689453,137.58999633789062,138.11000061035156,20120403,140.20501327514648,151.63079185485844,26.19507180126121,-4.873797526807294,-0.4505999220103778,-4.423197604796917,137.4220976331776,151.63079185485844,165.8394860765393,18.741172617869672,0.037931084658632604,-329761182.0,3.0057489173947234,5.254768506451407,2.2322379214530383,-2012.4377106824554,31.99706831256093,30.63197116862972,11.398455150391538,33.376927152894524,92.85714285714286,14.28571428571429,-78.57142857142857,-85.49194100389062,0
2022-12-21 16:30:00+00:00,137.23500061035156,137.23500061035156,139.1699981689453,136.3800048828125,138.49000549316406,16080099,139.57875061035156,151.0244167327881,24.560281725484916,-4.923188627741524,-0.39999281835568556,-4.523195809385839,136.47573542000504,151.0244167327881,165.57309804557116,19.266661149931096,0.026093952229175717,-345841281.0,2.9903378008760155,6.498639717177888,4.398451160512334,-1895.5519538951442,33.45307009337794,32.067800207743296,10.638446618369162,34.04316135251733,85.71428571428572,7.14285714285714,-78.57142857142858,-92.52361973311123,1
2022-12-21 17:30:00+00:00,138.3332977294922,138.3332977294922,139.52000427246094,137.2100067138672,137.22000122070312,14757735,139.13791275024414,150.45099906921388,28.719641492124836,-4.818167200134695,-0.23597711259908571,-4.58219008753561,135.7517391113173,150.45099906921388,165.15025902711045,19.540262343002833,0.08781253701102297,-331083546.0,2.9417420692844254,15.428918516241668,9.060775579956987,-1845.4982829554356,34.58997423990026,33.29352127623059,10.89171628699069,32.13280595186615,78.57142857142857,0.0,-78.57142857142857,-85.95805059254985,1
2022-12-21 18:30:00+00:00,139.50999450683594,139.50999450683594,140.75,138.00999450683594,138.3249969482422,16729098,138.85541152954102,149.91424903869634,32.98289810922223,-4.587110017348266,-0.003935943850125412,-4.5831740734981405,135.22433567153533,149.91424903869634,164.60416240585735,19.59775466489407,0.1458708001941355,-314354448.0,2.9273323138472565,30.919890515390055,17.615816249603203,-1867.3277581096709,34.903240400713685,34.17815524704581,13.165784084757915,29.983532468653276,71.42857142857143,0.0,-71.42857142857143,-76.56960626390699,0
2022-12-21 19:30:00+00:00,138.08009338378906,138.08009338378906,139.64999389648438,138.02999877929688,139.52000427246094,12991119,138.49167251586914,149.40978622436526,30.58870683711978,-4.467873738458394,0.09224026803179797,-4.560114006490192,134.51106214509204,149.40978622436526,164.30851030363849,19.943438051507748,0.11977640567430133,-327345567.0,2.8339510855144168,43.96395655656276,30.104255196064827,-1922.8142982483726,35.194130407183295,34.892052323541776,12.62798026895194,28.758747217036376,64.28571428571428,0.0,-64.28571428571428,-85.00962421186425,0
2022-12-21 20:30:00+00:00,137.50999450683594,137.50999450683594,138.54989624023438,137.22000122070312,138.08999633789062,10119808,138.13604736328125,148.92728843688965,29.66415581021055,-4.369017034487285,0.15287757760232523,-4.521894612089611,133.76404711284638,148.92728843688965,164.09052976093292,20.363281280675352,0.12352066797386756,-337465375.0,2.726518509372762,53.933643939395765,42.939163670449524,-2047.1091145159426,35.68420924986757,35.293724825290624,12.18783889671425,29.87925285677809,57.14285714285714,0.0,-57.14285714285714,-87.12245722263394,0
