datetime,adj close,close,high,low,open,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14,Target
2022-12-15 16:30:00+00:00,16.921581268310547,16.921581268310547,16.97498893737793,16.769001007080078,16.878000259399414,5033944,17.439885139465332,17.357546806335453,38.417568961629875,-0.013703145543054518,-0.17498918487891552,0.161286039335861,16.26084157498485,17.357546806335453,18.454252037686057,12.636638617045934,0.30123850713832667,65670699.0,0.33392257213658316,4.181003764551889,3.914822039710142,-3111.886447838212,28.98723113543177,28.651555014103835,16.403077821298425,30.941072173698807,92.85714285714286,0.0,-92.85714285714286,-85.72290600286348,0
2022-12-15 17:30:00+00:00,16.786998748779297,16.786998748779297,16.957500457763672,16.738000869750977,16.917999267578125,3679470,17.298572540283203,17.37481498718262,36.222980880914996,-0.06474252445721262,-0.1808228510344589,0.11608032657724626,16.339553832171255,17.37481498718262,18.410076142193986,11.916802058324956,0.21610243678230617,61991229.0,0.32574950184201973,4.6913867910297125,4.473761463679338,-2940.0960302080625,29.183623783306913,29.01928037350721,15.613579776647649,30.13160461384821,85.71428571428572,28.57142857142857,-57.14285714285715,-94.39445984060366,1
2022-12-15 18:30:00+00:00,16.89299964904785,16.89299964904785,16.95599937438965,16.732839584350586,16.785999298095703,5129473,17.160947561264038,17.39421496391297,39.170411544921684,-0.09553692302144512,-0.1692937996789531,0.07375687665750799,16.42893515865237,17.39421496391297,18.35949476917357,11.098860250528405,0.24037822394419497,67120702.0,0.3184216652846657,6.536585497948288,5.136325351176629,-2736.354225366998,29.378945033357606,29.18308808439469,14.831967458137752,28.73900249118503,78.57142857142857,21.42857142857143,-57.14285714285714,-87.56450512784274,1
2022-12-15 19:30:00+00:00,17.111000061035156,17.111000061035156,17.118999481201172,16.892499923706055,16.89550018310547,7091137,17.080947637557983,17.405489969253544,44.81854526431177,-0.10118450244433319,-0.13995310328147295,0.03876860083713976,16.465181042225456,17.405489969253544,18.345798896281632,10.80473952401369,0.3434078951323242,74211839.0,0.3118558004425551,12.76753903781703,7.998503775598342,-2570.6341031217944,28.77931870072247,28.981471242014692,17.79594691216029,27.248060974026956,71.42857142857143,14.28571428571429,-57.14285714285714,-73.51808724399191,0
2022-12-15 20:30:00+00:00,16.96000099182129,16.96000099182129,17.113000869750977,16.919010162353516,17.111000061035156,4855012,17.004697799682617,17.411327505111696,41.91542138728459,-0.11650165420930492,-0.12421620403715575,0.007714549827850824,16.485524572119633,17.411327505111696,18.33713043810376,10.634489905726737,0.256251305106701,69356827.0,0.30343686522504837,18.3087769125448,12.537633816103373,-2470.2937421356037,28.22252282041842,28.800733926888014,16.98328685272316,26.00376580052494,64.28571428571428,7.14285714285714,-57.14285714285714,-83.24740842699046,0
2022-12-16 14:30:00+00:00,16.53145980834961,16.53145980834961,17.041000366210938,16.52899932861328,16.864200592041016,10831354,16.862255096435547,17.40638899803162,34.98855518965286,-0.16136023898348384,-0.13525983104906772,-0.02610040793441611,16.4637003254868,17.40638899803162,18.34907767057644,10.831524822884532,0.035939480783135525,58525473.0,0.3183343061088061,14.929252889291934,15.33518961321792,-2316.778426137156,28.760883238790683,28.770100969756577,15.032166777934053,31.7675400998108,100.0,0.0,-100.0,-99.84960389864003,1
2022-12-16 15:30:00+00:00,16.54400062561035,16.54400062561035,16.66900062561035,16.40999984741211,16.532001495361328,7365863,16.82825517654419,17.39736399650574,35.32538828046956,-0.19366658363779976,-0.13405294056270692,-0.05961364307509284,16.42843546906312,17.39736399650574,18.366292523948356,11.138796976797485,0.059635542392508664,65891336.0,0.3140961969723372,6.45306601734819,13.230365273061642,-2168.1297510193644,29.526409749721804,28.874466285070113,14.146776678449996,32.602624008166785,100.0,0.0,-100.0,-92.27661492458556,1
2022-12-16 16:30:00+00:00,16.558500289916992,16.558500289916992,16.614999771118164,16.499000549316406,16.542999267578125,4426778,16.788317680358887,17.388151502609254,35.73994391686194,-0.2156141273551775,-0.12480038742406771,-0.09081373993110978,16.39419156117672,17.388151502609254,18.38211144404179,11.432611928684688,0.0826535969364445,70318114.0,0.29994641303158154,1.2969667946431098,7.559761900427744,-2080.2870366187526,30.237255795586414,29.49906951718855,13.755986616695443,31.702010268436226,92.85714285714286,14.28571428571429,-78.57142857142857,-91.44089969658327,0
2022-12-16 17:30:00+00:00,16.483999252319336,16.483999252319336,16.610000610351562,16.457000732421875,16.558000564575195,3162690,16.733619928359985,17.372076749801632,34.51573598338646,-0.23629545802637963,-0.11638537447621589,-0.11991008355016375,16.34069608279375,17.372076749801632,18.403457416809513,11.87400541526686,0.06947152206242066,67155424.0,0.28945023195287484,1.2969667946431098,3.0156665355448036,-2055.0963670766578,30.997388309219904,30.261899029470854,13.236608751560587,31.54150258072351,85.71428571428572,7.14285714285714,-78.57142857142858,-95.7349061167055,1
2022-12-16 18:30:00+00:00,16.57400131225586,16.57400131225586,16.624000549316406,16.474010467529297,16.483999252319336,3449802,16.706995248794556,17.35697679519653,37.30942701597983,-0.24262630253992157,-0.09817297519180626,-0.1444533273481153,16.29665936032303,17.35697679519653,18.41729423007003,12.217766347039637,0.13078251041204333,70605226.0,0.2794887926553202,6.034784095351322,2.8762392282125133,-2094.670217918045,31.620303482524033,30.92877963905522,13.08700668018608,30.332422865236257,78.57142857142857,0.0,-78.57142857142857,-89.72422331744674,1
2022-12-16 19:30:00+00:00,16.694000244140625,16.694000244140625,16.722999572753906,16.52899932861328,16.572999954223633,4466209,16.682120323181152,17.34160180091858,40.927963694497656,-0.23524882942963998,-0.07263640166521973,-0.16261242776442025,16.260792850360264,17.34160180091858,18.422410751476892,12.464926400294395,0.20040886669035193,75071435.0,0.2733824677614134,16.935169873879786,8.088973587958073,-2226.026741100849,31.60942844671362,31.30340837796676,15.010282704946666,28.79493036108284,71.42857142857143,0.0,-71.42857142857143,-79.27005673314538,0
2022-12-16 20:30:00+00:00,16.57699966430664,16.57699966430664,16.735000610351562,16.56399917602539,16.696001052856445,4777797,16.615370273590088,17.319829559326177,38.58917213162124,-0.23612123915130567,-0.05880704910950832,-0.17731419004179735,16.21303001302937,17.319829559326177,18.426629105622983,12.78072099388333,0.1644243767966206,70293638.0,0.26606953680175327,30.114216601702406,17.694723523644505,-2454.75482375304,31.527494801954496,31.573899142239263,14.643385307092602,27.473041893510647,64.28571428571428,0.0,-64.28571428571428,-81.64836869264853,0
2022-12-19 14:30:00+00:00,16.340999603271484,16.340999603271484,16.608999252319336,16.172000885009766,16.57200050354004,7765223,16.537995100021362,17.29144554138184,34.328003587176205,-0.252940126404404,-0.06050074909008532,-0.19243937731431868,16.14364134328359,17.29144554138184,18.43924973948009,13.275977365239104,0.08597209363534683,62528415.0,0.27827873898088307,24.974954184851594,24.008113553477926,-2748.220246657559,32.504577843501544,32.05700314510758,13.000848120939837,34.45326765352548,100.0,0.0,-100.0,-82.15427995971802,0
2022-12-19 15:30:00+00:00,16.333999633789062,16.333999633789062,16.428958892822266,16.229999542236328,16.34000015258789,5383990,16.513312578201294,17.268820524215702,34.20734691091527,-0.2637932108331569,-0.057083066815070554,-0.20671014401808632,16.081768253484377,17.268820524215702,18.455872794947027,13.74792527453449,0.10624274369539333,57144425.0,0.2726130683812441,13.17904672782262,22.756072504792204,-3041.798976249386,33.4118692392238,32.46968202058915,12.323107995439969,32.65720314095175,92.85714285714286,28.57142857142857,-64.28571428571429,-82.89345417925477,0
2022-12-19 16:30:00+00:00,16.295351028442383,16.295351028442383,16.355499267578125,16.174999237060547,16.336000442504883,4444912,16.482231378555298,17.243279314041143,33.50708291986265,-0.27237322885105186,-0.052530467866372416,-0.21984276098467945,16.017158260237913,17.243279314041143,18.469400367844372,14.22143701870912,0.11344425060705081,52699513.0,0.2660335656766965,0.0,12.718000304224738,-3459.139590767064,34.38488778331854,33.44473281341004,11.72588731416192,32.55125591417912,85.71428571428572,21.42857142857143,-64.28571428571429,-86.97462235649547,1
2022-12-19 17:30:00+00:00,16.3547306060791,16.3547306060791,16.464000701904297,16.295000076293945,16.297000885009766,3875278,16.45676016807556,17.22171006202698,35.685491400501874,-0.27125466436583423,-0.041129522704923815,-0.23012514166091042,15.9637862479529,17.22171006202698,18.479633876101058,14.60858195316781,0.15539270095381907,56574791.0,0.2591026413862433,6.419472019631596,6.532839582484738,-3863.12313799313,34.59348176369364,34.00267550145872,14.170725296978455,31.034701915519143,78.57142857142857,14.28571428571429,-64.28571428571428,-80.70433031218529,0
2022-12-19 18:30:00+00:00,16.204999923706055,16.204999923706055,16.363250732421875,16.203998565673828,16.35300064086914,3148154,16.4218852519989,17.201885080337526,32.77008018576486,-0.2792314028716696,-0.03928500896860734,-0.23994639390306224,15.905101608094359,17.201885080337526,18.498668552580693,15.077225155113313,0.11563160775519975,53426637.0,0.2519704646263721,6.419472019631596,4.27964801308773,-4349.007155453604,35.03972104239301,34.71230441285577,13.530988438971047,32.21336132085026,71.42857142857143,7.14285714285714,-64.28571428571429,-96.51540785498489,0
2022-12-19 19:30:00+00:00,16.185110092163086,16.185110092163086,16.327999114990234,16.166000366210938,16.205730438232422,4248836,16.373273849487305,17.178912591934203,32.391511801766526,-0.2838855133013567,-0.03515129551863555,-0.24873421778272115,15.84304816387938,17.178912591934203,18.514777019989026,15.55237470248302,0.12803018072042985,49177801.0,0.2455439134944382,6.419472019631596,6.419472019631595,-5039.8622481963275,35.55859473077846,35.07603824723605,12.893333813563872,31.800659665768848,100.0,0.0,-100.0,-97.98207858594445,1
2022-12-19 20:30:00+00:00,16.25899887084961,16.25899887084961,16.285999298095703,16.145000457763672,16.187000274658203,3810669,16.318898677825928,17.157997560501098,35.3781215732506,-0.2784024720242506,-0.02373460339322353,-0.2546678686310271,15.790949195858019,17.157997560501098,18.525045925144177,15.934824093810565,0.1711898741467691,52988470.0,0.23807640826855198,11.662182403234777,8.167042147499322,-5079.186035394048,36.10018784390342,35.56995444314822,12.347905291168681,31.08544108659741,100.0,0.0,-100.0,-87.27696152519786,0
2022-12-20 14:30:00+00:00,16.16499900817871,16.16499900817871,16.310001373291016,15.85200023651123,16.06399917602539,11152631,16.267398595809937,17.13102750778198,33.35916997457889,-0.27843252876352054,-0.019011728105994774,-0.25942080065752576,15.728809648056997,17.13102750778198,18.53324536750696,16.3705050276524,0.1555355172153008,41835839.0,0.25378531744792576,15.44071625223877,11.174123558368379,-4917.5360993337235,37.329910312055034,36.44425252141674,10.756185551521014,35.32493528525772,100.0,0.0,-100.0,-64.55281549811912,0
2022-12-20 15:30:00+00:00,16.010990142822266,16.010990142822266,16.29199981689453,15.969999313354492,16.1658992767334,7562371,16.226147413253784,17.103220510482785,30.307456128282386,-0.28756866471288234,-0.022518291244285282,-0.26505037346859706,15.656948915378592,17.103220510482785,18.549492105586978,16.91227209773451,0.12239790529045386,34273468.0,0.2586578307402196,15.44071625223877,14.181204969237438,-4774.339713531388,38.47179546105296,37.28599165247819,9.799735400042769,32.18380876389847,92.85714285714286,35.71428571428571,-57.14285714285715,-81.99435571928937,1
2022-12-20 16:30:00+00:00,16.05299949645996,16.05299949645996,16.19700050354004,15.99799919128418,16.00950050354004,4687001,16.191022396087646,17.07460227012634,32.13128121150237,-0.28809829669398823,-0.018438338580312963,-0.26965995811367527,15.591177195168486,17.07460227012634,18.5580273450842,17.37580825004927,0.15566081128317022,38960469.0,0.25439665084847957,9.502758332780786,13.461396945752774,-4658.017552725569,39.53211738512247,38.43101384858875,9.252175078468165,30.385538100776387,85.71428571428572,28.57142857142857,-57.14285714285715,-77.23678654012936,1
2022-12-20 17:30:00+00:00,16.071001052856445,16.071001052856445,16.13800048828125,15.977999687194824,16.05350112915039,3583393,16.162978649139404,17.041239833831785,32.941126131748035,-0.2837940574601596,-0.01130727947718746,-0.27248677798297216,15.528607113112635,17.041239833831785,18.553872554550935,17.752613489027215,0.17928804934417272,42543862.0,0.24765409015119003,13.99021361548137,12.977896066833642,-4710.460642229052,40.56681133642616,39.51930339873957,8.825208862092234,29.56014520424309,78.57142857142857,21.42857142857143,-57.14285714285714,-75.19810604465094,1
2022-12-20 18:30:00+00:00,16.157001495361328,16.157001495361328,16.207000732421875,16.071001052856445,16.07200050354004,3884607,16.138262510299683,17.006789875030517,36.81984424024774,-0.27032723578129847,0.001727633761338998,-0.27205486954263747,15.477614815282708,17.006789875030517,18.535964934778328,17.98311228614584,0.2221415644166548,46428469.0,0.23967877510935,34.42987738661101,19.307616444957723,-5274.428274542958,40.94583747452855,40.23897742982551,10.52385504537175,28.36205960674238,71.42857142857143,14.28571428571429,-57.14285714285714,-65.45853570552968,0
2022-12-20 19:30:00+00:00,16.15399932861328,16.15399932861328,16.16900062561035,16.09600067138672,16.15999984741211,4180001,16.131887435913086,16.95461483001709,36.739954798322955,-0.25693514394122374,0.012095780481131024,-0.26903092442235477,15.456094040531163,16.95461483001709,18.453135619503016,17.676848510092825,0.23286473333531055,42248468.0,0.2277731450460845,54.59601454385662,34.33870184864966,-5991.310959009122,41.2977903170522,40.93230082673918,10.282937805197053,27.712781457559615,64.28571428571428,7.14285714285714,-57.14285714285714,-65.79853179579067,0
2022-12-20 20:30:00+00:00,16.083999633789062,16.083999633789062,16.174999237060547,16.07400131225586,16.15399932861328,2693499,16.119248628616333,16.90116481781006,34.841707085337276,-0.24909874970559187,0.015945739773410295,-0.26504448947900217,15.43595515869751,16.90116481781006,18.36637447692261,17.338564233969777,0.22114394041193433,39554969.0,0.218717772171699,69.53836250293452,52.85475147780072,-6346.171470463293,41.69875259279394,41.32229503366125,9.943766965988937,27.51716118500092,57.14285714285714,0.0,-57.14285714285714,-69.35274783281325,1
2022-12-21 14:30:00+00:00,16.397998809814453,16.397998809814453,16.507999420166016,16.102001190185547,16.11400032043457,9498650,16.13662362098694,16.865264797210692,47.856361609222716,-0.2150720250835647,0.039977971516349964,-0.2550499965999147,15.423644398588106,16.865264797210692,18.306885195833278,17.09573393547918,0.33793723096499817,49053619.0,0.23338077318636,82.4320320651382,68.85546970397644,-6790.976702901234,39.571753368227625,40.43477184263991,18.845197675090276,23.94626694926461,50.0,0.0,-50.0,-16.768406591409658,1
2022-12-21 15:30:00+00:00,16.495790481567383,16.495790481567383,16.592998504638672,16.375,16.399999618530273,5249952,16.177972555160522,16.827284574508667,51.130230495711004,-0.1781609020622703,0.06151127563011549,-0.2396721776923858,15.430583401027764,16.827284574508667,18.22398574798957,16.60043445864984,0.381329628973131,54303571.0,0.232282039718668,89.87500375744912,80.61513277517395,-6956.489799630877,37.105446345691156,39.40209946924254,20.195677642828635,22.340995640810064,42.85714285714286,100.0,57.14285714285714,-13.118522303289737,0
2022-12-21 16:30:00+00:00,16.48699951171875,16.48699951171875,16.51300048828125,16.39299964904785,16.496000289916992,3538610,16.237473726272583,16.789459562301637,50.82132506826693,-0.1479128813120063,0.07340743710430361,-0.22132031841630992,15.441969917952953,16.789459562301637,18.13694920665032,16.05161428035816,0.3877690630679827,50764961.0,0.22426195396972018,99.50550068882387,90.60417883713706,-7087.4400721823,34.81530411047872,37.19352873935317,19.423779809041584,21.487101731193672,35.71428571428571,92.85714285714286,57.14285714285715,-14.30489077765179,1
2022-12-21 17:30:00+00:00,16.519500732421875,16.519500732421875,16.566999435424805,16.479999542236328,16.48900032043457,2885871,16.295786380767822,16.75164704322815,51.9765036544097,-0.11993598270442973,0.08110746856950418,-0.20104345127393392,15.463630194264706,16.75164704322815,18.039663892191594,15.377793546385934,0.40988226940000855,53650832.0,0.21445752105677424,99.50550068882387,96.29533504503229,-7177.612072712828,32.3637616275466,34.73460398661888,20.659467123703166,20.864474706771695,28.57142857142857,85.71428571428572,57.14285714285715,-9.918750876777526,1
2022-12-21 18:30:00+00:00,16.56999969482422,16.56999969482422,16.62700080871582,16.506999969482422,16.517000198364258,2749996,16.358161211013794,16.71417202949524,53.79264997293019,-0.0926215610657799,0.08673751216652323,-0.17935907323230313,15.498187531517537,16.71417202949524,17.930156527472946,14.550340822529229,0.44071785663764845,56400828.0,0.2077106152122474,99.50550068882387,99.50550068882387,-7393.509041353717,30.370506792381114,32.592905451429914,21.870282732048533,20.003469643201978,21.42857142857143,100.0,78.57142857142857,-7.35497700723684,0
2022-12-21 19:30:00+00:00,16.484010696411133,16.484010696411133,16.61400032043457,16.44099998474121,16.571001052856445,3520540,16.39903736114502,16.672322559356694,50.30409539669254,-0.07702537804775744,0.08186695614763656,-0.158892334195394,15.548462971547554,16.672322559356694,17.796182147165833,13.48173997723451,0.41622091185222815,52880288.0,0.20523130953232685,95.04857599598837,98.01985912454538,-7717.006226014849,28.294249200718074,30.32900541413234,20.553450815031844,21.096103064566382,14.28571428571429,92.85714285714286,78.57142857142857,-18.45032344917289,1
2022-12-21 20:30:00+00:00,16.50200080871582,16.50200080871582,16.5570011138916,16.453998565673828,16.485000610351562,2678588,16.442537546157837,16.63396306037903,51.019775626048144,-0.06249325557858754,0.0771192628934452,-0.13961251847203274,15.599959871671254,16.63396306037903,17.667966249086806,12.432433388898177,0.4361886630987439,55558876.0,0.1979292551527159,91.11294125064721,95.22233931181982,-7344.250135830174,26.36629572274525,28.368401257563182,19.789447365009973,20.311928393928685,7.14285714285714,85.71428571428572,78.57142857142858,-16.129020349549062,0
