Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,66.30000305175781,66.5999984741211,66.19999694824219,66.5999984741211,573780,0.004524817625258359,-0.08120961737083565,-0.9659258262890684,0.2588190451025203,0.9749279121818236,39.43316226812569,-2.2186822723328987,0.15764322199700276,-2.3763254943299015,63.03611904466322,68.88970108032227,74.74328311598133,16.994070068134118,0.30441867968598646,1.3437003750242376,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,0
2022-12-28 20:30:00+00:00,66.5,66.5999984741211,66.19999694824219,66.19999694824219,582264,-0.006006029054705375,0.014786154972288967,-0.8660254037844386,0.5000000000000001,0.9749279121818236,37.96367206496828,-2.1386621537262727,0.19013067248290305,-2.3287928262091757,62.952412089928494,68.53470077514649,74.1169894603645,16.29040069360708,0.2908829193045279,1.2762933143709998,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,0
2022-12-29 14:30:00+00:00,66.79999542236328,70.0,64.89999389648438,68.80000305175781,2558262,0.03927501847996173,3.3936461811137217,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,50.79828399685754,-1.8441882160335012,0.38768368814053966,-2.231871904174041,63.062240963858436,68.35970077514648,73.65716058643451,15.498779986509348,0.5415578685158804,1.5494156564527588,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,0
2022-12-29 15:30:00+00:00,68.9000015258789,69.80000305175781,68.4000015258789,68.9000015258789,904552,0.0014534661291492057,-0.6464193268711336,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,51.21632116366501,-1.58448154080547,0.5179122906948566,-2.1023938315003265,63.242165136931526,68.17970085144043,73.11723656594934,14.483887881137843,0.5729413128417356,1.5387432185546266,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,69.0,69.4000015258789,68.00399780273438,68.06999969482422,806250,-0.012046470430670975,-0.10867479149899617,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,47.60119961233406,-1.42916185253938,0.5385855831687572,-1.9677474357081373,63.31406909928499,68.01320075988771,72.71233242049043,13.818292943431457,0.5060435564524302,1.5285475403110484,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,0
2022-12-29 17:30:00+00:00,68.18199920654297,68.18199920654297,67.0,67.5,737823,-0.008373728476269715,-0.08487069767441857,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,45.239562441016986,-1.3366559544531924,0.5048731850039561,-1.8415291394571485,63.407598147266846,67.8132007598877,72.21880337250857,12.993348089320182,0.4644542656899564,1.5037940878990428,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,2
2022-12-29 18:30:00+00:00,67.5,68.20000457763672,67.19999694824219,67.80000305175781,467018,0.0044444896556712354,-0.3670324725577815,-1.0,-1.8369701987210297e-16,0.43388373911755823,46.73736194981687,-1.225015409607792,0.49321098387948537,-1.7182263934872775,63.643119228968125,67.60840110778808,71.57368298660805,11.730145407515591,0.5241599399267355,1.4678093408630062,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,67.80000305175781,68.20000457763672,67.60000610351562,68.0999984741211,450772,0.004424711045134755,-0.03478666775156414,-0.9659258262890684,0.2588190451025203,0.43388373911755823,48.26132935628577,-1.0996561979351895,0.49485615644167047,-1.59451235437686,64.36706094492583,67.3534008026123,70.33974066029877,8.867673560948534,0.6250021275353412,1.405822850381441,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,68.0999984741211,68.5999984741211,68.0,68.5,638964,0.005873737662871026,0.4174882202088861,-0.8660254037844386,0.5000000000000001,0.43388373911755823,50.30313185126014,-0.9569996431593495,0.5100101689740086,-1.4670098121333581,64.61643463448904,67.24830055236816,69.88016647024729,7.827308337196168,0.7377969635779378,1.3482639663628446,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,67.60000610351562,68.9000015258789,66.5999984741211,68.30000305175781,1675215,-0.0029196634779881103,1.6217674235168178,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,49.25646585198615,-0.8502798808083298,0.4933839450600228,-1.3436638258683526,64.8316237754033,67.15830039978027,69.48497702415725,6.928932419452904,0.7453505227189144,1.4162453296053423,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,2
2022-12-30 15:30:00+00:00,68.30000305175781,69.5999984741211,68.02000427246094,68.79000091552734,979104,0.007174199734635511,-0.4155353193470689,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,51.89728224380579,-0.7178895834997405,0.5006193938948897,-1.2185089773946303,64.79159010645603,67.18780021667482,69.5840103268936,7.132872642030903,0.8343197435024253,1.4279416776092575,-1.9351573102066588e-05,-0.0001764089790390333,-0.0025084453526613704,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0013148180368958151,0
2022-12-30 16:30:00+00:00,68.69999694824219,69.0,67.80000305175781,67.9000015258789,694971,-0.012937917979407132,-0.2901969555838808,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,47.10237202737811,-0.6769810160247971,0.43322236909586653,-1.1102033851206636,64.80558805084023,67.222900390625,69.64021273040977,7.191931100080572,0.6400524715217796,1.4116599112258954,-1.9351573102066588e-05,-0.0001764089790390333,0.00233901970260475,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.002244725563559369,2
2022-12-30 17:30:00+00:00,67.81400299072266,68.4000015258789,67.60000610351562,68.0,475100,0.0014727315445344225,-0.31637435231110367,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,47.68720538132456,-0.6292381744433158,0.38477216854187835,-1.014010342985194,64.85044673629021,67.28300018310549,69.71555362992076,7.230811468558984,0.6473759636881191,1.3679695905928515,-1.9351573102066588e-05,-0.0001764089790390333,-0.0038064720307624533,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0038026757983504744,2
