Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,26.299999237060547,26.524999618530277,26.209999084472656,26.489999771118164,531786,0.007032863098122899,-0.05110398161398655,-0.9659258262890684,0.2588190451025203,0.9749279121818236,51.477705560800175,-0.3657973741838241,-0.006005632850688614,-0.35979174133313546,25.908887796454213,26.86874990463257,27.828612012810925,7.144821486561694,0.30270596667619065,0.49328228999617446,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,26.48500061035156,26.61000061035156,26.46999931335449,26.520000457763672,787344,0.0011325287619752267,0.48056549062968945,-0.8660254037844386,0.5000000000000001,0.9749279121818236,51.93309988091619,-0.34402419454579203,0.01261403742987477,-0.3566382319756668,25.87458234837283,26.838249969482423,27.801917590592016,7.1812999894208644,0.3348758925031073,0.46804793335338135,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,26.940000534057617,28.13500022888184,26.229999542236328,27.90999984741211,1837819,0.052413249082034596,1.3342008067629907,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,67.26333493756525,-0.21216178973440236,0.11558115379301159,-0.32774294352741395,25.808142072872183,26.87124996185303,27.93435785083388,7.912604664762956,0.9885439645052763,0.5706874157313906,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,2
2022-12-29 15:30:00+00:00,27.950000762939453,28.520000457763672,27.93000030517578,28.274999618530277,1414416,0.01307774178121357,-0.23038340554755388,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,69.97163655173071,-0.07731619978175885,0.2003413949965241,-0.27765759477828295,25.696108387543305,26.92449998855591,28.15289158956852,9.124712448028577,1.049702403069632,0.5734955010614029,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,28.274999618530277,28.549999237060547,28.11000061035156,28.15999984741211,665195,-0.004067189130669391,-0.5297034253006188,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,68.06112022375123,0.020039379833043824,0.23815757968906143,-0.2181181998560176,25.628626152306957,26.969999980926517,28.311373809546076,9.947154835507558,0.9435750277423597,0.5639600100362304,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,0
2022-12-29 17:30:00+00:00,28.15999984741211,28.38999938964844,27.989999771118164,28.338699340820312,567832,0.006345862726438334,-0.14636760649132963,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,69.45670319992941,0.11034198008993457,0.26276814395676173,-0.1524261638668272,25.552110018096982,27.01843490600586,28.48475979391474,10.854254830156231,0.9501950576237151,0.5522485535000909,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,28.32999992370605,28.38500022888184,28.174999237060547,28.209999084472656,546359,-0.004541501880513943,-0.03781576240859974,-1.0,-1.8369701987210297e-16,0.43388373911755823,67.17994757571442,0.16956773499748223,0.25759511909144756,-0.08802738409396532,25.509637974563084,27.04643487930298,28.583231784042873,11.364136616141696,0.878567981748575,0.5278022990944625,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,28.20499992370605,28.36000061035156,28.020000457763672,28.34000015258789,589581,0.0046083329434345455,0.07910915716589284,-0.9659258262890684,0.2588190451025203,0.43388373911755823,68.3099449598523,0.22440773946133774,0.24994809884424246,-0.025540359382904713,25.45804445905154,27.081934928894043,28.705825398736547,11.992425756181518,0.8873614775927171,0.5143878600582786,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,28.32999992370605,28.575000762939453,28.32999992370605,28.489999771118164,857852,0.005292858776381415,0.4550197513149168,-0.8660254037844386,0.5000000000000001,0.43388373911755823,69.61010060918359,0.2767819833034011,0.24185787414904464,0.03492410915435645,25.411336733535485,27.152934932708742,28.894533131882,12.828065941964216,0.8838614552553313,0.4951459299993589,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,27.809999465942383,28.46999931335449,27.600000381469727,28.19499969482422,1421533,-0.010354513115616193,0.657084205667178,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,64.04498560723722,0.2911289547766813,0.2049638764978599,0.08616507827882143,25.39318305936222,27.194684886932375,28.99618671450253,13.248925921078177,0.777633581210699,0.5233497485457217,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,0
2022-12-30 15:30:00+00:00,28.18000030517578,28.489999771118164,28.04050064086914,28.299999237060547,557864,0.0037240483551275183,-0.6075616957186362,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,65.11404649358272,0.3074277824651759,0.17701016334908354,0.13041761911609234,25.38908991046119,27.2556848526001,29.12227979473901,13.696921961297504,0.7797378158712296,0.5180747043816718,-1.9351573102066588e-05,-0.0001764089790390333,-0.0025084453526613704,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0013148180368958151,0
2022-12-30 16:30:00+00:00,28.280000686645508,28.399999618530277,28.075199127197266,28.09000015258789,452048,-0.007420462548905271,-0.18968063900879062,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,61.195057874376865,0.2999420050271233,0.13561950872882478,0.16432249629829854,25.43416839897288,27.32168483734131,29.209201275709738,13.816984198490628,0.7035254633095314,0.5042694034496247,-1.9351573102066588e-05,-0.0001764089790390333,0.00233901970260475,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.002244725563559369,2
2022-12-30 17:30:00+00:00,28.09000015258789,28.174999237060547,27.68000030517578,27.8799991607666,568830,-0.007476005364205784,0.2583398223197537,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,57.470031274227416,0.27390672130469795,0.08766738000511953,0.18623934129957842,25.515859204888354,27.386184787750246,29.256510370612137,13.65889843625449,0.6320129440406688,0.5036072269092776,-1.9351573102066588e-05,-0.0001764089790390333,-0.0038064720307624533,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0038026757983504744,2
2022-12-30 18:30:00+00:00,27.8700008392334,27.98539924621582,27.809999465942383,27.920000076293945,446949,0.001434753110883591,-0.21426612520436683,-1.0,-1.8369701987210297e-16,-0.433883739117558,57.99453919470427,0.2535782190992286,0.053871102239720164,0.19970711685950845,25.625039302062856,27.458434772491458,29.29183024292006,13.353969267507871,0.6258771801412232,0.48016383786386047,-1.9351573102066588e-05,-0.0001764089790390333,-0.00043065537965314427,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0002564601742534034,2
2022-12-30 19:30:00+00:00,27.920000076293945,28.420000076293945,27.920000076293945,28.3799991607666,686315,0.016475611863025375,0.5355555108077208,-0.9659258262890684,0.2588190451025203,-0.433883739117558,63.560066106552,0.27145663329390857,0.05739961314752007,0.2140570201463885,25.738432438481354,27.553934764862063,29.369437091242773,13.177808119774708,0.7275029846839516,0.48158070658787044,-1.9351573102066588e-05,-0.0001764089790390333,0.003087019796296886,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003743415100113001,0
2022-12-30 20:30:00+00:00,28.375,28.670000076293945,28.290000915527344,28.59000015258789,927453,0.007399612333731209,0.35135178453042704,-0.8660254037844386,0.5000000000000001,-0.433883739117558,65.78860577566859,0.2991226308476378,0.06805248856099944,0.23107014228663836,25.902973525327926,27.669684791564944,29.43639605780196,12.770013677753179,0.7604600362862802,0.4743248818863513,-1.9351573102066588e-05,-0.0001764089790390333,0.005720280416961376,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0070029901959265395,0
2023-01-03 14:30:00+00:00,29.700000762939453,30.0,27.899999618530277,28.046199798583984,2301815,-0.01902064886679211,1.481867005659586,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,56.20327253468249,0.2740093798270564,0.03435139003233445,0.23965798979472197,26.13851028531109,27.763494777679448,29.388479270047807,11.705907382198658,0.5869869904089066,0.5904445604280206,-1.9351573102066588e-05,-0.0001764089790390333,-0.004341358540480567,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.006890850598320952,0
2023-01-03 15:30:00+00:00,28.03499984741211,28.15999984741211,27.32999992370605,27.42690086364746,1075212,-0.022081384978502205,-0.5328851362946196,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,47.68279778900297,0.20180837775243887,-0.03027968963382649,0.23208806738626536,26.331271332545384,27.818839836120606,29.306408339695828,10.694683979191177,0.36826187448471814,0.6075556578050233,-1.9351573102066588e-05,-0.0001764089790390333,-0.0019983084015735564,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0021657784829931526,0
2023-01-03 16:30:00+00:00,27.399999618530277,27.399999618530277,26.520000457763672,26.559999465942383,1083183,-0.031607705223964944,0.007413421725203984,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,38.812671891312036,0.07378630305935374,-0.1266414114615293,0.20042771452088304,26.342892659935956,27.821339797973636,29.299786936011316,10.628151978111152,0.07342393259139102,0.6289374255249351,-1.9351573102066588e-05,-0.0001764089790390333,-0.0029799496456847097,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.004033674013691146,2
2023-01-03 17:30:00+00:00,26.559999465942383,26.809999465942383,26.5,26.75,795937,0.007153634709264667,-0.26518695363571987,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,41.38625005728443,-0.012200024003956145,-0.17010219081987135,0.1579021668159152,26.450285457038866,27.843589782714844,29.23689410839082,10.008079680450784,0.10755530483827491,0.60615614269761,-1.9351573102066588e-05,-0.0001764089790390333,0.0015457056529764035,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022045078508534655,2
2023-01-03 18:30:00+00:00,26.75,27.06999969482422,26.670000076293945,26.98500061035156,594970,0.008785069545852675,-0.2524910891188624,-1.0,-1.8369701987210297e-16,0.7818314824680298,44.495820592645636,-0.06068270992005509,-0.17486790138877625,0.11418519146872116,26.56136431734645,27.86833982467651,29.175315332006573,9.379643822003187,0.16206741848993406,0.5914306766856574,-1.9351573102066588e-05,-0.0001764089790390333,-0.0013307091230820856,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0005764648781793058,2
2023-01-03 19:30:00+00:00,26.979999542236328,27.309499740600582,26.899999618530277,27.020000457763672,842139,0.0012970111773384918,0.41543103013597316,-0.9659258262890684,0.2588190451025203,0.7818314824680298,44.964125406206456,-0.0951841687796211,-0.16749548819867383,0.07231131941905272,26.679122357576567,27.89333982467651,29.107557291776452,8.706146160566659,0.140369459929309,0.5784356370702751,-1.9351573102066588e-05,-0.0001764089790390333,0.003566396782382908,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0034094463028251365,2
2023-01-03 20:30:00+00:00,27.020000457763672,27.07999992370605,26.770000457763672,26.93000030517578,1535883,-0.0033308716159562435,0.8237879969933704,-0.8660254037844386,0.5000000000000001,0.7818314824680298,43.93752760700215,-0.12831000577028817,-0.16049706015147272,0.03218705438118455,26.556112604531975,27.844339847564697,29.13256709059742,9.253063639398095,0.1451171377821533,0.559261624846854,-1.9351573102066588e-05,-0.0001764089790390333,0.0014455799873420716,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.000325227108779913,2
