Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,11.680800437927246,11.75,11.574999809265137,11.664999961853027,1387327,-0.0017116351771879756,-0.01210966344876896,-0.9659258262890684,0.2588190451025203,0.9749279121818236,37.71067019823201,-0.2963857323319079,0.025672397973470207,-0.3220581303053781,11.34902730717358,11.969054985046386,12.589082662919191,10.360511813964274,0.2548052820508658,0.20594828956760333,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,11.664999961853027,11.739999771118164,11.649999618530272,11.710000038146973,1972413,0.0038577005093103356,0.42173618764718057,-0.8660254037844386,0.5000000000000001,0.9749279121818236,40.00907711057189,-0.28104581439570353,0.03280985272773973,-0.31385566712344326,11.348258394685336,11.931054973602294,12.51385155251925,9.769405642776881,0.310349834357196,0.19766627978333828,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,11.9399995803833,12.279999732971191,11.81999969482422,12.21500015258789,3248074,0.043125543364287644,0.646751466351114,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,58.51077229239644,-0.2255396494544346,0.07065281413520691,-0.2961924635896415,11.358012752480318,11.924804973602296,12.491597194724273,9.506104667987005,0.7559978490981647,0.22426152371482974,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,0
2022-12-29 15:30:00+00:00,12.210000038146973,12.420000076293944,12.18000030517578,12.270000457763672,2595449,0.004502685590562994,-0.20092676459957504,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,59.959168477997146,-0.17509417224193058,0.09687863307816874,-0.2719728053200993,11.366787216394268,11.920305013656616,12.473822810918964,9.286973724719372,0.8158845531585611,0.22538568424363933,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,12.270000457763672,12.369999885559082,12.18000030517578,12.244999885559082,1327298,-0.002037536370976367,-0.48860563239732313,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,58.95173096997752,-0.13557033491806258,0.1091219763216294,-0.24469231123969198,11.370522004355257,11.918060016632081,12.465598028908905,9.188374811214498,0.7985544944792862,0.2228581053964724,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,0
2022-12-29 17:30:00+00:00,12.239999771118164,12.258399963378906,12.130000114440918,12.20259952545166,1084632,-0.0034626672522410917,-0.1828270667174967,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,57.19649225448618,-0.10644176933194238,0.11060043352619969,-0.21704220285814207,11.379956274196203,11.9124400138855,12.444923753574795,8.93996089917123,0.7724585653408583,0.21611108707800927,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,12.199999809265137,12.25,12.170000076293944,12.18000030517578,817895,-0.0018520004879898355,-0.24592396315063547,-1.0,-1.8369701987210297e-16,0.43388373911755823,56.23541537647644,-0.08421001877414724,0.10626574726719587,-0.19047576604134311,11.39043535799682,11.906190013885501,12.421944669774183,8.663638918700046,0.7654462622528185,0.2063888611228698,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,12.173399925231934,12.199999809265137,12.109999656677246,12.18000030517578,1007302,0.0,0.23157862561820286,-0.9659258262890684,0.2588190451025203,0.43388373911755823,56.235415376476425,-0.06583232225423075,0.0997147550296899,-0.16554707728392065,11.405669897858816,11.89844002723694,12.391210156615065,8.282936725320548,0.7856913002155466,0.19807538194179986,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,12.18000030517578,12.270000457763672,12.18000030517578,12.212900161743164,1536706,0.0027011375815322314,0.5255663147695526,-0.8660254037844386,0.5000000000000001,0.43388373911755823,57.442762302813165,-0.048059126197593116,0.09399036086906204,-0.14204948706665516,11.398559850907676,11.910110044479373,12.42166023805107,8.590184165574744,0.7959534773603341,0.19035572270223505,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,12.079999923706056,12.15999984741211,11.880000114440918,12.15999984741211,2108174,-0.004331511240611374,0.3718785506141058,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,54.82381100106788,-0.03780654323720434,0.08339435506356066,-0.121200898300765,11.395548773973786,11.914860057830811,12.434171341687836,8.717035388354692,0.736023939014571,0.20053746017366442,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,2
