Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,32.779998779296875,32.81999969482422,32.310001373291016,32.47999954223633,682447,-0.009151898969868788,-0.0544747944275491,-0.9659258262890684,0.2588190451025203,0.9749279121818236,36.16424308294534,-0.7015568259735829,-0.009920607146916116,-0.6916362188266668,31.120605432193628,33.69027481079102,36.259944189388406,15.254665585418865,0.2645075902302853,0.7404818127993826,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,32.47999954223633,32.58000183105469,32.369998931884766,32.529998779296875,554211,0.0015393853991756412,-0.18790616707231478,-0.8660254037844386,0.5000000000000001,0.9749279121818236,36.90038349878831,-0.6824595790209784,0.00734131184455078,-0.6898008908655292,31.013992476566543,33.57577476501464,36.13755705346274,15.259706180287052,0.29588898119221374,0.7025904618258497,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,33.45500183105469,35.33000183105469,33.369998931884766,34.88999938964844,2924050,0.07254843833113034,4.276059118278057,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,60.21910111430606,-0.47145787441159115,0.17467441316315047,-0.6461322875747416,31.033046200173082,33.562249755859376,36.09145331154567,15.07171643191017,0.7624837433119888,0.8524056468209898,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,0
2022-12-29 15:30:00+00:00,34.9015007019043,35.2400016784668,34.5099983215332,34.74530029296875,1199228,-0.004147294331068974,-0.5898743181546143,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,58.784667681476144,-0.31231335715177266,0.2670551443383752,-0.5793685014901478,31.128680134369965,33.512514686584474,35.89634923879898,14.226533427936348,0.7585719728827355,0.8436626261147473,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,34.7400016784668,35.150001525878906,34.41999816894531,34.459999084472656,824398,-0.008211217231984258,-0.31255941322250647,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,55.954552990936406,-0.20682742599176152,0.298032860398709,-0.5048602863904705,31.181737671539086,33.47501468658447,35.76829170162986,13.701424997220078,0.7147547791710386,0.8355441068875221,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,2
2022-12-29 17:30:00+00:00,34.462100982666016,34.880001068115234,34.310001373291016,34.75040054321289,599415,0.008427204482169826,-0.27290580520573804,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,58.16248509369837,-0.09865881739433746,0.3249611751969065,-0.42361999259124394,31.243687131605753,33.444034767150875,35.644382402695996,13.158386246544204,0.7968544049491463,0.8165766488830005,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,34.7599983215332,35.060001373291016,34.72999954223633,34.91999816894531,563447,0.004880450961177285,-0.06000517170908304,-1.0,-1.8369701987210297e-16,0.43388373911755823,59.4412049075797,0.0007421403104430624,0.33948970632134967,-0.3387475660109066,31.277341203558144,33.428534698486324,35.5797281934145,12.870402572719334,0.8466595343411409,0.7818213047524069,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,34.90999984741211,35.0,34.58000183105469,34.95000076293945,637592,0.0008591808581714933,0.13159179124212206,-0.9659258262890684,0.2588190451025203,0.43388373911755823,59.67600420638183,0.081005295408481,0.3358022891355101,-0.2547969937270291,31.350418655103905,33.40078468322754,35.45115071135118,12.277352448867742,0.8777901258756348,0.7559767950519001,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,34.959999084472656,35.15999984741211,34.7599983215332,34.77000045776367,678497,-0.005150223211630167,0.06415544737073242,-0.8660254037844386,0.5000000000000001,0.43388373911755823,57.524397212859995,0.12860739776005659,0.3067235131896685,-0.17811611542961195,31.31588679375269,33.45178470611573,35.58768261847877,12.770008722270369,0.8085858514158896,0.7305499901109719,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,33.96200180053711,34.964599609375,33.630001068115234,34.903499603271484,1636387,0.0038394921987412456,1.4117822186391393,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,58.71334514507596,0.1750863853095197,0.2825620005913053,-0.10747561528178562,31.28158856817,33.51295967102051,35.74433077387102,13.31646697131338,0.8115886753383605,0.7736963151930286,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,2
2022-12-30 15:30:00+00:00,34.90639877319336,35.869998931884766,34.709999084472656,35.20989990234375,1688665,0.008778497931581253,0.031947210531494186,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,61.3849675191522,0.233948449152507,0.2731392515474341,-0.039190802394927095,31.260969668771978,33.61195468902588,35.96293970927978,13.988981253872065,0.8398458942850466,0.8012894246372487,-1.9351573102066588e-05,-0.0001764089790390333,-0.0025084453526613704,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0013148180368958151,0
