Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,32.630001068115234,32.650001525878906,32.39500045776367,32.60499954223633,1770963,-0.0008795135415744504,0.4231438072262821,-0.9659258262890684,0.2588190451025203,0.9749279121818236,36.27599998776352,-0.700203032305474,0.06457034581723853,-0.7647733781227125,32.535078431582164,33.273980140686035,34.012881849789906,4.44131844750591,0.04731421635156538,0.4855371068380233,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,32.60499954223633,32.76499938964844,32.59000015258789,32.63999938964844,1940910,0.0010734503267442186,0.0959630438354726,-0.8660254037844386,0.5000000000000001,0.9749279121818236,36.99137402857489,-0.6830089097420995,0.06541157470449044,-0.7484204844465899,32.45871054726028,33.22118015289307,33.98364975852586,4.59026200829526,0.11888266827220019,0.46335583042534645,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,33.18000030517578,34.26100158691406,32.93000030517578,34.005001068115234,4455184,0.04181990514680267,1.295409885053918,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,57.18068763332449,-0.5528651309929131,0.15644428276294153,-0.7093094137558547,32.415112565599586,33.24543018341065,34.07574780122171,4.995078200103348,0.9573977887564388,0.5460448566282236,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,2
2022-12-29 15:30:00+00:00,34.0,34.43000030517578,33.970001220703125,34.36000061035156,1842499,0.010439627439658983,-0.5864370584918603,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,60.706964563804824,-0.41628112283731156,0.23442263273483444,-0.650703755572146,32.3337976004427,33.273430252075194,34.21306290370769,5.647945790463791,1.0781889105218883,0.539898730045683,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,2
2022-12-29 16:30:00+00:00,34.369998931884766,34.70000076293945,34.31999969482422,34.37419891357422,1741116,0.00041322185595005223,-0.05502472457244212,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,60.84584718224254,-0.3033942874402342,0.27784757450552944,-0.5812418619457637,32.2591153379323,33.31664028167725,34.3741652254222,6.348328851913352,1.0000159278285656,0.5284774684792224,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,2
2022-12-29 17:30:00+00:00,34.380001068115234,34.80500030517578,34.2400016784668,34.79819869995117,1745965,0.012334826694958112,0.002784995370785248,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,64.84223353601189,-0.177669356094043,0.3228580046813766,-0.5005273607754196,32.131796409908155,33.37405014038086,34.616303870853564,7.444428981483684,1.073211625224258,0.5310861226384911,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,34.79990005493164,35.130001068115234,34.709999084472656,35.03499984741211,2455108,0.006804982910258328,0.40616106279335495,-1.0,-1.8369701987210297e-16,0.43388373911755823,66.87570961165642,-0.05825207497300511,0.3538202286419316,-0.4120723036149367,31.997135928533204,33.43780021667481,34.878464504816414,8.616980057337457,1.054327487633368,0.5231515412816402,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,35.03499984741211,35.290000915527344,34.97999954223633,35.27000045776367,2538324,0.0067075955865580905,0.03389504657228937,-0.9659258262890684,0.2588190451025203,0.43388373911755823,68.80405911359219,0.054718801659525695,0.37343288421956994,-0.31871408256004424,31.859949365470328,33.51530017852784,35.17065099158535,9.878179841683405,1.030008583496214,0.50792652928231,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,35.275001525878906,35.380001068115234,35.084999084472656,35.099998474121094,2417198,-0.00482001648528918,-0.047718888526445014,-0.8660254037844386,0.5000000000000001,0.43388373911755823,65.81895270783268,0.12904375985131367,0.3582062739290863,-0.22916251407777266,31.828013401913417,33.61480007171631,35.4015867415192,10.630952235270357,0.9156059667068764,0.49271763316518624,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,34.31999969482422,35.04999923706055,34.16999816894531,34.869998931884766,3569584,-0.006552693795867426,0.4767445612647372,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,61.90573248799663,0.16745743871376106,0.317295962233227,-0.14983852351946594,31.811306491138364,33.68280506134034,35.55430363154232,11.112486426197336,0.8171773383765663,0.5239521097373716,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,0
