Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,17.780000686645508,17.844999313354492,17.68000030517578,17.725000381469727,1733004,-0.0033903798106925676,0.12484081559533355,-0.9659258262890684,0.2588190451025203,0.9749279121818236,31.655286864614524,-0.7865071619442219,0.142602139521535,-0.9291093014657569,16.912799989387853,18.249209690093995,19.585619390800137,14.646220010629495,0.3038740259265991,0.3576927403691871,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,17.725000381469727,17.780000686645508,17.709999084472656,17.729999542236328,2429690,0.0002820400935972245,0.40201061278565997,-0.8660254037844386,0.5000000000000001,0.9749279121818236,31.838056606951525,-0.7453431093335681,0.14701295370575118,-0.8923560630393192,16.95727375157505,18.1572096824646,19.357145613354152,13.21718426866431,0.3219862705871441,0.33714337335516315,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,18.38999938964844,18.989999771118164,18.13999938964844,18.700899124145508,7507136,0.05476027112106285,2.0897505443081217,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,56.287425534932524,-0.6271474534967538,0.21216688763405234,-0.8393143411308062,16.98405410233981,18.14025459289551,19.296455083451207,12.747345795339768,0.7424512598937488,0.40306172017849695,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,0
2022-12-29 15:30:00+00:00,18.70499992370605,19.024999618530277,18.703500747680664,18.770000457763672,2847359,0.0036950808172075966,-0.620713012259269,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,57.457059555117986,-0.5218846828117982,0.2539437266552065,-0.7758284094670047,17.00614546109909,18.12800464630127,19.24986383150345,12.37708404307009,0.78613030045598,0.39742163262180213,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,18.769899368286133,18.9950008392334,18.55579948425293,18.56879997253418,2239036,-0.010719258408236843,-0.2136446440368075,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,53.00947335334994,-0.44951662844375306,0.2610494248186014,-0.7105660532623544,17.035070072578144,18.108444690704346,19.181819308830548,11.854961996567273,0.7144429698894313,0.40040589850456404,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,0
2022-12-29 17:30:00+00:00,18.565000534057617,18.59499931335449,18.420000076293945,18.530000686645508,1630913,-0.002089488063098388,-0.27160036730092774,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,52.17080946236579,-0.3907904134577045,0.25582051184372,-0.6466109253014245,17.077194109035922,18.084194755554197,19.091195402072472,11.136803823780928,0.721353348993714,0.384305422687134,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,18.53499984741211,18.770000457763672,18.502500534057617,18.670000076293945,1535114,0.007555282485733228,-0.05873949131560052,-1.0,-1.8369701987210297e-16,0.43388373911755823,54.940960676995246,-0.32915835167664653,0.2539620588998224,-0.5831204105764689,17.123789383729335,18.064859771728514,19.005930159727694,10.418795383864019,0.8215170258688231,0.3759621727599141,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,18.670000076293945,18.708999633789062,18.56999969482422,18.645000457763672,1599890,-0.0013390261611201382,0.042196214743660754,-0.9659258262890684,0.2588190451025203,0.43388373911755823,54.33577556028636,-0.2791143030223715,0.24320488604327795,-0.5223191890656494,17.19717624749306,18.04010982513428,18.8830434027755,9.34510472288596,0.8588008881566074,0.3590362989174091,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,18.645000457763672,18.84499931335449,18.63999938964844,18.70499992370605,3399900,0.0032179921946526857,1.1250835994974655,-0.8660254037844386,0.5000000000000001,0.43388373911755823,55.5998569724665,-0.2319389308331914,0.2323042065859665,-0.4642431374191579,17.176926256772493,18.070849800109862,18.96477334344723,9.893541844744172,0.8547004261844682,0.34803370068802614,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,18.25,18.578100204467773,18.020000457763672,18.46999931335449,4246401,-0.012563518380651284,0.24897820524133052,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,49.78662162711202,-0.21108147788300968,0.20252932762891862,-0.4136108055119283,17.192076322853723,18.099329757690427,19.00658319252713,10.025271067854998,0.7042811531106401,0.37210268392047996,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,0
