Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,41.7599983215332,42.02999877929688,41.619998931884766,41.84999847412109,305538,0.0019152026689179813,-0.30323436919196645,-0.9659258262890684,0.2588190451025203,0.9749279121818236,42.08808843186537,-1.0946725377659163,0.10472580460524883,-1.1993983423711652,41.568103549718096,42.93527526855469,44.302446987391285,6.368524297492489,0.10309419091951068,0.7384067867068732,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,41.869998931884766,42.220001220703125,41.810001373291016,42.220001220703125,529980,0.008841165115234917,0.7345796594858904,-0.8660254037844386,0.5000000000000001,0.9749279121818236,46.63261600279811,-1.0394215774754016,0.12798141191661072,-1.1674029893920124,41.527996329906244,42.85125026702881,44.174504204151376,6.176034206127803,0.26147849304784804,0.7149491481858187,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,42.70000076293945,44.06999969482422,42.20000076293945,43.869998931884766,634538,0.0390809489217292,0.19728669006377597,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,61.2398837607543,-0.8526647788917003,0.2517905684002497,-1.10445534729195,41.53144346456181,42.8497501373291,44.168056810096395,6.153159206493635,0.8869542708200178,0.7974527041643149,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,2
2022-12-29 15:30:00+00:00,43.900001525878906,44.58000183105469,43.875,44.34000015258789,443681,0.010713499707006635,-0.30078104069417433,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,64.24224948134807,-0.6591353973937828,0.35625595991853376,-1.0153913573123166,41.47605502619478,42.868000221252444,44.25994541631011,6.494099038319909,1.0287564253829922,0.7912062895218583,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,2
2022-12-29 16:30:00+00:00,44.334999084472656,44.61000061035156,44.27999877929688,44.39630126953125,311232,0.0012697590606587372,-0.29852303794843593,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,64.59602941939406,-0.4955070419068335,0.41590745232438653,-0.91141449423122,41.38098865301985,42.922315216064455,44.46364177910906,7.181935807916236,0.9781550155585484,0.7582631139170599,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,2
2022-12-29 17:30:00+00:00,44.38999938964844,45.04499816894531,44.312599182128906,44.95000076293945,638428,0.012471748266745797,1.0512929261772568,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,67.95401225967917,-0.31749162383854923,0.47513829631413673,-0.792629920152686,41.22059486475522,42.993565177917475,44.76653549107973,8.247607779560902,1.0517395216653393,0.7564156762670132,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,44.95500183105469,45.31499862670898,44.90999984741211,45.29499816894531,470100,0.007675136822028694,-0.2636601151578565,-1.0,-1.8369701987210297e-16,0.43388373911755823,69.87149087771596,-0.14688155594026853,0.516598691369934,-0.6634802473102025,41.040900339095764,43.07931499481201,45.117729650528254,9.463542565436471,1.0434819573927099,0.7313144693405743,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,45.310001373291016,45.52000045776367,45.119998931884766,45.52000045776367,599757,0.004967486431484591,0.2758072750478622,-0.9659258262890684,0.2588190451025203,0.43388373911755823,71.08659071087091,0.006410065093071182,0.535912249922619,-0.5295021848295478,40.86986365681611,43.16581497192382,45.46176628703154,10.637822159044427,1.012681926299775,0.7076492590933123,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,45.5,45.650001525878906,45.29999923706055,45.36000061035156,816731,-0.0035149351011225516,0.36176985012263296,-0.8660254037844386,0.5000000000000001,0.43388373911755823,68.95683897702662,0.1136737682163087,0.5145407624366852,-0.4008669942203765,40.793521816195415,43.28631496429443,45.77910811239344,11.517696298034336,0.9159361653490014,0.6821030469308158,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,44.27000045776367,45.36000061035156,44.0,44.84000015258789,489409,-0.01146385473471534,-0.40077087804919853,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,62.41228275978624,0.15493533650303704,0.4446418645787309,-0.28970652807569386,40.77328016663017,43.36131496429443,45.949349761958686,11.937067867039344,0.7856772230473869,0.7305243014608692,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,0
