Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,39.59000015258789,39.650001525878906,39.04999923706055,39.11000061035156,156432,-0.012578189919495775,0.08671066342480027,-0.9659258262890684,0.2588190451025203,0.9749279121818236,28.564318966861702,-1.7248003031739216,-0.12763921673808354,-1.597161086435838,37.71975686779404,42.16920013427735,46.618643400760654,21.102810830251276,0.15622670739842084,0.7398831492546813,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,39.11000061035156,39.31999969482422,39.08000183105469,39.18999862670898,201359,0.0020454619051128997,0.28719827145341115,-0.8660254037844386,0.5000000000000001,0.9749279121818236,29.65525730116455,-1.7156040386250666,-0.09475436175138263,-1.620849676873684,37.51008843873997,41.85170001983643,46.19331160093289,20.747599638909133,0.1934661998880093,0.7041770574343135,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,39.75,41.0004997253418,39.34000015258789,40.5,280076,0.03342693082918924,0.39092863989193427,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,44.580592881054265,-1.5843464108256882,0.029202612838396647,-1.6135490236640848,37.55537508568916,41.61019992828369,45.665024770878226,19.489571545357318,0.36310137041908386,0.7832002032342068,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,0
2022-12-29 15:30:00+00:00,40.52000045776367,41.22999954223633,40.470001220703125,40.66999816894531,144990,0.004197485652970734,-0.48231908481983465,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,46.1765498171308,-1.4498929008011814,0.13092489829032283,-1.5808177990915042,37.68419670633609,41.38319988250732,45.08220305867855,17.87683497976579,0.4035954175226974,0.7815429259698494,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,40.69499969482422,41.05830001831055,40.56019973754883,40.58000183105469,155825,-0.002212843421255495,0.07472929167528797,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,45.43066179370957,-1.3352080307185474,0.19648781469836551,-1.531695845416913,37.857270327535666,41.164699935913085,44.4721295442905,16.069251633203024,0.41160838262779503,0.7612970227406973,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,0
2022-12-29 17:30:00+00:00,40.54999923706055,40.74990081787109,40.34000015258789,40.70000076293945,151438,0.002957095280191391,-0.028153377185945794,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,46.66769047862173,-1.220566601976735,0.2489033947521424,-1.4694699967288773,38.06546527215518,40.973575019836424,43.88168476751767,14.195050084223059,0.4529635604166756,0.7361972829223044,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,40.720001220703125,40.869998931884766,40.29999923706055,40.369998931884766,127296,-0.008108152945175862,-0.15941837583697616,-1.0,-1.8369701987210297e-16,0.43388373911755823,43.731722467361045,-1.1431631602605776,0.2610454691746398,-1.4042086294352174,38.329254619332296,40.77507495880128,43.22089529827026,11.996644233960145,0.4171901508095933,0.724326026629584,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,40.369998931884766,40.65999984741211,40.33000183105469,40.42499923706055,151397,0.0013624054156795573,0.18933037958773258,-0.9659258262890684,0.2588190451025203,0.43388373911755823,44.36000577278435,-1.065104448984485,0.271283344360586,-1.336387793345071,38.706876846362356,40.59182491302491,42.47677297968746,9.287328523422554,0.4557479383875708,0.6961597401815725,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,40.38999938964844,40.41120147705078,40.19879913330078,40.31999969482422,214113,-0.0025973913226463585,0.4142486310825182,-0.8660254037844386,0.5000000000000001,0.43388373911755823,43.364523641548686,-1.000185428431081,0.268961891931192,-1.269147320362273,38.82390797229053,40.48282489776613,42.14174182324173,8.195657934766018,0.45092424447498203,0.662591194722872,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,39.81999969482422,40.185001373291016,38.93999862670898,39.58000183105469,179425,-0.018353121760180002,-0.1620079117101717,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,37.05351181616258,-0.9969559920197923,0.21775306267398453,-1.2147090546937769,38.90240458261818,40.34223003387452,41.78205548513086,7.138055829077117,0.23530534477122164,0.7138347571080412,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,2
2022-12-30 15:30:00+00:00,39.5801010131836,40.290000915527344,39.31999969482422,40.04999923706055,155412,0.011874618096583633,-0.13383307788769683,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,42.7521761284477,-0.9455718143863194,0.21530979224596614,-1.1608816066322856,38.96578091831421,40.25972995758057,41.55367899684693,6.428006549620281,0.4189571172606095,0.7321323616505472,-1.9351573102066588e-05,-0.0001764089790390333,-0.0025084453526613704,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0013148180368958151,0
2022-12-30 16:30:00+00:00,40.119998931884766,40.242000579833984,39.59999847412109,39.59999847412109,114014,-0.01123597431989587,-0.2663758268344787,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,39.102083077583686,-0.9304353051428862,0.18435704119151963,-1.1147923463344058,38.92049231371146,40.18564987182617,41.45080742994088,6.296563883625035,0.26854606212928867,0.7256944862264293,-1.9351573102066588e-05,-0.0001764089790390333,0.00233901970260475,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.002244725563559369,2
2022-12-30 17:30:00+00:00,39.59999847412109,39.77099990844727,39.29999923706055,39.46080017089844,105449,-0.0035151088026837973,-0.07512235339519713,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,38.02072027827271,-0.919077103512457,0.15657219425755908,-1.075649297770016,38.89507388626662,40.096689796447755,41.29830570662889,5.993591572178041,0.23540229445969,0.7075020708807362,-1.9351573102066588e-05,-0.0001764089790390333,-0.0038064720307624533,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0038026757983504744,2
