datetime,adj close,close,high,low,open,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,Target
2022-12-14 17:30:00+00:00,212.30499267578125,212.30499267578125,213.8600006103516,210.58999633789065,212.87179565429688,1417880,206.9512119293213,184.36703224182128,67.88986001713134,9.595247079170605,2.686444712708754,6.908802366461851,154.61293379343667,184.36703224182128,214.1211306902059,32.27702706561795,0.9694808764316091,8620099.0,6.210535910558959,85.91519940894429,84.76249420079928,-491.804171625501,0
2022-12-14 18:30:00+00:00,212.05239868164065,212.05239868164065,214.8300018310547,210.30999755859372,212.25999450683597,1803978,207.80563735961914,185.32934226989747,67.58747188862714,9.704909004461683,2.236885310399865,7.468023694061818,154.53743017197593,185.32934226989747,216.121254367819,33.22939769902047,0.9339297982983492,6816121.0,6.089783650694817,82.43180447451127,84.83102489690759,-485.44195285524756,0
2022-12-14 19:30:00+00:00,211.8000030517578,211.8000030517578,215.66000366210935,207.3500061035156,212.00999450683597,2678666,208.66876220703125,186.187752532959,67.26507344335076,9.660095089363324,1.7536571162412047,7.906437973122119,154.39719728360436,186.187752532959,217.97830778231364,34.14892206051745,0.9028279833098976,4137455.0,6.248370358401884,80.96543415608447,83.10414601318001,-495.6131606947433,0
2022-12-14 20:30:00+00:00,208.9499969482422,208.9499969482422,212.08999633789065,208.41000366210935,211.83009338378903,1557723,209.84501266479492,186.97400245666506,63.577193839256125,9.287547004155556,1.104887224826749,8.182659779328807,154.5162992519803,186.97400245666506,219.4317056613498,34.718947851808935,0.8385328030297172,2579732.0,6.0649148096432715,56.99675021388908,73.4646629481616,-541.420584108941,0
2022-12-15 14:30:00+00:00,205.08999633789065,205.08999633789065,212.44000244140625,204.5200042724609,209.0,2994848,210.79126167297363,187.68200225830077,58.86954500197738,8.581903333105402,0.31939484302127497,8.262508490084127,154.90354395457302,187.68200225830077,220.46046056202852,34.929783260321145,0.7655401593065491,-415116.0,6.197420763879133,30.037884398912162,56.000022922961904,-627.135571303481,1
2022-12-15 15:30:00+00:00,205.47999572753903,205.47999572753903,207.7599029541016,204.65289306640625,205.10910034179688,1358478,210.6183853149414,188.38450202941894,59.19827734956974,7.962360199313196,-0.2401186326167455,8.202478831929941,155.3087325421287,188.38450202941894,221.46027151670918,35.11517044233818,0.7584292665464554,943362.0,5.9766771298660055,4.251843041423225,30.42882588474149,-775.179249265116,1
2022-12-15 16:30:00+00:00,205.97000122070312,205.97000122070312,207.7400054931641,203.7700042724609,205.4199981689453,937576,209.31338500976562,189.10100212097169,59.63480095188199,7.425312766887231,-0.6217328520341674,8.047045618921398,155.76874489128417,189.10100212097169,222.4332593506592,35.253390363700134,0.7530431555158376,1880938.0,5.833343136354376,2.6790538319956037,12.322927090776997,-1021.229962818045,0
2022-12-15 17:30:00+00:00,203.05499267578125,203.05499267578125,206.3656005859375,202.9499969482422,205.9900054931641,689047,208.087797164917,189.70237693786626,55.809538568783054,6.687393865911446,-1.0877214024079631,7.775115268319409,156.24999759051053,189.70237693786626,223.154756285222,35.26827643104596,0.6995764725621895,1191891.0,5.660647457878729,2.6790538319956037,3.2033169018048104,-1439.5134245466031,1
2022-12-15 18:30:00+00:00,206.8343963623047,206.8343963623047,206.9243011474609,202.08999633789065,202.97000122070312,943957,207.40397262573242,190.39873695373538,59.44203921502944,6.334533552494548,-1.152465372659889,7.486998925154437,156.70328133855725,190.39873695373538,224.0941925689135,35.39462094579517,0.7438854009910739,2135848.0,5.601622982999553,9.13686314467849,4.831656936223232,-2133.9968929374045,0
2022-12-15 19:30:00+00:00,206.69000244140625,206.69000244140625,208.2100067138672,206.02999877929688,206.8300018310547,1049591,206.73367309570312,190.967554473877,59.2416774625576,5.974369022053594,-1.210103922480675,7.184472944534269,156.9529205057832,190.967554473877,224.98218844197078,35.62346919276987,0.7311129965749028,1086257.0,5.35722190811175,14.125071271352528,8.64699608267554,-3374.808188480717,1
2022-12-15 20:30:00+00:00,207.2550048828125,207.2550048828125,207.55889892578125,205.72999572753903,206.55999755859372,933386,206.16554832458496,191.57017974853517,59.81249623985826,5.669176276754143,-1.2122373342241008,6.881413610978244,157.27082652533778,191.57017974853517,225.86953297173255,35.80865588602618,0.7286460772628994,2019643.0,5.1051991431210695,22.12860238993769,15.130178935322903,-3621.6535555152336,0
2022-12-16 14:30:00+00:00,198.125,198.125,209.8500061035156,197.8999938964844,206.3699951171875,2849329,204.8124237060547,191.9675548553467,48.09169281272598,4.637139676232437,-1.795419147796646,6.4325588240290825,157.74392340455452,191.9675548553467,226.19118630613886,35.655641367709975,0.5899589681695042,-829686.0,5.594114361971793,14.865764671070533,17.039812777453584,-3628.3347355591227,0
2022-12-16 15:30:00+00:00,197.75,197.75,199.47000122070312,195.7899932861328,198.1199951171875,1176368,203.89492416381836,192.3491798400879,47.678424325733786,3.745804565553243,-2.1494034067806727,5.895207972333916,158.21904037954945,192.3491798400879,226.47931930062637,35.48768909637464,0.5791209799502366,-2006054.0,5.457392474300259,8.00353111858516,14.999299393197795,-3414.3559245098845,0
2022-12-16 16:30:00+00:00,193.4149932861328,193.4149932861328,198.1199951171875,193.1499938964844,197.8249969482422,840929,202.38679885864258,192.59680480957033,43.070691775151175,2.6589653584670145,-2.5889940910935207,5.247959449560535,158.58624894142866,192.59680480957033,226.607360677712,35.31788172889942,0.5120284490458578,-2846983.0,5.422578813329033,0.0,7.623098596551897,-3055.000605393357,0
2022-12-16 17:30:00+00:00,192.82000732421875,192.82000732421875,194.13119506835935,190.6199951171875,193.3999938964844,1135882,200.74304962158203,192.81087493896487,42.46411046099026,1.7296882920391567,-2.814616926017103,4.54430521805626,158.90804632542645,192.81087493896487,226.7137035525033,35.16692574967102,0.500134684709615,-3982865.0,5.286051751746378,0.0,2.667843706195053,-2589.709894829442,1
2022-12-16 18:30:00+00:00,192.90499877929688,192.90499877929688,194.18170166015625,192.47999572753903,192.77999877929688,684721,199.47430038452148,193.01624984741213,42.58849298238223,0.9886906120003403,-2.8444916848447357,3.833182296845076,159.21586968258788,193.01624984741213,226.81663001223637,35.02335185928121,0.49835429265036746,-3298144.0,5.030027050380009,0.16717431695485788,0.05572477231828596,-2348.9429213235453,0
2022-12-16 19:30:00+00:00,192.69000244140625,192.69000244140625,193.22999572753903,191.5,192.83009338378903,820440,197.70625114440918,193.35024986267095,42.339146580610766,0.3797190395797827,-2.7627706058122348,3.1424896453920175,159.84193267051052,193.35024986267095,226.85856705483138,34.66074361523719,0.4901480068742579,-4118584.0,4.794310527319939,0.16717431695485788,0.11144954463657192,-2195.6156546934044,1
2022-12-16 20:30:00+00:00,193.13999938964844,193.13999938964844,194.2100067138672,192.0800018310547,192.7400054931641,1000395,196.01250076293945,193.7212497711182,43.09018336517099,-0.06582553028687244,-2.566652140543112,2.5008266102562398,160.56984879650489,193.7212497711182,226.87265074573153,34.22587972541136,0.49123339641189095,-3118189.0,4.604002981283694,1.599902441415615,0.6447503584417769,-1977.125027423828,1
2022-12-19 14:30:00+00:00,194.0800018310547,194.0800018310547,204.0,192.55999755859372,200.0,2549722,194.36562538146973,194.09474983215335,44.71023545785349,-0.3391628130014226,-2.2719915386061302,1.9328287256047074,161.28240730184586,194.09474983215335,226.90709236246084,33.81064408870668,0.49977526747617845,-568467.0,5.092288657006736,5.955976239412899,2.574350999261124,-1942.3070719817422,0
2022-12-19 15:30:00+00:00,191.97000122070312,191.97000122070312,194.30999755859372,190.87640380859372,194.08999633789065,1038798,193.59625053405762,194.45399971008305,41.831613138486034,-0.717769988455359,-2.120478971248053,1.4027089827926942,162.07070022395996,194.45399971008305,226.83729919620615,33.306899867736604,0.46164692096238724,-1607265.0,4.9738104493633974,5.955976239412899,4.503951640080471,-1897.84204715047,0
2022-12-19 16:30:00+00:00,190.22000122070312,190.22000122070312,192.08999633789065,189.26010131835935,191.83999633789065,704307,192.6550006866455,194.75599975585942,39.55683315538818,-1.1458209665067045,-2.0388239594395188,0.8930029929328145,162.77404441029654,194.75599975585942,226.7379551014223,32.84310150717262,0.42908503426158384,-2311572.0,4.82067363294682,4.523248114952142,5.47840019792598,-1836.3805718840001,1
2022-12-19 17:30:00+00:00,190.6300048828125,190.6300048828125,190.98959350585935,189.2700042724609,190.1999969482422,523480,192.30687713623047,195.07799987792973,40.374917624912364,-1.4354239082703089,-1.8627415209624987,0.4273176126921899,163.54223954441437,195.07799987792973,226.61376021144508,32.33143701826848,0.429476966020857,-1788092.0,4.59916760440765,1.3462646077669043,3.9418296540439814,-1833.2846992212228,0
2022-12-19 18:30:00+00:00,189.3950042724609,189.3950042724609,190.98159790039065,188.58999633789065,190.6150054931641,398745,191.87875175476074,195.3778751373291,38.67680815626506,-1.7444812599562454,-1.7374390981187482,-0.007042161837497174,164.30706553699065,195.3778751373291,226.44868473766758,31.805862949936483,0.4037219991718042,-2186837.0,4.44148431569996,1.3462646077669043,2.405259110161983,-1877.422408871309,0
2022-12-19 19:30:00+00:00,189.27999877929688,189.27999877929688,189.5200042724609,187.860107421875,189.3950042724609,496081,191.42562675476074,195.8806251525879,38.514360734142976,-1.9759143097636525,-1.5750977183409243,-0.40081659142272824,165.91855636695036,195.8806251525879,225.84269393822544,30.592171902961372,0.3898502900364633,-2682918.0,4.242799496763243,1.3462646077669043,1.3462646077669043,-1952.6341859258582,1
2022-12-19 20:30:00+00:00,189.88999938964844,189.88999938964844,190.2700042724609,188.19000244140625,189.26499938964844,598857,191.07562637329102,196.42237510681153,39.9549357542654,-2.086057940442089,-1.3481930792154886,-0.7378648612266003,167.75655157498576,196.42237510681153,225.0881986386373,29.187941054309846,0.3860598630646242,-2084061.0,4.08831394921263,5.013835475622216,2.568788230385341,-2033.3307261349394,1
2022-12-20 14:30:00+00:00,197.19500732421875,197.19500732421875,198.4987030029297,187.5399932861328,189.0,2226208,191.5825023651123,197.22725028991704,53.88811363594747,-1.5658443920285094,-0.6623836246415273,-0.9034607673869821,170.4342539439269,197.22725028991704,224.02024663590717,27.16966981652422,0.49939829488867316,142147.0,4.579056504040076,38.347168808955544,14.902422964114887,-2202.9880068705497,0
2022-12-20 15:30:00+00:00,197.093994140625,197.093994140625,200.6100006103516,195.7100067138672,197.25999450683597,1759792,191.9592514038086,198.0688503265381,53.702542781343865,-1.1484833258141975,-0.19601804674177237,-0.9524652790724252,173.6187716653196,198.0688503265381,222.5189289877566,24.688464259685336,0.4800643548141347,-1617645.0,4.601980603500385,71.27814787050093,38.21305071835956,-2425.9662524800656,1
2022-12-20 16:30:00+00:00,200.5500030517578,200.5500030517578,201.4199981689453,196.63999938964844,197.08999633789065,1133275,193.03175163269043,198.9786003112793,58.91541595644415,-0.5327098898486327,0.3358043113790341,-0.8685142012276668,177.13568251495064,198.9786003112793,220.82151810760797,21.955042162481707,0.5359705318476872,-484370.0,4.6146961874858485,99.59764572821204,69.74098746922283,-2574.486621732867,1
2022-12-20 17:30:00+00:00,203.6199951171875,203.6199951171875,203.92999267578125,199.8000030517578,200.58999633789065,1196036,194.70675086975098,199.94910278320313,62.91043490610142,0.20070410525664784,0.8553746451874518,-0.6546705399308039,181.0905576998178,199.94910278320313,218.80764786658847,18.86334554232325,0.5973270291465507,711666.0,4.580074290095676,99.59764572821204,90.157813108975,-2673.482311528181,0
2022-12-20 18:30:00+00:00,202.52999877929688,202.52999877929688,204.22000122070312,201.82000732421875,203.67999267578125,1038650,196.19425010681152,200.8841026306153,60.655256711877854,0.6860777085956613,1.0725985988211721,-0.38652089022551084,185.7713350518869,200.8841026306153,215.9968702093437,15.046255408789307,0.5544538298530512,-326984.0,4.424354261980583,96.91865970138241,98.7046503859355,-2835.7087510054835,0
2022-12-20 19:30:00+00:00,201.19000244140625,201.19000244140625,203.3498992919922,200.360107421875,202.5200042724609,960087,197.6686248779297,200.73910255432133,57.90702899393357,0.9516433286039216,1.070531375063546,-0.11888804645962436,185.75593583910103,200.73910255432133,215.72226926954164,14.928000100195488,0.5150468821329632,-1287071.0,4.321885519704626,90.08230579063871,95.5328704067444,-3071.7848134196515,0
2022-12-20 20:30:00+00:00,201.16000366210935,201.16000366210935,202.47000122070312,200.72000122070312,201.25999450683597,834418,199.15362548828125,200.7716026306153,57.843842238112416,1.1464695575712938,1.0122860832247345,0.13418347434655925,185.79061942275587,200.7716026306153,215.75258583847472,14.923408501571627,0.5129631355333971,-2121489.0,4.1381794111542956,83.1596172844518,90.05352759215764,-3096.8554440206294,1
2022-12-21 14:30:00+00:00,206.906005859375,206.906005859375,207.6499938964844,199.75,201.8500061035156,2208633,201.28062629699707,200.88353767395026,65.58912647743864,1.744416555460674,1.2881864648912917,0.45623009056938224,185.7853116442322,200.88353767395026,215.98176370366832,15.031820132741457,0.6994429071856068,87144.0,4.406880445820732,86.24095758306937,86.49429355271995,-2777.445622699844,1
2022-12-21 15:30:00+00:00,207.3999938964844,207.3999938964844,208.58999633789065,206.1049041748047,206.8500061035156,993056,202.55624961853027,200.93811264038092,66.1646750984426,2.232420610266388,1.4209524157576046,0.8114681945087834,185.76005359320772,200.93811264038092,216.11617168755413,15.107197781176922,0.7128691565904455,1080200.0,4.26960985419682,93.07731149381307,87.49262878711141,-2407.740560808521,0
2022-12-21 16:30:00+00:00,205.3000030517578,205.3000030517578,208.25,205.0200042724609,207.4900054931641,687593,203.58200073242188,200.94823760986333,61.45864244519239,2.4217986415431767,1.2882643576275146,1.1335342839156621,185.75881351836028,200.94823760986333,216.13766170136637,15.117748005327602,0.6432498498849888,392607.0,4.1953517022926965,94.32672796983174,91.2149990155714,-2256.7769224604517,1
2022-12-21 17:30:00+00:00,207.82000732421875,207.82000732421875,208.0399932861328,204.7595977783203,205.3000030517578,734873,204.4907512664795,201.15523796081547,64.70304375249218,2.7435988799017252,1.2880516767888506,1.4555472031128747,185.81957316913397,201.15523796081547,216.49090275249696,15.247591807347163,0.7172963954917182,1127480.0,4.129997688401254,92.5646848978036,93.3229081204828,-2126.6022441259884,1
2022-12-21 18:30:00+00:00,209.68499755859372,209.68499755859372,209.7400054931641,207.3800048828125,207.7100067138672,733517,205.24887657165527,201.4593627929688,66.92227788114764,3.113229639421661,1.3261459490470289,1.787083690374632,185.9380864422561,201.4593627929688,216.9806391436815,15.408840905213475,0.7649793283671298,1860997.0,4.00356932568342,92.56468489780362,93.15203258847964,-2019.7165702698578,0
2022-12-21 19:30:00+00:00,208.31190490722656,208.31190490722656,210.02999877929688,208.2579040527344,209.69009399414065,761607,205.97161483764648,201.49558525085453,63.744548708455675,3.257813531364718,1.1765838727920688,2.0812296585726493,185.91592008501115,201.49558525085453,217.0752504166979,15.464026317447377,0.7187569368087584,1099390.0,3.844178282889067,94.31008352991797,93.14648444184172,-1957.6107248354404,1
2022-12-21 20:30:00+00:00,210.02999877929688,210.02999877929688,210.22000122070312,208.1699981689453,208.3600006103516,820682,207.0766143798828,201.33608512878425,65.92484603477119,3.471021350672004,1.1118333536794833,2.3591879969925205,186.26035526577442,201.33608512878425,216.41181499179407,14.975685906842447,0.7883413847791284,1920072.0,3.7160229092368344,93.55711945834292,93.4772959620215,-1862.0530787610057,0
2022-12-22 14:30:00+00:00,205.50999450683597,205.50999450683597,212.47000122070312,201.610107421875,209.82000732421875,1785831,207.62036323547363,201.15234260559086,56.32771960512925,3.2379385736859945,0.7030004613547791,2.5349381123312154,186.47903045009787,201.15234260559086,215.82565476108385,14.589253066034303,0.6484890342094238,134241.0,4.226299401350498,66.84312406677202,84.90344235167764,-1927.0220567513709,1
2022-12-22 15:30:00+00:00,206.8972930908203,206.8972930908203,207.22000122070312,204.1199951171875,205.4199981689453,793311,207.6192741394043,201.01715011596684,58.33266961721232,3.1290919707961677,0.475323086771962,2.6537688840242057,186.6693596281874,201.01715011596684,215.36494060374628,14.275190429773968,0.7049145817908972,927552.0,4.145849880076579,43.745776780295905,68.04867343513695,-2098.815390535587,0
2022-12-22 16:30:00+00:00,205.63150024414065,205.63150024414065,207.1999969482422,205.00999450683597,206.9900054931641,396341,207.39821243286133,200.85662765502934,55.814848857975136,2.9071791976197403,0.20272825087642765,2.7044509467433127,186.87638165146254,200.85662765502934,214.83687365859615,13.920622054431616,0.6707721233193282,531211.0,4.006146491600125,12.927450590565748,41.17211714587789,-2342.2434652301563,0
2022-12-22 17:30:00+00:00,203.5200042724609,203.5200042724609,205.7899932861328,203.05999755859372,205.72000122070312,464645,207.17571258544922,200.6496276855469,51.798405453511926,2.531747241434516,-0.13816296424703722,2.6699102056815534,187.09543214222157,200.6496276855469,214.20382322887224,13.5103121791655,0.6058851695675699,66566.0,3.914992865595766,6.308112648803322,20.993780006554992,-2744.207933294863,1
2022-12-22 18:30:00+00:00,206.1450042724609,206.1450042724609,206.2700042724609,203.22000122070312,203.55999755859372,440081,206.9663372039795,200.57950286865236,56.03416197491123,2.4181552844069074,-0.20140393701971693,2.6195592214266243,187.17326838940505,200.57950286865236,213.98573734789966,13.367501950611825,0.7075713882382069,506647.0,3.853207878893053,9.335696576535836,9.523753271968301,-3328.685486763325,1
2022-12-22 19:30:00+00:00,206.9149932861328,206.9149932861328,206.99989318847656,205.08999633789065,206.1450042724609,484812,206.62008666992188,200.62512779235843,57.22166138081692,2.363025036722007,-0.2052273477636941,2.5682523844857013,187.1437063100336,200.62512779235843,214.10654927468326,13.439414724039692,0.7332790166831026,991459.0,3.7143999482996852,21.28866685195976,12.310825359099638,-4264.505810716161,1
2022-12-22 20:30:00+00:00,208.35499572753903,208.35499572753903,208.5200042724609,206.75999450683597,206.9600067138672,591241,206.62547302246094,200.6970027923584,59.4286538263866,2.40777475210416,-0.12838210590523325,2.5361568580093934,187.07942536728336,200.6970027923584,214.31458021743344,13.570284793105575,0.7811804440736796,1582700.0,3.574800649537204,38.10589495581495,22.91008612810351,-5152.0551094534685,0
2022-12-23 14:30:00+00:00,198.32839965820312,198.32839965820312,208.9900054931641,197.55999755859372,206.69000244140625,1781792,205.16277313232422,200.5059627532959,42.85128068600266,1.6155536204240377,-0.7364825900682845,2.3520362104923223,186.97775684549373,200.5059627532959,214.03416866109808,13.494068427727893,0.4195176688640988,-199092.0,4.13588688418243,28.77019837927911,29.388253395684604,-5693.367477815691,1
2022-12-23 15:30:00+00:00,200.5,200.5,201.0,198.1000061035156,198.2899932861328,738230,204.53652381896973,200.44208793640138,46.34238066065035,1.1496897568245288,-0.9618771629342349,2.1115669197587636,186.93915475310573,200.44208793640138,213.94502111969703,13.473151594369766,0.5021444253190211,539138.0,4.0476088136325705,21.651676723141897,29.509256686078647,-5743.418111389866,0
2022-12-23 16:30:00+00:00,200.33999633789065,200.33999633789065,201.3500061035156,198.9550018310547,200.5301055908203,405719,203.71686172485352,200.27972793579104,46.118833682297776,0.7588309988296089,-1.082188736743324,1.841019735572933,186.936894925277,200.27972793579104,213.6225609463051,13.324197259536641,0.5022584559835276,133419.0,3.929565632120309,9.35933108787865,19.927068730099883,-5415.456447332298,0
2022-12-23 17:30:00+00:00,199.57989501953125,199.57989501953125,200.8600006103516,199.27999877929688,200.3950042724609,299921,202.96041107177734,200.10197525024412,45.0081063693836,0.38332011746783223,-1.1661596944840806,1.5494798119519129,186.92103160299104,200.10197525024412,213.2829188974972,13.174226422072271,0.4801956428657642,-166502.0,3.7617396463299095,12.346086844741603,14.452364885254049,-5031.452201163478,0
2022-12-23 18:30:00+00:00,199.3999938964844,199.3999938964844,200.25999450683597,199.22000122070312,199.5200042724609,251288,202.44540977478027,199.90559997558591,44.73350095487391,0.07039702832346961,-1.1832662269027547,1.2536632552262243,186.9293974951897,199.90559997558591,212.88180245598213,12.982330141807902,0.48051794891974925,-417790.0,3.567329192030119,10.230796477796254,10.645404803472168,-4798.7687546635425,0
2022-12-23 19:30:00+00:00,199.0449981689453,199.0449981689453,200.0299072265625,198.6999969482422,199.3800048828125,378307,201.55790901184082,199.92859992980956,44.16092845468472,-0.20389162694459628,-1.1660439057366565,0.9621522787920603,186.96208767827324,199.92859992980956,212.8951121813459,12.9711429541232,0.4659275469099426,-796097.0,3.4075135553365614,7.597902740155483,10.058262020897779,-4564.59848204622,1
2022-12-23 20:30:00+00:00,199.0800018310547,199.0800018310547,199.5200042724609,198.47999572753903,199.06500244140625,533332,200.57853507995605,199.96184997558592,44.236720032475716,-0.4136742797989541,-1.1006612468728116,0.6869869670738575,187.01144600937943,199.96184997558592,212.91225394179241,12.952874728642147,0.4659528711678656,-262765.0,3.2384060545926556,7.39695093172391,8.408550049891883,-4049.529542535,0
2022-12-27 14:30:00+00:00,189.70770263671875,189.70770263671875,201.42999267578125,186.5,199.8999938964844,1556872,198.24762344360352,199.86916770935056,31.793383375902906,-1.3209674702751784,-1.6063635498792288,0.28539607960405033,186.67575834770582,199.86916770935056,213.0625770709953,13.202045631000551,0.11490374496478722,-1819637.0,4.073519384677555,4.677792679382546,6.55754878375398,-3406.7934950942476,0
2022-12-27 15:30:00+00:00,187.44000244140625,187.44000244140625,189.92999267578125,187.00999450683597,189.72999572753903,699684,196.8865737915039,199.73466758728026,29.622205057638432,-2.19765511406041,-1.9864409549315685,-0.21121415912884178,186.14276249637223,199.73466758728026,213.32657267818828,13.609960909734035,0.047721049270045994,-2519321.0,3.99112501212525,2.7858039484313792,4.953515853179279,-2803.060099290859,0
2022-12-27 16:30:00+00:00,185.4499969482422,185.4499969482422,188.94000244140625,185.17999267578125,187.3999938964844,698231,195.00532341003418,199.54829254150388,27.826361541098926,-3.018221026861795,-2.2456054941863623,-0.7726155326754325,185.37995701892365,199.54829254150388,213.71662806408412,14.200407672877859,0.002471706334414386,-3217552.0,3.974616780232375,0.0,2.4878655426046414,-2434.554095752067,0
2022-12-27 17:30:00+00:00,182.5529022216797,182.5529022216797,185.6100006103516,182.07000732421875,185.52999877929688,935457,192.7819366455078,199.29486503601075,25.41108217342951,-3.8578261387041834,-2.4681684848230008,-1.3896576538811827,184.2855687340229,199.29486503601075,214.3041613379986,15.06240143144262,-0.05771977837874129,-4153009.0,3.943572244939551,0.0,0.928601316143793,-2170.9632375417227,0
