Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2021-10-12,23.690000534057617,23.809999465942383,23.290000915527344,23.549999237060547,26280000,25.62299995422363,25.086599998474124,41.040675523623186
2021-10-13,24.1299991607666,24.309999465942383,23.790000915527344,23.82999992370605,28494000,25.47549991607666,25.124399986267093,44.482682940064294
2021-10-14,24.350000381469727,24.709999084472656,24.20499992370605,24.43000030517578,26106700,25.261499977111818,25.165400009155277,46.17469802546978
2021-10-15,24.0,24.520000457763672,23.82999992370605,24.5,24366100,25.026000022888184,25.195000000000004,43.88328688555614
2021-10-18,24.26000022888184,24.38999938964844,23.920000076293945,24.0,25609900,24.91150007247925,25.243800010681156,46.02604474561972
2021-10-19,24.690000534057617,25.200000762939453,24.36000061035156,24.5,29393900,24.81500005722046,25.27900001525879,49.46297160323625
2021-10-20,24.21999931335449,24.959999084472656,24.170000076293945,24.790000915527344,24248000,24.654500007629398,25.305,46.01399024694632
2021-10-21,24.780000686645508,24.93000030517578,24.07999992370605,24.1299991607666,23976600,24.455000019073488,25.35360000610352,50.44753124228774
2021-10-22,24.43000030517578,24.850000381469727,24.25,24.489999771118164,20166800,24.24850006103516,25.344400024414067,47.80507610508525
2021-10-25,25.40999984741211,25.540000915527344,24.479999542236328,24.5,33962100,24.145500087738043,25.3546000289917,54.924577074601025
2021-10-26,25.520000457763672,26.75,25.25,25.989999771118164,56767000,24.15450010299683,25.375000038146972,55.65573741693501
2021-10-27,25.059999465942383,25.899999618530277,25.020000457763672,25.63999938964844,24157200,24.181500053405767,25.39680004119873,51.866855316984335
2021-10-28,25.63999938964844,25.795000076293945,25.1200008392334,25.299999237060547,21203000,24.261499977111818,25.40400001525879,55.93973951428758
2021-10-29,25.8799991607666,26.1200008392334,25.450000762939453,25.5,21910300,24.33899993896485,25.43840000152588,57.54076258464357
2021-11-01,26.559999465942383,26.645000457763672,25.882999420166016,26.11000061035156,26684700,24.508499908447266,25.489399986267095,61.77856304366191
2021-11-02,25.920000076293945,26.71999931335449,25.55500030517578,26.559999465942383,30794600,24.643999958038325,25.511399993896486,56.10299309005593
2021-11-03,26.1200008392334,26.23500061035156,25.170000076293945,25.88999938964844,25244200,24.7710000038147,25.531800003051764,57.419488438838194
2021-11-04,26.46999931335449,26.56999969482422,25.8700008392334,26.26000022888184,25029700,24.90799999237061,25.574199981689457,59.697399043545175
2021-11-05,26.0,26.6299991607666,25.71999931335449,26.450000762939453,26005000,25.032999992370613,25.59679996490479,55.41058822463403
2021-11-08,26.75,27.11000061035156,26.1200008392334,26.25,41359600,25.193999958038333,25.61759998321534,60.30864241018035
2021-11-09,24.25,25.979999542236328,23.950000762939453,25.899999618530277,117540200,25.22199993133545,25.587399978637702,43.2529035606416
2021-11-10,22.520000457763672,23.63999938964844,22.1200008392334,23.600000381469727,94860100,25.141499996185306,25.510999984741215,35.72385689078728
2021-11-11,22.989999771118164,23.1299991607666,22.665000915527344,23.040000915527344,43381500,25.07349996566773,25.446799964904788,38.8387079992236
2021-11-12,22.82999992370605,23.225000381469727,22.3799991607666,23.020000457763672,53516200,25.01499996185303,25.373199958801273,38.16073677290281
2021-11-15,23.40999984741211,23.520000457763672,22.950000762939453,23.0,33225700,24.972499942779542,25.30859996795655,42.105975435618866
2021-11-16,23.1299991607666,23.290000915527344,22.61000061035156,23.290000915527344,31574800,24.894499874114995,25.237199935913086,40.75422217481871
2021-11-17,22.489999771118164,23.2189998626709,22.399999618530277,23.049999237060547,27994100,24.807999897003178,25.175399932861332,37.76952443636494
2021-11-18,21.5,22.549999237060547,21.34199905395508,22.5,51039900,24.643999862670903,25.082799949646,33.662609188421754
2021-11-19,21.40999984741211,21.959999084472656,21.299999237060547,21.600000381469727,30013100,24.492999839782723,24.98539993286133,33.30802776667917
2021-11-22,20.649999618530277,21.56999969482422,20.18000030517578,21.530000686645508,59899100,24.254999828338626,24.88179992675781,30.396340890026643
2021-11-23,20.59000015258789,21.049999237060547,20.049999237060547,20.59000015258789,44588000,24.008499813079833,24.768399925231936,30.172097526553085
2021-11-24,21.11000061035156,21.200000762939453,20.059999465942383,20.350000381469727,35233900,23.810999870300293,24.64899993896484,34.67040640915868
2021-11-26,21.030000686645508,21.09000015258789,20.349000930786133,20.40999984741211,20691200,23.580499935150144,24.49699996948242,34.30427327730807
2021-11-29,21.06999969482422,21.399999618530277,20.559999465942383,21.190000534057617,29114000,23.339999961853025,24.344199981689453,34.67572215331844
2021-11-30,20.649999618530277,21.25,20.11000061035156,20.950000762939453,38196400,23.04449996948242,24.226199989318847,32.59191900523647
2021-12-01,19.3799991607666,20.88999938964844,19.290000915527344,20.530000686645508,48283700,22.717499923706054,24.081399955749507,27.257815747670065
2021-12-02,19.690000534057617,19.90999984741211,19.059999465942383,19.299999237060547,45802900,22.395999908447266,23.92659996032714,30.258280707035475
2021-12-03,18.979999542236328,19.530000686645508,18.399999618530277,19.5,56039600,22.021499919891358,23.730799942016596,27.46414014912222
2021-12-06,18.799999237060547,18.96999931335449,18.075000762939453,18.540000915527344,56459800,21.661499881744387,23.535599937438956,26.788748940429546
2021-12-07,19.459999084472656,19.854999542236328,19.06999969482422,19.26000022888184,35129000,21.296999835968016,23.375399932861324,33.26873445436898
2021-12-08,19.81999969482422,19.825000762939453,19.030000686645508,19.51000022888184,28425900,21.07549982070923,23.26499992370605,36.56678289290057
2021-12-09,19.209999084472656,20.149999618530277,19.040000915527344,19.950000762939453,30354700,20.909999752044676,23.15879989624023,33.54178194085527
2021-12-10,18.940000534057617,19.57999992370605,18.700000762939453,19.280000686645508,27594500,20.707499790191648,23.056799888610836,32.26932106836806
2021-12-13,18.399999618530277,19.075000762939453,18.170000076293945,18.799999237060547,38376000,20.485999774932857,22.938199882507323,29.83176298775747
2021-12-14,18.63999938964844,18.858999252319336,17.90999984741211,18.0,38864800,20.247499752044675,22.847599868774417,32.28016131506922
2021-12-15,18.86000061035156,18.940000534057617,17.9950008392334,18.3700008392334,39361900,20.033999824523928,22.760599899291993,34.53517141123144
2021-12-16,18.34000015258789,19.1200008392334,18.149999618530277,18.959999084472656,33950000,19.826499843597407,22.65579990386963,31.836664954810374
2021-12-17,19.059999465942383,19.100000381469727,17.809999465942383,18.030000686645508,44495200,19.70449981689453,22.56239990234375,38.94981352934503
2021-12-20,17.959999084472656,18.670000076293945,17.834999084472656,18.59000015258789,42265900,19.531999778747558,22.451599884033204,33.24229326238318
2021-12-21,18.899999618530277,18.979999542236328,18.100000381469727,18.15999984741211,33878600,19.44449977874756,22.3589998626709,41.17504126842463
2021-12-22,18.8799991607666,19.450000762939453,18.649999618530277,18.649999618530277,33894200,19.358999729156494,22.26279983520508,41.063233517154245
2021-12-23,18.93000030517578,19.13500022888184,18.71999931335449,18.850000381469727,24758300,19.249999713897704,22.158799858093264,41.49097896204519
2021-12-27,18.940000534057617,19.25,18.780000686645508,18.780000686645508,21782000,19.14549970626831,22.050599861145024,41.58229735104566
2021-12-28,18.56999969482422,19.06999969482422,18.440000534057617,18.88999938964844,20518800,19.02049970626831,21.94199985504151,39.14774238759434
2021-12-29,18.170000076293945,18.600000381469727,17.90999984741211,18.530000686645508,28217500,18.896499729156496,21.820199851989752,36.64957465675425
2021-12-30,18.690000534057617,18.9950008392334,18.06999969482422,18.100000381469727,29285200,18.861999797821046,21.70019985198975,41.84510604320453
2021-12-31,18.209999084472656,18.920000076293945,18.209999084472656,18.61000061035156,23556000,18.787999725341795,21.579999847412115,38.6907474463918
2022-01-03,18.530000686645508,18.569000244140625,17.860000610351562,18.36000061035156,34283600,18.765499782562255,21.454999847412115,41.83847037706582
2022-01-04,18.170000076293945,18.84000015258789,17.790000915527344,18.61000061035156,39643200,18.733999824523927,21.329799842834475,39.38842111555003
2022-01-05,16.959999084472656,18.56800079345703,16.8700008392334,18.030000686645508,58445900,18.608999824523927,21.16079982757569,32.49960917166519
2022-01-06,16.739999771118164,17.18000030517578,16.05500030517578,16.8700008392334,49737100,18.454999828338625,20.985199813842776,31.423513746795656
2022-01-07,16.559999465942383,17.329999923706055,16.475000381469727,16.700000762939453,37989300,18.32249984741211,20.815199813842774,30.532724820234794
2022-01-10,16.5,16.56999969482422,15.350000381469728,16.190000534057617,77649400,18.200499820709233,20.632399826049806,30.225152400132107
2022-01-11,16.889999389648438,17.25,16.31999969482422,16.399999618530273,47442600,18.124999809265137,20.45259983062744,34.821248388893636
2022-01-12,16.719999313354492,17.459999084472656,16.399999618530273,17.15999984741211,39784200,18.028999805450443,20.255799827575682,33.77681963266002
2022-01-13,16.010000228881836,16.81999969482422,15.9399995803833,16.799999237060547,35492200,17.886499786376955,20.057599830627442,29.761805212777293
2022-01-14,16.010000228881836,16.249000549316406,15.619999885559082,15.9399995803833,35624900,17.769999790191655,19.85539981842041,29.761805212777297
2022-01-18,14.970000267028809,15.75,14.920000076293944,15.449999809265137,49067700,17.565499830245972,19.625399837493894,24.761560426581244
2022-01-19,14.5600004196167,15.25,14.539999961853027,14.899999618530272,48049100,17.395499897003177,19.39659984588623,23.112934450387055
2022-01-20,14.619999885559082,15.550000190734863,14.56999969482422,14.890000343322754,44690400,17.181499910354617,19.15399984359741,23.911319788822414
2022-01-21,13.529999732971191,14.477999687194824,13.5,14.25,73031300,16.913999938964842,18.939599838256836,19.87388209545731
2022-01-24,13.399999618530272,13.40999984741211,11.75,12.789999961853027,110518900,16.63749990463257,18.757199821472167,19.452021571894495
2022-01-25,13.0600004196167,13.600000381469728,12.829999923706056,13.119999885559082,47456600,16.343499898910522,18.558599834442138,18.354656144167237
2022-01-26,12.75,13.81999969482422,12.68000030517578,13.600000381469728,69949700,16.052499914169314,18.356999835968015,17.39129836562107
2022-01-27,12.279999732971191,13.0600004196167,12.199999809265137,13.010000228881836,52622900,15.757999897003177,18.134399833679197,16.018567096184842
2022-01-28,12.710000038146973,12.880000114440918,11.890000343322754,12.300000190734863,54887500,15.458999872207645,17.925999851226806,22.078478660060384
2022-01-31,13.710000038146973,13.739999771118164,12.760000228881836,12.770000457763672,51039300,15.23399991989136,17.750399856567377,34.004910898809534
2022-02-01,14.199999809265137,14.369999885559082,13.5600004196167,14.229999542236328,69012900,15.01749987602234,17.604399852752678,38.9367993657081
2022-02-02,13.31999969482422,14.199999809265137,13.1899995803833,14.09000015258789,47204300,14.774999856948853,17.442599849700926,34.01975285696761
2022-02-03,12.449999809265137,13.31999969482422,12.420000076293944,12.949999809265137,47236900,14.549499893188475,17.278599853515622,29.98784601417475
2022-02-04,12.9399995803833,13.09000015258789,12.265000343322754,12.470000267028809,38989200,14.359499883651733,17.125599842071534,34.683172363449806
2022-02-07,12.979999542236328,13.600000381469728,12.9399995803833,13.024999618530272,45646100,14.180499887466432,16.96299982070923,35.06600841445738
2022-02-08,13.149999618530272,13.189000129699709,12.619999885559082,12.75,30317100,14.012999868392944,16.805399799346922,36.76244274455539
2022-02-09,13.869999885559082,13.890000343322754,13.260000228881836,13.289999961853027,34451900,13.861999893188477,16.66139980316162,43.49555410101801
2022-02-10,13.5600004196167,14.164999961853027,13.369999885559082,13.5,41998200,13.703999948501588,16.519599819183348,41.4492491689657
2022-02-11,13.130000114440918,13.920000076293944,12.970000267028809,13.449999809265137,41831600,13.559999942779543,16.394599838256834,38.72756237045114
2022-02-14,13.260000228881836,13.795000076293944,12.979999542236328,13.100000381469728,40617900,13.422499942779544,16.265999832153323,40.010068643442025
2022-02-15,14.170000076293944,14.1850004196167,13.40999984741211,13.520000457763672,48523700,13.3824999332428,16.169799842834475,48.18578036278721
2022-02-16,13.970000267028809,14.260000228881836,13.65999984741211,13.90999984741211,58624400,13.352999925613403,16.07319986343384,46.68003571012113
2022-02-17,11.770000457763672,12.699999809265137,11.699999809265137,12.390000343322754,151385400,13.210499954223632,15.919399890899662,34.06860138198355
2022-02-18,11.020000457763672,12.010000228881836,10.56999969482422,11.920000076293944,137808100,13.084999990463258,15.743399906158452,30.994351528126337
2022-02-22,10.479999542236328,11.1850004196167,10.300000190734863,10.699999809265137,104501500,12.938999986648561,15.568799915313722,28.967535542948983
2022-02-23,10.43000030517578,11.260000228881836,10.399999618530272,10.829999923706056,93964500,12.807499980926515,15.398599910736085,28.779874456494017
2022-02-24,11.829999923706056,11.869999885559082,9.739999771118164,9.75,118793000,12.761499977111818,15.267199916839603,40.41898512351768
2022-02-25,11.470000267028809,11.890000343322754,11.0,11.59000015258789,75433700,12.721000003814698,15.12379993438721,38.66898265368388
2022-02-28,11.850000381469728,12.18000030517578,11.390000343322754,11.960000038146973,75390500,12.678000020980837,14.983599929809573,41.545945297599715
2022-03-01,12.18000030517578,12.520000457763672,11.710000038146973,11.989999771118164,64867200,12.601500034332279,14.86039993286133,44.00255986940946
2022-03-02,12.0600004196167,12.210000038146973,11.420000076293944,12.210000038146973,56698300,12.494500064849856,14.720399951934816,43.29009638507433
2022-03-03,11.34000015258789,12.05500030517578,11.234999656677246,12.010000228881836,46172000,12.39550008773804,14.58799997329712,39.189979708211666
2022-03-04,10.960000038146973,11.770000457763672,10.739999771118164,11.699999809265137,43502200,12.321000099182129,14.42919998168945,37.18805875763453
2022-03-07,11.109999656677246,11.75,11.100000381469728,11.43000030517578,63070600,12.229500102996825,14.273799991607666,38.52304065209222
2022-03-08,11.039999961853027,11.390000343322754,10.718999862670898,10.93000030517578,49279600,12.13250012397766,14.115999984741208,38.11591340654998
2022-03-09,11.649999618530272,12.020000457763672,11.270000457763672,11.40999984741211,43591400,12.05750012397766,13.970199966430663,43.69981267479218
2022-03-10,11.869999885559082,11.970000267028809,11.31999969482422,11.380000114440918,52295400,11.95750012397766,13.836199970245358,45.606094609841946
2022-03-11,11.390000343322754,12.005000114440918,11.369999885559082,11.859999656677246,37817400,11.849000120162962,13.70059997558593,42.24518518007309
2022-03-14,10.5,11.40999984741211,10.40999984741211,11.170000076293944,49762600,11.717500114440917,13.53679996490478,36.8261249057912
2022-03-15,10.770000457763672,10.850000381469728,10.270000457763672,10.470000267028809,40451200,11.593000125885007,13.3879999923706,39.36717696299422
2022-03-16,11.789999961853027,11.81999969482422,10.9399995803833,10.949999809265137,62746600,11.474000120162964,13.25319997787475,47.89394387668109
2022-03-17,12.31999969482422,12.369999885559082,11.65999984741211,11.720000267028809,43948900,11.391500091552736,13.136199970245356,51.69520106452482
2022-03-18,12.81999969482422,13.020000457763672,12.21500015258789,12.279999732971191,59125500,11.444000053405762,13.05339998245239,55.02836565297702
2022-03-21,12.59000015258789,13.050000190734863,12.420000076293944,12.720000267028809,39410900,11.522500038146974,12.970399990081782,53.20951341559209
2022-03-22,13.270000457763672,13.479999542236328,12.520000457763672,12.520000457763672,46210700,11.66200008392334,12.904600009918205,57.66483336173047
2022-03-23,13.18000030517578,13.550000190734863,13.020000457763672,13.15999984741211,33699400,11.799500083923341,12.838200016021723,56.892692309171736
2022-03-24,13.390000343322754,13.420000076293944,12.829999923706056,13.25,29535300,11.877500104904174,12.768200035095209,58.29591003430574
2022-03-25,12.970000267028809,13.395000457763672,12.710000038146973,13.359999656677246,24796900,11.952500104904177,12.693200054168697,54.47648558378375
2022-03-28,13.420000076293944,13.4399995803833,12.854999542236328,13.010000228881836,27152000,12.031000089645385,12.641400051116939,57.67606928779817
2022-03-29,14.199999809265137,14.279999732971191,13.350000381469728,13.649999618530272,46433700,12.132000064849853,12.605200042724608,62.58483362166611
2022-03-30,13.880000114440918,14.359999656677246,13.739999771118164,14.039999961853027,32164000,12.223000049591064,12.583400039672851,59.53418362309464
2022-03-31,13.729999542236328,14.0600004196167,13.630000114440918,13.899999618530272,22840000,12.342500019073487,12.566800022125243,58.10443206857079
2022-04-01,13.829999923706056,14.0649995803833,13.5,13.770000457763672,23831600,12.486000013351441,12.551000022888182,58.81455150342506
2022-04-04,14.630000114440918,14.65999984741211,14.020000457763672,14.029999732971191,40066800,12.662000036239624,12.573000030517578,64.06244445134537
2022-04-05,13.890000343322754,14.859999656677246,13.795000076293944,14.609999656677246,37677300,12.804500055313111,12.582800045013428,56.8468259031424
2022-04-06,13.0,13.539999961853027,12.850000381469728,13.520000457763672,40647700,12.872000074386598,12.581600036621094,49.60949923705886
2022-04-07,12.84000015258789,13.34000015258789,12.479999542236328,12.949999809265137,34727400,12.92050008773804,12.583400039672853,48.41612660258476
2022-04-08,12.699999809265137,13.050000190734863,12.56999969482422,12.699999809265137,24962500,12.986000061035158,12.591800041198733,47.342975208259865
2022-04-11,12.65999984741211,12.81999969482422,12.130000114440918,12.449999809265137,26095800,13.094000053405765,12.590800037384035,47.02228196236467
2022-04-12,12.460000038146973,13.199999809265137,12.425000190734863,12.880000114440918,26226500,13.178500032424928,12.565800037384037,45.36752564656794
2022-04-13,12.899999618530272,12.9399995803833,12.230999946594238,12.350000381469728,21152900,13.234000015258792,12.539800033569337,49.57197986402473
2022-04-14,12.420000076293944,12.920000076293944,12.40999984741211,12.920000076293944,23284100,13.239000034332276,12.521800041198732,45.461645494114805
2022-04-18,12.149999618530272,12.414999961853027,11.880000114440918,12.350000381469728,25395600,13.20550003051758,12.515800037384032,43.2873896502548
2022-04-19,12.90999984741211,13.020000457763672,12.06999969482422,12.079999923706056,31753900,13.221500015258789,12.515200042724608,50.46834520057696
2022-04-20,12.789999961853027,13.170000076293944,12.739999771118164,13.079999923706056,31528600,13.197499990463257,12.511400051116945,49.404637962439296
2022-04-21,12.329999923706056,13.329999923706056,12.225000381469728,13.020000457763672,32009000,13.15499997138977,12.49500005722046,45.450067641818514
2022-04-22,11.960000038146973,12.729999542236328,11.859999656677246,12.329999923706056,30386100,13.08349995613098,12.456800060272219,42.50306683422038
2022-04-25,12.109999656677246,12.15999984741211,11.68000030517578,11.829999923706056,31727600,13.040499925613402,12.427800045013429,44.08591831112714
2022-04-26,11.119999885559082,12.050000190734863,11.100000381469728,11.9399995803833,38666500,12.92549991607666,12.387600040435794,36.87129723870459
2022-04-27,10.5600004196167,11.19499969482422,10.529999732971191,11.010000228881836,54508500,12.743499946594238,12.333600044250488,33.52881547087375
2022-04-28,10.949999809265137,11.045000076293944,10.369999885559082,10.6899995803833,40074500,12.596999931335448,12.269200038909915,37.76044926158043
2022-04-29,10.399999618530272,11.229999542236328,10.359999656677246,10.899999618530272,30937500,12.430499935150145,12.197800025939944,34.43145092220262
2022-05-02,10.739999771118164,10.755000114440918,10.18000030517578,10.380000114440918,41193800,12.275999927520752,12.177200012207033,38.06644249123994
2022-05-03,10.550000190734863,10.979999542236328,10.4399995803833,10.6899995803833,31372700,12.07199993133545,12.167800006866456,36.837432535229155
2022-05-04,10.979999542236328,11.010000228881836,10.079999923706056,10.529999732971191,43239900,11.926499891281127,12.177800006866455,41.445051478369706
2022-05-05,10.119999885559082,10.800000190734863,9.979999542236328,10.800000190734863,40523600,11.782499885559082,12.17159999847412,35.81741339337912
2022-05-06,9.479999542236328,10.050000190734863,9.420000076293944,10.0,69691300,11.614499855041505,12.124599990844727,32.30219637514216
2022-05-09,7.460000038146973,7.849999904632568,7.320000171661377,7.78000020980835,170871700,11.352499866485594,12.04439998626709,24.221975640191793
2022-05-10,7.289999961853027,7.703000068664551,6.929999828338623,7.559999942779541,86932400,11.08399987220764,11.953199977874753,23.685009051400836
2022-05-11,6.710000038146973,7.539999961853027,6.659999847412109,7.28000020980835,72894900,10.796499872207638,11.84379997253418,21.901121181076103
2022-05-12,7.340000152587891,7.380000114440918,6.440000057220459,6.550000190734863,82147300,10.518499898910521,11.749399967193604,28.224746207362383
2022-05-13,8.34000015258789,8.350000381469727,7.519999980926514,7.519999980926514,69242700,10.314499902725219,11.689399967193605,36.95127761038577
2022-05-16,8.039999961853027,8.430000305175781,8.010000228881836,8.170000076293945,46153200,10.108999919891357,11.630999965667725,35.55468429203785
2022-05-17,8.359999656677246,8.460000038146973,8.010000228881836,8.100000381469727,38620800,9.881499910354615,11.575999965667727,38.236240714542504
2022-05-18,8.010000228881836,8.430000305175781,7.920000076293945,8.210000038146973,29304600,9.642499923706055,11.515399971008302,36.44978204485991
2022-05-19,8.3100004196167,8.581000328063965,7.945000171661377,7.96999979019165,35780900,9.441499948501587,11.44859998703003,39.07724267309935
2022-05-20,8.079999923706055,8.399999618530273,7.710000038146973,8.260000228881836,40879100,9.24749994277954,11.37279998779297,37.78733863266767
2022-05-23,8.010000228881836,8.170000076293945,7.800000190734863,8.010000228881836,27755200,9.04249997138977,11.305199985504153,37.38289456035537
2022-05-24,7.550000190734863,7.989999771118164,7.369999885559082,7.980000019073486,47218700,8.863999986648558,11.24619998931885,34.7506766555873
2022-05-25,7.960000038146973,8.017999649047852,7.510000228881836,7.519999980926514,35068900,8.733999967575073,11.189999980926515,38.88145980327011
2022-05-26,8.359999656677246,8.399999618530273,7.769999980926514,7.840000152587891,39738900,8.60449995994568,11.121399974823,42.69319848516978
2022-05-27,8.850000381469727,8.850000381469727,8.434000015258789,8.5,37064000,8.526999998092654,11.051999988555911,47.04972345953435
2022-05-31,8.680000305175781,9.100000381469728,8.5600004196167,8.970000267028809,41672300,8.424000024795532,10.969200000762944,45.75025822439223
2022-06-01,8.460000038146973,8.979000091552734,8.380000114440918,8.720000267028809,34438100,8.319500017166138,10.886599998474127,44.0545274109699
2022-06-02,9.300000190734863,9.390000343322754,8.461000442504883,8.539999961853027,41347000,8.235500049591066,10.807199993133551,51.45336264296121
2022-06-03,8.9399995803833,9.25,8.859999656677246,9.039999961853027,36632300,8.176500034332276,10.722399978637704,48.493378356892855
2022-06-06,8.979999542236328,9.210000038146973,8.779999732971191,9.109999656677246,35101100,8.151500034332276,10.634199962615973,48.845506273507965
2022-06-07,9.130000114440918,9.140000343322754,8.729999542236328,8.890000343322754,28049400,8.235000038146973,10.557399959564217,50.21990004502045
2022-06-08,9.18000030517578,9.420000076293944,9.09000015258789,9.18000030517578,29056300,8.329500055313112,10.472599964141853,50.695430121612354
2022-06-09,8.680000305175781,9.15999984741211,8.670000076293945,9.130000114440918,30527400,8.428000068664552,10.362199974060065,45.96666000803806
2022-06-10,8.260000228881836,8.579999923706055,8.140000343322754,8.479999542236328,30225800,8.47400007247925,10.249799976348884,42.38977826045058
2022-06-13,7.639999866485596,8.0,7.5,7.989999771118164,40943000,8.439000058174134,10.127999982833868,37.723210862399114
2022-06-14,7.820000171661377,7.980000019073486,7.585000038146973,7.735000133514404,30564100,8.428000068664552,10.007799987792973,39.79541227764301
2022-06-15,8.119999885559082,8.300000190734863,7.815000057220459,7.920000076293945,38235300,8.416000080108642,9.877599983215335,43.188346682064854
2022-06-16,7.670000076293945,7.985000133514404,7.579999923706055,7.840000152587891,36793500,8.399000072479248,9.75319997787476,39.5846452180155
2022-06-17,8.239999771118164,8.329999923706055,7.690000057220459,7.699999809265137,45518000,8.395500040054323,9.657999973297121,45.758557244791405
2022-06-21,8.710000038146973,9.050000190734863,8.5600004196167,8.59000015258789,48887600,8.427000045776367,9.575399971008302,50.271183778679216
2022-06-22,9.010000228881836,9.28499984741211,8.449999809265137,8.520000457763672,43430600,8.477000045776368,9.501599979400636,52.96124455522561
2022-06-23,9.460000038146973,9.5,8.84000015258789,9.020000457763672,44618000,8.572500038146973,9.437599983215332,56.741337999243896
2022-06-24,10.1899995803833,10.199999809265137,9.479999542236328,9.529999732971191,67826000,8.684000015258789,9.392199974060057,62.06684134688611
2022-06-27,9.619999885559082,10.15999984741211,9.510000228881836,10.149999618530272,44768000,8.747000026702882,9.326599979400633,56.244418658877294
2022-06-28,9.3100004196167,9.880000114440918,9.1899995803833,9.56999969482422,45589000,8.77000002861023,9.264399986267087,53.31510829646453
2022-06-29,9.229999542236328,9.420000076293944,9.06999969482422,9.350000381469728,40408700,8.797499990463256,9.205999984741208,52.55440798935113
2022-06-30,9.06999969482422,9.1899995803833,8.720000267028809,9.020000457763672,33636400,8.82799997329712,9.12919998168945,50.987524428417444
2022-07-01,9.270000457763672,9.43000030517578,9.031000137329102,9.109999656677246,33504400,8.826499986648559,9.058799991607664,52.87874084939256
2022-07-05,10.06999969482422,10.100000381469728,9.0,9.140000343322754,55854800,8.882999992370607,9.013599987030027,59.594799249571764
2022-07-06,9.800000190734863,10.3100004196167,9.739999771118164,10.010000228881836,54604300,8.924000024795532,8.970399990081786,56.659654164487485
2022-07-07,10.18000030517578,10.279999732971191,9.75,9.760000228881836,35672500,8.976500034332275,8.931800003051757,59.67024825756367
2022-07-08,10.170000076293944,10.380000114440918,9.829999923706056,9.920000076293944,36737100,9.026000022888184,8.912800006866453,59.55300862847368
2022-07-11,9.5600004196167,9.994000434875488,9.529999732971191,9.979999542236328,34015100,9.07000002861023,8.892800006866453,52.74524818457475
2022-07-12,9.489999771118164,9.960000038146973,9.270000457763672,9.65999984741211,42765800,9.131500005722048,8.863600006103516,52.010482947805954
2022-07-13,9.279999732971191,9.550000190734863,9.050000190734863,9.220000267028809,32461300,9.213499999046327,8.841200008392335,49.77052692021376
2022-07-14,8.899999618530273,9.279999732971191,8.850000381469727,9.229999542236328,26702100,9.267499971389773,8.804400005340577,45.9168956115166
2022-07-15,9.039999961853027,9.119999885559082,8.649999618530273,9.010000228881836,34918100,9.313499975204467,8.77420000076294,47.5288349242028
2022-07-18,9.029999732971191,9.449999809265137,9.005000114440918,9.25,32428400,9.381499958038331,8.735200004577637,47.420113486524535
2022-07-19,9.34000015258789,9.369999885559082,8.890000343322754,9.149999618530272,29033800,9.436499977111817,8.719600009918214,51.15051064219742
2022-07-20,10.109999656677246,10.199999809265137,9.4399995803833,9.4399995803833,40845200,9.506499958038331,8.732200012207032,58.942385769228586
2022-07-21,10.489999771118164,10.760000228881836,10.220000267028809,10.369999885559082,51691200,9.580499935150147,8.792800006866457,62.150978377534955
2022-07-22,9.84000015258789,10.56999969482422,9.729999542236328,10.350000381469728,38915500,9.59949994087219,8.843800010681154,54.32978674625801
2022-07-25,9.68000030517578,9.850000381469728,9.520000457763672,9.829999923706056,21485000,9.573999977111816,8.90320001602173,52.57589501010889
2022-07-26,9.399999618530272,9.65999984741211,9.380000114440918,9.65999984741211,21997800,9.562999963760376,8.944400005340578,49.56062788601418
2022-07-27,10.020000457763672,10.029999732971191,9.5,9.670000076293944,29810900,9.598499965667724,8.978000011444093,55.62880327255702
2022-07-28,10.130000114440918,10.199999809265137,9.739999771118164,10.029999732971191,27172900,9.643499994277953,9.019800014495852,56.625822291808745
2022-07-29,10.350000381469728,10.350000381469728,9.920000076293944,10.010000228881836,31106600,9.707500028610228,9.059600028991701,58.62810007271517
2022-08-01,10.470000267028809,10.699999809265137,10.121999740600586,10.25,31694700,9.767500019073486,9.10880002975464,59.72034766062157
2022-08-02,10.920000076293944,11.229999542236328,10.260000228881836,10.31999969482422,40958800,9.810000038146972,9.161000022888185,63.601133439568834
2022-08-03,11.199999809265137,11.34000015258789,11.039999961853027,11.079999923706056,35796500,9.880000019073488,9.223400020599366,65.80853639290898
2022-08-04,11.31999969482422,11.40999984741211,11.029999732971191,11.1899995803833,32093400,9.93699998855591,9.289600009918214,66.73949525971528
2022-08-05,11.449999809265137,11.619999885559082,10.850000381469728,11.010000228881836,50264800,10.000999975204468,9.36760000228882,67.763514404711
2022-08-08,9.81999969482422,10.399999618530272,9.710000038146973,9.770000457763672,125272600,10.013999938964844,9.404799995422364,47.86483061304327
2022-08-09,9.25,9.56999969482422,9.010000228881836,9.539999961853027,58788900,10.001999950408937,9.422600002288819,43.09871648683676
2022-08-10,9.59000015258789,9.65999984741211,9.31999969482422,9.510000228881836,46054900,10.01749997138977,9.437399997711184,46.51955146533149
2022-08-11,9.420000076293944,10.050000190734863,9.399999618530272,9.760000228881836,44790900,10.043499994277955,9.452199993133547,45.06085745150306
2022-08-12,9.90999984741211,9.970000267028809,9.420000076293944,9.550000190734863,30638200,10.08699998855591,9.481199989318851,49.9339376841864
