Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2019-04-16,23.780000686645508,26.21999931335449,23.649999618530277,26.0,964600,22.41949996948242,21.140400047302247,54.14799453569265
2019-04-17,23.5,24.1200008392334,22.31399917602539,24.0,918500,22.59449996948242,21.26680004119873,53.009570252716536
2019-04-18,22.51000022888184,23.549999237060547,22.43000030517578,23.46999931335449,736400,22.752999973297122,21.3542000579834,49.08048626407599
2019-04-22,23.6299991607666,23.989999771118164,22.51099967956543,22.700000762939453,494100,22.98449993133545,21.48580005645752,53.297850371982264
2019-04-23,24.700000762939453,24.982999801635746,23.729999542236328,23.729999542236328,617800,23.249499988555907,21.620000076293945,56.9650119019006
2019-04-24,25.76000022888184,25.76000022888184,24.290000915527344,24.799999237060547,702200,23.542500019073486,21.771800079345702,60.29147582099923
2019-04-25,25.739999771118164,26.71999931335449,25.43000030517578,25.76000022888184,603300,23.86599998474121,21.912800064086916,60.196927368113734
2019-04-26,26.26000022888184,27.299999237060547,25.690000534057617,25.82999992370605,593500,24.196000003814696,22.067400054931642,61.871103780654344
2019-04-29,25.13999938964844,27.200000762939453,24.97100067138672,26.280000686645508,1057800,24.43549995422363,22.17700004577637,56.37136022351015
2019-04-30,26.030000686645508,26.030000686645508,25.0,25.280000686645508,620700,24.70749998092651,22.268800048828126,59.45556234614135
2019-05-01,26.399999618530277,27.09000015258789,25.8700008392334,26.309999465942383,1121500,25.042499923706053,22.38020004272461,60.699403203229274
2019-05-02,28.34000015258789,28.489999771118164,26.190000534057617,26.32999992370605,1079600,25.392999935150147,22.54860004425049,66.50218316952568
2019-05-03,27.200000762939453,28.950000762939453,26.850000381469727,28.88999938964844,837900,25.59899997711182,22.70580005645752,60.819334706024826
2019-05-06,27.100000381469727,27.809999465942383,26.25,26.3799991607666,667200,25.656000041961672,22.850200080871584,60.332297924419706
2019-05-07,24.549999237060547,27.256000518798828,24.15999984741211,27.18000030517578,1061300,25.52200002670288,22.908200073242188,49.45638203427216
2019-05-08,23.540000915527344,26.0,23.530000686645508,23.700000762939453,1023900,25.358000087738038,22.90500007629395,45.92511027526579
2019-05-09,23.26000022888184,24.0,22.75,23.5,523100,25.1810001373291,22.92820007324219,44.966545531732635
2019-05-10,24.920000076293945,24.93000030517578,22.799999237060547,23.040000915527344,536200,25.14050016403198,22.974600067138674,51.437993996444604
2019-05-13,24.43000030517578,24.770000457763672,23.225000381469727,24.459999084472656,491600,25.131500148773195,23.01780006408692,49.58449181486789
2019-05-14,23.59000015258789,24.88999938964844,23.56999969482422,24.5,473900,25.01900014877319,23.067200050354007,46.49168672104715
2019-05-15,23.1200008392334,23.84000015258789,22.809999465942383,23.459999084472656,847300,24.986000156402586,23.102200050354003,44.8076132355421
2019-05-16,23.459999084472656,24.049999237060547,23.149999618530277,23.5,536600,24.984000110626223,23.158400039672852,46.322371027497205
2019-05-17,23.07999992370605,23.429000854492188,21.68000030517578,23.309999465942383,1275200,25.01250009536743,23.208200035095214,44.84111190441669
2019-05-20,22.600000381469727,23.600000381469727,22.549999237060547,22.850000381469727,552700,24.961000156402587,23.24160003662109,42.97186228160063
2019-05-21,22.700000762939453,23.15999984741211,22.43000030517578,22.649999618530277,475900,24.86100015640259,23.287000045776363,43.50028647274346
2019-05-22,22.0,22.76799964904785,21.93000030517578,22.649999618530277,569600,24.673000144958497,23.341800041198727,40.66012060370848
2019-05-23,21.3799991607666,21.940000534057617,21.01000022888184,21.75,739600,24.45500011444092,23.37000003814697,38.27637019398995
2019-05-24,21.82999992370605,22.0,21.40999984741211,21.559999465942383,744000,24.23350009918213,23.390200042724608,40.98089157300551
2019-05-28,21.540000915527344,22.459999084472656,21.440000534057617,22.299999237060547,616000,24.053500175476074,23.38460006713867,39.77146773220663
2019-05-29,21.700000762939453,21.89800071716309,21.15999984741211,21.709999084472656,490700,23.83700017929077,23.375000076293944,40.80937320273933
2019-05-30,21.489999771118164,21.899999618530277,21.049999237060547,21.84000015258789,361300,23.591500186920165,23.39780006408691,39.838974662803665
2019-05-31,20.780000686645508,21.3799991607666,20.739999771118164,21.15999984741211,443500,23.213500213623046,23.41340007781982,36.66459930394152
2019-06-03,19.850000381469727,20.989999771118164,18.81999969482422,20.790000915527344,1031600,22.846000194549557,23.423600082397456,32.95995341661543
2019-06-04,19.46999931335449,20.739999771118164,19.229999542236328,19.76000022888184,1077700,22.464500141143795,23.433000068664548,31.5568805246863
2019-06-05,17.700000762939453,19.200000762939453,17.200000762939453,19.200000762939453,5046100,22.12200021743774,23.399000091552733,26.004123803930682
2019-06-06,17.940000534057617,18.92099952697754,17.610000610351562,17.829999923706055,6066300,21.842000198364257,23.359800109863276,27.857769581894214
2019-06-07,17.520000457763672,18.399999618530277,17.299999237060547,17.709999084472656,1892800,21.555000209808348,23.324800109863276,26.601870813828455
2019-06-10,15.670000076293944,17.989999771118164,15.670000076293944,17.850000381469727,2574700,21.09250020980835,23.245000114440916,21.915231891804126
2019-06-11,16.0,16.8799991607666,15.75,16.09000015258789,5614200,20.671000194549563,23.15800010681152,24.471388854940052
2019-06-12,16.299999237060547,16.360000610351562,15.619999885559082,16.110000610351562,2042400,20.306500148773193,23.072200088500978,26.816824064524692
2019-06-13,16.15999984741211,17.59000015258789,16.049999237060547,16.420000076293945,1607300,19.958500099182128,23.00140007019043,26.404741221922567
2019-06-14,15.399999618530272,16.674999237060547,15.31999969482422,16.25,2080000,19.555500125885008,22.88280006408691,24.228182951363074
2019-06-17,15.770000457763672,15.850000381469728,15.279999732971191,15.539999961853027,1220400,19.190000152587885,22.736600074768063,27.367208068250548
2019-06-18,15.739999771118164,16.190000534057617,15.57800006866455,15.899999618530272,1120200,18.847000122070312,22.532200088500975,27.268565912188834
2019-06-19,15.5,16.302000045776367,15.369999885559082,15.75,2831100,18.48700008392334,22.297600097656243,26.44731114625872
2019-06-20,15.18000030517578,15.9350004196167,14.859999656677246,15.850000381469728,1605400,18.146000099182128,22.064800109863274,25.35099929817268
2019-06-21,14.699999809265137,15.31999969482422,14.5,15.199999809265137,2115700,17.812000131607057,21.822800121307367,23.759979960056867
2019-06-24,14.039999961853027,14.690999984741213,14.020000457763672,14.40999984741211,1327300,17.422500133514408,21.589000129699706,21.739660848737447
2019-06-25,13.770000457763672,14.25,13.649999618530272,14.109999656677246,1935300,17.034000110626224,21.372200126647947,20.954680542625827
2019-06-26,13.699999809265137,14.18000030517578,13.649999618530272,13.920000076293944,1112800,16.634000062942505,21.12940011978149,20.74553223335439
2019-06-27,14.34000015258789,14.404999732971191,13.5,13.5,1724400,16.276500082015993,20.940600109100338,27.83721687998007
2019-06-28,14.640000343322754,14.640000343322754,14.109999656677246,14.40999984741211,1657000,15.969500064849854,20.763400115966792,30.955948038927783
2019-07-01,14.729999542236328,15.079999923706056,14.470000267028809,14.859999656677246,1134400,15.713500022888184,20.607800102233885,31.90670780106488
2019-07-02,14.399999618530272,14.710000038146973,14.0,14.710000038146973,1202100,15.460000038146973,20.423200111389157,30.26123377165935
2019-07-03,15.3100004196167,15.329999923706056,14.399999618530272,14.5,954500,15.340500020980834,20.2354001045227,39.523334376235624
2019-07-05,14.960000038146973,15.470000267028809,14.829999923706056,15.470000267028809,970600,15.191499996185302,20.019400100708005,37.46249853189847
2019-07-08,14.289999961853027,14.899999618530272,14.140000343322754,14.890000343322754,938300,15.029999971389769,19.790400104522707,33.82639261025879
2019-07-09,14.850000381469728,14.850000381469728,14.149999618530272,14.3100004196167,739700,14.988999986648558,19.562200107574466,39.143156715449706
2019-07-10,14.479999542236328,15.220000267028809,14.050000190734863,14.9399995803833,1770200,14.912999963760374,19.34900011062622,37.02639002365324
2019-07-11,14.4399995803833,14.699999809265137,14.119999885559082,14.5600004196167,1135100,14.819999980926509,19.117200088500976,36.79473359286927
2019-07-12,14.199999809265137,14.479999542236328,14.0600004196167,14.270000457763672,1084300,14.721999979019161,18.873200092315674,35.36503966564106
2019-07-15,14.31999969482422,14.460000038146973,14.0,14.279999732971191,727600,14.667999982833862,18.5928000831604,36.68964603494527
2019-07-16,14.140000343322754,14.475000381469728,14.0,14.31999969482422,1111000,14.586499977111817,18.33160007476807,35.51395505815167
2019-07-17,14.029999732971191,14.59000015258789,14.0,14.170000076293944,1202300,14.500999975204468,18.070200061798097,34.780465573397215
2019-07-18,14.260000228881836,14.279999732971191,13.899999618530272,14.09000015258789,756800,14.438999986648561,17.864400081634525,37.67880334168336
2019-07-19,14.109999656677246,14.399999618530272,14.010000228881836,14.289999961853027,1042600,14.385499954223633,17.675800056457525,36.53837154804538
2019-07-22,14.050000190734863,14.31999969482422,13.90999984741211,14.220000267028809,1058900,14.352999973297118,17.491600055694583,36.06811504121067
2019-07-23,13.600000381469728,14.130000114440918,13.119999885559082,14.0600004196167,2053300,14.330999994277953,17.265200061798097,32.671797537911814
2019-07-24,14.470000267028809,14.520000457763672,13.472999572753906,13.75,1167300,14.365999984741212,17.066000061035158,43.70807236802629
2019-07-25,13.510000228881836,14.649999618530272,13.5,14.510000228881836,895500,14.356500005722046,16.864400062561035,36.582282318731835
2019-07-26,14.119999885559082,14.18000030517578,13.359999656677246,13.59000015258789,669000,14.345499992370605,16.68440004348755,42.94718107500562
2019-07-29,13.6899995803833,14.329999923706056,13.5600004196167,14.170000076293944,1049600,14.297999954223634,16.489000053405768,39.90664626650394
2019-07-30,13.399999618530272,13.760000228881836,13.289999961853027,13.609999656677246,929500,14.231499958038329,16.29540004730225,37.95501253441032
2019-07-31,13.100000381469728,13.510000228881836,13.039999961853027,13.420000076293944,1087500,14.166499996185307,16.105400047302247,35.99395837757433
2019-08-01,13.010000228881836,13.399999618530272,12.710000038146973,13.199999809265137,1502100,14.05149998664856,15.911600036621095,35.402984744202755
2019-08-02,12.729999542236328,13.036999702453612,12.399999618530272,13.0,1180300,13.93999996185303,15.72620002746582,33.5570239749134
2019-08-05,12.260000228881836,12.6899995803833,12.199999809265137,12.550000190734863,1038200,13.838499975204469,15.543800048828125,30.666542357213405
2019-08-06,12.289999961853027,12.868000030517578,11.899999618530272,12.5,2007700,13.710499954223634,15.353000049591063,31.074646146220708
2019-08-07,12.850000381469728,14.5,11.539999961853027,12.260000228881836,3003000,13.628999996185303,15.179200038909912,38.36743526241986
2019-08-08,13.1899995803833,13.300000190734863,12.300000190734863,12.90999984741211,1500900,13.566499996185303,15.009000015258785,42.355367330339895
2019-08-09,13.329999923706056,13.550000190734863,12.970000267028809,13.140000343322754,744900,13.523000001907349,14.845800018310545,43.96322115956597
2019-08-12,13.020000457763672,13.68000030517578,12.984000205993652,13.420000076293944,780300,13.458000040054321,14.690600013732908,41.22147203729155
2019-08-13,13.300000190734863,13.395000457763672,12.760000228881836,13.0,559000,13.416000032424927,14.559600009918212,44.583188616295025
2019-08-14,12.739999771118164,13.220000267028809,12.5,13.079999923706056,1362700,13.351500034332275,14.425000019073485,39.69354009111286
2019-08-15,12.670000076293944,12.949999809265137,12.470000267028809,12.720000267028809,1162800,13.27200002670288,14.324400005340577,39.116037617233545
2019-08-16,13.15999984741211,13.239999771118164,12.789999961853027,12.850000381469728,1105100,13.224500036239624,14.228799991607664,45.13365361216221
2019-08-19,13.399999618530272,13.5,13.020000457763672,13.25,1914300,13.192000007629396,14.146399974822996,47.852321601866805
2019-08-20,14.149999618530272,14.649999618530272,13.600000381469728,13.869999885559082,3366900,13.219499969482424,14.11599996566772,55.3054679138748
2019-08-21,14.289999961853027,14.40999984741211,13.760000228881836,14.25,1416100,13.210499954223636,14.08179996490478,56.553740913689644
2019-08-22,14.15999984741211,14.43000030517578,14.039999961853027,14.369999885559082,1022400,13.24299993515015,14.038999977111814,55.0171695238809
2019-08-23,13.880000114440918,14.359999656677246,13.829999923706056,14.079999923706056,1501000,13.23099994659424,13.993399982452388,51.755453911263096
2019-08-26,14.970000267028809,15.380000114440918,14.0,14.010000228881836,3153400,13.294999980926516,13.98479999542236,61.35932245557958
2019-08-27,14.510000228881836,15.5,14.119999885559082,15.170000076293944,2720200,13.350500011444096,13.959599990844724,56.268592860219805
2019-08-28,14.81999969482422,15.039999961853027,14.380000114440918,14.510000228881836,1451700,13.43649997711182,13.941199989318847,58.752227646035685
2019-08-29,15.18000030517578,15.199999809265137,14.609999656677246,14.90999984741211,1684000,13.544999980926518,13.934799995422363,61.48763168177587
2019-08-30,15.729999542236328,15.75,15.199999809265137,15.300000190734863,1601300,13.694999980926516,13.94579998016357,65.27633088791367
2019-09-03,14.880000114440918,16.5,14.350000381469728,16.100000381469727,2508800,13.82599997520447,13.949399986267087,56.09228105251397
2019-09-04,15.420000076293944,15.59000015258789,14.800000190734863,15.109999656677246,1555700,13.982499980926514,13.976999988555908,59.94765269788528
2019-09-05,15.529999732971191,16.1299991607666,15.020000457763672,15.649999618530272,1394500,14.116499948501588,14.012199974060055,60.704572171663024
2019-09-06,15.880000114440918,16.18000030517578,15.140000343322754,15.5600004196167,2042500,14.250999975204468,14.055799980163572,63.09444771862292
2019-09-09,16.030000686645508,16.229999542236328,15.359999656677246,15.979999542236328,2311800,14.38600001335144,14.089599990844725,64.10210157179642
2019-09-10,17.09000015258789,17.34000015258789,15.970000267028809,16.059999465942383,3077200,14.58949999809265,14.138599987030027,70.27794066233295
2019-09-11,15.920000076293944,17.59000015258789,15.890000343322754,17.34000015258789,3590700,14.720499992370604,14.162399997711182,58.34618527307461
2019-09-12,16.399999618530273,18.459999084472656,16.200000762939453,16.229999542236328,8290900,14.90349998474121,14.20239999771118,61.2526617032098
2019-09-13,16.709999084472656,17.040000915527344,16.059999465942383,16.450000762939453,3162200,15.105499935150146,14.230399971008298,63.04606325550416
2019-09-16,17.049999237060547,17.309999465942383,16.690000534057617,16.729999542236328,3053900,15.299999904632568,14.272199954986572,64.96156777981406
2019-09-17,17.65999984741211,17.950000762939453,17.190000534057617,17.459999084472656,5239600,15.512999916076659,14.339599952697753,68.15127193873327
2019-09-18,17.780000686645508,18.0,17.350000381469727,17.770000457763672,5834500,15.69449996948242,14.39819995880127,68.75388761715101
2019-09-19,17.899999618530273,18.420000076293945,17.617000579833984,17.709999084472656,5866800,15.874999952316282,14.46659996032715,69.37785476765116
2019-09-20,18.06999969482422,18.38999938964844,17.75,18.13999938964844,24387400,16.070499944686887,14.539199962615966,70.28322018499496
2019-09-23,17.829999923706055,18.479999542236328,17.559999465942383,18.239999771118164,4847400,16.267999935150144,14.611799964904783,67.25985497838086
2019-09-24,17.81999969482422,17.989999771118164,17.25,17.829999923706055,5213300,16.41049990653992,14.681799964904783,67.13027402369804
2019-09-25,17.18000030517578,17.709999084472656,17.100000381469727,17.709999084472656,3044600,16.543999910354614,14.742599964141844,59.26141813308773
2019-09-26,16.34000015258789,17.510000228881836,16.145000457763672,17.40999984741211,4448900,16.6199999332428,14.788799972534179,50.838370075857114
2019-09-27,15.899999618530272,16.540000915527344,15.675000190734863,16.290000915527344,2305200,16.655999898910522,14.821599960327148,47.0648035492296
2019-09-30,15.920000076293944,16.270000457763672,15.670000076293944,15.789999961853027,1532200,16.665499925613403,14.857799968719481,47.25645016922534
2019-10-01,14.8100004196167,16.059999465942383,14.800000190734863,15.869999885559082,1544900,16.661999940872192,14.87299997329712,38.84995851012754
2019-10-02,14.859999656677246,15.010000228881836,14.420000076293944,14.779999732971191,1783300,16.63399991989136,14.898199958801268,39.373129983282006
2019-10-03,15.06999969482422,15.239999771118164,14.40999984741211,15.239999771118164,1464200,16.61099991798401,14.910199947357178,41.6318575437136
2019-10-04,15.510000228881836,15.56999969482422,14.890000343322754,15.050000190734863,1021400,16.592499923706054,14.950199947357177,46.15809788496788
2019-10-07,15.470000267028809,15.630000114440918,15.06999969482422,15.449999809265137,1373900,16.56449990272522,14.977199954986572,45.81030874672288
2019-10-08,15.3100004196167,15.479999542236328,15.010000228881836,15.359999656677246,1226200,16.47549991607666,15.00959997177124,44.370171468168394
2019-10-09,14.199999809265137,15.550000190734863,14.18000030517578,15.329999923706056,2386100,16.38949990272522,15.025599975585937,35.93102361390249
2019-10-10,14.15999984741211,14.40999984741211,13.869999885559082,14.130000114440918,1343300,16.27749991416931,15.046799964904787,35.667751859034624
2019-10-11,14.05500030517578,14.699999809265137,13.989999771118164,14.239999771118164,934900,16.14474997520447,15.067699966430666,34.943950830198084
2019-10-14,13.93000030517578,14.270000457763672,13.670000076293944,14.1899995803833,954300,15.988750028610228,15.091699981689455,34.05788015610476
2019-10-15,14.329999923706056,14.449999809265137,13.529999732971191,13.93000030517578,1153500,15.822250032424925,15.133099975585939,39.357084620940135
2019-10-16,14.149999618530272,14.31999969482422,14.020000457763672,14.270000457763672,914100,15.640749979019166,15.170299968719483,37.88179701903755
2019-10-17,14.539999961853027,14.720000267028809,14.149999618530272,14.229999542236328,1033900,15.472749996185303,15.20409996032715,42.87793159896077
2019-10-18,14.8100004196167,14.850000381469728,14.06999969482422,14.5,1596400,15.309750032424926,15.23649997711182,46.10948806263579
2019-10-21,15.5,15.59000015258789,14.65999984741211,14.899999618530272,930900,15.193250036239624,15.2798999786377,53.369638437581294
2019-10-22,15.920000076293944,16.09000015258789,15.550000190734863,15.5600004196167,588500,15.09825005531311,15.337899971008305,57.15348915712916
2019-10-23,16.899999618530273,17.010000228881836,16.09000015258789,16.15999984741211,1512000,15.084250020980837,15.409899959564212,64.41036832336997
2019-10-24,16.59000015258789,17.030000686645508,16.049999237060547,16.920000076293945,1112100,15.096750020980837,15.486899967193606,60.896798046437326
2019-10-25,17.010000228881836,17.100000381469727,16.43000030517578,16.729999542236328,737000,15.152250051498413,15.573699970245366,63.77962707434221
2019-10-28,17.030000686645508,17.149999618530273,16.80900001525879,17.010000228881836,652400,15.207750082015993,15.651099987030035,63.91605266903474
2019-10-29,16.989999771118164,17.155000686645508,16.65999984741211,16.959999084472656,751700,15.316750049591068,15.722899990081793,63.401702910951215
2019-10-30,17.139999389648438,17.239999771118164,16.520000457763672,16.950000762939453,958700,15.430750036239626,15.782699985504154,64.55363070789906
2019-10-31,16.75,17.149999618530273,16.489999771118164,17.030000686645508,1007300,15.514750051498416,15.831899986267093,59.32530299806943
2019-11-01,15.65999984741211,16.893999099731445,15.520000457763672,16.799999237060547,1600600,15.522250032424928,15.861899986267092,47.697771358191375
2019-11-04,16.799999237060547,16.799999237060547,15.829999923706056,15.899999618530272,1330000,15.588749980926517,15.920299968719485,57.15583071106939
2019-11-05,16.889999389648438,17.719999313354492,16.709999084472656,16.940000534057617,1741300,15.667749929428103,15.958699951171878,57.80457053988928
2019-11-06,16.1299991607666,17.489999771118164,16.049999237060547,16.829999923706055,1575400,15.764249897003177,15.991099929809574,50.80827075960324
2019-11-07,17.5,17.607999801635742,16.280000686645508,16.329999923706055,2043600,15.93124990463257,16.044699935913087,60.16742155441755
2019-11-08,17.489999771118164,17.5,17.110000610351562,17.25,973600,16.10299987792969,16.090899925231934,60.07756898593463
2019-11-11,17.399999618530273,17.520000457763672,17.200000762939453,17.329999923706055,941900,16.276499843597414,16.124299926757814,59.22041561825612
2019-11-12,17.989999771118164,18.100000381469727,17.30299949645996,17.34000015258789,1978300,16.459499835968018,16.18649991989136,62.95208780207679
2019-11-13,18.25,18.5,17.709999084472656,18.0,2014800,16.664499855041505,16.24309991836548,64.4940309110235
2019-11-14,18.34000015258789,18.5,17.90999984741211,18.15999984741211,1532500,16.854499864578248,16.299299926757815,65.03649841974186
2019-11-15,19.3700008392334,19.43000030517578,18.350000381469727,18.38999938964844,1880000,17.08249988555908,16.369099941253662,70.57688384939159
2019-11-18,19.450000762939453,19.450000762939453,18.670000076293945,19.209999084472656,920600,17.279999923706054,16.437499942779542,70.96176969960925
2019-11-19,19.36000061035156,19.8700008392334,19.082000732421875,19.270000457763672,1144700,17.451999950408936,16.482899951934815,69.85469422143022
2019-11-20,20.18000030517578,20.399999618530277,19.350000381469727,19.3799991607666,2316500,17.615999984741208,16.56809995651245,73.85662501554359
2019-11-21,20.200000762939453,20.31999969482422,19.690000534057617,19.979999542236328,1202500,17.796500015258786,16.644099979400636,73.94747203423208
2019-11-22,20.690000534057617,20.729999542236328,19.86000061035156,20.06999969482422,1443300,17.980500030517575,16.723700008392335,76.13544980498644
2019-11-25,20.0,21.0,19.950000762939453,20.899999618530277,1926900,18.1289999961853,16.782700023651124,67.53431478058393
2019-11-26,20.32999992370605,20.649999618530277,19.81999969482422,20.03700065612793,1549400,18.296000003814694,16.836100025177,69.3194887123264
2019-11-27,20.3700008392334,20.700000762939453,19.989999771118164,20.280000686645508,1561200,18.457500076293943,16.887900028228756,69.53814055820126
2019-11-29,20.36000061035156,20.93000030517578,20.280000686645508,20.600000381469727,1186700,18.638000106811518,16.937100048065183,69.40497073514112
2019-12-02,19.76000022888184,20.540000915527344,19.600000381469727,20.299999237060547,1184000,18.84300012588501,16.970900058746334,61.76249841089662
2019-12-03,21.280000686645508,21.3700008392334,19.40999984741211,19.479999542236328,1795200,19.06700019836426,17.039900074005125,70.59590142174909
2019-12-04,21.270000457763672,21.46999931335449,20.933000564575195,21.0,1980100,19.28600025177002,17.108900089263916,70.48054051323695
2019-12-05,20.63999938964844,21.5,20.56999969482422,21.489999771118164,1478100,19.51150026321411,17.17810007095337,63.44652897438743
2019-12-06,18.940000534057617,21.040000915527344,18.81999969482422,20.780000686645508,3537200,19.58350028991699,17.230100078582765,49.182646005445406
2019-12-09,18.780000686645508,19.299999237060547,18.670000076293945,19.06999969482422,2814000,19.648000335693357,17.28770009994507,48.08689406383372
2019-12-10,18.8700008392334,19.09000015258789,18.57999992370605,18.780000686645508,1619800,19.721500396728512,17.346700115203863,48.778189429288226
2019-12-11,18.649999618530277,19.11000061035156,18.530000686645508,19.030000686645508,1233100,19.75450038909912,17.423500099182135,47.12616943014845
2019-12-12,18.450000762939453,19.045000076293945,18.31999969482422,18.559999465942383,1313400,19.76450042724609,17.495300121307377,45.61374913097977
2019-12-13,18.6200008392334,18.71999931335449,18.31999969482422,18.46999931335449,1302400,19.77850046157837,17.566300144195555,47.16588968096304
2019-12-16,18.520000457763672,18.96999931335449,18.21999931335449,18.600000381469727,1785500,19.736000442504885,17.626500148773193,46.32831100012131
2019-12-17,18.440000534057617,18.700000762939453,18.309999465942383,18.540000915527344,1647800,19.68550043106079,17.685900154113767,45.630203048855385
2019-12-18,18.63999938964844,19.0,18.479999542236328,18.479999542236328,1277700,19.649500370025635,17.752500133514403,47.74995670497257
2019-12-19,19.40999984741211,19.670000076293945,18.5,18.57999992370605,2101700,19.611000347137455,17.856700134277343,55.020840068990374
2019-12-20,19.82999992370605,20.0,19.049999237060547,19.399999618530277,10931400,19.592500305175786,17.97010013580322,58.419685122513904
2019-12-23,19.700000762939453,19.850000381469727,19.34000015258789,19.790000915527344,1789700,19.543000316619874,18.083000144958497,56.984355880466545
2019-12-24,19.75,19.790000915527344,19.350000381469727,19.690000534057617,488900,19.530500316619875,18.199400138854983,57.41769608942639
2019-12-26,19.86000061035156,20.11000061035156,19.65999984741211,19.81999969482422,750300,19.50700035095215,18.31000015258789,58.41036421254391
2019-12-27,19.520000457763672,20.0,19.25,19.989999771118164,1046900,19.464500331878664,18.417400169372556,54.20428685344259
2019-12-30,19.049999237060547,19.940000534057617,18.940000534057617,19.540000915527344,1183300,19.399000263214116,18.50760015487671,48.95621543626027
2019-12-31,19.559999465942383,19.63999938964844,18.959999084472656,18.959999084472656,1112400,19.389000225067143,18.602600135803225,54.144390696367694
2020-01-02,19.229999542236328,19.809999465942383,18.8799991607666,19.56999969482422,1233600,19.286500167846686,18.67720012664795,50.56314588686747
2020-01-03,18.88999938964844,19.36000061035156,18.71999931335449,19.020000457763672,1751000,19.167500114440923,18.736600112915042,47.10608145708618
2020-01-06,18.1299991607666,18.739999771118164,18.010000228881836,18.700000762939453,1606500,19.04200010299683,18.76120010375977,40.44878150789512
2020-01-07,17.780000686645508,18.31999969482422,17.68000030517578,18.149999618530277,1461400,18.984000110626226,18.785000114440923,37.79940762275472
2020-01-08,17.979999542236328,18.07999992370605,17.760000228881836,17.989999771118164,1041600,18.94400005340577,18.804400100708015,40.209405833114545
2020-01-09,18.399999618530277,18.549999237060547,17.899999618530273,18.0,1495700,18.92049999237061,18.83180007934571,45.026469336694625
2020-01-10,19.13999938964844,21.0,19.049999237060547,21.0,4504700,18.944999980926514,18.87480007171631,52.31584733600765
2020-01-13,20.26000022888184,20.36000061035156,18.600000381469727,19.26000022888184,2207500,19.03549995422363,18.93720008850098,60.79014193395051
2020-01-14,20.0,20.49799919128418,19.549999237060547,20.450000762939453,1782800,19.104499912261964,19.00220008850098,58.20417087299696
2020-01-15,20.239999771118164,20.57999992370605,19.940000534057617,19.940000534057617,2055000,19.19049987792969,19.093800086975097,59.899904717859016
