Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2020-01-17,18.600000381469727,19.299999237060547,18.399999618530277,19.13999938964844,542700,17.713000202178954,17.606600093841557,58.04273723027874
2020-01-21,18.0,18.899999618530277,18.0,18.559999465942383,635700,17.71300020217895,17.642200107574464,51.45813153249085
2020-01-22,18.049999237060547,18.489999771118164,17.979999542236328,18.190000534057617,526500,17.70950012207031,17.685400085449217,51.94734210832966
2020-01-23,18.170000076293945,18.18000030517578,17.760000228881836,18.049999237060547,407100,17.751000118255615,17.72640007019043,53.16727068718685
2020-01-24,17.770000457763672,18.68000030517578,17.719999313354492,18.18000030517578,648900,17.772000122070313,17.757200088500976,48.726651454628225
2020-01-27,17.81999969482422,17.860000610351562,17.020000457763672,17.34000015258789,666400,17.804000091552734,17.79040008544922,49.29671562406248
2020-01-28,18.07999992370605,18.1299991607666,17.6299991607666,17.770000457763672,481600,17.873500061035156,17.826800079345702,52.26859590246996
2020-01-29,17.59000015258789,18.270000457763672,17.59000015258789,18.190000534057617,451800,17.89250011444092,17.845200080871578,46.711751916614325
2020-01-30,18.31999969482422,18.3700008392334,17.66200065612793,17.90999984741211,595300,17.955500125885013,17.8768000793457,54.4766075040665
2020-01-31,17.860000610351562,18.350000381469727,17.739999771118164,18.309999465942383,537800,17.997000122070315,17.896200103759757,49.57453579788061
2020-02-03,17.690000534057617,18.190000534057617,17.520000457763672,18.0,640300,18.023000144958495,17.924000129699696,47.86048559292403
2020-02-04,17.93000030517578,18.395000457763672,17.770000457763672,17.899999618530273,964500,18.0350001335144,17.944200134277335,50.46441139241718
2020-02-05,18.0,18.29400062561035,17.649999618530273,18.15999984741211,1161700,18.051500129699704,17.957000122070305,51.22946027769827
2020-02-06,17.770000457763672,18.049999237060547,17.719999313354492,18.0,545100,18.051000118255615,17.957000122070305,48.57486122120285
2020-02-07,18.170000076293945,18.34499931335449,17.799999237060547,17.8799991607666,595400,18.10850009918213,17.959000129699703,53.124169996842376
2020-02-10,18.34000015258789,19.200000762939453,18.100000381469727,18.229999542236328,1358500,18.151500129699706,17.950000114440915,54.94829823065209
2020-02-11,18.3700008392334,19.229999542236328,18.36000061035156,18.40999984741211,1455900,18.152000141143798,17.925200119018548,55.2790363933193
2020-02-12,17.81999969482422,18.60300064086914,17.549999237060547,18.549999237060547,1429900,18.108000087738038,17.892000122070307,48.28113720900507
2020-02-13,18.06999969482422,18.209999084472656,17.719999313354492,17.75,1715500,18.069000053405762,17.874600105285637,51.29904387321096
2020-02-14,17.75,18.700000762939453,17.219999313354492,18.459999084472656,4739900,18.00850009918213,17.85060009002685,47.47994189761206
2020-02-18,17.5,17.920000076293945,17.239999771118164,17.700000762939453,2756500,17.953500080108643,17.821400108337397,44.68126615563566
2020-02-19,18.010000228881836,18.229999542236328,17.350000381469727,17.450000762939453,7996700,17.954000091552736,17.827000122070306,51.02353808313888
2020-02-20,20.299999237060547,21.350000381469727,18.100000381469727,18.149999618530277,10976200,18.066500091552737,17.86340011596679,68.49169992253421
2020-02-21,21.020000457763672,21.350000381469727,20.299999237060547,20.299999237060547,3427200,18.20900011062622,17.929600143432612,71.88680085254457
2020-02-24,19.809999465942383,20.479999542236328,19.270000457763672,19.75,2941200,18.311000061035156,17.97240013122558,60.155634224093625
2020-02-25,20.290000915527344,20.440000534057617,19.0,19.90999984741211,4154000,18.434500122070308,18.034800148010248,62.75239479471858
2020-02-26,22.11000061035156,22.690000534057617,20.020000457763672,20.200000762939453,7309000,18.636000156402584,18.12380016326904,70.58131256425708
2020-02-27,21.940000534057617,22.520000457763672,20.51000022888184,20.649999618530277,5353700,18.85350017547607,18.203600158691405,69.11991276988056
2020-02-28,21.299999237060547,21.790000915527344,19.82999992370605,21.030000686645508,3931200,19.002500152587885,18.262200126647947,63.76698235309025
2020-03-02,22.07999992370605,22.07999992370605,20.3799991607666,21.690000534057617,3115200,19.21350011825561,18.351600112915037,67.11008689057238
2020-03-03,22.07999992370605,22.399999618530277,21.0,22.32999992370605,2232100,19.433000087738034,18.445400123596187,67.11008689057238
2020-03-04,22.700000762939453,23.420000076293945,22.09000015258789,22.350000381469727,3042500,19.67150011062622,18.539400138854976,69.68831965404704
2020-03-05,23.350000381469727,25.020000457763672,22.100000381469727,22.18000030517578,4730900,19.939000129699707,18.644000129699705,72.1529098962319
2020-03-06,22.770000457763672,23.290000915527344,21.299999237060547,22.770000457763672,3489500,20.18900012969971,18.75260013580322,66.92394457932774
2020-03-09,20.739999771118164,22.26000022888184,20.399999618530277,21.25,2971100,20.31750011444092,18.82040012359619,52.56528587014387
2020-03-10,21.11000061035156,21.959999084472656,19.5310001373291,21.530000686645508,2776100,20.456000137329106,18.899000129699704,54.482209124486914
2020-03-11,20.59000015258789,21.34000015258789,20.0,20.850000381469727,1768100,20.56700010299683,18.97700012207031,51.34194310632103
2020-03-12,19.15999984741211,19.4950008392334,17.799999237060547,19.100000381469727,2996100,20.634000110626225,19.0160001373291,43.85583340867447
2020-03-13,19.059999465942383,20.097000122070312,17.600000381469727,20.0,2837900,20.68350009918213,19.056000137329104,43.37949176049805
2020-03-16,15.920000076293944,17.489999771118164,15.050000190734863,16.59000015258789,3015300,20.592000102996828,19.033800125122074,31.726725641217534
2020-03-17,18.690000534057617,18.899999618530277,15.869999885559082,16.360000610351562,3287200,20.651500129699713,19.06420013427735,45.60762367297678
2020-03-18,19.700000762939453,20.75,17.40999984741211,17.760000228881836,3438700,20.73600015640259,19.104400138854988,49.6289914472214
2020-03-19,20.690000534057617,23.18000030517578,19.440000534057617,19.799999237060547,2679300,20.75550022125244,19.164800148010258,53.27551161972091
2020-03-20,21.71999931335449,22.68000030517578,20.520000457763672,20.850000381469727,2468500,20.790500164031986,19.24360012054444,56.78107805960424
2020-03-23,21.40999984741211,22.13999938964844,19.530000686645508,20.93000030517578,2276500,20.87050018310547,19.331400108337405,55.43307300142584
2020-03-24,22.40999984741211,22.5,21.209999084472656,22.040000915527344,2577800,20.97650012969971,19.43000011444092,58.82860052547882
2020-03-25,21.65999984741211,23.0,21.229999542236328,22.059999465942383,2660900,20.954000091552736,19.496000099182133,55.41829215956821
2020-03-26,21.600000381469727,22.209999084472656,20.82999992370605,21.700000762939453,2290300,20.937000083923344,19.554000091552737,55.14289118623162
2020-03-27,21.959999084472656,22.48500061035156,20.40999984741211,20.959999084472656,2787400,20.970000076293946,19.616200065612794,56.53847376989364
2020-03-30,23.88999938964844,24.09000015258789,21.209999084472656,22.100000381469727,3945300,21.060500049591067,19.71480007171631,63.15647136367345
2020-03-31,23.479999542236328,26.280000686645508,22.809999465942383,24.15999984741211,5566200,21.130500030517577,19.812400054931643,61.03039521804862
2020-04-01,24.1200008392334,25.86000061035156,22.18000030517578,22.899999618530277,3667800,21.201500034332277,19.93480007171631,63.117585955136704
2020-04-02,23.059999465942383,23.989999771118164,22.18000030517578,23.989999771118164,2736900,21.186999988555907,20.035000076293947,57.613668360816504
2020-04-03,24.07999992370605,24.200000762939453,22.670000076293945,22.93000030517578,1917800,21.25249996185303,20.15320007324219,61.12647384028567
2020-04-06,23.63999938964844,24.51000022888184,23.0,24.5,2298400,21.397499942779543,20.27060005187988,58.86032492495698
2020-04-07,22.799999237060547,24.100000381469727,22.399999618530277,24.0,1769600,21.481999874114994,20.37020004272461,54.691712947906645
2020-04-08,22.84000015258789,23.200000762939453,22.5,23.020000457763672,2085900,21.594499874114994,20.465400047302243,54.85567646153907
2020-04-09,21.18000030517578,23.07999992370605,21.18000030517578,23.0,3297800,21.695499897003174,20.537200050354002,47.21892784549581
2020-04-13,23.6200008392334,23.84000015258789,21.309999465942383,21.350000381469727,4283400,21.923499965667727,20.643200073242188,56.74996099396285
2020-04-14,22.90999984741211,24.0,22.54199981689453,23.200000762939453,3257300,22.272999954223636,20.7442000579834,53.710644988449125
2020-04-15,23.88999938964844,23.979999542236328,22.51000022888184,22.90999984741211,2231400,22.532999897003176,20.868200035095214,57.12396136318074
2020-04-16,25.420000076293945,25.899999618530277,23.899999618530277,24.0,3912900,22.818999862670903,21.018000030517577,61.85332337686153
2020-04-17,24.82999992370605,25.0,23.6299991607666,25.0,5107000,23.025999832153325,21.1546000289917,59.14410178969174
2020-04-20,26.18000030517578,27.59000015258789,24.84000015258789,25.0,6178300,23.24899988174439,21.32280002593994,63.124163613807994
2020-04-21,23.940000534057617,26.5,23.020000457763672,26.25,5186300,23.375499916076667,21.438200035095214,53.76506548884482
2020-04-22,24.61000061035156,25.25,24.0,24.65999984741211,3103800,23.485499954223638,21.56360004425049,55.8725239037944
2020-04-23,23.729999542236328,25.25,23.6200008392334,24.57999992370605,2432600,23.58899993896485,21.670800018310548,52.48840822623689
2020-04-24,23.280000686645508,24.1299991607666,23.239999771118164,23.420000076293945,3521200,23.672999954223638,21.780000038146973,50.79417303840409
2020-04-27,24.46999931335449,24.780000686645508,23.549999237060547,23.90999984741211,2338200,23.798499965667727,21.908000030517577,54.93659235906574
2020-04-28,23.46999931335449,24.75,23.0,24.5,7241500,23.777499961853025,22.022400016784665,51.04748362723064
2020-04-29,23.780000686645508,23.989999771118164,22.5,23.46999931335449,6896400,23.792500019073483,22.148000030517576,52.177714070376474
2020-04-30,23.559999465942383,24.55900001525879,23.350000381469727,23.81999969482422,2474600,23.76449995040893,22.25900001525879,51.27296822887845
2020-05-01,22.84000015258789,23.729999542236328,22.350000381469727,23.170000076293945,1911000,23.753499984741207,22.309800033569335,48.31999119963755
2020-05-04,23.670000076293945,23.809999465942383,22.530000686645508,22.8799991607666,2041600,23.732999992370605,22.362800025939936,51.76851254272745
2020-05-05,24.51000022888184,24.709999084472656,23.81999969482422,24.40999984741211,2034800,23.776500034332273,22.456800041198726,55.038437110657654
2020-05-06,24.950000762939453,25.25,24.26000022888184,24.700000762939453,2177400,23.884000110626218,22.55000003814697,56.69461691808885
2020-05-07,29.520000457763672,29.979999542236328,26.170000076293945,26.809999465942383,10519600,24.21800012588501,22.698200035095212,69.33080566637065
2020-05-08,26.26000022888184,27.100000381469727,25.030000686645508,26.76000022888184,12436000,24.472000122070312,22.784600028991704,56.63535816614047
2020-05-11,28.1200008392334,28.420000076293945,26.3799991607666,26.3799991607666,5762000,24.697000122070314,22.921000061035155,61.02099490518621
2020-05-12,28.790000915527344,30.239999771118164,27.63599967956543,28.1200008392334,10381900,24.991000175476078,23.05520008087158,62.492498986869954
2020-05-13,27.8700008392334,28.899999618530277,26.81999969482422,28.290000915527344,7820400,25.19000024795532,23.171000099182127,59.18831377465242
2020-05-14,28.020000457763672,28.049999237060547,27.200000762939453,27.399999618530277,3254700,25.320000267028806,23.27740009307861,59.563714168337306
2020-05-15,29.489999771118164,30.780000686645508,27.81999969482422,28.020000457763672,9398000,25.553000259399415,23.40020008087158,63.14183915203319
2020-05-18,28.06999969482422,29.799999237060547,27.700000762939453,28.280000686645508,4101000,25.647500228881835,23.506200065612795,57.81936584710661
2020-05-19,28.040000915527344,29.225000381469727,27.899999618530277,28.07999992370605,2294500,25.852500247955323,23.652200088500983,57.708693936302986
2020-05-20,27.549999237060547,28.1299991607666,26.520000457763672,28.0,5971700,25.99950017929077,23.781000061035158,55.82893526151656
2020-05-21,28.040000915527344,28.350000381469727,27.170000076293945,27.81999969482422,4725700,26.215000247955324,23.93000007629395,57.32589445770846
2020-05-22,28.26000022888184,28.809999465942383,27.51000022888184,28.049999237060547,3014600,26.46400022506714,24.112000083923345,58.01389085809024
2020-05-26,28.09000015258789,28.84000015258789,27.51000022888184,28.84000015258789,6291800,26.645000267028813,24.292600097656255,57.245860649307836
2020-05-27,28.190000534057617,28.200000762939453,25.850000381469727,27.850000381469727,6759200,26.88100032806397,24.538000106811527,57.60143846280322
2020-05-28,28.100000381469727,28.799999237060547,27.920000076293945,28.25,2458200,27.097000312805175,24.72620010375977,57.14083274550288
2020-05-29,29.06999969482422,29.21999931335449,27.940000534057617,28.0,4136300,27.372500324249266,24.91360008239746,60.78087756772262
2020-06-01,30.049999237060547,30.190000534057617,29.01000022888184,29.13999938964844,2772700,27.7330002784729,25.10080005645752,64.09841446107414
2020-06-02,30.200000762939453,30.59000015258789,28.93000030517578,30.1200008392334,3475400,28.059500312805174,25.27040008544922,64.59212482339636
2020-06-03,29.3799991607666,30.5,29.280000686645508,30.479999542236328,3597100,28.303000259399415,25.429800071716308,59.754492233521624
2020-06-04,28.46999931335449,29.149999618530277,28.1299991607666,29.049999237060547,3556900,28.479000186920164,25.551000061035154,54.84536235597813
2020-06-05,29.13999938964844,29.420000076293945,27.290000915527344,28.149999618530277,2619000,28.460000133514402,25.70060005187988,57.60687842319744
2020-06-08,29.170000076293945,29.489999771118164,28.34499931335449,29.489999771118164,2697800,28.60550012588501,25.852000045776368,57.73153142809981
2020-06-09,28.71999931335449,29.059999465942383,28.13999938964844,29.0,3777100,28.635500049591066,25.987200050354,55.11374612272783
2020-06-10,29.399999618530277,29.65999984741211,28.520000457763672,28.790000915527344,4676800,28.665999984741212,26.097400054931637,58.198320319979075
2020-06-11,28.5,29.649999618530277,27.92300033569336,28.5,3928600,28.697499942779544,26.197800064086916,53.00639943655862
2020-06-12,28.81999969482422,29.51000022888184,28.100000381469727,29.100000381469727,2362000,28.73749990463257,26.291800041198726,54.5586463245773
2020-06-15,30.979999542236328,31.920000076293945,28.809999465942383,29.0,12592200,28.811999893188478,26.450200042724603,63.35700854809506
2020-06-16,31.649999618530277,31.979999542236328,30.309999465942383,31.5,6937900,28.990999889373782,26.601600036621093,65.58302846143799
2020-06-17,35.79999923706055,36.0,31.799999237060547,32.099998474121094,16244300,29.378999805450444,26.844800033569328,75.50785351405335
2020-06-18,36.72999954223633,37.290000915527344,35.40999984741211,36.13999938964844,9941900,29.837999820709232,27.123400039672845,77.10144843598319
2020-06-19,36.0,38.47999954223633,35.720001220703125,37.75,14810600,30.235999774932864,27.38660003662109,73.08183128701309
2020-06-22,37.0,37.400001525878906,35.81999969482422,36.31999969482422,5596500,30.67299976348877,27.70300003051757,75.00426001382702
2020-06-23,35.400001525878906,37.65999984741211,34.81999969482422,37.65999984741211,10991700,31.038499832153324,27.938600044250478,66.78575493143819
2020-06-24,35.0,36.77000045776367,34.051998138427734,35.38999938964844,5203200,31.378999805450444,28.18040004730224,64.87198020398078
2020-06-25,36.0,36.88999938964844,34.61000061035156,35.41999816894531,6054800,31.773999786376958,28.422600059509268,67.38796445351744
2020-06-26,35.529998779296875,37.06100082397461,34.81999969482422,36.0,12429400,32.096999740600594,28.624800033569326,65.0304483565584
2020-06-29,35.11000061035156,35.630001068115234,33.22999954223633,35.34000015258789,4920900,32.34999980926514,28.830400047302238,62.91237261059418
2020-06-30,35.95000076293945,36.040000915527344,34.83000183105469,35.279998779296875,6741500,32.637499809265144,29.025800056457513,65.34359611849584
2020-07-01,36.93000030517578,37.040000915527344,34.994998931884766,35.95000076293945,4724500,33.014999866485596,29.28560005187987,67.98076520030912
2020-07-02,36.470001220703125,37.34999847412109,36.27999877929688,37.310001373291016,4533300,33.414999961853034,29.522800064086905,65.46271563462811
2020-07-06,38.34000015258789,39.2400016784668,37.06999969482422,37.34000015258789,6518200,33.875,29.815000076293934,70.2818503388035
2020-07-07,37.90999984741211,38.38999938964844,37.18000030517578,38.27999877929688,5276100,34.31199998855591,30.107600059509267,67.93447158307167
2020-07-08,38.400001525878906,38.52000045776367,37.86000061035156,38.34000015258789,4748300,34.79600009918212,30.386200103759755,69.19701486827026
2020-07-09,39.72999954223633,40.15499877929688,37.65999984741211,39.02999877929688,6852200,35.31250009536743,30.711400108337397,72.37628919408654
2020-07-10,40.08000183105469,42.59700012207031,39.40999984741211,42.11000061035156,9081600,35.89150018692016,31.037400131225574,73.1613449809202
2020-07-13,36.75,41.09000015258789,36.119998931884766,40.75,10564100,36.28800020217895,31.301200141906726,56.66194208401789
2020-07-14,36.75,37.52999877929688,34.459999084472656,36.68000030517578,8081200,36.576500225067136,31.57940013885497,56.66194208401788
2020-07-15,36.119998931884766,36.58000183105469,35.119998931884766,36.209999084472656,4727300,36.80000019073486,31.828400115966787,53.99035749167166
2020-07-16,35.099998474121094,35.8380012512207,34.54999923706055,35.61000061035156,3540100,36.76500015258789,32.04020008087157,49.88901386199075
2020-07-17,37.02000045776367,37.45000076293945,35.349998474121094,36.04999923706055,5960200,36.77950019836425,32.28160007476806,56.57593798440355
2020-07-20,38.369998931884766,38.59999847412109,36.81999969482422,37.0,5154400,36.89800014495849,32.45860004425048,60.56100449862087
2020-07-21,38.18000030517578,39.119998931884766,37.810001373291016,38.97999954223633,3881800,36.957000160217284,32.69700004577635,59.73019598975088
2020-07-22,38.040000915527344,39.04999923706055,37.810001373291016,38.93000030517578,2516100,37.089000129699706,32.89540004730223,59.08697532513571
2020-07-23,36.43000030517578,38.58000183105469,35.91999816894531,38.31999969482422,3144900,37.1605001449585,33.04820003509519,52.13398601721054
2020-07-24,35.720001220703125,36.45500183105469,35.0,35.22999954223633,3002900,37.14650020599365,33.2052000427246,49.37467602876018
2020-07-27,37.36000061035156,37.68999862670898,36.15999984741211,36.4900016784668,2721700,37.238000297546385,33.392000045776356,55.26450147991073
2020-07-28,37.650001525878906,38.68999862670898,37.58000183105469,38.68999862670898,4678900,37.365000343322755,33.55520008087157,56.2341412703123
2020-07-29,38.70000076293945,39.08000183105469,37.81999969482422,38.4900016784668,2923100,37.50250034332275,33.76780010223388,59.644754260287385
2020-07-30,41.130001068115234,41.5,38.36000061035156,38.36000061035156,5678500,37.71250038146974,34.02960010528564,66.2079271963719
2020-07-31,41.619998931884766,42.060001373291016,40.209999084472656,42.0,5364300,37.970000267028816,34.311000099182124,67.36065771725833
2020-08-03,42.5099983215332,42.84000015258789,41.86000061035156,42.290000915527344,6993300,38.17850017547608,34.600400047302244,69.40231011958008
2020-08-04,42.310001373291016,43.150001525878906,41.27999877929688,43.09999847412109,4517300,38.39850025177003,34.88140007019043,68.36738784204124
2020-08-05,42.4900016784668,42.75,41.560001373291016,42.08000183105469,3851900,38.60300025939942,35.16940010070801,68.81807101487347
2020-08-06,41.34999847412109,42.40999984741211,40.0,41.84000015258789,8043100,38.684000205993655,35.432600059509284,62.722976301018
2020-08-07,40.060001373291016,45.27999877929688,39.61600112915039,41.0,12303400,38.68300018310546,35.67180007934571,56.61272123216083
2020-08-10,36.9900016784668,39.540000915527344,36.040000915527344,39.540000915527344,14591200,38.6950002670288,35.830200119018556,45.30212420326297
2020-08-11,37.810001373291016,38.150001525878906,36.040000915527344,36.84999847412109,7826800,38.74800033569336,35.98540016174317,48.274710495665175
2020-08-12,38.86000061035156,40.06999969482422,38.02999877929688,38.09999847412109,9585100,38.8850004196167,36.158600158691414,51.88084544109854
2020-08-13,38.84999847412109,39.709999084472656,38.209999084472656,39.709999084472656,4062700,39.07250041961671,36.348000144958505,51.84376677876873
2020-08-14,38.5,39.790000915527344,38.16999816894531,38.95000076293945,3042400,39.14650039672851,36.54860015869142,50.48410849313608
2020-08-17,39.91999816894531,39.93999862670898,37.68999862670898,37.72999954223633,7369900,39.22400035858154,36.76420013427736,55.57471748614895
2020-08-18,40.060001373291016,40.470001220703125,39.459999084472656,40.400001525878906,4394800,39.3180004119873,36.9820001602173,56.054423517002874
2020-08-19,39.290000915527344,40.25,38.2599983215332,39.93000030517578,3764700,39.380500411987306,37.193400192260754,52.68489752529414
2020-08-20,40.310001373291016,40.44400024414063,39.119998931884766,39.27999877929688,3953500,39.574500465393065,37.41160022735596,56.421883298861616
2020-08-21,38.91999816894531,40.4900016784668,38.900001525878906,40.45000076293945,3271700,39.734500312805174,37.62000019073487,50.56131008265474
2020-08-24,38.09000015258789,38.8390007019043,37.22999954223633,38.40999984741211,5468100,39.77100028991699,37.805400199890144,47.395563511066236
2020-08-25,39.02999877929688,39.040000915527344,37.310001373291016,37.70000076293945,3491000,39.84000015258789,37.966400184631354,51.127683512571686
2020-08-26,39.900001525878906,40.369998931884766,38.959999084472656,39.29999923706055,4522500,39.90000019073487,38.131400222778325,54.3554370638016
2020-08-27,39.72999954223633,40.02000045776367,38.60499954223633,39.75,3035000,39.830000114440935,38.21000022888184,53.610354888491656
2020-08-28,39.650001525878906,40.84000015258789,39.630001068115234,40.20000076293945,3068100,39.73150024414064,38.26840026855469,53.24051534444573
2020-08-31,38.2599983215332,39.900001525878906,38.16999816894531,39.70000076293945,4318700,39.519000244140635,38.31360023498535,47.15355627145742
2020-09-01,39.7400016784668,40.400001525878906,38.93999862670898,38.93999862670898,4983700,39.39050025939942,38.368400268554694,53.278554710406596
2020-09-02,39.0,40.38999938964844,37.84999847412109,40.20000076293945,6208700,39.216000175476076,38.440400238037114,50.14883292112956
2020-09-03,36.22999954223633,37.97999954223633,35.540000915527344,37.84999847412109,8940100,38.96000022888184,38.465000228881834,40.54718411873322
2020-09-04,34.77000045776367,36.27000045776367,32.810001373291016,35.13999938964844,7996700,38.69550018310547,38.44040023803711,36.57254588549518
2020-09-08,32.939998626708984,34.7599983215332,32.69499969482422,33.060001373291016,6522900,38.49300003051758,38.388600234985354,32.29881544812224
2020-09-09,34.0099983215332,34.41999816894531,33.209999084472656,34.029998779296875,4669800,38.302999877929686,38.36660018920898,36.93894371895579
2020-09-10,33.58000183105469,35.119998931884766,33.36000061035156,34.4900016784668,3854900,38.03899993896485,38.31920021057129,35.87482650489131
2020-09-11,34.16999816894531,34.5629997253418,33.720001220703125,34.0099983215332,6866600,37.804999923706056,38.264000167846675,38.49300119981056
2020-09-14,34.83000183105469,35.13999938964844,34.150001525878906,34.47999954223633,4530600,37.621500015258796,38.231200180053705,41.3765237251851
2020-09-15,36.16999816894531,36.25,35.06999969482422,35.25,6231500,37.43400001525879,38.18780014038086,46.82697121971182
2020-09-16,35.900001525878906,36.33000183105469,35.470001220703125,36.150001525878906,5678100,37.226000022888186,38.147600173950195,45.900948402306064
2020-09-17,36.09999847412109,36.13999938964844,34.529998779296875,34.650001525878906,4782500,37.06649990081787,38.10160011291504,46.74111874393382
2020-09-18,37.09999847412109,37.180999755859375,35.63999938964844,36.5,11086400,36.90599975585937,38.04900009155273,50.85121327850039
2020-09-21,38.959999084472656,38.970001220703125,36.5,36.5,5441100,36.90799980163574,38.02660003662108,57.43151405786328
2020-09-22,39.869998931884766,39.970001220703125,37.560001373291016,39.13999938964844,4687500,36.996999740600586,38.08900001525879,60.23649864365451
2020-09-23,39.97999954223633,40.59999847412109,39.400001525878906,39.91999816894531,5934300,37.04449977874756,38.1536000061035,60.57468486370467
2020-09-24,38.52000045776367,39.58000183105469,38.11000061035156,39.08000183105469,4202400,36.9754997253418,38.201600036621095,54.00900589250093
2020-09-25,40.040000915527344,40.13999938964844,38.255001068115234,38.86000061035156,2152300,36.99099979400635,38.30040008544921,58.99243496683976
