Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2021-01-12,146.99000549316406,149.46400451660156,141.75,143.0,1439100,151.87650070190426,136.70259994506839,50.60742483779225
2021-01-13,151.1300048828125,156.69000244140625,148.52000427246094,149.0,1641800,152.09700088500978,137.82760009765627,53.24872711818314
2021-01-14,150.41000366210938,157.1300048828125,146.1999969482422,152.0,2161500,152.3885009765625,138.95320022583007,52.720701183905064
2021-01-15,148.61000061035156,158.60000610351562,147.69000244140625,153.25,1846000,152.4845008850098,139.9640002441406,51.34978979255338
2021-01-19,144.88999938964844,151.1999969482422,143.7899932861328,150.80999755859375,1505200,152.16550064086917,140.73280029296876,48.54055848012667
2021-01-20,147.25,149.88999938964844,145.66000366210938,146.92999267578125,909100,151.63950042724613,141.46260025024415,50.39464957764067
2021-01-21,146.9600067138672,148.27999877929688,142.30999755859375,145.83999633789062,1461300,150.71900100708012,142.0218003845215,50.155513450122136
2021-01-22,154.02999877929688,156.16200256347656,145.27000427246094,145.38999938964844,2012300,149.8060012817383,143.045400390625,55.67756029836188
2021-01-25,151.52999877929688,167.32000732421875,150.4499969482422,158.00999450683594,3554900,148.98500137329103,144.08280029296876,53.423721436283046
2021-01-26,149.4499969482422,155.8300018310547,148.10400390625,152.6999969482422,1113000,148.21150131225585,144.9602001953125,51.553848279269985
2021-01-27,155.86000061035156,164.39999389648438,140.9499969482422,146.47999572753906,3613100,148.1825012207031,146.04260025024413,56.59569938795452
2021-01-28,154.17999267578125,158.5500030517578,150.1999969482422,154.57000732421875,1273300,148.33250122070314,146.83080017089844,54.980676977721785
2021-01-29,149.82000732421875,156.9199981689453,147.61000061035156,152.3300018310547,1385700,148.0825012207031,147.59700027465823,50.919623691803665
2021-02-01,152.92999267578125,158.41000366210938,149.27999877929688,153.36000061035156,1663900,148.055500793457,148.2946000671387,53.55490198855431
2021-02-02,148.0,154.4600067138672,147.82000732421875,154.4600067138672,2123000,148.2515007019043,148.9544000244141,49.05811730733123
2021-02-03,148.3300018310547,151.00999450683594,147.00999450683594,149.0,1399500,148.23200073242188,149.59480010986331,49.36460414802649
2021-02-04,149.80999755859375,153.3300018310547,147.5,149.25,3784400,148.82300033569337,150.13500000000005,50.79441962908847
2021-02-05,128.63999938964844,139.77999877929688,128.5,132.0,17012100,148.32649993896487,150.1198001098633,35.39726343006906
2021-02-08,124.88999938964844,129.25,123.6999969482422,127.6500015258789,22008000,147.2610000610352,150.03680023193363,33.46228875119289
2021-02-09,128.0,131.4199981689453,126.58000183105467,127.5,11939500,146.58550033569338,149.84760009765625,36.55960374658595
2021-02-10,127.6500015258789,130.0399932861328,125.5,129.82000732421875,5690400,145.61850013732914,149.4482002258301,36.35450354109962
2021-02-11,125.38999938964844,129.60000610351562,124.5,128.4499969482422,6508800,144.3314998626709,148.91640029907228,34.98951223312709
2021-02-12,126.06999969482422,126.06999969482422,122.31999969482422,125.02999877929688,4275300,143.11449966430666,148.493200378418,35.77093881938255
2021-02-16,125.41000366210938,130.1999969482422,123.68000030517578,129.0,5857600,141.95449981689455,148.18040039062504,35.32709559666966
2021-02-17,121.5,124.81999969482422,118.21700286865234,124.5,6593700,140.78499984741214,147.69700042724614,32.73565746669184
2021-02-18,118.37000274658205,120.81500244140624,114.97000122070312,120.0,6016800,139.34099998474122,147.04560043334962,30.78861872857404
2021-02-19,121.4000015258789,121.4000015258789,118.23999786376952,118.56999969482422,4919200,138.06299972534183,146.35940032958987,34.829602224882294
2021-02-22,115.45999908447266,120.0,115.0,119.58000183105467,5201500,136.13449974060057,145.3236003112793,31.007477534162255
2021-02-23,110.61000061035156,112.87000274658205,98.02999877929688,107.3000030517578,11523900,134.08849983215333,144.49580032348635,28.278772727270987
2021-02-24,110.52999877929688,113.33999633789062,108.5,111.01000213623048,5816800,132.14249992370605,143.54280044555665,28.234634458365598
2021-02-25,104.5500030517578,110.52100372314452,102.05999755859376,109.3000030517578,6767300,129.57700004577637,142.58380050659179,25.083103105826233
2021-02-26,107.62999725341795,108.0,101.0999984741211,103.5500030517578,7896700,127.2495002746582,141.8020004272461,29.450920966067
2021-03-01,108.52999877929688,111.95999908447266,107.38999938964844,110.01000213623048,3951500,125.1849998474121,141.0810003662109,30.72195848794644
2021-03-02,108.0999984741211,111.5,107.62000274658205,110.0,3534400,122.94350013732911,140.30920028686523,30.439783327365326
2021-03-03,102.8000030517578,108.25,100.6500015258789,107.52999877929688,4663000,120.683500289917,139.33980026245115,27.13195891740233
2021-03-04,95.58999633789062,103.19000244140624,93.5999984741211,100.19000244140624,7662100,118.04650001525879,138.09620010375977,23.40574178356078
2021-03-05,93.81999969482422,97.6999969482422,86.0,96.05999755859376,8271100,115.2470001220703,136.6652001953125,22.58568899779356
2021-03-08,92.75,100.22599792480467,92.30999755859376,95.0,5240500,113.45250015258789,135.07440032958988,22.082009939574753
2021-03-09,98.0500030517578,99.75,96.41999816894533,98.56999969482422,5728300,112.11050033569336,133.67640045166016,30.365650105107417
2021-03-10,99.88999938964844,102.44000244140624,97.5999984741211,100.1999969482422,4251300,110.70500030517577,132.37580047607423,33.02762942987637
2021-03-11,106.5999984741211,107.34100341796876,103.5,104.66000366210938,5078600,109.65250015258788,131.37900039672851,41.76980602462389
2021-03-12,105.6999969482422,105.88999938964844,101.56999969482422,104.1500015258789,2846800,108.66800003051759,130.46940048217775,40.99680619777727
2021-03-15,109.66999816894533,110.0999984741211,105.48999786376952,107.0,4021600,107.84799995422364,129.56640029907226,45.764745303436726
2021-03-16,108.88999938964844,114.13999938964844,106.66999816894533,112.87999725341795,4363700,107.02199974060059,128.67480026245119,44.995417493637405
2021-03-17,108.9800033569336,110.58999633789062,104.06600189208984,106.22000122070312,5580100,106.39599990844727,127.97280029296876,45.11008104404397
2021-03-18,101.66999816894533,108.98999786376952,100.70999908447266,108.5,5966700,105.56099967956544,127.0318002319336,38.15342192653339
2021-03-19,100.52999877929688,102.7699966430664,99.20999908447266,101.88999938964844,6377300,104.51749954223634,126.28260009765626,37.19019808362079
2021-03-22,100.33999633789062,102.76000213623048,99.5,101.36000061035156,5359300,103.76149940490723,125.51799987792968,37.02243440242068
2021-03-23,97.19000244140624,100.8499984741211,96.75,99.8000030517578,5385100,103.09049949645997,124.53779998779295,34.26294130408133
2021-03-24,92.70999908447266,97.87999725341795,92.16999816894533,96.48999786376952,4231800,102.19949951171876,123.5618000793457,30.752236189511567
2021-03-25,90.87999725341795,92.05999755859376,88.28700256347656,90.0,6043700,101.51599922180176,122.4395999145508,29.425889149452562
2021-03-26,95.52999877929688,96.44200134277344,91.01000213623048,94.06999969482422,3285700,100.91099929809572,121.32759979248047,36.87597701452736
2021-03-29,94.41999816894533,95.23999786376952,91.06999969482422,94.6999969482422,3621200,100.20549926757813,120.20779968261718,35.90169270077768
2021-03-30,96.9000015258789,97.25,90.9000015258789,92.61000061035156,2991000,99.64549942016602,119.17359970092772,39.73290457734176
2021-03-31,100.30999755859376,101.98999786376952,97.76000213623048,98.58000183105467,3168500,99.52099914550782,118.28199966430662,44.633231703740904
2021-04-01,101.08000183105467,103.93000030517578,99.70999908447266,103.0,4360500,99.79549942016602,117.35859970092773,45.70676247108975
2021-04-05,100.5999984741211,103.25,99.86000061035156,102.9000015258789,2427400,100.13449935913087,116.4313995361328,45.11945571599503
2021-04-06,102.2300033569336,103.0999984741211,98.87100219726562,100.02999877929688,2589400,100.60849952697755,115.39539962768552,47.58259714510258
2021-04-07,97.88999938964844,102.0,97.62999725341795,101.48999786376952,2648100,100.6004993438721,114.32259963989254,42.157232460069174
2021-04-08,98.94000244140624,100.29000091552734,98.48999786376952,99.23999786376952,2151600,100.55299949645998,113.31239974975583,43.826020217419014
2021-04-09,97.26000213623048,98.16300201416016,96.37999725341795,97.86000061035156,2036700,100.08599967956545,112.1403997802734,41.750544450439854
2021-04-12,98.0,98.18900299072266,94.26000213623048,96.5999984741211,2407900,99.70099983215334,111.01679992675776,43.030324013002016
2021-04-13,101.56999969482422,102.0999984741211,98.5,98.5199966430664,2919500,99.29599990844729,110.05179977416987,48.867016709565
2021-04-14,101.12000274658205,103.22000122070312,99.75,102.0,2065300,98.90750007629397,109.01559997558587,48.196720688409776
2021-04-15,101.91999816894533,102.18000030517578,100.54000091552734,102.0,2246900,98.55449981689455,108.0939999389648,49.522321629759695
2021-04-16,100.73999786376952,101.58000183105467,98.64299774169922,101.0,1980400,98.50799980163578,107.1421998596191,47.58798452013603
2021-04-19,97.93000030517578,100.54000091552734,96.56999969482422,99.8000030517578,2004500,98.37799987792972,106.10459991455072,43.25510109189832
2021-04-20,97.4000015258789,99.16999816894533,95.3000030517578,97.83999633789062,1994200,98.23100013732913,105.47979995727533,42.46966271843829
2021-04-21,101.47000122070312,101.48999786376952,94.5500030517578,96.6500015258789,2041000,98.44500007629398,105.01139999389645,49.980950618954125
2021-04-22,101.9000015258789,105.9000015258789,101.3499984741211,102.0,4196100,98.90450019836429,104.48940002441402,50.713113891350694
2021-04-23,102.51000213623048,104.06999969482422,101.8000030517578,102.0,1457400,99.48600044250492,103.98660003662106,51.79117952212873
2021-04-26,104.62000274658205,105.48999786376952,100.5199966430664,102.55999755859376,2387700,99.94050064086917,103.57120010375974,55.42328827403345
2021-04-27,104.01000213623048,105.70999908447266,102.5500030517578,104.5999984741211,1834200,100.42000083923341,103.13000015258788,54.153043034735944
2021-04-28,105.37999725341795,105.86000061035156,102.11000061035156,103.1500015258789,1899700,100.84400062561038,102.72940002441405,56.56099904353234
2021-04-29,103.2300033569336,106.44000244140624,101.29000091552734,106.38999938964844,1746700,100.99000091552736,102.36400009155273,51.94969335764323
2021-04-30,101.58000183105467,104.0,100.54000091552734,101.0,1074900,101.01500091552734,102.02820007324217,48.67023524267961
2021-05-03,96.81999969482422,101.44000244140624,96.5199966430664,101.38999938964844,2481200,100.82600097656251,101.5366000366211,40.69002179350468
2021-05-04,94.47000122070312,95.29000091552734,92.04000091552734,95.29000091552734,2840700,100.43800086975098,101.1168000793457,37.42726798568765
2021-05-05,92.0,96.18000030517578,91.5,95.3000030517578,1763400,100.14350090026853,100.74460006713868,34.31291215002172
2021-05-06,88.31999969482422,91.63999938964844,86.47000122070312,90.77999877929688,5331800,99.61250076293945,100.30040008544923,30.27136639330458
2021-05-07,89.41999816894531,93.2699966430664,88.93000030517578,89.9800033569336,3989000,99.22050056457519,99.99779998779299,32.81859495423748
2021-05-10,81.58000183105469,88.99500274658203,81.36000061035156,88.0,6039300,98.39950065612791,99.47680007934572,25.631682740448582
2021-05-11,84.54000091552734,85.0199966430664,76.0,77.2699966430664,8350900,97.54800071716308,98.99700012207032,31.712011690594817
2021-05-12,84.23999786376953,92.2699966430664,81.22000122070312,89.9000015258789,9789900,96.70400047302245,98.5198001098633,31.431517898049993
2021-05-13,80.91000366210938,87.41999816894531,78.97000122070312,84.66000366210938,5347100,95.65350074768067,98.08200012207034,28.42601012102292
2021-05-14,87.4800033569336,87.8499984741211,82.33999633789062,83.62999725341797,4213500,94.99050102233886,97.91980026245119,40.512143378677266
2021-05-17,86.56999969482422,87.45999908447266,84.44999694824219,86.25,2541200,94.4225009918213,97.7748002624512,39.516792260464086
2021-05-18,89.58999633789062,91.31999969482422,85.70999908447266,86.69000244140625,3032700,94.03200073242188,97.71160018920901,44.39905620735669
2021-05-19,88.36000061035156,88.58999633789062,85.01000213623047,86.0,2895300,93.3765007019043,97.51780014038088,42.88084700345838
2021-05-20,90.05000305175781,92.33999633789062,88.80000305175781,89.33000183105469,2841400,92.78400077819825,97.32100021362308,45.63172812536367
2021-05-21,93.5500030517578,94.68000030517578,90.5999984741211,91.33000183105467,4875500,92.3360008239746,97.06000030517582,50.90513773037866
2021-05-24,96.3499984741211,96.68000030517578,93.11499786376952,94.33000183105467,3572800,91.92250061035156,96.87300033569339,54.691318630285956
2021-05-25,95.27999877929688,97.4499969482422,94.54000091552734,97.30999755859376,3630000,91.48600044250489,96.58520034790043,53.0089335916842
2021-05-26,96.23999786376952,98.5,94.81999969482422,95.87999725341795,3731000,91.02900047302246,96.33220031738286,54.3652909790982
2021-05-27,95.8000030517578,96.6999969482422,93.66999816894533,95.83000183105467,5716100,90.65750045776367,96.06860031127934,53.601634068895514
2021-05-28,94.45999908447266,98.5500030517578,94.4000015258789,96.51000213623048,2276800,90.30150032043457,95.92440032958989,51.24095475655892
2021-06-01,93.72000122070312,95.81500244140624,92.25,95.18000030517578,3047200,90.14650039672853,95.78820037841801,49.933108678080295
2021-06-02,93.51000213623048,94.31999969482422,92.33000183105467,93.70999908447266,2982400,90.0985004425049,95.6516004943848,49.5466303341953
2021-06-03,93.0999984741211,95.08000183105467,92.20899963378906,93.29000091552734,2458600,90.15350036621095,95.56980041503911,48.75322534165203
2021-06-04,95.08000183105467,95.43000030517578,93.0,93.6500015258789,2006300,90.49150047302247,95.61720046997073,52.69298078246287
2021-06-07,98.0999984741211,98.41999816894533,94.2300033569336,94.29000091552734,3696400,90.92550048828127,95.76160049438481,57.99703432192841
2021-06-08,98.0500030517578,99.79000091552734,96.0999984741211,98.25,2944300,91.7490005493164,95.81200057983402,57.881335397396356
2021-06-09,98.66000366210938,100.0,97.70500183105467,99.0,2982400,92.4550006866455,95.89680068969727,58.957170089239064
2021-06-10,100.80999755859376,100.93000030517578,97.65499877929688,99.3000030517578,2684800,93.28350067138672,95.97500061035157,62.58470625902572
2021-06-11,99.4499969482422,101.4499969482422,98.6999969482422,99.98999786376952,4134100,94.21050033569337,95.95780059814453,59.030539770900184
2021-06-14,102.3000030517578,103.73799896240234,99.37999725341795,100.3000030517578,5617200,94.95150032043458,95.9822006225586,63.684787631879935
2021-06-15,98.08999633789062,103.23999786376952,96.80999755859376,101.75,3616500,95.5275001525879,95.93200057983398,53.937158243523804
2021-06-16,96.83999633789062,99.93000030517578,95.0989990234375,98.0500030517578,2751900,95.8900001525879,95.8242004394531,51.42057036031938
2021-06-17,103.86000061035156,104.47000122070312,96.3000030517578,96.8000030517578,5215800,96.66500015258791,95.94360046386717,62.112038117025705
2021-06-18,105.0199966430664,105.9499969482422,102.3040008544922,103.9499969482422,5552500,97.41349983215333,96.06520034790036,63.539964497256825
2021-06-21,107.88999938964844,109.9000015258789,104.58999633789062,105.12000274658205,5574300,98.13049964904788,96.2778002929687,66.86712803061549
2021-06-22,110.26000213623048,111.8499984741211,107.4250030517578,108.01000213623048,5096600,98.82599983215334,96.52300033569331,69.35415174993759
2021-06-23,112.95999908447266,113.33000183105467,109.69000244140624,110.0,3751400,99.70999984741213,96.75080032348627,71.93838992635628
2021-06-24,113.76000213623048,115.5,112.8499984741211,113.2699966430664,4668000,100.58600006103516,97.00360031127924,72.6736740509315
2021-06-25,110.1500015258789,113.9800033569336,109.5199966430664,113.9499969482422,9565700,101.30349998474124,97.16820037841791,64.46510236496859
2021-06-28,110.48999786376952,112.8000030517578,109.9000015258789,111.98999786376952,2348500,102.10499992370607,97.36320037841791,64.86758773267013
2021-06-29,110.8499984741211,112.10800170898438,109.11000061035156,110.98999786376952,2007500,102.96149978637699,97.62160034179682,65.3155521250197
2021-06-30,109.83000183105467,111.97000122070312,109.11000061035156,109.41999816894533,1662500,103.77749977111819,97.87020034790034,62.869554150180974
2021-07-01,105.83999633789062,111.87000274658205,105.04000091552734,110.08000183105467,2790200,104.41449966430666,97.9576002502441,54.30271744809449
2021-07-02,106.08999633789062,107.95999908447266,105.48999786376952,105.94000244140624,1214700,104.96499938964847,98.04140014648435,54.71905614394132
2021-07-06,106.6500015258789,108.4499969482422,104.11000061035156,106.29000091552734,1502000,105.39249954223635,98.12420013427732,55.692849809116794
2021-07-07,104.48999786376952,108.25,103.1500015258789,107.69000244140624,1747800,105.71449928283693,98.12160003662107,51.12577139453357
2021-07-08,105.18000030517578,105.25,98.97200012207033,100.0,3073200,106.04049911499025,98.14499999999998,52.46673651859063
2021-07-09,106.52999877929688,107.25,102.81999969482422,104.97000122070312,1296400,106.32649917602541,98.16800003051756,55.06447100135329
2021-07-12,106.19000244140624,107.36000061035156,103.45999908447266,107.12000274658205,1152600,106.66349945068362,98.22720001220702,54.260196803204074
2021-07-13,103.54000091552734,106.5,103.31999969482422,103.73999786376952,1547200,106.72549934387207,98.26639999389648,48.33441446873275
2021-07-14,99.62000274658205,104.6999969482422,99.20999908447266,104.38999938964844,2892400,106.80199966430665,98.32240005493163,41.1715607135404
2021-07-15,96.75,101.47000122070312,96.22000122070312,100.0,4400700,106.79749984741213,98.36800003051758,36.86416159288112
2021-07-16,96.70999908447266,98.9000015258789,95.62000274658205,97.5,1895800,106.43999977111818,98.46220001220705,36.80636356783723
2021-07-19,98.2300033569336,98.8000030517578,92.5,94.06999969482422,1934800,106.10050010681155,98.66040008544924,40.616446101174404
2021-07-20,100.16000366210938,100.6500015258789,96.1500015258789,98.45999908447266,1390800,105.7140003204346,98.87520019531252,45.13936806216346
2021-07-21,103.30999755859376,103.36000061035156,99.83000183105467,100.3499984741211,1605500,105.36650009155275,99.3098001098633,51.616558732479305
2021-07-22,104.1999969482422,104.86000061035156,102.16000366210938,104.0,1755000,104.92849998474124,99.70300003051761,53.294432219613775
2021-07-23,105.5,105.88999938964844,103.02999877929688,104.5,1642100,104.5154998779297,100.12820007324224,55.710465537481056
2021-07-26,103.31999969482422,105.41000366210938,102.97000122070312,104.43000030517578,1631000,104.17399978637695,100.57639999389652,50.95074286131843
2021-07-27,100.77999877929688,103.47000122070312,99.39900207519533,103.0,2487100,103.68849983215333,100.8423999023438,46.01752678895524
2021-07-28,108.75,108.81999969482422,101.0199966430664,101.48999786376952,4350000,103.58349990844727,101.2859999084473,59.32547969376348
2021-07-29,111.25,111.73999786376952,107.41000366210938,108.0,3819400,103.65449981689454,101.71919998168947,62.45233454146178
2021-07-30,107.12000274658205,110.74600219726562,106.2699966430664,110.05999755859376,2119700,103.71850013732912,102.0944000244141,54.938577785396866
2021-08-02,107.62999725341795,109.19000244140624,103.78500366210938,106.73999786376952,1843800,103.79550018310547,102.44599990844728,55.64818861464257
2021-08-03,105.1999969482422,107.22000122070312,103.12000274658205,107.0,2222700,103.72299995422364,102.67899978637698,51.4876999366366
2021-08-04,109.1500015258789,109.41000366210938,104.97000122070312,105.0,2274300,103.95600013732911,102.93499984741212,57.102122212000616
2021-08-05,110.26000213623048,111.0,107.25,109.0,1678000,104.21000022888182,103.23459991455081,58.5537289421201
2021-08-06,107.0,110.4800033569336,106.5,109.1999969482422,2536000,104.23350028991698,103.4497999572754,52.892783864605605
2021-08-09,110.25,112.3000030517578,107.5,107.76000213623048,2451500,104.43650016784666,103.73879989624027,57.322570390719214
2021-08-10,107.1500015258789,112.1500015258789,107.02999877929688,110.06999969482422,2325100,104.61700019836424,103.99259994506838,52.27319980354963
2021-08-11,121.3499984741211,121.4499969482422,111.55999755859376,111.6500015258789,11178600,105.7034999847412,104.54519989013674,66.73008507080732
2021-08-12,126.69000244140624,127.97000122070312,119.0500030517578,119.9800033569336,9202400,107.2005001068115,105.20879989624027,70.36545560418126
2021-08-13,128.8699951171875,129.0,123.7699966430664,126.3499984741211,6862200,108.80849990844726,105.92419982910158,71.72381874176696
2021-08-16,122.19000244140624,128.5800018310547,120.43000030517578,126.41999816894533,4018000,110.0064998626709,106.46639984130861,62.30029420978447
2021-08-17,120.77999877929688,123.55999755859376,118.5,119.13999938964844,3233300,111.03749961853029,106.91999984741211,60.49358514919205
2021-08-18,117.91999816894533,121.73999786376952,116.8000030517578,120.68000030517578,2631400,111.76799964904787,107.31739974975586,56.889767152495345
2021-08-19,116.41000366210938,119.25,114.6500015258789,115.5199966430664,2589700,112.37849998474123,107.67239974975587,55.02590144938165
2021-08-20,122.83999633789062,122.9800033569336,116.48999786376952,116.5,3791500,113.24549980163575,108.11299972534181,60.900420796437466
2021-08-23,125.29000091552734,125.75,122.36000061035156,122.83999633789062,2479500,114.34399986267091,108.62979980468751,62.889481313065694
2021-08-24,125.11000061035156,127.1500015258789,124.24199676513672,125.3000030517578,1773200,115.56049995422366,109.08599975585938,62.63736530386558
2021-08-25,124.62000274658205,126.4800033569336,123.41000366210938,125.30999755859376,1871400,116.35400009155276,109.6165998840332,61.90977439974236
2021-08-26,120.05999755859376,126.5999984741211,118.70999908447266,124.48999786376952,2638600,116.79449996948244,110.08099990844727,55.45407795105054
2021-08-27,123.51000213623048,124.1999969482422,120.41999816894533,120.94000244140624,1425100,117.61399993896485,110.47399993896485,58.942399142097386
2021-08-30,126.33999633789062,128.24000549316406,122.81999969482422,123.01000213623048,3440300,118.5494998931885,110.90039993286133,61.59885866953665
2021-08-31,126.75,129.0,124.75,127.0,2525100,119.6270000457764,111.27759994506837,61.98263529319339
2021-09-01,126.5,128.2100067138672,125.1500015258789,125.5999984741211,2158500,120.49449996948246,111.60239990234375,61.578524342720904
2021-09-02,133.13999938964844,134.35000610351562,126.43000030517578,126.9739990234375,6152000,121.63849983215334,112.00599990844727,67.61738738993958
2021-09-03,133.61000061035156,135.5800018310547,132.36700439453125,132.75,2633200,122.96899986267093,112.40299987792969,68.0007733914103
2021-09-07,136.25999450683594,136.9600067138672,132.67999267578125,133.9600067138672,3617300,124.26949958801274,112.92519973754882,70.14684944839512
2021-09-08,133.6199951171875,135.89999389648438,131.1300048828125,135.1999969482422,2584200,125.59299926757816,113.38779968261719,65.43835930586565
2021-09-09,134.13999938964844,135.68600463867188,131.69000244140625,131.8300018310547,2115200,126.23249931335452,113.85359970092773,65.92355346584519
2021-09-10,135.10000610351562,139.22000122070312,134.0,135.3000030517578,3669900,126.65299949645998,114.35899978637696,66.84883117733153
2021-09-13,131.1699981689453,134.1300048828125,128.14999389648438,133.11000061035156,3074200,126.76799964904788,114.86559982299805,59.70204412982047
2021-09-14,131.72999572753906,135.0,130.61000061035156,130.88999938964844,2283400,127.24499931335451,115.37839981079102,60.35248877688071
2021-09-15,132.02999877929688,132.4199981689453,128.82000732421875,131.22999572753906,3564200,127.8074993133545,115.88599975585939,60.718287313817235
2021-09-16,134.44000244140625,136.5,131.77999877929688,131.77999877929688,2468700,128.63349952697754,116.48499984741213,63.62192522443613
2021-09-17,136.69000244140625,138.47999572753906,133.59300231933594,135.30999755859375,12782500,129.6474994659424,117.11519989013675,66.13848864937391
2021-09-20,127.55999755859376,133.3000030517578,124.33000183105467,131.27999877929688,4683400,129.88349952697754,117.5357998657227,50.78582172672456
2021-09-21,131.0,132.22000122070312,127.8000030517578,127.93000030517578,2289800,130.16899948120118,118.03199981689455,55.02224870042251
2021-09-22,133.50999450683594,134.58999633789062,130.38999938964844,131.0,1994900,130.5889991760254,118.63139968872073,57.87182835458733
2021-09-23,140.94000244140625,144.58999633789062,137.5,137.9199981689453,7114500,131.40499916076658,119.4577996826172,64.95069407987228
2021-09-24,142.52000427246094,142.77000427246094,138.55499267578125,138.58999633789062,2575200,132.52799949645996,120.37319976806644,66.24944243700389
2021-09-27,137.8300018310547,142.1999969482422,136.30999755859375,141.0,2633500,133.24399948120117,121.19559982299809,59.23310814045852
2021-09-28,127.18000030517578,135.5,126.9000015258789,134.1999969482422,4403300,133.28599967956544,121.77459976196293,47.047975293830106
2021-09-29,125.83000183105467,130.5399932861328,125.3000030517578,129.74000549316406,2998400,133.23999977111816,122.28799972534183,45.76284531019599
2021-09-30,126.25,127.79000091552734,125.16999816894533,126.0,2099000,133.22749977111818,122.74679977416997,46.25470964648404
2021-10-01,126.22000122070312,127.75,123.5,125.6500015258789,1984300,132.8814998626709,123.1871998596192,46.222466128646694
2021-10-04,119.8499984741211,125.12999725341795,118.30599975585938,125.08999633789062,2490800,132.19349975585936,123.47419982910161,39.86733665799417
2021-10-05,128.0500030517578,128.17999267578125,120.15699768066406,120.80999755859376,3541600,131.78300018310546,123.96879989624028,49.49395603713205
2021-10-06,130.3800048828125,130.77999877929688,125.5199966430664,126.61000061035156,2545400,131.6210006713867,124.56080001831059,51.8526034314621
