Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2019-12-24,1.3600000143051147,1.4175000190734863,1.3600000143051147,1.412500023841858,13582000,1.5101249933242802,1.4923499989509585,41.2540396570583
2019-12-26,1.350000023841858,1.377500057220459,1.3125,1.3674999475479126,17057600,1.5013749957084659,1.4912999987602236,40.64132624040516
2019-12-27,1.475000023841858,1.4950000047683716,1.347499966621399,1.3550000190734863,44165200,1.4957499980926516,1.491399998664856,50.53170571175891
2019-12-30,1.5325000286102295,1.5625,1.440000057220459,1.4700000286102295,17928400,1.4931249976158143,1.4918999981880188,54.30355019088828
2019-12-31,1.5199999809265137,1.597499966621399,1.497499942779541,1.5199999809265137,17290400,1.4919999957084655,1.492599997520447,53.35119389600448
2020-01-02,1.5774999856948853,1.6174999475479126,1.5175000429153442,1.534999966621399,17814400,1.4943749964237212,1.4944999980926514,57.08001611721486
2020-01-03,1.4700000286102295,1.5625,1.4600000381469729,1.5525000095367432,14175600,1.4874999999999996,1.4919499993324281,49.16718993253219
2020-01-06,1.462499976158142,1.4774999618530271,1.399999976158142,1.4500000476837158,13579200,1.4806249976158137,1.489049999713898,48.66035850541034
2020-01-07,1.3799999952316284,1.4574999809265137,1.3600000143051147,1.4424999952316284,20912000,1.4661249995231622,1.4845499992370608,43.36493086555872
2020-01-08,1.4299999475479126,1.462499976158142,1.3524999618530271,1.372499942779541,22517600,1.4584999978542321,1.481399998664856,47.12080471121474
2020-01-09,1.3875000476837158,1.4550000429153442,1.3700000047683716,1.4550000429153442,10572000,1.4464999973773949,1.4781999993324282,44.42401917965996
2020-01-10,1.3574999570846558,1.399999976158142,1.3450000286102295,1.3899999856948853,11125600,1.4452499926090236,1.4762999987602234,42.57187074594494
2020-01-13,1.3574999570846558,1.402500033378601,1.3324999809265137,1.3574999570846558,14500800,1.4433749914169307,1.4747999978065491,42.57187074594494
2020-01-14,1.1775000095367432,1.25,1.1325000524520874,1.1950000524520874,50247600,1.434124994277954,1.4711499977111817,32.99838995511887
2020-01-15,1.152500033378601,1.1825000047683716,1.1375000476837158,1.1649999618530271,19924400,1.4229999959468842,1.4649999976158143,31.924587652000117
2020-01-16,1.1549999713897705,1.1775000095367432,1.1299999952316284,1.152500033378601,17148400,1.4049999952316286,1.458849997520447,32.162313790626385
2020-01-17,1.1875,1.1875,1.127500057220459,1.1449999809265137,16078000,1.3873749971389773,1.453049998283386,35.324348650082825
2020-01-21,1.1475000381469729,1.1875,1.1375000476837158,1.1875,14128400,1.3689999997615818,1.4455499982833862,33.26895369356019
2020-01-22,1.1399999856948853,1.159999966621399,1.1150000095367432,1.1375000476837158,10510000,1.351125001907349,1.4372499990463254,32.88260737544017
2020-01-23,1.1549999713897705,1.159999966621399,1.1150000095367432,1.1375000476837158,7520800,1.3387499988079072,1.4298999977111815,34.52038517138319
2020-01-24,1.0800000429153442,1.159999966621399,1.0625,1.159999966621399,16654400,1.3247500002384187,1.4213999986648558,30.511381433845862
2020-01-27,1.0700000524520874,1.087499976158142,1.0399999618530271,1.0499999523162842,8490000,1.3107500016689302,1.4131999993324278,30.010928000339813
2020-01-28,1.0525000095367432,1.0750000476837158,1.0449999570846558,1.0750000476837158,8579600,1.2896250009536743,1.4045499992370603,29.111049499829207
2020-01-29,1.0325000286102295,1.0800000429153442,1.0325000286102295,1.0549999475479126,6210400,1.2646250009536744,1.3952999997138975,28.07495660411339
2020-01-30,0.9825000166893004,1.0299999713897705,0.9700000286102296,1.024999976158142,12026000,1.2377500027418138,1.385549999475479,25.619993042723078
2020-01-31,0.959999978542328,0.9850000143051147,0.9574999809265136,0.977500021457672,11566800,1.2068750023841859,1.3766499996185302,24.578447571128294
2020-02-03,0.987500011920929,0.9950000047683716,0.962499976158142,0.9700000286102296,8102400,1.1827500015497208,1.3688999998569487,28.409258670622492
2020-02-04,1.0175000429153442,1.0625,0.9925000071525574,1.0075000524520874,14252400,1.1605000048875809,1.3619500005245206,32.440640719752906
2020-02-05,1.0449999570846558,1.1024999618530271,1.034999966621399,1.037500023841858,10566800,1.143750002980232,1.355349999666214,35.998444138190095
2020-02-06,1.034999966621399,1.0750000476837158,1.034999966621399,1.0499999523162842,6041200,1.1240000039339064,1.3477499997615812,35.27105336672179
2020-02-07,0.9524999856948853,1.0325000286102295,0.9424999952316284,1.027500033378601,10969200,1.102250000834465,1.3366499984264373,29.90278058543978
2020-02-10,0.9850000143051147,1.024999976158142,0.9350000023841858,0.962499976158142,11108000,1.083625003695488,1.3258499991893766,34.15442852729139
2020-02-11,1.0049999952316284,1.059999942779541,0.987500011920929,0.9950000047683716,13660000,1.066000005602837,1.3141999995708464,36.6989039257081
2020-02-12,1.0475000143051147,1.127500057220459,1.0175000429153442,1.0325000286102295,19282400,1.0595000058412554,1.3034499990940092,41.84200802723214
2020-02-13,1.027500033378601,1.065000057220459,1.0175000429153442,1.0299999713897705,8326800,1.0532500058412553,1.2931499993801117,40.18727555464113
2020-02-14,1.0049999952316284,1.0475000143051147,1.0049999952316284,1.027500033378601,6330800,1.0457500070333483,1.2826499998569485,38.349819538131
2020-02-18,1.0149999856948853,1.0199999809265137,0.9900000095367432,1.002500057220459,5870400,1.0371250063180923,1.2708000004291533,39.67008753840272
2020-02-19,1.037500023841858,1.0674999952316284,0.9800000190734864,1.0149999856948853,10372400,1.0316250056028367,1.2595500004291533,42.646258347970104
2020-02-20,1.034999966621399,1.0750000476837158,1.027500033378601,1.0399999618530271,6249200,1.0263750046491622,1.2468500006198882,42.39599264122365
2020-02-21,1.0099999904632568,1.0449999570846558,0.9975000023841858,1.0299999713897705,6782800,1.0191250056028365,1.235400000810623,39.87596150294496
2020-02-24,0.925000011920929,0.9825000166893004,0.925000011920929,0.975000023841858,14265200,1.0113750040531158,1.2213499999046324,32.74847929478112
2020-02-25,0.8899999856948853,0.9474999904632568,0.887499988079071,0.9424999952316284,17791600,1.0023750007152556,1.2114999985694885,30.34343051205371
2020-02-26,0.8475000262260437,0.9049999713897704,0.8399999737739563,0.8949999809265137,18899200,0.9921250015497207,1.2005499994754791,27.684682777384566
2020-02-27,0.8675000071525574,0.9075000286102296,0.7950000166893005,0.8075000047683716,15518000,0.9838750004768372,1.1906500005722045,30.759358277148586
2020-02-28,0.8999999761581421,0.9300000071525574,0.8349999785423279,0.8349999785423279,18768800,0.9797499984502792,1.1811500000953674,35.55448140244879
2020-03-02,0.9574999809265136,0.962499976158142,0.8475000262260437,0.8999999761581421,12833600,0.9796249985694885,1.17,43.06679835852982
2020-03-03,0.9075000286102296,0.9725000262260436,0.875,0.9700000286102296,17130000,0.9756249994039534,1.1573500013351443,38.828265416777704
2020-03-04,0.9424999952316284,0.9574999809265136,0.8650000095367432,0.9275000095367432,17030400,0.9718749970197678,1.145900001525879,43.05324560092712
2020-03-05,0.9900000095367432,0.9975000023841858,0.8974999785423279,0.925000011920929,14397600,0.9691249996423721,1.1357500028610228,48.274658537100485
2020-03-06,0.9800000190734864,1.0175000429153442,0.9399999976158142,0.959999978542328,8387200,0.9663750022649765,1.1273000025749207,47.29156846467506
2020-03-09,0.925000011920929,0.9925000071525574,0.875,0.8974999785423279,10928000,0.9650000035762788,1.118600002527237,42.201225896399436
2020-03-10,1.0575000047683716,1.065000057220459,0.949999988079071,0.9850000143051147,19452800,0.9686250030994416,1.1127500021457672,54.818413513366714
2020-03-11,1.034999966621399,1.0625,1.0,1.034999966621399,17656400,0.97012500166893,1.103950001001358,52.71404236877944
2020-03-12,0.9950000047683716,1.0099999904632568,0.8700000047683716,0.925000011920929,20493600,0.9675000011920929,1.093200000524521,49.105072639213276
2020-03-13,1.1475000381469729,1.162500023841858,0.962499976158142,1.0325000286102295,23148800,0.9735000014305115,1.08575000166893,60.27230055079151
2020-03-16,1.0924999713897705,1.1425000429153442,0.975000023841858,0.9825000166893004,19466800,0.9778750002384187,1.0760500013828278,55.539172572621055
2020-03-17,1.0575000047683716,1.162500023841858,1.027500033378601,1.100000023841858,14248800,0.9800000011920931,1.0678000009059907,52.70286204961925
2020-03-18,0.9424999952316284,1.0625,0.875,1.024999976158142,14606800,0.9752499997615817,1.05740000128746,44.63678750190491
2020-03-19,1.0475000143051147,1.0499999523162842,0.887499988079071,0.9275000095367432,20158000,0.9758750021457674,1.0507500016689297,51.878530341023485
2020-03-20,0.9399999976158142,1.0199999809265137,0.912500023841858,1.0199999809265137,30888800,0.9723750025033954,1.0409500026702878,45.33964438911332
2020-03-23,0.9524999856948853,0.9649999737739564,0.875,0.8949999809265137,24039200,0.9737500011920932,1.0322500014305114,46.18896794671008
2020-03-24,1.0399999618530271,1.0525000095367432,0.9725000262260436,0.987500011920929,27222400,0.9812500000000001,1.0259000015258786,51.8311839508862
2020-03-25,1.0425000190734863,1.122499942779541,1.0099999904632568,1.037500023841858,14368400,0.9909999996423724,1.0196000027656553,51.98609134431616
2020-03-26,1.1024999618530271,1.1775000095367432,1.059999942779541,1.059999942779541,24742800,1.0027499973773957,1.018100001811981,55.67063146706117
2020-03-27,1.0549999475479126,1.2725000381469729,1.037500023841858,1.2350000143051147,28099200,1.0104999959468843,1.0161500000953672,52.252041018355506
2020-03-30,0.912500023841858,1.0674999952316284,0.912500023841858,1.0549999475479126,13402400,1.0082499980926516,1.011300001144409,43.60175491738303
2020-03-31,0.875,0.949999988079071,0.875,0.9075000286102296,9203600,1.0066249966621401,1.005050001144409,41.647772779778606
2020-04-01,0.8125,0.8725000023841858,0.7799999713897705,0.862500011920929,18274800,1.0001249969005583,0.9983500003814695,38.54719548114471
2020-04-02,0.7124999761581421,0.8374999761581421,0.7124999761581421,0.8149999976158142,16257200,0.9862499952316285,0.9898000001907347,34.16459548402335
2020-04-03,0.699999988079071,0.7350000143051147,0.6424999833106995,0.7124999761581421,15321600,0.9722499936819077,0.9807000005245207,33.64958865699462
2020-04-06,0.7724999785423279,0.800000011920929,0.7074999809265137,0.7149999737739563,13362000,0.9646249920129776,0.9745499992370604,39.359297479572724
2020-04-07,0.8174999952316284,0.8600000143051147,0.7749999761581421,0.8475000262260437,11347600,0.9526249915361404,0.9694999980926513,42.65770865496346
2020-04-08,0.8525000214576721,0.9175000190734864,0.800000011920929,0.8075000047683716,11538000,0.9434999942779541,0.9654999983310698,45.15636857823176
2020-04-09,0.9725000262260436,1.0625,0.8725000023841858,0.8999999761581421,23634400,0.9423749953508377,0.9642999982833861,52.75726353295673
2020-04-13,1.184999942779541,1.190000057220459,1.0399999618530271,1.0625,27378000,0.9442499905824662,0.9683499968051908,62.633349848050294
2020-04-14,1.4874999523162842,1.6174999475479126,1.284999966621399,1.3025000095367432,54026400,0.9639999896287919,0.97889999628067,71.70222515102029
2020-04-15,1.3174999952316284,1.4175000190734863,1.225000023841858,1.4149999618530271,29999600,0.9769999891519546,0.9854999959468841,62.519107720034526
2020-04-16,1.2575000524520874,1.3600000143051147,1.2200000286102295,1.2799999713897705,13487600,0.9927499920129775,0.990299996137619,59.61699489003634
2020-04-17,1.2200000286102295,1.3200000524520874,1.1074999570846558,1.3049999475479126,22612800,1.0013749927282334,0.9937999975681304,57.81075449556908
2020-04-20,1.402500033378601,1.475000023841858,1.1950000524520874,1.212499976158142,24340000,1.0244999945163726,1.0011499989032746,63.591964383028596
2020-04-21,1.1950000524520874,1.3250000476837158,1.190000057220459,1.3075000047683716,16568400,1.0366249978542328,1.0060000002384186,54.455132004063266
2020-04-22,1.222499966621399,1.2925000190734863,1.2074999809265137,1.284999966621399,10711200,1.0457499980926515,1.0107499992847444,55.37032998467625
2020-04-23,1.1749999523162842,1.222499966621399,1.1449999809265137,1.1875,9063600,1.0523749947547913,1.0141499984264375,53.375239808304194
2020-04-24,1.1924999952316284,1.212499976158142,1.1649999618530271,1.1950000524520874,8944800,1.0568749964237214,1.0170499980449677,54.03239411775052
2020-04-27,1.4550000429153442,1.497499942779541,1.2024999856948853,1.212499976158142,29100400,1.076875001192093,1.0255999982357027,62.55735229614729
2020-04-28,1.409999966621399,1.5099999904632568,1.2649999856948853,1.4800000190734863,20800800,1.10174999833107,1.0336999976634977,60.48641585681527
2020-04-29,1.5099999904632568,1.5225000381469729,1.3624999523162842,1.4574999809265137,13478400,1.1334999978542328,1.0435999977588652,63.38706061538111
2020-04-30,1.4325000047683716,1.4950000047683716,1.409999966621399,1.4674999713897705,8693200,1.1644999980926516,1.0514999973773955,59.727661071784404
2020-05-01,1.5125000476837158,1.5449999570846558,1.3624999523162842,1.412500023841858,16022400,1.2045000016689302,1.061049998998642,62.156369032016265
2020-05-04,1.3700000047683716,1.4824999570846558,1.350000023841858,1.4600000381469729,16272400,1.2380000025033953,1.068249999284744,55.71138485147003
2020-05-05,1.347499966621399,1.4075000286102295,1.337499976158142,1.3875000476837158,8423600,1.2667500019073488,1.0766999983787537,54.74612870462524
2020-05-06,1.2324999570846558,1.350000023841858,1.225000023841858,1.350000023841858,13478400,1.2874999999999999,1.083549997806549,49.9797153218745
2020-05-07,1.2174999713897705,1.2324999570846558,1.162500023841858,1.2074999809265137,10003200,1.3057499974966047,1.0909499967098237,49.37586313477155
2020-05-08,1.2450000047683716,1.2975000143051147,1.2050000429153442,1.2200000286102295,9410400,1.3193749964237211,1.09849999666214,50.5553238007634
2020-05-11,1.190000057220459,1.2400000095367432,1.1875,1.2300000190734863,6796800,1.319625002145767,1.1042999982833863,48.1396277151377
2020-05-12,1.1349999904632568,1.2300000190734863,1.1150000095367432,1.1950000524520874,10556800,1.3020000040531157,1.1078499984741215,45.78364866579152
2020-05-13,1.0525000095367432,1.1349999904632568,1.0175000429153442,1.1349999904632568,11531600,1.2887500047683715,1.1107499980926518,42.42928800783735
2020-05-14,1.0325000286102295,1.0475000143051147,0.9900000095367432,1.037500023841858,8019600,1.2775000035762787,1.1125499987602239,41.63295087654889
2020-05-15,1.0549999475479126,1.1124999523162842,1.0099999904632568,1.0125000476837158,7762400,1.269249999523163,1.113849997520447,42.93063887563818
2020-05-18,1.1449999809265137,1.1575000286102295,1.090000033378601,1.100000023841858,9456800,1.2563749969005589,1.1171499967575074,47.9186895288942
2020-05-19,1.1100000143051147,1.1875,1.0924999713897705,1.1449999809265137,7362800,1.25212499499321,1.120849996805191,46.22657706744357
2020-05-20,1.1074999570846558,1.1725000143051147,1.0850000381469729,1.125,10174400,1.246374994516373,1.1218499958515167,46.10134806583511
2020-05-21,1.1100000143051147,1.162500023841858,1.100000023841858,1.1124999523162842,7887600,1.2431249976158143,1.123349996805191,46.25813526305008
2020-05-22,1.0449999570846558,1.122499942779541,1.0325000286102295,1.1150000095367432,9519600,1.2357499957084657,1.1243499958515166,42.77425202711429
2020-05-26,1.1050000190734863,1.152500033378601,1.0824999809265137,1.0850000381469729,14182800,1.2182499945163725,1.1234999954700473,46.76022478275303
2020-05-27,1.1725000143051147,1.1775000095367432,1.090000033378601,1.1425000429153442,12586400,1.2063749969005586,1.1250999963283541,50.903379695408404
2020-05-28,1.0824999809265137,1.190000057220459,1.0750000476837158,1.1875,8735600,1.1849999964237214,1.1255999958515166,45.78702126952731
2020-05-29,1.0149999856948853,1.1050000190734863,1.0125000476837158,1.0824999809265137,15846800,1.1641249954700472,1.127049995660782,42.3490388142983
2020-06-01,1.0325000286102295,1.090000033378601,1.0049999952316284,1.0299999713897705,10446400,1.1401249945163727,1.126749995946884,43.53283598200248
2020-06-02,1.0449999570846558,1.0774999856948853,1.0149999856948853,1.0674999952316284,9477600,1.1238749921321871,1.128849995136261,44.410874730174044
2020-06-03,1.1100000143051147,1.1299999952316284,1.0499999523162842,1.059999942779541,12149600,1.1119999945163728,1.1319999957084654,48.863721196540766
2020-06-04,1.1174999475479126,1.1799999475479126,1.0924999713897705,1.1100000143051147,14057200,1.1062499940395356,1.1335499954223633,49.36769035722078
2020-06-05,1.034999966621399,1.1024999618530271,1.0225000381469729,1.0724999904632568,25097600,1.097124993801117,1.1333999943733217,44.20658270150608
2020-06-08,1.252500057220459,1.284999966621399,1.0674999952316284,1.0700000524520874,40534800,1.0974999964237213,1.1363999962806703,56.97668228050525
2020-06-09,1.2400000095367432,1.25,1.1375000476837158,1.25,32293600,1.0999999940395355,1.140099997520447,56.18082291990201
2020-06-10,1.2675000429153442,1.3825000524520874,1.1699999570846558,1.1950000524520874,42425600,1.10662499666214,1.1471999979019167,57.58450872445724
2020-06-11,1.0924999713897705,1.225000023841858,1.0449999570846558,1.159999966621399,24944000,1.1086249947547913,1.1515499973297123,47.21857836886289
2020-06-12,1.1799999475479126,1.1950000524520874,1.097499966621399,1.149999976158142,17512800,1.1159999907016753,1.1588999962806705,51.88258638103574
2020-06-15,1.1725000143051147,1.1924999952316284,1.1050000190734863,1.125,15636000,1.1218749940395356,1.16809999704361,51.46282165079077
2020-06-16,1.159999966621399,1.2374999523162842,1.127500057220459,1.2374999523162842,12485200,1.1226249933242798,1.1772999966144564,50.72618138715567
2020-06-17,1.190000057220459,1.2074999809265137,1.1325000524520874,1.1349999904632568,14374000,1.126624995470047,1.1856499981880189,52.48409076371007
2020-06-18,1.2374999523162842,1.2374999523162842,1.162500023841858,1.1675000190734863,13695200,1.1331249952316282,1.194049997329712,55.2088447324011
2020-06-19,1.2200000286102295,1.2699999809265137,1.1725000143051147,1.2374999523162842,29466400,1.138624995946884,1.201399997472763,53.980685068639765
2020-06-22,1.2174999713897705,1.2374999523162842,1.1799999475479126,1.1974999904632568,12715600,1.14724999666214,1.2062999963760375,53.79656581745913
2020-06-23,1.2074999809265137,1.247499942779541,1.2000000476837158,1.2374999523162842,12821600,1.1523749947547912,1.206749997138977,53.017605670149415
2020-06-24,1.1024999618530271,1.2100000381469729,1.0950000286102295,1.2074999809265137,11904800,1.1488749921321868,1.1990499973297117,45.558237010643445
2020-06-25,1.1150000095367432,1.1349999904632568,1.0750000476837158,1.0824999809265137,9803200,1.1504999935626985,1.194999997615814,46.52285891080293
2020-06-26,1.087499976158142,1.125,1.0674999952316284,1.1200000047683716,15204800,1.1541249930858613,1.1915999960899355,44.648560929561796
2020-06-29,1.0950000286102295,1.1299999952316284,1.0750000476837158,1.087499976158142,8524800,1.1572499930858613,1.1890999960899356,45.29586473880181
2020-06-30,1.0850000381469729,1.127500057220459,1.0499999523162842,1.0824999809265137,15556000,1.1592499971389771,1.182749996185303,44.54782322163729
2020-07-01,1.1100000143051147,1.125,1.0774999856948853,1.0774999856948853,9214800,1.1592499971389771,1.1810499954223637,46.90839751472441
2020-07-02,1.0724999904632568,1.127500057220459,1.0724999904632568,1.122499942779541,7550400,1.1569999992847442,1.178049995899201,43.890228548187984
2020-07-06,1.059999942779541,1.0850000381469729,1.0475000143051147,1.0774999856948853,8563600,1.158249998092651,1.175749995708466,42.89937665513209
2020-07-07,1.0225000381469729,1.0625,1.0149999856948853,1.0499999523162842,9826400,1.146749997138977,1.1723499965667727,39.98315119503891
2020-07-08,1.065000057220459,1.0724999904632568,1.0075000524520874,1.024999976158142,8211200,1.1379999995231629,1.164549996852875,44.58117361896795
2020-07-09,1.0525000095367432,1.0800000429153442,1.0325000286102295,1.0674999952316284,7970400,1.127249997854233,1.1573999977111815,43.52497960835251
2020-07-10,1.0850000381469729,1.0950000286102295,1.0449999570846558,1.0499999523162842,5643200,1.126875001192093,1.1488999986648558,47.03824781014004
2020-07-13,1.065000057220459,1.1375000476837158,1.065000057220459,1.087499976158142,16864800,1.1211250066757203,1.1415499997138974,45.175770467191086
2020-07-14,1.0199999809265137,1.0774999856948853,1.0175000429153442,1.0549999475479126,9046400,1.1135000050067902,1.131699998378753,41.22095467026975
2020-07-15,1.0475000143051147,1.0724999904632568,1.0325000286102295,1.0325000286102295,5896400,1.107875007390976,1.1252499985694882,44.422950997691764
2020-07-16,1.0425000190734863,1.0499999523162842,1.0225000381469729,1.0475000143051147,5320400,1.1005000054836271,1.1191499996185301,43.95411719590461
2020-07-17,0.9900000095367432,1.0575000047683716,0.9850000143051147,1.0399999618530271,12263600,1.08812500834465,1.1143000006675718,39.267887958840504
2020-07-20,0.962499976158142,1.0149999856948853,0.9424999952316284,0.987500011920929,13604400,1.075250005722046,1.1092000007629392,37.04019295972381
2020-07-21,1.002500057220459,1.0225000381469729,0.9700000286102296,0.975000023841858,13351600,1.0645000100135804,1.104350001811981,42.17849807107491
2020-07-22,1.027500033378601,1.0299999713897705,0.9800000190734864,1.0049999952316284,10094000,1.0555000126361849,1.1011000013351437,45.1893201754971
2020-07-23,1.027500033378601,1.0774999856948853,1.0149999856948853,1.0225000381469729,12948800,1.0517500162124636,1.0989500021934508,45.189320175497095
2020-07-24,1.0075000524520874,1.0575000047683716,1.002500057220459,1.0149999856948853,8863600,1.0463750183582305,1.098050003051758,43.106746718481155
2020-07-27,1.002500057220459,1.0299999713897705,0.987500011920929,1.0049999952316284,9890800,1.0421250224113465,1.0974500036239627,42.5784486211527
2020-07-28,0.9850000143051147,1.0125000476837158,0.9800000190734864,0.9900000095367432,18221600,1.0366250216960906,1.0960500049591064,40.69841547264134
2020-07-29,1.0149999856948853,1.0449999570846558,0.9800000190734864,0.9850000143051147,11518400,1.0331250190734864,1.093450005054474,45.168085792332185
2020-07-30,1.024999976158142,1.0575000047683716,0.9925000071525574,1.0,9594000,1.0288750171661376,1.0917500042915347,46.61256623934634
2020-07-31,1.002500057220459,1.0399999618530271,0.9975000023841858,1.0149999856948853,7517600,1.025375020503998,1.0896500062942507,43.81568566135919
2020-08-03,1.037500023841858,1.0625,1.0,1.0075000524520874,10070400,1.0242500245571138,1.0882000064849853,48.947374890527406
2020-08-04,1.1074999570846558,1.184999942779541,1.0325000286102295,1.0325000286102295,41445600,1.028500020503998,1.0894500064849852,57.33972498717168
2020-08-05,1.1575000286102295,1.190000057220459,1.0625,1.125,19677200,1.0331250190734864,1.09050000667572,62.128610329918594
2020-08-06,1.1074999570846558,1.1649999618530271,1.0950000286102295,1.149999976158142,7604800,1.035875016450882,1.089200005531311,55.4278579820608
2020-08-07,1.0399999618530271,1.100000023841858,1.0149999856948853,1.097499966621399,13364400,1.0336250126361848,1.0883500051498411,47.91476012002046
2020-08-10,1.0824999809265137,1.1425000429153442,1.0449999570846558,1.0499999523162842,18247200,1.0345000088214875,1.0897000050544736,52.29894630239681
2020-08-11,1.087499976158142,1.1425000429153442,1.0850000381469729,1.1074999570846558,12555200,1.037875008583069,1.0908000040054322,52.802285139140686
2020-08-12,1.1299999952316284,1.1575000286102295,1.090000033378601,1.100000023841858,12230400,1.0420000076293947,1.0925000047683717,56.959600591995624
2020-08-13,1.159999966621399,1.1775000095367432,1.125,1.1299999952316284,8513200,1.0478750050067902,1.0935000038146974,59.66067782766695
2020-08-14,1.1875,1.2074999809265137,1.1375000476837158,1.149999976158142,13897600,1.057750004529953,1.0949000048637392,62.013999749772516
2020-08-17,1.1575000286102295,1.1950000524520874,1.1399999856948853,1.1950000524520874,9484000,1.0675000071525573,1.0973500061035155,58.036362006297985
2020-08-18,1.2024999856948853,1.2174999713897705,1.1074999570846558,1.152500033378601,15337600,1.0775000035762787,1.096350004673004,61.97610612923155
2020-08-19,1.1799999475479126,1.2100000381469729,1.159999966621399,1.2000000476837158,10450400,1.085124999284744,1.0951500034332275,58.993768146368886
2020-08-20,1.152500033378601,1.1699999570846558,1.127500057220459,1.1549999713897705,9764800,1.0913749992847444,1.092850003242493,55.4797816860844
2020-08-21,1.2575000524520874,1.399999976158142,1.149999976158142,1.149999976158142,42570400,1.103874999284744,1.0961500048637394,64.23869176358427
2020-08-24,1.2174999713897705,1.2825000286102295,1.1399999856948853,1.274999976158142,18341600,1.1146249949932097,1.0969000053405764,59.440972156116885
2020-08-25,1.2450000047683716,1.3125,1.2200000286102295,1.2200000286102295,11994800,1.1276249945163725,1.0983500051498416,61.56621408113555
2020-08-26,1.277500033378601,1.3049999475479126,1.2300000190734863,1.2424999475479126,11118800,1.1407499969005581,1.1007000064849854,63.9690896336239
2020-08-27,1.3125,1.3450000286102295,1.2549999952316284,1.277500033378601,13537600,1.1551249980926515,1.1031500053405763,66.40500012617524
2020-08-28,1.347499966621399,1.3925000429153442,1.3049999475479126,1.3250000476837158,16947600,1.1723749935626984,1.1053500056266787,68.68494307490859
2020-08-31,1.6699999570846558,1.787500023841858,1.4225000143051147,1.4424999952316284,151904000,1.203999990224838,1.1143500041961674,81.28696663473225
2020-09-01,1.912500023841858,1.955000042915344,1.6924999952316284,1.825000047683716,92634400,1.2442499935626983,1.128250005245209,85.88629931616862
2020-09-02,1.9275000095367432,2.012500047683716,1.777500033378601,1.950000047683716,52044400,1.282749992609024,1.1426500058174136,86.11365316281409
2020-09-03,1.955000042915344,2.112499952316284,1.809999942779541,1.9700000286102293,57378000,1.3251249969005583,1.1597000074386596,86.54168794094235
2020-09-04,1.912500023841858,1.9800000190734863,1.7925000190734863,1.9450000524520876,30648000,1.36875,1.175650007724762,82.31860474765926
2020-09-08,1.924999952316284,2.069999933242798,1.870000004768372,1.887500047683716,39266400,1.4108749985694884,1.192400007247925,82.58773506790628
2020-09-09,1.837499976158142,1.997499942779541,1.8274999856948853,1.9900000095367432,36272400,1.4483749985694885,1.2072500061988833,74.0867065191882
2020-09-10,1.5575000047683716,1.7374999523162842,1.5475000143051147,1.662500023841858,62233200,1.4697499990463256,1.2167000055313113,54.68767283051147
2020-09-11,1.5225000381469729,1.5824999809265137,1.4674999713897705,1.565000057220459,24244800,1.4878750026226044,1.2249500060081484,52.825674919630956
2020-09-14,1.7274999618530271,1.75,1.6074999570846558,1.7000000476837158,40476000,1.5148750007152558,1.2380500054359436,61.165836329809686
2020-09-15,1.7725000381469729,1.815000057220459,1.6725000143051147,1.715000033378601,22974000,1.545625001192093,1.2523000073432924,62.72375627363503
2020-09-16,2.1700000762939453,2.259999990463257,1.7575000524520874,1.7575000524520874,77025200,1.594000005722046,1.275250008106232,73.02005009320492
2020-09-17,2.299999952316284,2.442500114440918,2.102499961853028,2.1424999237060547,68106800,1.6500000059604645,1.2999500060081486,75.41205197957932
2020-09-18,2.367500066757202,2.442500114440918,2.227499961853028,2.299999952316284,69630000,1.7107500076293949,1.3262500071525574,76.5734344248396
2020-09-21,2.1875,2.400000095367432,2.095000028610229,2.337500095367432,30559200,1.7572500050067905,1.3483000063896182,67.42722580978263
2020-09-22,2.640000104904175,2.7925000190734863,2.4749999046325684,2.612499952316284,139010000,1.8283750116825108,1.3798000073432923,75.38641117723068
2020-09-23,2.509999990463257,2.7149999141693115,2.4800000190734863,2.650000095367432,42604800,1.891625010967255,1.409600007534027,70.08775483889207
2020-09-24,2.2850000858306885,2.452500104904175,2.252500057220459,2.427500009536743,31755200,1.9420000135898592,1.4343500089645385,61.96931358624685
2020-09-25,2.505000114440918,2.5450000762939453,2.275000095367432,2.297499895095825,30060800,2.001625019311905,1.463600010871887,66.10367302421602
2020-09-28,2.5225000381469727,2.565000057220459,2.387500047683716,2.539999961853028,27057200,2.060375022888184,1.4942500114440915,66.41642430918212
2020-09-29,2.587500095367432,2.6624999046325684,2.4825000762939453,2.5,20950400,2.1062500298023226,1.5267500138282775,67.61177643375045
2020-09-30,2.549999952316284,2.690000057220459,2.515000104904175,2.5625,24316000,2.1381250262260436,1.5577000117301938,66.1489402859917
2020-10-01,2.442500114440918,2.5625,2.422499895095825,2.5225000381469727,18216400,2.1638750314712527,1.58600001335144,62.00727005506599
2020-10-02,2.3475000858306885,2.444999933242798,2.325000047683716,2.345000028610229,17362000,2.18350003361702,1.6124000144004822,58.52021239130132
2020-10-05,2.365000009536743,2.3975000381469727,2.3125,2.359999895095825,11220000,2.2061250329017636,1.6395500135421752,58.97786076632779
2020-10-06,2.282500028610229,2.4600000381469727,2.275000095367432,2.390000104904175,18141600,2.224000036716461,1.6651500129699703,55.84949839271961
