Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2019-04-11,204.3999938964844,204.6000061035156,203.8000030517578,203.83999633789065,1220,203.59100036621092,202.79440063476562,63.51665289403385
2019-04-12,204.8000030517578,204.8000030517578,204.0,204.8000030517578,26315,203.70100021362302,202.87040069580075,67.29894753306812
2019-04-15,204.6000061035156,205.0,204.1999969482422,204.3999938964844,1480,203.79000015258788,202.9224008178711,63.74085927449323
2019-04-16,204.6000061035156,205.0,204.0,204.0,4715,203.8700004577637,202.9904010009766,63.740859274493225
2019-04-17,204.6000061035156,204.8000030517578,204.6000061035156,204.8000030517578,75,203.96000061035159,203.04640106201174,63.74085927449323
2019-04-18,205.3999938964844,205.3999938964844,204.6999969482422,204.8000030517578,1485,204.05,203.1264010620118,71.31698655129387
2019-04-22,204.6000061035156,205.3999938964844,204.6000061035156,205.3999938964844,810,204.11000061035162,203.18240112304696,58.21716227434598
2019-04-23,204.6000061035156,205.0,204.6000061035156,204.6000061035156,3895,204.17000122070323,203.2344012451173,58.21716227434599
2019-04-24,204.8000030517578,205.0,204.3999938964844,204.7400054931641,66345,204.25000152587901,203.29840118408217,60.329898010707204
2019-04-25,205.0,205.0,204.6000061035156,204.8000030517578,1380,204.33000183105477,203.362401123047,62.37854673339938
2019-04-26,205.0,205.0,204.8000030517578,205.0,435,204.39000167846686,203.42240112304697,62.37854673339939
2019-04-29,204.8000030517578,205.3999938964844,204.6000061035156,205.3999938964844,1525,204.44000167846684,203.48240112304697,58.853645781279226
2019-04-30,204.6000061035156,207.0,204.6000061035156,204.8000030517578,113140,204.48000183105475,203.5344012451173,55.47755833072208
2019-05-01,205.3999938964844,205.4199981689453,204.6000061035156,204.8000030517578,230240,204.54500122070317,203.60240112304703,64.29942031742857
2019-05-02,206.3999938964844,207.0,205.6000061035156,205.6000061035156,73835,204.67500076293948,203.67440093994156,71.8168878034565
2019-05-03,206.1999969482422,207.0,205.8000030517578,207.0,3780,204.77500076293947,203.72640075683609,68.70109889897873
2019-05-06,206.6000061035156,206.6000061035156,205.3999938964844,205.3999938964844,11135,204.90500106811527,203.79440093994154,71.37597344237065
2019-05-07,206.8000030517578,207.0,206.3999938964844,207.0,4580,205.05000152587894,203.88640106201183,72.63520236269119
2019-05-08,206.6000061035156,206.8000030517578,206.1999969482422,206.8000030517578,1215,205.18000183105474,203.9664010620118,69.34968953030541
2019-05-09,206.3999938964844,206.8000030517578,206.3999938964844,206.6000061035156,7180,205.31000137329104,204.05040100097665,66.12817304547167
2019-05-10,206.3999938964844,206.8000030517578,206.0,206.6000061035156,14665,205.41000137329104,204.13040100097666,66.12817304547167
2019-05-13,206.3999938964844,206.8000030517578,205.6000061035156,205.6000061035156,26990,205.49000091552736,204.21440093994147,66.12817304547167
2019-05-14,206.0,206.6000061035156,206.0,206.1999969482422,21740,205.56000061035158,204.27840087890633,59.25309277601909
2019-05-15,206.8000030517578,206.8000030517578,206.13999938964844,206.13999938964844,1140,205.6700004577637,204.3624008178712,66.70816625672813
2019-05-16,206.8000030517578,207.0,206.3999938964844,207.0,3220,205.7800003051758,204.4384008789063,66.70816625672813
2019-05-17,206.0,206.8000030517578,206.0,206.8000030517578,4175,205.8100006103516,204.51440093994145,55.031075731013715
2019-05-20,206.0,206.8000030517578,206.0,206.3999938964844,170,205.88000030517583,204.58440093994147,55.031075731013715
2019-05-21,206.3999938964844,206.6000061035156,206.1999969482422,206.1999969482422,500,205.96999969482425,204.65640075683598,59.17500966307858
2019-05-22,206.6000061035156,206.6000061035156,206.0,206.3999938964844,2460,206.05999984741214,204.73240081787114,61.1051134130793
2019-05-23,206.3999938964844,206.8000030517578,206.3999938964844,206.8000030517578,905,206.12999954223636,204.80440063476567,58.14471934139493
2019-05-24,206.1999969482422,206.8000030517578,206.0,206.6000061035156,12880,206.18999938964845,204.87240051269535,55.261698698169916
2019-05-28,206.8000030517578,206.8000030517578,206.1999969482422,206.8000030517578,560,206.28999938964847,204.95640045166022,61.43904854115863
2019-05-29,206.8000030517578,206.8000030517578,206.0,206.0,525,206.39999923706057,205.036000366211,61.439048541158634
2019-05-30,206.3999938964844,206.8000030517578,206.0,206.6000061035156,1010,206.44999923706055,205.10400024414065,55.51255822520789
2019-05-31,206.8000030517578,207.0,206.0,206.1999969482422,3060,206.46999969482422,205.18400024414066,59.69907464706664
2019-06-03,206.6000061035156,207.0,206.3999938964844,206.3999938964844,8015,206.4900001525879,205.24400024414064,56.81998869662735
2019-06-04,206.1999969482422,207.0,206.1999969482422,207.0,585,206.46999969482422,205.30000030517581,51.47312835434834
2019-06-05,206.1999969482422,207.0,206.1999969482422,206.8000030517578,1255,206.43999938964845,205.35600036621096,51.47312835434835
2019-06-06,206.3999938964844,207.0,206.1999969482422,206.8000030517578,2170,206.4299987792969,205.42000030517582,53.98402661019174
2019-06-07,206.3999938964844,206.8000030517578,206.1999969482422,206.1999969482422,155,206.4299987792969,205.48000030517582,53.98402661019174
2019-06-10,206.3999938964844,207.0,206.3999938964844,206.3999938964844,550,206.4299987792969,205.53200012207031,53.984026610191734
2019-06-11,206.1999969482422,207.0,206.1999969482422,206.1999969482422,3200,206.4199989318848,205.58,50.70707924313389
2019-06-12,206.3999938964844,206.8000030517578,206.3999938964844,206.3999938964844,990,206.439998626709,205.63199981689453,53.73170973366862
2019-06-13,206.1999969482422,206.8000030517578,205.1999969482422,206.3999938964844,3970,206.40999832153324,205.67399963378907,50.40118110678676
2019-06-14,206.1999969482422,206.6000061035156,205.8000030517578,205.8000030517578,345,206.37999801635746,205.7219995117188,50.40118110678675
2019-06-17,206.8000030517578,206.8000030517578,206.0,206.0,3520,206.41999816894534,205.77399963378912,59.20033268174199
2019-06-18,207.1999969482422,208.1000061035156,206.6000061035156,206.8000030517578,3685,206.47999801635743,205.83799957275394,63.80972550262095
2019-06-19,207.6000061035156,207.6000061035156,207.0,207.6000061035156,2335,206.53999862670898,205.9119998168946,67.73540280619466
2019-06-20,207.6000061035156,207.8000030517578,206.0,207.6000061035156,8840,206.589998626709,205.9839999389649,67.73540280619464
2019-06-21,208.6000061035156,209.0,207.8000030517578,207.8000030517578,8760,206.69999923706055,206.08000000000004,75.45487224429115
2019-06-24,207.8000030517578,208.8000030517578,207.6000061035156,208.8000030517578,3110,206.7799995422363,206.1480001831055,62.55957588624109
2019-06-25,208.0,208.6000061035156,207.0200042724609,207.8000030517578,8065,206.83999938964843,206.21200012207035,64.20646746833863
2019-06-26,208.0,208.0,207.1999969482422,208.0,2075,206.89999923706057,206.28,64.20646746833864
2019-06-27,208.1999969482422,208.6000061035156,207.3999938964844,208.6000061035156,7435,206.98999938964846,206.35199981689456,65.94382608213812
2019-06-28,208.6999969482422,209.25999450683597,207.8000030517578,208.3999938964844,13825,207.08499908447268,206.43399963378909,69.87997528834138
2019-07-01,208.0,210.0,208.0,210.0,13860,207.15499877929693,206.48599975585938,59.510025373997884
2019-07-02,208.0,208.1999969482422,207.1999969482422,207.4199981689453,22055,207.24499893188482,206.55399963378906,59.510025373997884
2019-07-03,208.0,208.1999969482422,207.6000061035156,207.6000061035156,5880,207.3349990844727,206.62199951171877,59.51002537399788
2019-07-05,208.6000061035156,208.8000030517578,207.6000061035156,207.6000061035156,2455,207.44499969482425,206.6979995727539,65.06076526089456
2019-07-08,208.6000061035156,208.8000030517578,208.0,208.8000030517578,21805,207.5550003051758,206.76999969482418,65.06076526089454
2019-07-09,213.8000030517578,219.3999938964844,210.6000061035156,218.6000061035156,946955,207.9250007629395,206.94599975585933,85.30673278445379
2019-07-10,215.6000061035156,216.8000030517578,213.6000061035156,216.0,406865,208.39500122070314,207.16199981689445,87.91685068714958
2019-07-11,211.8000030517578,215.8000030517578,211.3999938964844,215.0,127040,208.6650016784668,207.3059997558593,62.62482304935952
2019-07-12,212.6000061035156,214.0,211.1999969482422,213.0,136540,208.98500213623046,207.4499999999999,64.9132994445387
2019-07-15,211.6000061035156,214.0,211.0200042724609,213.6000061035156,32910,209.25500259399416,207.55400024414055,59.97028024096119
2019-07-16,210.1999969482422,212.0,209.6000061035156,212.0,104805,209.42500228881835,207.63400024414054,53.794242146338334
2019-07-17,209.3999938964844,210.6000061035156,208.8000030517578,210.3999938964844,123395,209.53500213623047,207.68999999999988,50.58820459038144
2019-07-18,209.6000061035156,210.0,208.8000030517578,210.0,81925,209.6350021362305,207.74600006103506,51.368572445998126
2019-07-19,209.8000030517578,210.1999969482422,209.1999969482422,209.3999938964844,34235,209.7450019836426,207.80999999999992,52.1818026264849
2019-07-22,209.0,209.8000030517578,208.8000030517578,209.8000030517578,10090,209.7650016784668,207.86200012207024,48.67542128423286
2019-07-23,209.0,209.3999938964844,207.8999938964844,209.0,177875,209.8250015258789,207.91400024414057,48.67542128423287
2019-07-24,209.6000061035156,210.0,208.8000030517578,209.1999969482422,19590,209.90500183105468,207.9780004882812,51.50961229826314
2019-07-25,209.0,210.0,209.0,209.3999938964844,68255,209.95500183105466,208.0380004882812,48.618342902484486
2019-07-26,209.3999938964844,210.0,209.0,209.0,9535,210.0150016784668,208.09000030517575,50.60870930901965
2019-07-29,209.1999969482422,210.8000030517578,208.3999938964844,210.0,19700,210.0400016784668,208.13800018310542,49.57466440842312
2019-07-30,209.3999938964844,210.3999938964844,209.0,210.0,23145,210.110001373291,208.20600006103513,50.66032751921698
2019-07-31,209.3999938964844,209.8000030517578,208.6000061035156,209.8000030517578,36645,210.18000106811525,208.2739999389648,50.66032751921697
2019-08-01,209.1999969482422,209.6000061035156,208.6000061035156,209.6000061035156,39235,210.2400009155274,208.32999999999996,49.4261644106609
2019-08-02,208.6000061035156,209.3999938964844,208.6000061035156,209.3999938964844,10690,210.2400009155274,208.36999999999998,45.81984552652202
2019-08-05,208.6000061035156,209.3999938964844,208.1999969482422,208.6000061035156,20700,210.2400009155274,208.4140002441406,45.81984552652202
2019-08-06,208.6000061035156,209.0,208.1999969482422,208.3999938964844,28875,209.98000106811529,208.46200042724604,45.81984552652203
2019-08-07,208.3999938964844,209.0,208.1000061035156,209.0,21500,209.62000045776372,208.49400024414058,44.46892507403331
2019-08-08,208.3999938964844,209.1999969482422,208.3000030517578,208.3999938964844,35060,209.45000000000002,208.52600006103506,44.468925074033315
2019-08-09,208.8000030517578,208.8000030517578,208.1999969482422,208.3999938964844,29300,209.2599998474121,208.57400024414056,48.02333384625093
2019-08-12,208.1999969482422,208.8000030517578,208.1999969482422,208.8000030517578,16325,209.08999938964845,208.60200012207028,43.523227235281595
2019-08-13,208.1999969482422,208.3999938964844,208.1999969482422,208.1999969482422,6695,208.98999938964843,208.6339999389648,43.523227235281595
2019-08-14,208.1999969482422,208.6000061035156,208.1999969482422,208.1999969482422,26490,208.92999954223632,208.67399993896484,43.5232272352816
2019-08-15,208.0,208.8000030517578,208.0,208.1999969482422,56655,208.84999923706056,208.70999999999998,41.889073170244714
2019-08-16,207.3999938964844,208.1999969482422,207.3999938964844,208.0,89105,208.7299987792969,208.72999999999996,37.3573352985798
2019-08-19,207.1999969482422,207.8000030517578,207.1999969482422,207.6000061035156,28450,208.639998626709,208.7460000610351,35.960819064441566
2019-08-20,207.1999969482422,207.47999572753903,207.1999969482422,207.1999969482422,12785,208.54999847412108,208.76200012207022,35.96081906444157
2019-08-21,207.6000061035156,207.6000061035156,207.1999969482422,207.1999969482422,9920,208.44999847412106,208.79000030517574,41.07077069108171
2019-08-22,207.3999938964844,207.6000061035156,207.1999969482422,207.6000061035156,8335,208.3699981689453,208.81000030517572,39.378755487641335
2019-08-23,207.6000061035156,207.6999969482422,207.3999938964844,207.6000061035156,11900,208.27999877929685,208.83800048828118,41.954056319214224
2019-08-26,207.1999969482422,207.6000061035156,206.8000030517578,207.1999969482422,142655,208.17999877929685,208.85800048828122,38.437212235712764
2019-08-27,207.0,207.1999969482422,206.5,207.0,11490,208.05999908447262,208.86200042724602,36.77725613454256
2019-08-28,206.8000030517578,207.1999969482422,206.8000030517578,207.1999969482422,7105,207.9299995422363,208.85400054931634,35.142826985845176
2019-08-29,206.8000030517578,207.3999938964844,206.77999877929688,206.8000030517578,8755,207.8099998474121,208.83800048828124,35.142826985845176
2019-08-30,207.0,207.3999938964844,206.6000061035156,207.3999938964844,65485,207.72999954223633,208.8260003662109,38.32180689799618
2019-09-03,206.8000030517578,207.6000061035156,206.4199981689453,207.1999969482422,107870,207.63999938964844,208.79000030517577,36.40039469324163
2019-09-04,206.8000030517578,207.0,206.1999969482422,207.0,13515,207.54999923706052,208.7700003051758,36.40039469324164
2019-09-05,206.8000030517578,207.1999969482422,206.6000061035156,206.8000030517578,37980,207.46999969482422,208.74600036621095,36.40039469324164
2019-09-06,206.6000061035156,207.1999969482422,206.3999938964844,206.8000030517578,107630,207.3800003051758,208.7180004882813,34.25525387180303
2019-09-09,207.1999969482422,207.1999969482422,206.6000061035156,207.0,5065,207.3,208.69800048828125,44.77064892246847
2019-09-10,207.3999938964844,207.8000030517578,206.8999938964844,207.0,93665,207.25999984741213,208.6720004272461,47.76948206322903
2019-09-11,207.6000061035156,207.6000061035156,207.1999969482422,207.6000061035156,65225,207.2300003051758,208.66400054931643,50.655122737683655
2019-09-12,207.3999938964844,207.6000061035156,207.1999969482422,207.1999969482422,11825,207.1900001525879,208.65200042724612,47.81049251800778
2019-09-13,208.3999938964844,209.3999938964844,207.3999938964844,207.6000061035156,74655,207.20999984741212,208.6600003051758,59.92710775957623
2019-09-16,209.0,210.3999938964844,207.8000030517578,207.8000030517578,129520,207.29000015258788,208.6680001831055,65.15450086059727
2019-09-17,208.3999938964844,209.3999938964844,208.3999938964844,209.1999969482422,44870,207.35,208.66399993896488,57.128941155332164
2019-09-18,212.0,212.8999938964844,208.0,208.0,229445,207.59000015258786,208.6279998779297,76.12848422528162
2019-09-19,211.6000061035156,212.1999969482422,211.3999938964844,212.1999969482422,49280,207.79000015258788,208.54799987792973,72.29476244442426
2019-09-20,212.0,212.0,210.8000030517578,210.8000030517578,76855,208.02000045776364,208.55199981689458,73.71998815886616
2019-09-23,211.8000030517578,212.0,211.1999969482422,212.0,26805,208.23000030517576,208.5359997558594,71.7329992253871
2019-09-24,211.3999938964844,212.0,211.0,211.8000030517578,40105,208.44000015258786,208.53199951171877,67.7970264670166
2019-09-25,210.8000030517578,211.6999969482422,210.3999938964844,210.6000061035156,73410,208.63000030517574,208.54399963378907,62.27724525571894
2019-09-26,212.6000061035156,213.8000030517578,211.0,211.0,142665,208.92000045776365,208.60799987792973,70.13340393832003
2019-09-27,214.0,214.0,212.8000030517578,213.1999969482422,240895,209.28000030517575,208.69599975585945,74.56948598218058
2019-09-30,214.0,214.0,213.3800048828125,214.0,37075,209.63000030517574,208.77999969482426,74.56948598218058
2019-10-01,213.8000030517578,214.5,212.8000030517578,212.8000030517578,132655,209.98000030517574,208.8759997558594,72.77853482149993
2019-10-02,214.0,214.22000122070312,212.1999969482422,213.0,186200,210.34000015258783,208.9759997558594,73.46485804101944
2019-10-03,217.1999969482422,219.1999969482422,213.0,214.0,375225,210.85999984741204,209.1279995727539,81.50137057152298
2019-10-04,219.8000030517578,220.6000061035156,216.6000061035156,217.1999969482422,148945,211.51999969482415,209.3439996337891,85.37664682043821
2019-10-07,218.8000030517578,220.8000030517578,218.3999938964844,220.8000030517578,87415,212.09999999999997,209.53199981689454,78.55994061781307
2019-10-08,218.3999938964844,224.6000061035156,216.8000030517578,224.6000061035156,166815,212.64999999999995,209.71599975585943,75.94774916079899
2019-10-09,216.1999969482422,219.8000030517578,215.6000061035156,219.6000061035156,46930,213.07999954223632,209.85199981689456,63.451430141866986
2019-10-10,210.6000061035156,216.8000030517578,210.0,215.3999938964844,210375,213.24000015258787,209.87600006103517,43.72817881853577
2019-10-11,209.0,211.8000030517578,208.3999938964844,209.8000030517578,115955,213.27000045776364,209.87200012207032,39.91095023416396
2019-10-14,207.6000061035156,210.0,207.0,210.0,72770,213.20000076293945,209.85200012207034,36.87749638250957
2019-10-15,207.8000030517578,208.8000030517578,207.3999938964844,207.3999938964844,219295,213.1700012207031,209.83600006103518,37.60705919725613
2019-10-16,207.1999969482422,208.3999938964844,207.0,208.3999938964844,116080,212.93000106811522,209.8079998779297,36.25329524667783
2019-10-17,207.0,207.8000030517578,207.0,207.1999969482422,153750,212.70000076293942,209.77999999999997,35.7908104212931
2019-10-18,207.6000061035156,207.8000030517578,206.8000030517578,207.6000061035156,164195,212.4800010681152,209.76400024414062,38.33250459070345
2019-10-21,207.6000061035156,208.1999969482422,207.1999969482422,208.1999969482422,49000,212.27000122070308,209.74000030517578,38.332504590703465
2019-10-22,210.3999938964844,218.3999938964844,208.4199981689453,209.1999969482422,83845,212.22000122070307,209.78400024414063,49.21299649918337
2019-10-23,210.0,212.3999938964844,205.0,212.3999938964844,88880,212.1800010681152,209.82000030517577,47.9124598406059
2019-10-24,212.0,216.1000061035156,210.3999938964844,214.3999938964844,109880,212.1500007629394,209.89600036621093,54.40116251365154
2019-10-25,235.8000030517578,236.1999969482422,213.1999969482422,215.0,321835,213.2400009155273,210.45200042724608,82.43801678155057
2019-10-28,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,0,214.3300010681152,211.02000061035156,82.43801678155057
2019-10-29,219.8000030517578,241.8000030517578,210.0,240.8000030517578,316200,214.63000106811518,211.27200073242184,55.72437673209148
2019-10-30,212.1999969482422,223.1999969482422,210.0,221.8000030517578,139760,214.54000091552734,211.37200073242184,47.80083015374697
2019-10-31,188.1999969482422,209.1999969482422,179.10000610351562,209.1999969482422,315215,213.0900009155273,210.98400054931636,32.2202098446081
2019-11-01,192.8000030517578,194.1999969482422,181.8000030517578,188.1999969482422,128645,211.74000091552733,210.69200073242186,36.49291876976372
2019-11-04,187.0,195.6000061035156,185.0,195.1999969482422,111965,210.15000076293944,210.28000061035155,33.61553607769049
2019-11-05,193.6000061035156,196.8000030517578,171.1999969482422,190.8000030517578,260920,208.910001373291,210.00800079345703,39.46475810899484
2019-11-06,193.0,196.0,189.1999969482422,194.3999938964844,68510,207.75000152587893,209.72800079345706,39.12723244568749
2019-11-07,196.0,197.5,190.8000030517578,193.3999938964844,57145,207.02000122070316,209.51200073242188,41.80712532949459
2019-11-08,199.8000030517578,200.0,196.3999938964844,197.6000061035156,74370,206.56000137329104,209.37200073242187,45.10385695774172
2019-11-11,204.0,207.0,200.6000061035156,206.3999938964844,76180,206.38000106811526,209.31200073242186,48.57174661920293
2019-11-12,202.0,205.0,200.1999969482422,205.0,52635,206.09000091552736,209.21600067138675,47.047600442669975
2019-11-13,194.3999938964844,202.8000030517578,192.6000061035156,201.0,74670,205.45000076293948,208.9680004882813,41.69357244993632
2019-11-14,193.1999969482422,195.3999938964844,190.1999969482422,194.0,40340,204.7600006103516,208.69600036621097,40.90209312183602
2019-11-15,193.6000061035156,194.0,189.3999938964844,194.0,44815,204.06000061035158,208.43600036621098,41.302100042039605
2019-11-18,190.6000061035156,193.8000030517578,190.1999969482422,193.6999969482422,25170,203.21000061035156,208.10400054931645,39.161242007334515
2019-11-19,187.8000030517578,192.1999969482422,186.3999938964844,190.0,26640,202.08000106811522,207.7120007324219,37.22197723921757
2019-11-20,182.0,189.6000061035156,179.60000610351562,188.0,75690,200.68000106811525,207.2000006103516,33.51919147442139
2019-11-21,168.60000610351562,186.8000030517578,166.0399932861328,186.0,169875,198.51000137329103,206.42400085449222,26.868907184252713
2019-11-22,152.0,172.36000061035156,145.1999969482422,170.60000610351562,331250,194.32000122070315,205.29600097656257,21.24547509635859
2019-11-25,144.39999389648438,154.39999389648438,138.0,153.60000610351562,292575,189.75000076293946,204.00400085449226,19.258201946472653
2019-11-26,145.1999969482422,150.1999969482422,143.1999969482422,143.8000030517578,93095,186.02000045776367,202.7400009155274,20.105372939773712
2019-11-27,146.39999389648438,149.39999389648438,141.39999389648438,145.0,76740,182.7300003051758,201.42800079345707,21.43694358634841
2019-11-29,145.0,149.60000610351562,143.60000610351562,149.60000610351562,38835,180.57000045776365,200.09600067138678,20.99726030180459
2019-12-02,148.8000030517578,150.39999389648438,142.72000122070312,146.60000610351562,66665,178.37000045776364,198.83200073242193,25.465892710871582
2019-12-03,149.1999969482422,150.0,145.8000030517578,148.1999969482422,59145,176.4800003051758,197.58000061035162,25.940753022356287
2019-12-04,144.39999389648438,150.8000030517578,144.0,150.39999389648438,61400,174.0199996948242,196.24000061035161,23.967400881195452
2019-12-05,144.39999389648438,149.60000610351562,144.10000610351562,146.0,57040,171.58999938964845,194.91200042724617,23.96740088119546
2019-12-06,145.1999969482422,146.8000030517578,144.39999389648438,146.8000030517578,42645,169.04999923706055,193.5640002441407,25.069198644858933
2019-12-09,168.39999389648438,175.0,157.0,157.39999389648438,486080,167.4799987792969,192.65200012207038,48.414913632766606
2019-12-10,179.39999389648438,194.0,176.0,176.0,576205,166.24999847412107,191.96000000000006,55.49509131884779
2019-12-11,186.8000030517578,188.3999938964844,181.0,184.1999969482422,248675,165.48999862670897,191.42000000000007,59.52024212615058
2019-12-12,183.3999938964844,191.6000061035156,177.1999969482422,191.0,207710,164.93999862670898,190.80799987792977,56.970721810892115
2019-12-13,180.6000061035156,185.5,175.0,183.8000030517578,107145,164.30999908447262,190.0760000610352,54.885685534031005
2019-12-16,185.8000030517578,187.6000061035156,179.60000610351562,180.0,179975,163.91999893188472,189.3960000610352,57.9626921031344
2019-12-17,186.8000030517578,187.6000061035156,184.0200042724609,185.1999969482422,153320,163.72999877929686,188.75600006103517,58.54820836573444
2019-12-18,191.1999969482422,193.3999938964844,186.0,186.0,190975,163.8999984741211,188.21200012207035,61.114624743853035
2019-12-19,207.3999938964844,210.0,190.1999969482422,190.1999969482422,315925,165.1699981689453,188.0360000610352,68.77901987900124
2019-12-20,215.3999938964844,217.8000030517578,204.0,210.0,497690,167.5099975585938,188.13199981689456,71.7411603811579
2019-12-23,219.0,220.0,211.3999938964844,219.8000030517578,188095,170.85999755859376,188.33199981689455,72.983351794375
2019-12-24,228.1999969482422,229.8000030517578,220.1999969482422,221.0,125665,175.04999771118162,188.74399963378914,75.89901957510155
2019-12-26,218.0,237.3999938964844,211.8000030517578,230.0,289665,178.68999786376955,188.947999572754,67.2353605744106
2019-12-27,231.1999969482422,234.0,212.3999938964844,217.3999938964844,342620,182.92999801635744,189.42799957275395,71.7322740272799
2019-12-30,229.8000030517578,234.3999938964844,221.6000061035156,232.0,207990,187.16999816894534,189.88399963378913,70.62512681246473
2019-12-31,231.0,232.8000030517578,226.0,226.3999938964844,101505,191.27999801635747,190.35199951171882,71.03775761021758
2020-01-02,235.8000030517578,237.8000030517578,228.6000061035156,234.0,196035,195.60999832153323,190.91599945068364,72.69028570289193
2020-01-03,236.1999969482422,238.0,230.0,230.8000030517578,115590,200.19999847412112,191.4319995117188,72.82941296008084
2020-01-06,227.6000061035156,236.9600067138672,221.0,236.1999969482422,155035,204.35999908447266,191.78399963378914,65.14508282201115
2020-01-07,227.1999969482422,229.0,221.22000122070312,228.0,85925,208.45999908447266,192.087999572754,64.80259257191484
2020-01-08,228.3999938964844,230.0,222.1999969482422,222.3999938964844,92150,211.45999908447266,191.9399993896485,65.39043057847162
2020-01-09,240.8000030517578,243.3999938964844,228.8000030517578,230.3999938964844,301760,214.5299995422363,192.03999938964853,70.81466253975185
2020-01-10,256.6000061035156,260.0,246.3999938964844,246.3999938964844,303945,218.0199996948242,192.77599945068368,75.98035444280075
2020-01-13,274.0,282.20001220703125,260.0,260.6000061035156,483490,222.54999999999998,194.0119995117188,80.14763421352673
2020-01-14,279.3999938964844,287.6000061035156,274.0,285.3999938964844,379400,227.48999938964843,195.8359994506837,81.23568137082331
2020-01-15,296.79998779296875,319.3999938964844,275.0,282.3999938964844,715645,233.03999862670895,197.91599914550787,84.23411427294188
2020-01-16,298.79998779296875,320.20001220703125,291.20001220703125,315.20001220703125,615460,238.6399978637695,200.15199890136722,84.53991533328414
2020-01-17,312.79998779296875,316.0,295.20001220703125,300.79998779296875,328955,244.71999740600586,202.53599853515627,86.51210037795111
2020-01-21,346.0,352.0,324.20001220703125,326.20001220703125,765140,251.64999771118167,205.59599853515624,89.82647814270152
2020-01-22,394.3999938964844,396.7999877929688,362.0,368.6000061035156,1757970,260.59999771118163,209.56399841308593,92.65867708238115
2020-01-23,382.3999938964844,394.6000061035156,352.20001220703125,378.6000061035156,1217085,268.76999740600587,213.21599822998044,86.247750098528
2020-01-24,344.20001220703125,385.0,324.6000061035156,372.0,990810,274.56999816894535,216.01999847412108,69.71246255603442
2020-01-27,348.79998779296875,360.0,312.20001220703125,318.0,641930,281.1099975585938,218.95599822998045,70.44721237052141
2020-01-28,359.3999938964844,370.0,352.0,359.20001220703125,547320,287.51999740600587,222.25599822998043,72.12532317638149
2020-01-29,351.6000061035156,363.2000122070313,342.20001220703125,363.2000122070313,319765,293.60999755859376,225.42399841308588,69.01957011423714
2020-01-30,342.0,355.3999938964844,331.6000061035156,342.20001220703125,365715,299.1599975585938,228.3919982910156,65.29301017778603
2020-01-31,343.0,356.6000061035156,337.0,340.5799865722656,312395,304.5199974060059,231.4399981689453,65.50196069358773
