Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14
2019-04-18,27.68000030517578,27.8799991607666,27.34000015258789,27.600000381469727,39880900,27.1685001373291,25.04940002441406,56.79258610234109
2019-04-22,28.18000030517578,28.229999542236328,27.38999938964844,27.6200008392334,36477300,27.25900011062622,25.159600028991697,59.566094655999926
2019-04-23,27.96999931335449,28.489999771118164,27.790000915527344,28.18000030517578,41777500,27.359000110626223,25.25800003051757,57.88544708063061
2019-04-24,28.459999084472656,28.850000381469727,27.93000030517578,28.100000381469727,51784700,27.497500038146974,25.368000030517567,60.67362603870473
2019-04-25,27.65999984741211,28.86000061035156,27.36000061035156,28.670000076293945,57329700,27.63600006103516,25.464800033569325,54.34738830368372
2019-04-26,27.8799991607666,27.899999618530277,27.049999237060547,27.65999984741211,48827900,27.77700004577637,25.565400009155265,55.714865099553165
2019-04-29,27.690000534057617,28.13999938964844,27.5,27.899999618530277,44532700,27.885500049591066,25.656600036621082,54.20476537997924
2019-04-30,27.6299991607666,27.799999237060547,26.940000534057617,27.59000015258789,73165900,27.948999977111818,25.7356000137329,53.709677267882284
2019-05-01,26.809999465942383,29.149999618530277,26.780000686645508,28.950000762939453,136066900,27.95199995040894,25.792799987792957,47.34525905107046
2019-05-02,28.290000915527344,28.63999938964844,26.61000061035156,26.940000534057617,100514800,27.915499973297123,25.879599990844717,57.20254296266757
2019-05-03,28.21999931335449,28.420000076293945,27.65999984741211,28.299999237060547,55503100,27.87199993133545,25.965599975585928,56.66223174574416
2019-05-06,27.420000076293945,27.5,26.450000762939453,26.71999931335449,70344100,27.79399995803833,26.026799964904775,50.76121396138818
2019-05-07,26.65999984741211,27.350000381469727,26.209999084472656,27.200000762939453,75868800,27.70049991607666,26.06579998016356,45.87351855559712
2019-05-08,27.09000015258789,27.709999084472656,26.270000457763672,26.40999984741211,65967500,27.692999935150144,26.12340000152587,48.87310430715946
2019-05-09,27.209999084472656,27.3799991607666,26.030000686645508,26.700000762939453,73150900,27.66199989318848,26.197999992370598,49.71067332967892
2019-05-10,27.959999084472656,28.100000381469727,26.93000030517578,27.030000686645508,82930100,27.670499801635746,26.286599960327138,54.70513535088717
2019-05-13,26.239999771118164,27.229999542236328,26.100000381469727,26.979999542236328,99017900,27.589999771118165,26.337799949645987,43.92993909803549
2019-05-14,27.31999969482422,27.479999542236328,26.149999618530277,26.530000686645508,82980400,27.58949975967407,26.41679992675781,50.520234199805635
2019-05-15,27.57999992370605,27.790000915527344,26.729999542236328,26.8700008392334,55689900,27.57199974060059,26.498399925231933,51.983420880283695
2019-05-16,28.01000022888184,28.3700008392334,27.270000457763672,27.3700008392334,67330100,27.597999763488772,26.610399932861327,54.38585432863762
2019-05-17,27.5,28.459999084472656,27.399999618530277,27.690000534057617,65385400,27.588999748229984,26.718799934387206,51.11900692637429
2019-05-20,26.68000030517578,27.239999771118164,26.489999771118164,26.979999542236328,69757400,27.51399974822998,26.812199935913085,46.3030710754244
2019-05-21,27.350000381469727,27.3700008392334,26.93000030517578,27.18000030517578,46079200,27.482999801635742,26.899999961853027,50.41367866977182
2019-05-22,27.40999984741211,27.59000015258789,27.06999969482422,27.1200008392334,40035300,27.430499839782712,26.978399963378905,50.77707555525885
2019-05-23,26.36000061035156,27.100000381469727,26.030000686645508,26.989999771118164,67809200,27.365499877929686,27.037999992370604,44.61500659652602
2019-05-24,26.440000534057617,26.93000030517578,26.399999618530277,26.61000061035156,39835800,27.293499946594235,27.110400009155274,45.161057604061725
2019-05-28,29.049999237060547,29.670000076293945,27.059999465942383,27.270000457763672,146949600,27.361499881744383,27.225599975585936,59.26991449459866
2019-05-29,28.09000015258789,29.31999969482422,27.729999542236328,29.0,99969600,27.384499931335448,27.322399978637698,53.78833095817493
2019-05-30,28.030000686645508,28.559999465942383,27.600000381469727,28.399999618530277,65289100,27.445499992370603,27.362999992370607,53.455574885487366
2019-05-31,27.40999984741211,28.36000061035156,27.399999618530277,27.56999969482422,68667800,27.40149993896484,27.397199974060054,50.01250301598144
2019-06-03,27.57999992370605,29.6200008392334,27.290000915527344,28.75,147532200,27.369499969482423,27.390999984741207,50.945485705323904
2019-06-04,29.56999969482422,29.59000015258789,27.90999984741211,28.38999938964844,107549500,27.47699995040894,27.454999961853023,60.289023646301935
2019-06-05,29.5,29.989999771118164,29.030000686645508,29.93000030517578,79481500,27.618999958038337,27.525599975585937,59.85713073890819
2019-06-06,31.81999969482422,31.979999542236328,29.84000015258789,29.8700008392334,131267800,27.85549993515015,27.648199958801268,68.03123458255497
2019-06-07,32.40999984741211,32.599998474121094,31.56999969482422,31.940000534057617,86841100,28.11549997329712,27.798599967956545,69.7198790623665
2019-06-10,33.22999954223633,34.29999923706055,33.08000183105469,33.529998779296875,97668800,28.378999996185303,27.961999969482424,71.9384355432422
2019-06-11,32.40999984741211,33.4900016784668,31.81999969482422,33.43000030517578,82834900,28.687499999999996,28.099799957275394,66.6773439889109
2019-06-12,32.18000030517578,32.56999969482422,31.920000076293945,32.0,56298700,28.930500030517578,28.216199951171877,65.23621910381254
2019-06-13,31.38999938964844,32.5,31.059999465942383,32.38999938964844,63556000,29.121000003814697,28.308999938964845,60.406804466836334
2019-06-14,30.36000061035156,30.959999084472656,30.020000457763672,30.700000762939453,70373000,29.238500022888182,28.335799942016603,54.71908299491391
2019-06-17,29.200000762939453,30.450000762939453,29.18000030517578,30.25,70865700,29.32350006103515,28.337999954223633,49.1107368011112
2019-06-18,30.450000762939453,30.96999931335449,29.57999992370605,29.76000022888184,86444500,29.512000083923336,28.367399978637696,54.52016819947689
2019-06-19,30.5,30.790000915527344,30.059999465942383,30.670000076293945,63233900,29.66950006484985,28.406799964904785,54.727467716123584
2019-06-20,30.01000022888184,31.36000061035156,29.84000015258789,31.239999771118164,72418200,29.799500083923338,28.462199974060063,52.21559927564946
2019-06-21,29.100000381469727,30.350000381469727,28.96999931335449,29.649999618530277,81861300,29.936500072479248,28.48759998321533,47.82543667471358
2019-06-24,29.26000022888184,29.399999618530277,28.670000076293945,29.31999969482422,55724800,30.07750005722046,28.51699996948242,48.643039871462115
2019-06-25,28.86000061035156,29.71999931335449,28.799999237060547,29.26000022888184,53680900,30.068000125885007,28.537199974060055,46.67387400341692
2019-06-26,29.920000076293945,30.479999542236328,29.780000686645508,29.979999542236328,65064200,30.159500122070312,28.58899997711181,52.196573033778655
2019-06-27,30.739999771118164,30.959999084472656,30.209999084472656,30.40999984741211,55623300,30.295000076293945,28.64519996643066,55.993408690290394
2019-06-28,30.3700008392334,31.11000061035156,30.32999992370605,31.07999992370605,50090900,30.44300012588501,28.702799987792964,53.91263527053856
2019-07-01,31.200000762939453,32.040000915527344,30.8700008392334,31.790000915527344,60275900,30.62400016784668,28.77319999694824,57.70924205111072
2019-07-02,31.239999771118164,31.26000022888184,30.729999542236328,30.959999084472656,37721700,30.70750017166138,28.834399986267087,57.889279259909365
2019-07-03,31.190000534057617,31.32999992370605,30.739999771118164,31.1299991607666,23462000,30.79200019836426,28.89880001068115,57.55941745530636
2019-07-05,31.5,31.559999465942383,30.75,30.8799991607666,34011900,30.77600021362305,28.959600028991694,59.11495542077515
2019-07-08,32.040000915527344,32.150001525878906,31.26000022888184,31.799999237060547,49689400,30.75750026702881,29.047200050353997,61.745241448016344
2019-07-09,33.150001525878906,33.18000030517578,30.100000381469727,31.76000022888184,61419800,30.75350036621094,29.152600097656244,66.51409463585748
2019-07-10,33.790000915527344,34.029998779296875,33.36000061035156,33.560001373291016,60388400,30.8225004196167,29.274600105285636,68.91985594507854
2019-07-11,33.060001373291016,34.0,32.7599983215332,33.90999984741211,63081800,30.866500473022462,29.383200149536123,63.330862449087356
2019-07-12,33.209999084472656,33.38999938964844,32.59000015258789,32.7599983215332,51509700,30.957500457763672,29.51120014190673,63.9772790260201
2019-07-15,34.38999938964844,34.54999923706055,33.27000045776367,33.34000015258789,65565200,31.159000396728512,29.63320011138915,68.65807421036318
2019-07-16,33.849998474121094,34.86000061035156,33.79999923706055,34.29999923706055,66912700,31.3915002822876,29.745800094604487,64.52593905931478
2019-07-17,33.599998474121094,34.29999923706055,33.4900016784668,34.0099983215332,42557900,31.549000167846682,29.869400062561027,62.64615687377062
2019-07-18,33.0,33.459999084472656,32.41999816894531,33.029998779296875,58473900,31.67400016784668,29.996200065612786,58.25948962459548
2019-07-19,32.5099983215332,33.349998474121094,32.45000076293945,33.08000183105469,44617700,31.799000072479245,30.10460002899169,54.87974087685297
2019-07-22,32.849998474121094,33.310001373291016,32.7400016784668,32.79999923706055,37777300,31.986499977111816,30.21740001678466,56.75441483196679
2019-07-23,33.4900016784668,33.5,32.93000030517578,33.16999816894531,38532500,32.19800004959106,30.328000068664537,60.11383383590716
2019-07-24,34.11000061035156,34.36000061035156,33.45000076293945,33.63999938964844,41952300,32.46050004959106,30.485400085449207,63.103998953478516
2019-07-25,33.66999816894531,34.25,33.619998931884766,34.04999923706055,36705600,32.64799995422363,30.61240005493163,59.68434517490789
2019-07-26,34.02000045776367,34.77000045776367,33.869998931884766,34.22999954223633,43502800,32.811999988555904,30.74120006561278,61.47285986151042
2019-07-29,33.47999954223633,34.18000030517578,32.97999954223633,34.13999938964844,45922000,32.96749992370606,30.850600051879876,57.25275287386473
2019-07-30,33.869998931884766,33.939998626708984,32.939998626708984,33.209999084472656,72198900,33.10099983215332,30.97800003051757,59.41951573586025
2019-07-31,30.450000762939453,32.29999923706055,30.299999237060547,32.08000183105469,119190000,33.06149988174438,31.053400039672844,40.18402422932938
2019-08-01,29.86000061035156,31.479999542236328,29.100000381469727,30.5,80878900,32.99499988555908,31.103600044250484,37.90434317951088
2019-08-02,29.440000534057617,29.729999542236328,28.940000534057617,29.479999542236328,60410900,32.891999912261966,31.144200057983394,36.324540939449406
2019-08-05,27.989999771118164,28.489999771118164,27.649999618530277,28.26000022888184,74333200,32.689499855041504,31.176800041198725,31.450930678073618
2019-08-06,28.86000061035156,29.049999237060547,28.200000762939453,28.86000061035156,60578400,32.47499980926514,31.2252000427246,36.91959491260057
2019-08-07,29.190000534057617,29.280000686645508,28.3700008392334,28.46999931335449,58577500,32.24499979019165,31.228000068664546,38.91038707005773
2019-08-08,33.91999816894531,34.27000045776367,31.479999542236328,31.530000686645508,167278800,32.287999629974365,31.344600028991696,58.92170291292443
2019-08-09,34.189998626708984,35.54999923706055,33.08000183105469,33.45000076293945,132483900,32.33699960708618,31.46779998779296,59.732571414719956
2019-08-12,32.43000030517578,34.650001525878906,32.08000183105469,34.15999984741211,106936000,32.238999652862546,31.568199996948234,52.46278315380015
2019-08-13,32.11000061035156,33.13999938964844,31.71999931335449,32.36000061035156,102009700,32.15199975967407,31.658800010681144,51.24167024585328
2019-08-14,30.239999771118164,31.049999237060547,29.51000022888184,31.0,127521500,31.983999824523927,31.672200012207025,44.69473844902541
2019-08-15,29.670000076293945,30.729999542236328,29.209999084472656,30.6299991607666,71674400,31.817499828338626,31.675600013732904,42.89567869594268
2019-08-16,31.18000030517578,31.479999542236328,30.209999084472656,30.309999465942383,70469800,31.750999927520756,31.662800025939934,48.77780622327142
2019-08-19,31.479999542236328,32.189998626708984,31.420000076293945,32.0,67596900,31.682499980926515,31.644200019836422,49.882352608048976
2019-08-20,30.71999931335449,31.309999465942383,30.450000762939453,30.940000534057617,47924000,31.5439998626709,31.594000015258782,47.11079160671004
2019-08-21,31.700000762939453,31.739999771118164,30.84000015258789,31.049999237060547,41441500,31.423499870300294,31.579800033569327,50.899256446911245
2019-08-22,31.899999618530277,31.920000076293945,30.979999542236328,31.76000022888184,47667900,31.334999942779543,31.57420001983642,51.660258785093426
2019-08-23,29.540000915527344,31.82999992370605,29.399999618530277,31.299999237060547,83681100,31.110999965667723,31.537200050354002,43.15973595007769
2019-08-26,30.280000686645508,30.71999931335449,29.940000534057617,30.34000015258789,50612500,30.951000022888184,31.53560005187988,46.15175999065113
2019-08-27,30.200000762939453,30.88999938964844,29.600000381469727,30.600000381469727,53229200,30.76750011444092,31.555600051879885,45.87064338881488
2019-08-28,30.780000686645508,31.18000030517578,29.700000762939453,29.920000076293945,55835900,30.784000110626224,31.562200050354004,48.32804515438944
2019-08-29,31.450000762939453,31.82999992370605,31.32999992370605,31.46999931335449,44422800,30.86350011825562,31.581200065612794,51.09033705467477
2019-08-30,31.450000762939453,31.8700008392334,31.1299991607666,31.600000381469727,40307000,30.964000129699713,31.610000076293947,51.09033705467478
2019-09-03,30.899999618530277,31.13999938964844,30.68000030517578,30.82999992370605,38029300,31.109500122070315,31.646000061035153,48.616037136522245
2019-09-04,30.950000762939453,31.82999992370605,30.850000381469727,31.31999969482422,46614600,31.214000129699713,31.679800071716308,48.85852380530624
2019-09-05,31.5,32.04999923706055,31.1200008392334,31.790000915527344,57861200,31.32950010299683,31.732600059509274,51.56607550818609
2019-09-06,30.559999465942383,31.51000022888184,30.479999542236328,31.5,51673000,31.161500167846686,31.74540004730224,46.987440887096824
2019-09-09,30.5,31.18000030517578,30.239999771118164,30.93000030517578,54413200,30.977000236511234,31.740600051879877,46.702394837497216
2019-09-10,30.229999542236328,30.3799991607666,29.770000457763672,30.21999931335449,48604800,30.867000198364256,31.73780002593994,45.36859588560558
2019-09-11,29.76000022888184,30.43000030517578,29.51000022888184,30.3799991607666,50631700,30.749500179290774,31.709000015258788,43.06305179904033
2019-09-12,30.209999084472656,30.84000015258789,29.950000762939453,30.07999992370605,53618300,30.7480001449585,31.688400001525878,45.89790791608
2019-09-13,30.690000534057617,30.850000381469727,29.950000762939453,30.270000457763672,47758800,30.799000167846682,31.67840000152588,48.82483504476023
2019-09-16,30.82999992370605,31.149999618530277,30.26000022888184,30.3700008392334,52248500,30.781500148773194,31.665000000000003,49.679916486265746
2019-09-17,30.989999771118164,31.31999969482422,30.739999771118164,31.06999969482422,35011700,30.757000160217288,31.643999977111818,50.693891071754145
2019-09-18,30.420000076293945,30.88999938964844,29.8799991607666,30.75,47027500,30.74200019836426,31.58939994812012,47.05607175974933
2019-09-19,30.290000915527344,30.959999084472656,30.13999938964844,30.56999969482422,41603000,30.671500205993652,31.51939994812012,46.24105997873275
2019-09-20,30.049999237060547,30.46999931335449,29.649999618530277,30.36000061035156,79957400,30.579000186920165,31.45919990539551,44.701732623186224
2019-09-23,30.63999938964844,30.799999237060547,30.06999969482422,30.1200008392334,44366800,30.634000110626218,31.407799911499023,49.18047741075947
2019-09-24,29.520000457763672,30.75,29.290000915527344,30.540000915527344,72963000,30.596000099182124,31.31039993286133,42.194173914207724
2019-09-25,29.540000915527344,29.649999618530277,28.549999237060547,29.479999542236328,58234800,30.563000106811522,31.224199981689452,42.35166229124026
2019-09-26,29.46999931335449,29.770000457763672,29.0,29.670000076293945,40745400,30.49750003814697,31.14159999847412,41.92117231619667
2019-09-27,28.71999931335449,29.770000457763672,28.350000381469727,29.170000076293945,54091100,30.360999965667727,31.05599998474121,37.52068016586176
2019-09-30,28.989999771118164,29.049999237060547,28.36000061035156,28.88999938964844,37295600,30.237999916076657,30.98560001373291,39.96393069912102
2019-10-01,28.76000022888184,29.540000915527344,28.63999938964844,29.049999237060547,37081800,30.130999946594237,30.903800048828124,38.57991772644634
2019-10-02,28.309999465942383,28.850000381469727,28.030000686645508,28.5,43640700,29.998999881744385,30.800200004577636,35.956202232801154
2019-10-03,28.68000030517578,28.780000686645508,27.43000030517578,28.280000686645508,56325200,29.85799989700317,30.691599998474118,39.59377177117697
2019-10-04,29.01000022888184,29.059999465942383,28.280000686645508,28.82999992370605,34446700,29.78049993515015,30.59840003967285,42.71871950826977
2019-10-07,28.93000030517578,29.6299991607666,28.84000015258789,28.899999618530277,39337200,29.701999950408936,30.496600036621093,42.149455890324965
2019-10-08,28.229999542236328,28.63999938964844,27.920000076293945,28.549999237060547,44265700,29.60199995040894,30.391600036621092,37.44718155627211
2019-10-09,28.459999084472656,28.950000762939453,28.350000381469727,28.799999237060547,35661500,29.53699989318848,30.283400039672856,39.8227180126903
2019-10-10,28.3799991607666,28.88999938964844,28.0,28.520000457763672,40660100,29.445499897003177,30.242000007629397,39.26417252057787
2019-10-11,29.75,30.200000762939453,28.809999465942383,28.82999992370605,66256900,29.3984998703003,30.239799995422366,51.745971242776506
2019-10-14,30.530000686645508,30.61000061035156,29.3799991607666,29.709999084472656,44473700,29.38349990844727,30.261599998474125,57.14584927145535
2019-10-15,30.71999931335449,30.920000076293945,30.170000076293945,30.700000762939453,41600700,29.369999885559086,30.31619998931885,58.36798096068691
2019-10-16,30.809999465942383,31.40999984741211,30.530000686645508,30.600000381469727,42804400,29.389499855041507,30.35519996643066,58.96495777528231
2019-10-17,31.13999938964844,31.399999618530277,30.86000061035156,31.299999237060547,36884400,29.431999778747567,30.39419994354248,61.16393383029705
2019-10-18,30.96999931335449,31.32999992370605,30.290000915527344,31.059999465942383,39681700,29.47799978256226,30.33519996643066,59.39806724166721
2019-10-21,32.029998779296875,32.2599983215332,31.40999984741211,31.5,52182800,29.54749975204468,30.29199996948242,65.9912404453672
2019-10-22,31.51000022888184,32.150001525878906,31.5,32.060001373291016,36185200,29.646999740600585,30.273599967956542,60.77725263457188
2019-10-23,31.36000061035156,31.649999618530277,30.82999992370605,31.09000015258789,26582200,29.737999725341794,30.258599967956542,59.321235086378195
2019-10-24,31.71999931335449,31.86000061035156,31.34000015258789,31.57999992370605,27808000,29.850499725341795,30.288199958801272,61.69314148830788
2019-10-25,32.709999084472656,32.86000061035156,31.82999992370605,31.899999618530277,45368800,30.049999713897705,30.34899993896484,67.3339931494687
2019-10-28,33.689998626708984,33.90999984741211,33.150001525878906,33.15999984741211,51223600,30.284999656677243,30.399199905395506,71.76613752117402
2019-10-29,33.029998779296875,33.900001525878906,32.70000076293945,33.72999954223633,78700100,30.498499584197994,30.43019989013672,65.33663651031878
2019-10-30,33.130001068115234,33.34000015258789,32.029998779296875,32.93000030517578,78228800,30.73949966430664,30.478399925231933,65.83606846635782
2019-10-31,33.93000030517578,34.34000015258789,32.81999969482422,32.97999954223633,67881600,31.001999664306638,30.52299991607666,69.60850549456205
2019-11-01,34.88999938964844,35.0,34.099998474121094,34.369998931884766,64238600,31.29599962234497,30.582799911499023,73.403755597837
2019-11-04,36.290000915527344,36.45000076293945,34.7599983215332,35.189998626708984,83343800,31.663999652862547,30.71779991149902,77.76464258441068
2019-11-05,36.150001525878906,37.18000030517578,35.97999954223633,36.560001373291016,84848600,32.059999752044675,30.835199928283693,76.41531548121961
2019-11-06,35.93000030517578,36.47999954223633,35.52000045776367,36.060001373291016,51675100,32.433499813079834,30.949799919128417,74.23544831058997
2019-11-07,36.27999877929688,36.9900016784668,36.02999877929688,36.52000045776367,54350200,32.82849979400634,31.059799880981444,75.43598310530729
2019-11-08,36.290000915527344,36.58000183105469,36.0,36.060001373291016,39353900,33.15549983978271,31.156599884033202,75.47115862269827
2019-11-11,36.310001373291016,36.65999984741211,35.58000183105469,35.959999084472656,43511100,33.44449987411499,31.253799896240235,75.54656582346026
2019-11-12,36.709999084472656,37.130001068115234,36.400001525878906,36.43000030517578,58664500,33.7439998626709,31.369999885559082,77.0651338396184
2019-11-13,37.52000045776367,37.959999084472656,36.58000183105469,36.650001525878906,67648300,34.079499912261966,31.501399879455573,79.80068013183505
2019-11-14,38.34999847412109,38.5,37.36000061035156,37.5099983215332,65829500,34.43999986648559,31.638399848937997,82.15009517821636
2019-11-15,38.560001373291016,39.369998931884766,38.34000015258789,38.93999862670898,62958500,34.81949996948242,31.79839988708497,82.69842462297255
2019-11-18,39.880001068115234,39.9900016784668,38.59999847412109,38.650001525878906,66102800,35.21200008392334,31.985999908447276,85.67679721882365
2019-11-19,41.290000915527344,41.790000915527344,39.68999862670898,40.13999938964844,94373000,35.70100011825562,32.207199935913096,88.04433552624916
2019-11-20,40.97999954223633,41.75,40.06999969482422,40.959999084472656,79767900,36.18200006484986,32.43159992218019,84.72833359627074
2019-11-21,39.52000045776367,40.709999084472656,38.63999938964844,40.41999816894531,88069400,36.57200012207032,32.617799949646006,71.13908933569847
2019-11-22,39.150001525878906,39.88999938964844,38.18999862670898,39.36000061035156,56931900,36.894000244140635,32.78699996948242,68.15575620541836
2019-11-25,39.790000915527344,40.16999816894531,39.4900016784668,39.5,45769500,37.19900035858155,32.966199989318845,70.4631484212255
2019-11-26,38.9900016784668,39.47999954223633,38.810001373291016,39.29999923706055,43603300,37.49700050354004,33.12620002746582,64.200952502335
2019-11-27,39.40999984741211,39.7599983215332,39.06999969482422,39.459999084472656,33630100,37.81100044250489,33.306000022888185,65.91367609673635
2019-11-29,39.150001525878906,39.52000045776367,39.02000045776367,39.09999847412109,17609900,38.072000503540046,33.483200035095216,63.87633552814893
2019-12-02,38.72999954223633,39.40999984741211,38.43999862670898,39.31999969482422,35710200,38.26400051116944,33.656800041198736,60.61686504724151
2019-12-03,38.900001525878906,38.93000030517578,37.150001525878906,37.34000015258789,51556400,38.394500541687016,33.82200008392334,61.47380522534979
2019-12-04,39.68999862670898,39.81999969482422,39.130001068115234,39.380001068115234,44299400,38.57150039672851,34.02540004730225,65.25703950616511
2019-12-05,39.619998931884766,40.220001220703125,39.54999923706055,39.95000076293945,35574000,38.75600032806397,34.2270000076294,64.6512256318276
2019-12-06,39.630001068115234,40.18999862670898,39.560001373291016,40.09999847412109,31101400,38.92350044250488,34.430200042724614,64.70165082202118
2019-12-09,38.93000030517578,39.84000015258789,38.90999984741211,39.459999084472656,27928100,39.0555004119873,34.63440006256104,58.42063497668838
2019-12-10,39.43999862670898,39.72999954223633,38.81999969482422,39.20000076293945,33733600,39.2120002746582,34.84340003967286,61.36348034603334
2019-12-11,39.470001220703125,39.61000061035156,39.040000915527344,39.43999862670898,31698300,39.35000038146972,35.057600059509284,61.53595262920908
2019-12-12,42.59000015258789,42.619998931884766,39.25,39.400001525878906,86878000,39.60350036621093,35.343200073242194,74.35595622934693
2019-12-13,41.150001525878906,42.95000076293945,41.060001373291016,42.34999847412109,79927800,39.743500518798825,35.59260009765626,63.788553973750055
2019-12-16,42.34999847412109,42.97999954223633,41.72999954223633,41.72999954223633,58824900,39.933000373840336,35.85940006256105,67.88463120782752
2019-12-17,42.77000045776367,43.11000061035156,42.150001525878906,42.5099983215332,44852000,40.077500343322754,36.1362000656128,69.19791408064138
2019-12-18,42.29999923706055,43.060001373291016,42.2400016784668,42.790000915527344,39083300,40.128000259399414,36.41760005950928,65.94794690798958
2019-12-19,42.83000183105469,43.34000015258789,42.59999847412109,42.630001068115234,45883000,40.22050037384033,36.70500011444093,67.78534454912638
2019-12-20,44.150001525878906,44.2599983215332,43.2599983215332,43.43999862670898,68104700,40.4520004272461,37.020400161743176,71.85814467681323
2019-12-23,45.459999084472656,45.630001068115234,44.38999938964844,44.58000183105469,55886500,40.76750030517579,37.33460014343263,75.2080438852863
2019-12-24,46.540000915527344,46.61000061035156,45.77000045776367,46.09999847412109,44432200,41.105000305175786,37.654800148010274,77.57776186551084
2019-12-26,46.630001068115234,47.310001373291016,45.65999984741211,46.9900016784668,57562800,41.48700027465821,37.973000183105476,77.76846540285337
2019-12-27,46.18000030517578,46.880001068115234,45.97999954223633,46.84999847412109,36581300,41.82550029754639,38.280400199890146,74.36288823768776
2019-12-30,45.52000045776367,46.16999816894531,44.65999984741211,46.13999938964844,41149700,42.14400024414063,38.568000221252454,69.55213655986792
2019-12-31,45.86000061035156,46.09000015258789,44.91999816894531,45.06999969482422,31673200,42.50050029754639,38.8658002471924,70.60705703753595
2020-01-02,49.09999847412109,49.25,46.630001068115234,46.86000061035156,80331100,43.0105001449585,39.207200241088884,78.3167564083219
2020-01-03,48.59999847412109,49.38999938964844,47.540000915527344,48.02999877929688,73127400,43.456000137329106,39.549000205993664,75.04539602945822
2020-01-06,48.38999938964844,48.86000061035156,47.86000061035156,48.02000045776367,47934900,43.894500160217284,39.88960018157961,73.65383850889695
2020-01-07,48.25,49.38999938964844,48.040000915527344,49.34999847412109,58061400,44.325500106811525,40.220200195312515,72.68617943119649
2020-01-08,47.83000183105469,48.29999923706055,47.13999938964844,47.84999847412109,53767000,44.770500183105476,40.52260025024417,69.72659074124616
2020-01-09,48.970001220703125,49.959999084472656,48.38999938964844,48.93999862670898,76512800,45.24700031280518,40.828200302124046,72.9465082727846
2020-01-10,48.16999816894531,49.290000915527344,48.0,49.2599983215332,44133700,45.68200016021729,41.13100028991701,67.51922403090472
