Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2021-09-21,314.2699890136719,317.0,311.3999938964844,314.6499938964844,2655900,309.48749999999995,285.9043991088868,59.04661190518393,13,1
2021-09-22,315.1099853515625,317.8800048828125,310.5,313.1600036621094,1835800,311.1744995117187,286.91419891357424,59.63005761248645,13,1
2021-09-23,321.5,322.8399963378906,315.95001220703125,319.0,2089600,313.0614990234375,288.29339904785155,63.84931732942008,13,0
2021-09-24,316.4700012207031,321.8800048828125,314.7099914550781,321.8800048828125,1600400,313.62199859619136,289.60279907226567,58.652742749590224,13,0
2021-09-27,311.20001220703125,315.6600036621094,307.6940002441406,309.5599975585937,2027500,314.29649963378904,290.8103991699218,53.71963633580982,13,0
2021-09-28,298.0,306.75,294.0199890136719,306.75,3450100,314.30399932861326,291.7247991943359,43.78584189067668,13,0
2021-09-29,293.79998779296875,304.0,291.6199951171875,301.4200134277344,2164100,313.776498413086,292.4753991699218,41.17671780237391,13,1
2021-09-30,302.42999267578125,305.010009765625,297.9200134277344,301.0,2590100,313.84699859619144,293.337999267578,48.02944658309373,13,1
2021-10-01,303.7200012207031,305.7200012207031,298.1700134277344,301.3299865722656,1727500,313.6884979248047,294.06639953613274,48.98613117668612,13,0
2021-10-04,294.67999267578125,300.4750061035156,290.2829895019531,300.010009765625,1955900,312.92249755859376,294.66159912109373,43.010945980106165,13,1
2021-10-05,300.2799987792969,303.29998779296875,290.010009765625,290.010009765625,2131600,312.3119979858398,295.2911993408203,47.29937601890255,13,1
2021-10-06,309.6199951171875,310.0599975585937,295.7300109863281,297.0,2018500,311.88799743652345,296.2299993896485,53.5742969733435,13,1
2021-10-07,320.04998779296875,322.9100036621094,310.5,311.0299987792969,2548500,311.8919967651367,297.2437994384767,59.38935871709639,13,0
2021-10-08,313.5199890136719,325.3800048828125,313.20001220703125,323.45001220703125,1793200,311.64099578857423,298.1489990234376,54.76439906956426,13,0
2021-10-11,309.7900085449219,317.29998779296875,309.17999267578125,312.989990234375,1184500,311.20799560546874,299.030399169922,52.26086202450361,16,1
2021-10-12,312.94000244140625,315.9200134277344,308.54998779296875,310.7799987792969,1738400,310.8924957275391,299.92339904785166,54.16644168544804,16,1
2021-10-13,327.8500061035156,329.75,314.02398681640625,316.1600036621094,4608200,311.08099670410155,300.78879943847664,61.9155679986561,16,1
2021-10-14,332.1199951171875,338.3599853515625,329.8900146484375,330.2200012207031,2729900,311.5109970092774,301.9637994384767,63.80301701508534,16,1
2021-10-15,333.57000732421875,335.7099914550781,329.45001220703125,334.8999938964844,1729100,312.0494979858399,303.0953997802735,64.44737760563328,16,1
2021-10-18,337.8800048828125,340.989990234375,330.70001220703125,332.0,5323300,313.4399978637696,304.3033996582032,66.36406025806676,16,1
2021-10-19,339.739990234375,344.5,338.510009765625,339.8599853515625,2371100,314.7134979248047,305.4981994628906,67.1862122616913,16,0
2021-10-20,334.1300048828125,340.68798828125,332.70001220703125,340.0,2093300,315.6644989013672,306.69099975585937,62.24440545258832,16,1
2021-10-21,342.04998779296875,344.8599853515625,331.510009765625,334.0,1514200,316.69199829101564,308.014599609375,66.04189237372347,16,0
2021-10-22,339.7799987792969,344.2130126953125,336.2200012207031,340.3900146484375,1026000,317.85749816894537,309.08459960937506,64.05332261732966,16,1
2021-10-25,341.5,347.9070129394531,339.1050109863281,341.1099853515625,1134200,319.3724975585937,310.08419982910164,64.915363737436,18,1
2021-10-26,342.239990234375,346.6400146484375,336.0,345.3500061035156,1637100,321.58449707031247,311.2855993652345,65.30090361974862,18,1
2021-10-27,347.1000061035156,351.95001220703125,342.239990234375,342.79998779296875,2656500,324.24949798583987,312.6675994873048,67.80332123727803,18,1
2021-10-28,348.0,352.6130065917969,343.1700134277344,346.4800109863281,1753200,326.5279983520508,314.0275994873048,68.25981789072807,18,1
2021-10-29,353.8399963378906,356.0,347.3599853515625,348.1099853515625,1687600,329.0339981079101,315.51539916992203,71.12112508732108,18,1
2021-11-01,357.7300109863281,359.07000732421875,351.5799865722656,353.8399963378906,2139100,332.1864990234374,317.33659912109385,72.87518795840782,20,1
2021-11-02,359.6400146484375,363.7900085449219,355.2200012207031,359.4200134277344,1582800,335.15449981689443,319.0005993652345,73.71924231285494,20,0
2021-11-03,353.1400146484375,357.4049987792969,346.3599853515625,356.0,2566000,337.33050079345696,320.4359997558594,66.17272556276829,20,1
2021-11-04,356.7900085449219,358.04998779296875,351.010009765625,354.79998779296875,1468400,339.16750183105466,321.8965997314454,68.1447408825785,20,1
2021-11-05,364.7999877929688,365.7900085449219,357.2799987792969,357.92999267578125,2103100,341.7315017700195,323.08739929199226,72.00212028504109,20,1
2021-11-08,370.7300109863281,374.8699951171875,364.0,367.1000061035156,1527500,344.7785018920899,324.54779968261727,74.46713982572372,23,1
2021-11-09,376.7000122070313,377.1300048828125,363.6799926757813,371.05999755859375,2128300,347.96650238037114,326.12479980468754,76.69200103656492,23,0
2021-11-10,361.0799865722656,372.1099853515625,358.9200134277344,370.2999877929688,2362400,349.62800140380864,327.25939941406256,61.574043045995374,23,1
2021-11-11,369.1400146484375,372.0,364.1400146484375,364.3399963378906,1587100,351.4790023803712,328.62179992675783,65.367745966388,23,1
2021-11-12,386.5,386.989990234375,374.6199951171875,377.3900146484375,2997100,354.1255020141602,330.2139996337891,71.82079356729099,23,1
2021-11-15,393.7000122070313,394.7179870605469,383.6700134277344,385.5,3745700,356.91650238037107,331.88799987792976,73.98581820476616,25,1
2021-11-16,401.8900146484375,403.6499938964844,392.8500061035156,395.0,3374700,360.0240036010741,333.67600036621104,76.22359024274935,25,0
2021-11-17,398.0,405.0,395.5499877929688,400.8299865722656,2837800,363.2175033569335,335.2740002441407,73.0110671581458,25,0
2021-11-18,397.4299926757813,404.364990234375,396.3900146484375,399.0,2798700,365.98650360107416,336.8232000732423,72.52869679916455,25,0
2021-11-19,392.1499938964844,400.6029968261719,390.5499877929688,395.0,2333500,368.6050033569336,338.2953997802735,68.04412850333408,25,0
2021-11-22,355.9599914550781,392.3999938964844,353.2900085449219,392.1000061035156,6068600,369.3280029296875,339.04559936523447,46.72061408138761,26,0
2021-11-23,343.57000732421875,353.5,335.04998779296875,343.0,4761500,369.3945037841797,339.5319995117188,41.881586735689226,26,1
2021-11-24,355.3599853515625,357.8500061035156,337.5,340.0,2380700,369.807502746582,340.1575994873048,47.45832633089057,26,1
2021-11-26,362.6000061035156,363.4500122070313,349.25,349.9200134277344,1571600,370.5375030517578,340.9391998291016,50.5935040843994,26,1
2021-11-29,364.7799987792969,378.1050109863281,356.70098876953125,372.3599853515625,3126500,371.0845031738281,341.7788000488282,51.53132374189791,32,0
2021-11-30,340.1499938964844,367.7460021972656,337.4549865722656,366.2999877929688,5545400,370.205502319336,342.3803997802735,41.86284467056647,32,0
2021-12-01,311.0,347.69000244140625,305.6099853515625,344.0,6781200,367.7735015869141,342.315,33.783890011498784,32,1
2021-12-02,360.2799987792969,361.5989990234375,328.6099853515625,350.0,15083100,368.1305007934571,343.21840026855466,51.00012876815092,32,0
2021-12-03,345.1099853515625,360.0050048828125,330.82000732421875,358.19000244140625,6019300,367.546499633789,343.69059997558594,46.9530780971992,32,0
2021-12-06,341.6600036621094,349.739990234375,324.0010070800781,340.260009765625,3865800,366.3895004272461,344.19440002441405,46.05794536562343,43,1
2021-12-07,363.25,375.0,348.1199951171875,348.4200134277344,4377200,366.0154998779297,345.2353997802734,52.19947432481021,43,1
2021-12-08,370.2799987792969,373.9500122070313,351.3099975585937,362.4500122070313,2675700,365.69449920654296,346.6809997558593,54.03460656670431,43,0
2021-12-09,361.3200073242188,370.7300109863281,358.6400146484375,370.0,2464900,365.70650024414056,348.0314001464843,51.32976993309591,43,1
2021-12-10,371.239990234375,374.7200012207031,362.1799926757813,364.0,3679300,365.8114990234374,349.4076000976562,54.07099142883697,43,0
2021-12-13,353.9100036621094,377.260009765625,348.5599975585937,363.7099914550781,4800300,364.18199920654297,350.4114001464843,48.8904327566479,38,0
2021-12-14,350.6000061035156,357.75,340.010009765625,344.0899963378906,3623600,362.0269989013672,351.52980041503906,47.945556878955465,38,1
2021-12-15,360.3399963378906,361.7099914550781,345.0,347.989990234375,2847100,359.9494979858399,352.73100036621094,50.9496182672598,38,0
2021-12-16,324.9800109863281,352.94000244140625,312.0,349.4100036621094,8171600,356.29849853515634,353.03820068359374,41.57028021876275,38,1
2021-12-17,332.3299865722656,337.7200012207031,318.4800109863281,322.7900085449219,3842600,353.0434982299805,353.2838006591797,43.88280150890195,38,0
2021-12-20,331.07000732421875,337.82000732421875,323.0599975585937,326.489990234375,2065200,349.9894989013672,353.6348010253906,43.56449406861216,39,1
2021-12-21,354.82000732421875,357.1099853515625,330.17999267578125,336.20001220703125,2793700,349.9324996948242,354.5354010009765,50.80775299745236,39,1
2021-12-22,358.1000061035156,362.5199890136719,349.1400146484375,355.6300048828125,1828600,350.65899963378905,355.43860107421864,51.72918016755453,39,0
2021-12-23,349.2200012207031,356.4880065917969,349.04998779296875,355.0,1540200,350.3520004272461,355.8660009765624,49.05043487158718,39,1
2021-12-27,351.989990234375,358.5799865722656,349.7900085449219,351.0,1324100,349.8214996337891,356.26340087890617,49.92159075926278,56,0
2021-12-28,340.17999267578125,354.9200134277344,339.5,354.07000732421875,1785400,348.59149932861334,356.3956005859374,46.28765676092056,56,1
2021-12-29,344.2099914550781,345.8999938964844,334.70001220703125,340.0,1739400,348.79449920654304,356.5222003173828,47.68704325061658,56,0
2021-12-30,340.6300048828125,347.70001220703125,339.4200134277344,340.0,1272600,350.2759994506836,356.5400006103516,46.52737623016124,56,0
2021-12-31,338.75,347.70001220703125,331.17999267578125,342.0,1697300,349.1994995117187,356.6324005126953,45.89616950897426,56,0
2022-01-03,332.010009765625,344.0,322.2749938964844,341.0,2596200,348.5445007324218,356.4316009521484,43.61187155925493,80,0
2022-01-04,315.5299987792969,330.510009765625,298.7099914550781,330.25,5695700,347.2380004882812,355.9466009521484,38.55851933081159,80,0
2022-01-05,296.8699951171875,315.3399963378906,291.5599975585937,308.3999938964844,4431400,343.9190002441406,355.0540008544922,33.785009680268274,80,1
2022-01-06,297.0899963378906,306.5599975585937,286.0,294.239990234375,3936900,340.2595001220703,354.15100097656244,33.88892742405104,80,1
2022-01-07,299.67999267578125,307.57501220703125,292.0599975585937,296.9800109863281,2700600,337.1774993896484,353.20260070800776,35.17869047842156,80,1
2022-01-10,302.7300109863281,303.0899963378906,273.8299865722656,290.0,5469400,333.7520004272461,352.2972009277344,36.743736961069885,48,0
2022-01-11,301.2699890136719,308.54998779296875,293.3309936523437,296.260009765625,3083400,331.1199996948243,351.24580078125007,36.29202430168666,48,1
2022-01-12,307.1400146484375,316.0,303.4100036621094,316.0,3630500,328.9470001220703,350.23400085449225,39.51172447712997,48,0
2022-01-13,291.760009765625,308.989990234375,291.0390014648437,308.6499938964844,3076800,325.51800079345696,348.87640075683595,34.580507153911704,48,0
2022-01-14,289.5899963378906,297.3800048828125,283.1210021972656,287.69000244140625,2888200,323.74850006103514,347.605400390625,33.93694349153212,48,0
2022-01-18,287.67999267578125,296.9700012207031,282.0899963378906,289.32000732421875,3847400,321.51600036621085,346.22320007324225,33.348648892024435,53,0
2022-01-19,282.5599975585937,298.1099853515625,282.5,289.0199890136719,2887700,319.0904998779297,344.5784002685548,31.75932145218579,53,0
2022-01-20,279.2699890136719,297.5,278.5199890136719,290.4599914550781,2747300,315.31299896240233,342.74919982910166,30.745347707609223,53,0
2022-01-21,267.5599975585937,282.95001220703125,264.70001220703125,278.739990234375,4507200,310.78599853515624,340.56639953613285,27.39306691517855,53,1
2022-01-24,277.5,281.57000732421875,245.1999969482422,260.2099914550781,7167300,307.1999984741211,338.8947998046875,33.97404256088121,65,0
2022-01-25,263.42999267578125,278.489990234375,257.7799987792969,275.2699890136719,4707200,302.7719985961914,336.7805993652344,29.84978387378541,65,0
2022-01-26,253.1000061035156,276.739990234375,248.13800048828125,272.5,5117500,298.4179992675781,334.1125994873047,27.235657095818212,65,0
2022-01-27,244.72000122070312,262.0,241.8600006103516,259.7099914550781,4667400,293.4434997558594,331.13299926757816,25.29997205249697,65,1
2022-01-28,253.5200042724609,254.13999938964844,232.8300018310547,244.0,4990000,289.08799972534183,328.1655990600586,30.85730449771581,65,1
2022-01-31,275.8999938964844,276.1700134277344,258.1610107421875,261.0,3984400,285.9454994201661,325.7235989379883,42.56080323724107,83,1
2022-02-01,283.760009765625,286.8500061035156,270.3299865722656,281.79998779296875,3219500,283.53299942016605,323.45019927978524,46.016821911145854,83,0
2022-02-02,268.2799987792969,282.79998779296875,265.3299865722656,282.5599975585937,2751200,281.170499420166,320.97279937744145,40.80899919450697,83,0
2022-02-03,256.260009765625,266.0,251.0,254.1999969482422,3197700,279.1400001525879,318.9787997436524,37.28088025272006,83,1
2022-02-04,275.7200012207031,283.0,255.3800048828125,262.5599975585937,4393400,278.07150039672854,317.62179962158206,45.4964111183407,83,1
2022-02-07,293.19000244140625,304.4599914550781,286.7699890136719,291.0,8317100,277.7470008850098,316.3783999633789,51.622885370958144,30,1
2022-02-08,293.510009765625,298.5,287.20001220703125,287.20001220703125,2717300,277.28600082397463,314.9966000366211,51.72991775962831,30,1
2022-02-09,307.94000244140625,308.20001220703125,299.0,304.8999938964844,2730800,277.61950149536136,313.85980010986333,56.41291553480855,30,1
2022-02-10,311.1099853515625,329.489990234375,299.5,300.20001220703125,6054400,277.8180000305176,313.2789999389649,57.390881973249535,30,0
2022-02-11,293.69000244140625,321.3290100097656,288.5899963378906,312.0,4693500,277.9144996643067,312.93279998779303,50.66362690038836,30,0
2022-02-14,291.1300048828125,300.8009948730469,290.3299865722656,294.0599975585937,2506900,277.9915000915528,311.5498001098634,49.74087504537745,33,1
2022-02-15,300.0,302.0,291.8500061035156,298.8299865722656,2756800,278.6075004577637,310.6476004028321,52.939157812795806,33,1
2022-02-16,304.70001220703125,306.07000732421875,294.1499938964844,295.0,2929300,279.7145011901856,309.9084005737305,54.58819697291591,33,0
2022-02-17,286.2799987792969,304.8500061035156,285.5,298.0199890136719,3381900,280.0650016784668,308.36900054931647,47.555136570600254,33,0
2022-02-18,273.7699890136719,295.0,272.6300048828125,290.9599914550781,3939500,280.3755012512207,306.438800354004,43.459833516228336,33,0
2022-02-22,267.7799987792969,282.4800109863281,264.5299987792969,271.0599975585937,3624400,279.8895011901856,304.56800018310554,41.61201014094166,33,0
2022-02-23,252.6300048828125,276.8699951171875,252.0,272.4200134277344,3094300,279.34950180053715,302.1958004760743,37.29312011743482,33,1
2022-02-24,269.8699951171875,270.42999267578125,240.1000061035156,242.6100006103516,5006400,280.1880012512207,300.5150003051758,44.3689870697308,33,0
2022-02-25,269.4200134277344,275.8949890136719,263.010009765625,267.79998779296875,2730100,281.4230018615723,298.8914004516602,44.22870209087064,33,0
2022-02-28,265.6600036621094,274.5769958496094,260.70001220703125,267.989990234375,4496500,282.0300018310547,296.9978005981446,43.00512678436259,18,0
2022-03-01,263.19000244140625,272.8800048828125,261.3099975585937,267.5400085449219,2975400,281.3945022583008,295.7620004272461,42.179617384223775,18,1
2022-03-02,264.69000244140625,268.5,250.5800018310547,265.6499938964844,13372800,280.44100189208984,294.4092007446289,42.89649224688981,18,0
2022-03-03,224.0200042724609,234.0,215.7100067138672,223.41700744628903,33628800,278.22800216674807,292.26820068359376,31.494809475413447,18,0
2022-03-04,209.6499938964844,224.4199981689453,208.0500030517578,219.2700042724609,10392100,275.89750137329105,289.36480041503904,28.602052285811077,18,0
2022-03-07,193.0,219.8350067138672,192.40499877929688,215.259994506836,8270400,271.76150131225586,286.06280029296875,25.6610880493868,25,0
2022-03-08,191.6100006103516,199.4600067138672,182.7400054931641,191.0,8598300,266.68250122070305,282.91060028076174,25.42604008803816,25,1
2022-03-09,207.5599975585937,210.1100006103516,196.6999969482422,201.44000244140625,5929800,262.38500061035154,280.0220004272461,33.008840025684115,25,0
2022-03-10,197.8500061035156,202.97000122070312,192.25,202.97000122070312,4517300,256.880500793457,277.1754006958008,30.945891827141978,25,0
2022-03-11,180.4199981689453,200.009994506836,179.92999267578125,200.0,5857200,250.34600143432613,273.8996008300781,27.61016496819057,25,0
2022-03-14,166.75,181.5,164.36000061035156,178.86000061035156,7706400,243.99900131225584,270.4220007324219,25.306228695723718,17,1
2022-03-15,170.77999877929688,172.0,164.2899932861328,168.97999572753906,8147700,237.98150100708008,267.06260070800784,27.23398094307136,17,1
2022-03-16,197.83999633789065,198.16000366210932,176.22999572753906,177.02000427246094,13954600,232.8735008239746,264.37920043945314,38.67826849829765,17,1
2022-03-17,208.8500061035156,210.759994506836,191.0599975585937,195.0,8301100,228.0810005187988,262.2456005859375,42.63172165107037,17,1
2022-03-18,222.8500061035156,225.42999267578125,209.1100006103516,212.0800018310547,10058200,224.90950088500975,260.7652008056641,47.28561421334058,17,0
2022-03-21,212.97000122070312,222.1699981689453,206.0599975585937,217.759994506836,6802200,221.86950149536133,259.08280090332033,44.53958883312797,14,1
2022-03-22,224.9600067138672,229.33999633789065,210.57000732421875,212.7899932861328,6100400,219.72850189208984,257.588401184082,48.45191416358144,14,0
2022-03-23,222.2400054931641,228.77999877929688,216.8099975585937,221.17999267578125,4043300,218.20900192260743,255.9786010742188,47.6310404567395,14,1
2022-03-24,227.57000732421875,227.7100067138672,210.0,222.0,4723100,216.094002532959,254.5046014404297,49.43873995368348,14,0
2022-03-25,219.8099975585937,231.7700042724609,216.22999572753903,227.8000030517578,4536500,213.613501739502,252.75800109863283,46.90040750936845,14,1
2022-03-28,235.88999938964844,238.5379943847656,219.009994506836,220.0,7485500,212.1250015258789,251.6406008911133,52.35888511767988,15,1
2022-03-29,239.6699981689453,246.5200042724609,236.0,240.0,6886200,210.94900131225583,250.6422009277344,53.56724160569805,15,0
2022-03-30,231.6300048828125,244.38999938964844,228.5399932861328,236.009994506836,5388600,209.29600143432617,249.52120117187505,50.625969366071295,15,0
2022-03-31,229.1300048828125,237.302001953125,227.0,230.9900054931641,3842300,209.5515014648437,248.4526013183594,49.71192861425818,15,1
2022-04-01,234.8099975585937,244.0500030517578,228.47000122070312,229.3099975585937,5847400,210.8095016479492,247.56340148925787,51.83946013820306,15,1
2022-04-04,241.22999572753903,243.3300018310547,234.6649932861328,235.3800048828125,3380600,213.22100143432613,247.03680145263675,54.19812425357259,12,0
2022-04-05,227.08999633789065,240.91000366210932,224.1000061035156,239.2700042724609,4820400,214.9950012207031,246.02860137939456,48.55746425938319,12,0
2022-04-06,212.08999633789065,221.38999938964844,205.88999938964844,221.25,7872100,215.22150115966795,245.00180145263676,43.39760367958644,12,1
2022-04-07,213.8800048828125,217.3000030517578,203.0800018310547,212.3999938964844,6089200,216.0230010986328,244.2174014282227,44.16016474025237,12,0
2022-04-08,208.33999633789065,213.6699981689453,206.5399932861328,209.83999633789065,3947500,217.41900100708008,243.4898013305664,42.2624351138065,12,1
2022-04-11,208.52999877929688,214.7100067138672,201.6300048828125,207.3999938964844,4482200,219.5080009460449,242.5900012207032,42.35393209637433,14,1
2022-04-12,210.94000244140625,222.0,209.72000122070312,213.1300048828125,6790300,221.5160011291504,241.2908013916016,43.5753392786552,14,1
2022-04-13,214.41000366210932,216.5,209.7899932861328,209.97000122070312,3393800,222.3445014953613,239.90380126953124,45.37014496578587,14,0
2022-04-14,198.6300048828125,215.0,198.5599975585937,214.97999572753903,6470100,221.83350143432617,238.5108013916016,39.25501551463907,14,0
2022-04-18,192.38999938964844,199.4900054931641,189.8800048828125,198.2100067138672,4037400,220.31050109863284,237.23340118408208,37.12415623614196,13,1
2022-04-19,197.42999267578125,202.4900054931641,190.09800720214844,193.83999633789065,4517400,219.53350067138675,235.66760101318363,39.9590503277329,13,0
2022-04-20,185.97999572753903,199.4900054931641,185.38999938964844,199.4900054931641,4713100,217.58450012207032,233.52340087890627,35.989108049373584,13,0
2022-04-21,175.13999938964844,193.41000366210932,174.67999267578125,188.92999267578125,5417300,215.22949981689453,231.15600067138664,32.67897183184024,13,0
2022-04-22,173.8000030517578,181.17999267578125,172.75999450683594,178.77999877929688,3986600,212.54099960327147,228.47320068359372,32.28368077716695,13,1
2022-04-25,186.94000244140625,190.78500366210932,175.1999969482422,176.0,7585600,210.8974998474121,225.98980102539065,39.95393207200808,11,0
2022-04-26,178.75999450683594,186.8500061035156,176.79100036621094,185.4199981689453,5078100,208.0409996032715,223.6912008666992,37.13404587408832,11,0
2022-04-27,174.9499969482422,188.6300048828125,173.8000030517578,183.6499938964844,5688300,204.80499954223637,221.3676007080078,35.86437550666101,11,1
2022-04-28,185.7100067138672,187.66000366210932,172.35000610351562,179.0,6160900,202.50899963378907,219.0818008422852,41.90560833922738,11,0
2022-04-29,171.44000244140625,195.83999633789065,171.125,187.4499969482422,6805100,199.6244995117188,216.41660064697265,36.93650360920567,11,1
2022-05-02,177.75999450683594,177.97999572753906,167.13999938964844,170.30999755859375,4614600,196.7719993591309,214.24620056152344,40.312239036195095,11,0
2022-05-03,176.4199981689453,181.08999633789065,172.17999267578125,176.60000610351562,4610000,193.5314994812012,212.29920074462893,39.82546990794461,11,1
2022-05-04,186.0,187.22999572753903,166.6699981689453,178.75,6957400,191.47699966430665,210.663600769043,44.94391550845926,11,0
2022-05-05,166.17999267578125,179.9499969482422,162.50999450683594,179.58999633789062,8838700,189.1814994812012,208.9346005249024,37.78333024272753,11,0
2022-05-06,155.27000427246094,165.69000244140625,151.2100067138672,164.33999633789062,8785100,186.2509994506836,206.64260070800785,34.52279618407105,11,0
2022-05-09,143.2899932861328,155.74000549316406,142.0500030517578,152.0500030517578,9364700,182.9984992980957,204.1200003051758,31.32602596184425,11,1
2022-05-10,143.75999450683594,152.25999450683594,132.0,149.39999389648438,9287200,179.75999908447267,201.68200012207035,31.593651969453692,11,0
2022-05-11,132.8800048828125,147.36000061035156,132.14999389648438,139.52999877929688,8271600,175.85699920654298,199.07580017089848,28.796065805126087,11,1
2022-05-12,140.60000610351562,146.88999938964844,126.01000213623048,130.1199951171875,9381500,172.16649932861327,196.59400024414063,33.30866366088589,11,1
2022-05-13,158.36000061035156,159.72000122070312,145.10000610351562,145.10000610351562,8540400,170.15299911499022,195.2808001708985,42.358992281189074,11,0
2022-05-16,144.50999450683594,159.14999389648438,143.52000427246094,155.44000244140625,5964500,167.75899887084958,193.9780001831055,38.02528809733034,12,1
2022-05-17,145.80999755859375,153.8800048828125,138.33999633789062,151.35000610351562,7513000,165.1779991149902,193.03420013427743,38.659652733335705,12,0
2022-05-18,137.75999450683594,146.35000610351562,134.10000610351562,142.4499969482422,6221700,162.76699905395506,191.9572000122071,36.18939574777377,12,1
2022-05-19,146.82000732421875,152.6300048828125,138.68499755859375,140.0399932861328,7643100,161.3509994506836,190.7424002075196,40.77607944511451,12,0
2022-05-20,141.49000549316406,148.97999572753906,134.25999450683594,148.0,7485200,159.7354995727539,189.61520019531253,39.00003370471197,12,0
2022-05-23,138.85000610351562,142.77999877929688,133.50999450683594,138.3800048828125,6250400,157.33099975585932,188.78380035400397,38.11451003826057,11,0
2022-05-24,129.6300048828125,138.6199951171875,125.7699966430664,138.13999938964844,8593500,154.8745002746582,188.0414004516602,35.11570381776732,11,1
2022-05-25,132.77000427246094,135.61500549316406,126.9000015258789,128.61000061035156,13474700,152.7655006408691,187.28120056152343,36.9355144071393,11,0
2022-05-26,126.8000030517578,134.5,112.0999984741211,117.02999877929688,35730300,149.82000045776363,185.86040069580085,34.92961160094368,11,1
2022-05-27,129.91000366210938,130.61000061035156,123.30999755859376,127.9000015258789,16797600,147.7435005187988,184.28160064697272,36.85352527764621,11,0
2022-05-31,127.6500015258789,131.90499877929688,124.69000244140624,130.0,11346200,145.23800086975098,182.37760055542,36.020074701985926,10,0
2022-06-01,126.1500015258789,135.8300018310547,123.81999969482422,129.36000061035156,12115000,142.72450103759766,180.64120056152348,35.447082901358336,10,1
2022-06-02,138.24000549316406,140.6999969482422,126.11000061035156,126.80999755859376,8457900,140.33650131225585,178.9068005371094,43.27899149122139,10,0
2022-06-03,129.82000732421875,138.24000549316406,128.85000610351562,134.97999572753906,6696800,138.51850204467772,177.0584005737305,39.66925104533316,10,0
2022-06-06,128.07000732421875,134.47999572753906,125.77999877929688,132.60000610351562,5189300,137.15850219726565,175.06840057373046,38.94225725723793,11,1
2022-06-07,131.25999450683594,131.89999389648438,124.30999755859376,126.0,5812000,136.5570022583008,173.29740051269533,41.06258669475695,11,1
2022-06-08,135.57000732421875,136.2899932861328,130.02999877929688,131.22999572753906,5157500,136.14750289916992,171.29100067138674,43.89737161236096,11,0
2022-06-09,133.22999572753906,139.6750030517578,130.77999877929688,136.17999267578125,7248500,136.16500244140627,169.1622006225586,42.696637502973104,11,0
2022-06-10,122.41999816894533,129.38999938964844,119.43000030517578,129.0,8888200,135.25600204467773,166.97800048828128,37.58235627809988,11,0
2022-06-13,113.3000030517578,118.18000030517578,112.11000061035156,114.48999786376952,7139300,133.00300216674805,164.66140045166017,33.8937351010353,11,1
2022-06-14,113.87000274658205,116.5,110.26499938964844,113.3000030517578,7119000,131.47100257873535,162.24260055541995,34.32757332644066,11,1
2022-06-15,122.54000091552734,124.3499984741211,115.72000122070312,118.6500015258789,10479800,130.30750274658203,159.8688006591797,40.70217464223729,11,0
2022-06-16,114.37999725341795,119.5999984741211,113.75,118.19000244140624,6207300,129.13850288391114,157.61460067749022,37.05640457967049,11,1
2022-06-17,119.37999725341795,120.5749969482422,114.27999877929688,114.5,5754400,127.76650238037112,155.7604006958008,40.569159626517816,11,1
2022-06-21,122.54000091552734,125.87999725341795,122.0,122.5999984741211,5005600,126.81900215148929,153.93360061645512,42.743962379951945,11,1
2022-06-22,127.36000061035156,129.97999572753906,120.12999725341795,120.87000274658205,5987400,126.24450187683108,152.31400070190432,45.99051289037717,11,1
2022-06-23,143.11000061035156,143.8699951171875,131.5500030517578,136.27999877929688,16880200,126.91850166320802,151.00560073852543,54.97464709474072,11,1
2022-06-24,151.52999877929688,152.02000427246094,143.83999633789062,144.0,12204600,127.85650138854982,149.81740066528323,58.90979125961223,11,0
2022-06-27,148.14999389648438,152.1999969482422,144.2899932861328,150.3800048828125,7273500,128.92400093078615,148.49220046997075,56.765051646200426,10,0
2022-06-28,143.75999450683594,154.6199951171875,142.80999755859375,154.6199951171875,10120300,129.61650047302246,147.3948002624512,54.01444298091074,10,0
2022-06-29,143.02999877929688,144.22000122070312,139.35000610351562,141.64999389648438,4794700,130.38550033569334,146.40760025024417,53.54977159041945,10,0
2022-06-30,139.05999755859375,142.97999572753906,136.1300048828125,141.75,6208500,131.03100013732913,145.24020034790038,50.98114697792824,10,1
2022-07-01,144.52999877929688,146.6699981689453,139.00999450683594,140.0850067138672,5788000,131.34549980163575,144.41120040893554,54.238219277192485,10,1
2022-07-05,154.89999389648438,155.60000610351562,140.0500030517578,142.0,8422200,132.59949913024903,144.00640029907223,59.70455190928335,11,0
2022-07-06,154.0,161.27999877929688,152.1199951171875,154.9600067138672,7381200,133.8959987640381,143.6104002380371,59.04534087310493,11,1
2022-07-07,159.07000732421875,159.61000061035156,152.16000366210938,155.05999755859375,5823100,135.28649940490723,143.05300033569335,61.61642426169292,11,1
2022-07-08,159.67999267578125,164.77999877929688,153.10000610351562,156.27000427246094,6302300,136.49199867248538,142.67140029907227,61.92612018178977,11,0
2022-07-11,155.39999389648438,159.39999389648438,152.60000610351562,158.0500030517578,4136700,137.60049858093262,142.28040023803717,58.367589347939536,11,0
2022-07-12,145.42999267578125,159.8000030517578,144.18099975585938,157.0,6783500,138.75099830627445,141.47479995727542,51.013657900389376,11,1
2022-07-13,149.60000610351562,154.2899932861328,141.27999877929688,142.4499969482422,6728600,140.56599845886234,141.0380000305176,53.64439241919224,11,0
