Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2019-07-01,47.709999084472656,48.0,46.220001220703125,47.77999877929688,442200,43.86399955749511,40.75959983825684,64.32704902422807,12,0
2019-07-02,46.88999938964844,47.869998931884766,46.11000061035156,47.619998931884766,388400,44.34549961090087,40.95239982604981,61.17662331134114,12,1
2019-07-03,47.900001525878906,47.900001525878906,46.709999084472656,47.0,268400,44.86399974822998,41.13679985046387,63.54487313434868,12,0
2019-07-05,47.59000015258789,48.560001373291016,47.34999847412109,48.209999084472656,369800,45.38099975585938,41.31719985961914,62.28892685064358,12,0
2019-07-08,47.310001373291016,47.7400016784668,46.16999816894531,47.2400016784668,389700,45.60249977111817,41.472199859619145,61.1140062833,13,1
2019-07-09,48.02999877929688,48.08399963378906,46.80500030517578,47.119998931884766,357600,45.78499965667725,41.61239982604981,63.0443640827696,13,1
2019-07-10,49.83000183105469,50.08000183105469,48.209999084472656,48.5,617200,46.100499725341805,41.80339988708497,67.4012178332964,13,0
2019-07-11,49.18000030517578,50.25,48.33000183105469,49.90999984741211,411800,46.38299980163575,41.98319992065432,64.44649061152309,13,0
2019-07-12,49.11000061035156,49.55500030517578,48.41999816894531,49.0,287400,46.62549991607666,42.188999938964855,64.12049409169454,13,1
2019-07-15,49.27999877929688,50.09000015258789,48.54999923706055,49.11000061035156,278700,46.92599983215332,42.36899993896485,64.58896762414258,13,0
2019-07-16,48.5,49.58000183105469,47.93000030517578,49.380001068115234,438200,46.99749984741212,42.52759994506837,60.67444522527956,13,1
2019-07-17,49.2400016784668,49.61000061035156,48.02999877929688,48.560001373291016,422000,47.04949989318848,42.67059997558594,62.96756218771196,13,1
2019-07-18,49.720001220703125,49.900001525878906,49.02999877929688,49.09000015258789,447500,47.18799991607666,42.88180000305175,64.4169587108155,13,0
2019-07-19,49.040000915527344,50.0,48.58000183105469,49.97999954223633,344400,47.42250003814698,43.06540000915527,60.78726101382144,13,1
2019-07-22,49.38999938964844,49.970001220703125,48.93000030517578,49.15999984741211,428700,47.62150001525879,43.2533999633789,61.9748943916353,14,0
2019-07-23,49.11000061035156,50.18000030517578,48.84000015258789,49.59000015258789,652500,47.90950012207031,43.42379997253417,60.39888497633879,14,1
2019-07-24,49.13999938964844,49.52999877929688,48.540000915527344,49.290000915527344,505900,48.16750011444092,43.65159996032714,60.51473874253914,14,1
2019-07-25,49.65999984741211,50.025001525878906,48.63999938964844,49.130001068115234,505400,48.45450019836426,43.89239997863769,62.55944018078844,14,1
2019-07-26,51.91999816894531,52.09000015258789,49.7599983215332,50.0,1463300,48.78250007629395,44.15739997863769,69.86366856669731,14,0
2019-07-29,51.31999969482422,52.5,50.59000015258789,52.43000030517578,495400,48.99350013732911,44.39499999999999,66.1727222849932,19,0
2019-07-30,50.720001220703125,51.93999862670898,49.54999923706055,50.869998931884766,838500,49.14400024414063,44.63279998779296,62.61052191022628,19,0
2019-07-31,50.68999862670898,51.70000076293945,49.900001525878906,50.810001373291016,841300,49.33400020599365,44.89279998779296,62.42954513032467,19,1
2019-08-01,52.560001373291016,53.900001525878906,50.810001373291016,51.43000030517578,612300,49.567000198364255,45.15540000915527,68.53445096355678,19,0
2019-08-02,49.88999938964844,53.137001037597656,48.61000061035156,52.060001373291016,574800,49.68200016021728,45.37680000305175,54.833959505476535,19,0
2019-08-05,45.0,48.59099960327149,44.54999923706055,48.540000915527344,1253000,49.566500091552726,45.54059997558593,39.3276843007214,17,1
2019-08-06,47.5,48.209999084472656,46.14300155639648,46.40999984741211,1024600,49.54000015258788,45.75059997558593,47.50143194954134,17,1
2019-08-07,48.0,48.57500076293945,46.220001220703125,47.02000045776367,520800,49.44850006103514,45.97619995117187,48.98180252359951,17,1
2019-08-08,49.04999923706055,49.900001525878906,48.220001220703125,48.220001220703125,622800,49.44200000762939,46.21999992370605,52.04026676617667,17,1
2019-08-09,50.0,50.2599983215332,47.77000045776367,48.86000061035156,897500,49.48649997711181,46.48819992065429,54.68706101415712,17,0
2019-08-12,48.93999862670898,49.93999862670898,48.52999877929688,49.75,381300,49.46949996948242,46.75559989929198,51.28603682717487,15,0
2019-08-13,47.27000045776367,50.43999862670898,47.060001373291016,48.61000061035156,453700,49.407999992370605,46.98119987487792,46.39102898096738,15,0
2019-08-14,46.27000045776367,47.47999954223633,46.0,46.790000915527344,392200,49.25949993133545,47.16139991760253,43.70124880578514,15,0
2019-08-15,46.09999847412109,46.97999954223633,45.19100189208984,46.29999923706055,268800,49.07849979400635,47.332799911499016,43.242230984404046,15,1
2019-08-16,47.54999923706055,47.9900016784668,45.81999969482422,46.630001068115234,374100,49.003999710083015,47.53879989624022,48.23635659898628,15,1
2019-08-19,48.58000183105469,48.93000030517578,47.619998931884766,48.130001068115234,352000,48.963499832153325,47.65279991149901,51.50090105096643,12,0
2019-08-20,48.52000045776367,49.470001220703125,48.09000015258789,48.4900016784668,430100,48.93399982452393,47.73559989929198,51.29794347837498,12,1
2019-08-21,48.97999954223633,49.88999938964844,48.5099983215332,49.18000030517578,419200,48.92599983215332,47.84479988098143,52.83260561550522,12,0
2019-08-22,48.86000061035156,49.27000045776367,48.20000076293945,49.0,321800,48.8859998703003,47.95139991760252,52.36900405501195,12,0
2019-08-23,46.630001068115234,49.380001068115234,46.12900161743164,48.2400016784668,373400,48.6215000152588,47.99879997253416,44.54615178912184,12,1
2019-08-26,46.709999084472656,47.43000030517578,46.060001373291016,46.88999938964844,261500,48.39099998474122,48.067599945068345,44.86433885984416,12,0
2019-08-27,44.63999938964844,47.37699890136719,43.60699844360352,47.06999969482422,791800,48.08699989318848,48.01899993896483,38.67975724066213,12,1
2019-08-28,46.09000015258789,46.290000915527344,43.95100021362305,44.5,214300,47.85699996948243,47.97679992675779,44.45580002769733,12,1
2019-08-29,46.7400016784668,47.45000076293945,46.09999847412109,46.43000030517578,347200,47.56599998474122,47.97259994506834,46.87172306973544,12,0
2019-08-30,46.209999084472656,47.22999954223633,45.80400085449219,47.18000030517578,195800,47.38199996948243,48.009799957275376,45.147374037984,12,0
2019-09-03,44.81999969482422,46.7599983215332,44.52999877929688,45.68000030517578,408500,47.37299995422363,47.99799995422362,40.89788772720753,11,1
2019-09-04,45.47999954223633,45.58000183105469,44.290000915527344,45.52999877929688,334800,47.27199993133544,48.04059997558592,43.611861260783805,11,1
2019-09-05,46.88999938964844,47.459999084472656,45.06999969482422,46.29999923706055,285100,47.216499900817865,48.098799972534174,48.99993183999471,11,0
2019-09-06,45.790000915527344,47.7599983215332,45.68999862670898,46.5,442900,47.0534999847412,48.13620002746582,45.35857982278934,11,0
2019-09-09,45.43000030517578,46.79999923706055,44.900001525878906,46.36000061035156,428400,46.82499999999999,48.137600021362296,44.20088525771202,13,1
2019-09-10,46.20000076293945,46.63999938964844,44.97499847412109,45.380001068115234,231500,46.68800010681151,48.11960006713867,47.2991909048564,13,1
2019-09-11,47.869998931884766,48.18999862670898,45.630001068115234,45.630001068115234,347400,46.71800003051757,48.12280006408691,53.34931977479324,13,1
2019-09-12,48.040000915527344,49.13999938964844,46.73600006103516,48.11000061035156,266700,46.80650005340576,48.145800094604496,53.92914392760001,13,0
2019-09-13,47.66999816894531,48.84999847412109,47.59000015258789,48.08000183105469,250600,46.88500003814697,48.14120002746583,52.40254025084965,13,1
2019-09-16,49.66999816894531,50.0,47.18999862670898,47.61000061035156,356100,46.99099998474121,48.182799987792976,59.13620121209543,13,0
2019-09-17,49.220001220703125,50.290000915527344,48.59999847412109,49.91999816894531,387200,47.02299995422364,48.22099998474122,57.17624068824352,13,1
2019-09-18,49.400001525878906,49.68999862670898,48.09999847412109,49.310001373291016,276400,47.06700000762939,48.24840003967287,57.77903673436212,13,0
2019-09-19,47.5099983215332,49.29999923706055,47.0099983215332,49.20000076293945,385300,46.99349994659424,48.20199996948244,49.84520517299951,13,1
2019-09-20,48.33000183105469,48.77999877929688,47.50899887084961,47.7400016784668,263100,46.9670000076294,48.18500000000002,52.86903184733704,13,0
2019-09-23,47.70000076293945,48.72999954223633,47.66999816894531,48.40999984741211,116200,47.02049999237061,48.15680000305178,50.35705838790702,14,0
2019-09-24,45.95000076293945,48.470001220703125,44.709999084472656,47.77000045776367,518900,46.982500076293945,48.09020004272463,44.09036016148416,14,0
2019-09-25,45.060001373291016,46.65999984741211,44.84999847412109,45.869998931884766,232000,47.00350017547608,48.02140007019044,41.27701477104064,14,0
2019-09-26,42.45000076293945,45.34999847412109,42.36000061035156,45.34999847412109,465900,46.82150020599366,47.88560005187989,34.35403922792657,14,0
2019-09-27,42.36000061035156,42.72999954223633,41.0,42.5,670300,46.60250015258789,47.73840003967286,34.14139524310313,14,0
2019-09-30,40.9900016784668,42.560001373291016,40.70000076293945,42.560001373291016,435400,46.3415002822876,47.57740005493165,30.996214429463485,11,0
2019-10-01,38.52999877929688,41.70000076293945,38.45000076293945,41.060001373291016,823000,46.02700023651123,47.36020004272462,26.309421876736305,11,1
2019-10-02,39.09000015258789,39.41999816894531,37.7509994506836,38.130001068115234,660300,45.70750026702881,47.15980003356935,28.94338532362613,11,0
2019-10-03,38.790000915527344,39.400001525878906,38.02000045776367,38.970001220703125,491000,45.30250034332276,46.95280006408692,28.35859756729845,11,1
2019-10-04,39.63999938964844,40.43000030517578,38.27000045776367,38.880001068115234,465000,44.995000267028814,46.75240005493164,32.51879961508995,11,1
2019-10-07,41.08000183105469,41.52000045776367,38.970001220703125,39.70000076293945,462500,44.77750034332277,46.53560012817383,38.98321736609872,11,0
2019-10-08,37.36000061035156,41.36000061035156,36.41999816894531,41.36000061035156,1182900,44.33550033569337,46.25640014648438,30.78006639485344,11,0
2019-10-09,36.72999954223633,37.97999954223633,36.59000015258789,37.560001373291016,581400,43.77850036621094,45.97660011291504,29.64243949227947,11,1
2019-10-10,36.810001373291016,37.20000076293945,35.459999084472656,36.59000015258789,832300,43.217000389099134,45.69900016784669,29.996269620270976,11,1
2019-10-11,36.959999084472656,38.77999877929688,36.880001068115234,37.9900016784668,592300,42.681500434875495,45.38700012207031,30.699968496052215,11,0
2019-10-14,36.68000030517578,37.970001220703125,36.4900016784668,36.7400016784668,381100,42.03200054168702,45.12280014038085,30.09187396567302,14,1
2019-10-15,37.959999084472656,38.869998931884766,36.650001525878906,36.650001525878906,374100,41.4690004348755,44.98200012207031,36.303259382419206,14,0
2019-10-16,37.75,38.54999923706055,37.40999984741211,38.310001373291016,444100,40.88650035858155,44.78700012207032,35.74216718590889,14,1
2019-10-17,37.90999984741211,38.45000076293945,37.720001220703125,37.970001220703125,282600,40.40650043487549,44.58520011901856,36.546857174333255,14,0
2019-10-18,37.90999984741211,38.45000076293945,37.209999084472656,37.77000045776367,394400,39.88550033569336,44.36240013122559,36.546857174333255,14,1
2019-10-21,40.04999923706055,40.79999923706055,38.09000015258789,38.209999084472656,770800,39.50300025939941,44.1634001159668,46.86788751926325,12,0
2019-10-22,39.0,41.43000030517578,38.310001373291016,40.810001373291016,666400,39.15550022125244,43.96460014343262,43.15854663616107,12,1
2019-10-23,39.22999954223633,39.869998931884766,38.560001373291016,38.77999877929688,189400,38.8640001296997,43.80380012512207,44.20032588220475,12,1
2019-10-24,39.77000045776367,40.0,39.060001373291016,39.63999938964844,246200,38.73000011444091,43.67380012512207,46.67160200416159,12,1
2019-10-25,39.84999847412109,40.5,39.459999084472656,39.75,255800,38.60450000762939,43.54880012512207,47.0457640419291,12,1
2019-10-28,44.84999847412109,44.95000076293945,40.650001525878906,40.83000183105469,1368400,38.797499847412105,43.49480010986328,64.03188818286965,22,1
2019-10-29,48.91999816894531,49.0,44.79999923706055,45.0,1267200,39.31699981689453,43.5016000366211,71.9260519976919,22,1
2019-10-30,52.040000915527344,52.27999877929688,49.11000061035156,49.13999938964844,1622300,39.964499855041495,43.57200004577637,76.23248381938714,22,0
2019-10-31,50.369998931884766,52.09999847412109,48.27999877929688,52.08000183105469,925600,40.54349975585937,43.59980003356934,70.03944928973297,22,1
2019-11-01,50.88999938964844,51.880001068115234,50.060001373291016,51.33000183105469,679900,41.10599975585937,43.64040000915528,70.83398237673741,22,0
2019-11-04,48.77999877929688,51.79999923706055,47.36000061035156,51.58000183105469,724400,41.49099960327149,43.6833999633789,63.477874186634025,18,0
2019-11-05,47.220001220703125,48.900001525878906,46.77999877929688,48.4900016784668,671600,41.98399963378907,43.69360000610352,58.62998944372304,18,1
2019-11-06,48.45000076293945,50.5,47.130001068115234,47.45000076293945,712700,42.56999969482423,43.76980003356933,61.14936955725215,18,1
2019-11-07,49.0099983215332,49.84999847412109,47.880001068115234,49.130001068115234,564700,43.17999954223633,43.82819999694824,62.27577378767848,18,1
2019-11-08,50.540000915527344,51.70000076293945,48.38999938964844,48.95000076293945,591000,43.85899963378906,43.904199981689445,65.2409771135516,18,1
2019-11-11,50.90999984741211,51.38999938964844,49.02999877929688,50.220001220703125,284200,44.57049961090089,43.99819999694823,65.93823631830664,18,1
2019-11-12,53.58000183105469,56.16400146484375,51.2599983215332,52.34999847412109,1634700,45.35149974822999,44.17340003967284,70.53204122636689,18,1
2019-11-13,55.0,56.0,52.5629997253418,54.0,1085400,46.21399974822999,44.36380004882811,72.64505417597108,18,1
2019-11-14,55.060001373291016,55.709999084472656,53.52000045776367,55.040000915527344,647100,47.07149982452393,44.52720008850097,72.73402165404953,18,1
2019-11-15,56.869998931884766,57.400001525878906,55.06999969482422,55.5,762800,48.019499778747566,44.74880004882812,75.33956138371897,18,1
2019-11-18,58.52999877929688,58.84000015258789,56.06999969482422,57.0,808900,48.94349975585938,45.01080001831054,77.46634361921622,43,1
2019-11-19,68.45999908447266,74.0,61.540000915527344,62.0,5679900,50.41649971008301,45.4559999847412,85.51432379208671,43,0
2019-11-20,67.41999816894531,71.63999938964844,65.23999786376953,66.05000305175781,2665900,51.825999641418456,45.846999969482425,82.20292383710304,43,0
2019-11-21,59.38999938964844,65.3499984741211,58.36000061035156,64.69000244140625,5134800,52.80699958801269,46.07399993896484,62.18130999280845,43,1
2019-11-22,62.20000076293945,63.47999954223633,59.36000061035156,59.43999862670898,1854300,53.92449970245361,46.36459999084472,65.36078619393595,43,1
2019-11-25,65.66999816894531,65.66999816894531,63.5,64.1500015258789,1500300,54.96549968719482,46.68459999084473,68.8441295684903,23,1
2019-11-26,68.76000213623047,69.0,65.62000274658203,67.0,1441100,55.95749988555909,47.07540000915528,71.58443589603509,23,0
2019-11-27,68.11000061035156,71.0,66.44999694824219,69.9800033569336,1378600,56.760999870300296,47.44959999084473,70.1859773449754,23,1
2019-11-29,71.6500015258789,72.11599731445312,68.0,68.19000244140625,1013800,57.825,47.93240005493165,73.25086408930036,23,0
2019-12-02,68.62000274658203,73.63999938964844,67.18000030517578,72.5199966430664,1567600,58.71150016784669,48.33820007324219,66.91053075261635,28,1
2019-12-03,73.12999725341797,73.73999786376953,67.5,67.88999938964844,1482100,59.92900009155274,48.84680000305176,70.94216263046656,28,0
2019-12-04,72.0999984741211,74.0,69.62000274658203,73.87999725341797,1328600,61.17299995422364,49.3697999572754,68.87812428401084,28,0
2019-12-05,70.70999908447266,73.23999786376953,69.8499984741211,72.16999816894531,1076200,62.28599987030029,49.88279991149903,66.08383627286595,28,1
2019-12-06,72.37000274658203,72.69999694824219,70.56999969482422,71.4800033569336,893800,63.454000091552736,50.48119995117188,67.76568680488438,28,0
2019-12-09,67.44999694824219,73.01000213623047,67.01000213623047,72.95999908447266,1685600,64.29949989318848,50.98299987792969,58.50552074352585,22,1
2019-12-10,67.62999725341797,68.98999786376953,66.30999755859375,67.19000244140625,933000,65.13549976348877,51.515799789428726,58.72772870258956,22,0
2019-12-11,65.6500015258789,68.30999755859375,65.05000305175781,67.6500015258789,1040900,65.73899974822999,52.05819984436036,55.22443712559215,22,1
2019-12-12,66.02999877929688,66.35199737548828,64.05999755859375,65.31999969482422,1136400,66.29049968719482,52.59699981689454,55.7697594401378,22,0
2019-12-13,65.36000061035156,67.37300109863281,64.3499984741211,66.13999938964844,739600,66.80549964904785,53.128399810791024,54.5092098273454,22,1
2019-12-16,66.33000183105469,66.83000183105469,64.94999694824219,66.33999633789062,921100,67.27849979400635,53.662199859619136,56.057764929851125,20,0
2019-12-17,65.94999694824219,66.93699645996094,64.9800033569336,66.30000305175781,693900,67.64949970245361,54.159599761962895,55.26408076935033,20,0
2019-12-18,65.38999938964844,66.48999786376953,64.91000366210938,65.7699966430664,672000,67.4959997177124,54.72019973754883,54.04961253452568,20,0
2019-12-19,65.13999938964844,65.69000244140625,63.48699951171875,65.38999938964844,883000,67.38199977874756,55.28839973449707,53.48453248857188,20,1
2019-12-20,68.05999755859375,68.33000183105469,64.54000091552734,65.16000366210938,1025800,67.81549968719483,55.913399658203126,58.89064745896623,20,0
2019-12-23,67.87999725341797,70.0,66.79499816894531,69.66000366210938,924100,68.09949951171875,56.53179962158203,58.43975639342151,15,0
2019-12-24,67.2300033569336,68.44999694824219,66.80000305175781,67.62000274658203,371400,68.17749977111816,57.14279968261718,56.75004613709915,15,0
2019-12-26,66.75,67.51000213623047,65.2699966430664,67.30999755859375,1295800,68.07699966430664,57.71859970092773,55.47444043199695,15,0
2019-12-27,66.01000213623047,67.16000366210938,65.55000305175781,66.5999984741211,1005200,67.9719997406006,58.28379974365234,53.47870932766786,15,0
2019-12-30,61.84000015258789,66.05000305175781,60.880001068115234,66.0,1473400,67.48149967193604,58.76239974975586,43.89534422817546,20,0
