Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2019-04-15,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000,18.249333286285403,19.201613311767577,41.50806693139339,13,1
2019-04-16,18.224000930786133,18.33333206176757,17.648000717163086,17.71666717529297,109093500,18.26896667480469,19.1489066696167,46.68838051686526,13,0
2019-04-17,18.082000732421875,18.31933212280273,17.902666091918945,18.31666755676269,76897500,18.26106672286988,19.082080039978027,45.36794236423312,13,1
2019-04-18,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500,18.258533382415774,19.02346668243408,46.90902709003112,13,0
2019-04-22,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500,18.25260009765625,18.96378665924072,40.533853703822,30,1
2019-04-23,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500,18.264200019836423,18.90791996002197,41.4711588266233,30,0
2019-04-24,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500,18.23383331298828,18.835679931640627,38.49384615005518,30,0
2019-04-25,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000,18.143166637420656,18.75010662078858,33.106012144520456,30,0
2019-04-26,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500,17.998233270645148,18.65273328781128,28.279180175152657,30,1
2019-04-29,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500,17.87026658058167,18.569666614532476,33.56573761678799,22,0
2019-04-30,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000,17.701966571807866,18.477413291931157,32.43499198266293,22,0
2019-05-01,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000,17.529066610336304,18.381906642913822,30.568073556027144,22,1
2019-05-02,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500,17.370033216476443,18.30395994186401,38.75317473452208,22,1
2019-05-03,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000,17.327533292770386,18.255693302154544,46.15779761993982,22,1
2019-05-06,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500,17.262133264541628,18.20319997787476,46.355884316931935,16,0
2019-05-07,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000,17.174999952316288,18.13425333023072,41.919645711588565,16,0
2019-05-08,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000,17.083433294296267,18.06356000900269,40.79245030815995,16,0
2019-05-09,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000,16.96983332633972,17.966546649932862,39.32538593449716,16,0
2019-05-10,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500,16.873500013351446,17.85940000534057,38.05754774346914,16,0
2019-05-13,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000,16.737866687774662,17.769026679992674,32.346380354134624,19,1
2019-05-14,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000,16.624300003051758,17.69829334259033,36.68165627567875,19,0
2019-05-15,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000,16.486266613006592,17.638839988708494,36.51051379186448,19,0
2019-05-16,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500,16.343266582489015,17.574959983825682,34.754580263136965,19,0
2019-05-17,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500,16.135833311080933,17.487546672821043,27.858905822469143,19,0
2019-05-20,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000,15.944533348083496,17.382506675720215,26.035619833149056,33,0
2019-05-21,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500,15.748466730117798,17.268053340911866,25.94531273119572,33,0
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000,15.528700113296509,17.147213344573974,22.275369664736903,33,1
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500,15.35490012168884,17.02258668899536,24.834236140799334,33,0
2019-05-24,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000,15.20653347969055,16.890146675109857,23.374913605572267,33,0
2019-05-28,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500,15.03063349723816,16.774506683349603,22.80188385950121,22,1
2019-05-29,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000,14.867866802215577,16.66833335876464,24.007702615308617,22,0
2019-05-30,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500,14.7152334690094,16.562666702270505,23.450019803293337,22,0
2019-05-31,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500,14.518766832351684,16.44474670410156,22.40426055928052,22,0
2019-06-03,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000,14.265233421325684,16.31801336288452,20.42042024088889,24,1
2019-06-04,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500,14.05943341255188,16.223440055847167,35.057190676227094,24,1
2019-06-05,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000,13.891200065612797,16.138333377838133,37.58387668112746,24,1
2019-06-06,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000,13.761566734313966,16.05590669631958,44.8212567587288,24,0
2019-06-07,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500,13.636633396148683,15.962133350372314,43.97066099238693,24,1
2019-06-10,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000,13.547833395004274,15.874480018615722,49.88942665101282,22,1
2019-06-11,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500,13.51480007171631,15.79080001831055,52.60463802219517,22,0
2019-06-12,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500,13.437966775894166,15.684240016937258,47.45962094057026,22,1
2019-06-13,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500,13.377833461761476,15.588280029296875,50.54892007521898,22,1
2019-06-14,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000,13.333133459091188,15.485760021209718,51.21982845298254,22,1
2019-06-17,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000,13.379800081253054,15.42876003265381,57.44377157757355,17,0
2019-06-18,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000,13.44440007209778,15.361800022125246,57.21825498054975,17,1
2019-06-19,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500,13.515566730499268,15.299440021514895,58.2469927849675,17,0
2019-06-20,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500,13.605200004577636,15.229186687469484,52.74322045777448,17,1
2019-06-21,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500,13.693099975585938,15.156920032501224,54.27374237402308,17,1
2019-06-24,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000,13.803133296966552,15.097213363647462,55.50691188363245,11,0
2019-06-25,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500,13.906666660308836,15.033293380737303,52.2021446059123,11,0
2019-06-26,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000,14.004699993133544,14.970480041503908,51.78283358347791,11,1
2019-06-27,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500,14.120099973678588,14.90312002182007,54.64145817344321,11,1
2019-06-28,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000,14.247766637802124,14.839426670074465,55.13888861878768,11,1
2019-07-01,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000,14.40843334197998,14.777973346710208,58.10000774889921,16,0
2019-07-02,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000,14.511600017547606,14.727040023803712,55.32284438847333,16,1
2019-07-03,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500,14.6393000125885,14.688373374938967,62.87275904194509,16,0
2019-07-05,15.539999961853027,15.696666717529297,15.386667251586914,15.637999534606934,105985500,14.729800033569337,14.654293384552004,60.94388722862213,16,0
2019-07-08,15.355999946594238,15.483332633972168,15.244000434875488,15.416000366210938,88207500,14.815933370590212,14.63124004364014,58.00535378129164,11,0
2019-07-09,15.337332725524902,15.399999618530272,15.152000427246094,15.264666557312012,92862000,14.8731999874115,14.624466705322268,57.70138204995288,11,1
2019-07-10,15.928000450134276,15.929332733154297,15.542667388916016,15.609999656677246,137185500,14.94593334197998,14.621066722869871,64.11028105621203,11,0
2019-07-11,15.90666675567627,16.100000381469727,15.720000267028809,15.87600040435791,112716000,15.043733310699464,14.620946712493897,63.73466816182713,11,1
2019-07-12,16.338666915893555,16.358667373657227,15.980667114257812,15.983332633972168,138007500,15.14763331413269,14.63570671081543,67.84321258347344,11,1
2019-07-15,16.899999618530273,16.961332321166992,16.323999404907227,16.53333282470703,165001500,15.276233291625974,14.648240051269532,72.24350969742952,12,0
2019-07-16,16.825332641601562,16.902000427246094,16.528667449951172,16.6200008392334,122235000,15.367399930953978,14.644706687927249,70.85461162234704,12,1
2019-07-17,16.99066734313965,17.220666885375977,16.889999389648438,17.044666290283203,146470500,15.467799949645997,14.644066696166997,72.13220957232089,12,0
2019-07-18,16.902666091918945,17.049999237060547,16.792667388916016,17.003332138061523,71379000,15.55816659927368,14.652706680297854,70.36419596358138,12,1
2019-07-19,17.211999893188477,17.33066749572754,16.974666595458984,17.04599952697754,105726000,15.686699962615965,14.670493354797363,72.88049017230321,12,0
2019-07-22,17.045333862304688,17.476667404174805,16.945999145507812,17.25,102636000,15.799433326721193,14.688760032653812,69.45853196188159,22,1
2019-07-23,17.344667434692383,17.365333557128906,16.96666717529297,17.11400032043457,75346500,15.921200037002563,14.716293373107913,72.00123322537463,22,1
2019-07-24,17.658666610717773,17.738000869750977,17.21066665649414,17.277999877929688,166092000,16.071600008010865,14.76678670883179,74.40816925626099,22,0
2019-07-25,15.254667282104492,15.633333206176758,15.036666870117188,15.56666660308838,336274500,16.10343337059021,14.76213338851929,43.544420397523005,22,0
2019-07-26,15.202667236328123,15.350666999816896,14.81666660308838,15.128000259399414,150415500,16.120766735076906,14.756920070648196,43.12770602179172,22,1
2019-07-29,15.718000411987305,15.72933292388916,15.0686674118042,15.13933277130127,139099500,16.16180009841919,14.766840076446533,48.39807401031583,10,1
2019-07-30,16.150667190551758,16.224000930786133,15.478667259216309,15.526666641235352,121635000,16.212100124359132,14.808480072021483,52.38750761146876,10,0
2019-07-31,16.107332229614258,16.44533348083496,15.776666641235352,16.200000762939453,137673000,16.268966722488404,14.856813373565672,51.95426013975599,10,0
2019-08-01,15.59000015258789,16.30066680908203,15.451333045959473,16.176666259765625,123892500,16.26546673774719,14.89517337799072,46.96123771834074,10,1
2019-08-02,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029783,92047500,16.269600105285644,14.950653381347657,47.30561409734219,10,0
2019-08-05,15.221332550048828,15.424667358398438,15.052000045776367,15.30666732788086,105424500,16.26286673545837,14.994426689147948,43.56329530301871,9,1
2019-08-06,15.383333206176758,15.5,15.050000190734863,15.458666801452637,83463000,16.265166759490967,15.047920017242433,45.43958727761457,9,1
2019-08-07,15.56133270263672,15.571332931518556,15.053333282470703,15.100000381469728,71647500,16.246833372116086,15.107546672821044,47.50470968408208,9,1
2019-08-08,15.886667251586914,15.986666679382324,15.510000228881836,15.630000114440918,79114500,16.245833396911618,15.172133350372317,51.14451048603914,9,0
2019-08-09,15.667332649230955,15.93066692352295,15.587332725524902,15.736666679382324,58473000,16.21226668357849,15.234519996643066,48.69325955705572,9,0
2019-08-12,15.267333030700684,15.718000411987305,15.25,15.53266716003418,69958500,16.130633354187008,15.29298666000366,44.50410904020799,9,1
2019-08-13,15.666666984558104,15.733332633972168,15.170000076293944,15.253999710083008,72721500,16.072700071334836,15.367693347930906,49.2026153523826,9,0
2019-08-14,14.641332626342772,15.43333339691162,14.446000099182127,15.413999557495115,143439000,15.955233335494992,15.402386665344237,39.86902811194685,9,0
2019-08-15,14.37600040435791,14.77066707611084,14.103333473205566,14.723999977111816,122394000,15.82890005111694,15.42778667449951,37.867173822311045,9,1
2019-08-16,14.662667274475098,14.815999984741213,14.40133285522461,14.444000244140623,76477500,15.701433420181273,15.446440029144286,41.29668061454896,9,1
2019-08-19,15.121999740600586,15.18866729736328,14.779999732971191,14.947333335876465,79644000,15.60526671409607,15.476213359832762,46.40168390213423,9,0
2019-08-20,15.057332992553713,15.272666931152344,14.969332695007324,15.174667358398438,61878000,15.49089999198914,15.493520011901854,45.79785064945792,9,0
2019-08-21,14.722000122070312,14.881333351135254,14.506667137145996,14.800666809082031,116914500,15.344066667556763,15.498493347167967,42.69513841340336,9,1
2019-08-22,14.8100004196167,15.026666641235352,14.54800033569336,14.853333473205566,98385000,15.321833324432376,15.515680007934572,43.771712582771904,9,0
2019-08-23,14.09333324432373,14.744667053222656,14.06666660308838,14.664667129516602,128079000,15.266366624832155,15.512333335876464,37.57979765182451,9,1
2019-08-26,14.333333015441896,14.334667205810549,14.102666854858398,14.239999771118164,75778500,15.19713325500489,15.512439994812013,40.60967561914091,9,0
2019-08-27,14.272000312805176,14.58666706085205,14.135333061218262,14.38266658782959,81243000,15.103199911117558,15.497840003967282,40.07433250571852,9,1
2019-08-28,14.37266731262207,14.483332633972168,14.154000282287598,14.246000289916992,48382500,15.016466665267949,15.485640010833738,41.43888959291221,9,1
2019-08-29,14.780667304992676,14.893333435058594,14.533332824707031,14.600000381469728,77692500,14.976000022888186,15.479346694946289,46.73301980192824,9,1
2019-08-30,15.040666580200195,15.496000289916992,14.947333335876465,15.276666641235352,139809000,14.946899986267091,15.487333374023438,49.84472602468595,9,0
2019-09-03,15.000666618347168,15.263333320617676,14.87733268737793,14.93866729736328,80311500,14.935866689682006,15.491533374786377,49.36692321879189,7,0
2019-09-04,14.711999893188477,15.230667114257812,14.61400032043457,15.12600040435791,86415000,14.902300024032591,15.487586708068848,45.94412498777099,7,1
2019-09-05,15.305333137512209,15.31999969482422,14.723333358764648,14.833333015441896,110929500,14.889500045776368,15.500680027008055,53.13641781530522,7,0
2019-09-06,15.16333293914795,15.309332847595217,15.011333465576172,15.146666526794434,62841000,14.853333330154417,15.511586685180664,51.37465150783088,7,1
2019-09-09,15.452667236328123,15.583999633789062,15.281999588012695,15.333333015441896,72040500,14.842600059509277,15.523520030975344,54.67237785026869,8,1
2019-09-10,15.702667236328123,15.702667236328123,15.262666702270508,15.386667251586914,73255500,14.864366769790648,15.539626712799071,57.36306170267837,8,1
2019-09-11,16.47333335876465,16.544666290283203,15.733332633972168,15.825332641601562,150642000,14.904700088500975,15.56620004653931,64.38211858824627,8,0
2019-09-12,16.391332626342773,16.899999618530273,16.293333053588867,16.51333236694336,128718000,14.992200088500976,15.594626693725584,63.19011370526805,8,0
2019-09-13,16.34666633605957,16.56333351135254,16.32466697692871,16.464000701904297,79696500,15.09073338508606,15.608360023498534,62.51119556661063,8,0
2019-09-16,16.187332153320312,16.495332717895508,16.077999114990234,16.399999618530273,70921500,15.16696662902832,15.62130666732788,60.033347945541465,7,1
2019-09-17,16.319332122802734,16.373332977294922,16.024667739868164,16.1646671295166,57981000,15.226833248138428,15.64057331085205,61.39846812608472,7,0
2019-09-18,16.232667922973633,16.544666290283203,16.158000946044922,16.333332061767578,62553000,15.285599994659426,15.658480014801023,59.9506383204407,7,1
2019-09-19,16.440000534057617,16.529333114624023,16.32266616821289,16.399999618530273,71937000,15.371500015258793,15.668720016479494,62.244428029886286,7,0
2019-09-20,16.041332244873047,16.463333129882812,15.87733268737793,16.432666778564453,95295000,15.43306660652161,15.671413326263428,55.64491020572324,7,1
2019-09-23,16.082000732421875,16.345333099365234,15.947999954223633,16.0,65103000,15.532499980926517,15.666280002593997,56.15559963999031,9,0
2019-09-24,14.880666732788086,16.132667541503906,14.84066677093506,16.101333618164062,193372500,15.559866666793823,15.62589334487915,41.1013293563571,9,1
2019-09-25,15.24666690826416,15.26533317565918,14.557332992553713,14.970666885375977,141406500,15.608599996566774,15.5943200302124,45.86303710110644,9,1
2019-09-26,16.17066764831543,16.220666885375977,15.15999984741211,15.37733268737793,178267500,15.698500013351442,15.577920036315916,55.61826147997584,9,0
2019-09-27,16.142000198364258,16.58066749572754,15.915332794189451,16.14666748046875,166746000,15.76656665802002,15.562706718444822,55.2854063091986,9,0
2019-09-30,16.058000564575195,16.26533317565918,15.740667343139648,16.200000762939453,88197000,15.817433357238768,15.539626731872556,54.26070719394234,9,1
2019-10-01,16.312667846679688,16.39666748046875,15.94200038909912,16.100000381469727,92439000,15.883033418655394,15.524973411560058,56.87069659312242,9,0
2019-10-02,16.208667755126953,16.309999465942383,15.961999893188477,16.21933364868164,84471000,15.957866811752316,15.502253417968747,55.478441542035306,9,0
2019-10-03,15.535332679748535,15.631999969482422,14.95199966430664,15.457332611083984,226267500,15.969366788864132,15.459786739349362,47.389454113579056,9,0
2019-10-04,15.428667068481444,15.652000427246094,15.204667091369627,15.440667152404783,119925000,15.982633495330807,15.463266735076902,46.239292265664645,9,1
2019-10-07,15.847999572753906,15.904000282287598,15.236666679382324,15.31999969482422,120963000,16.002400112152095,15.476173381805417,51.24865664614294,8,1
2019-10-08,16.003332138061523,16.262666702270508,15.633333206176758,15.724666595458984,130173000,16.017433357238765,15.481880016326905,52.99585601527646,8,1
2019-10-09,16.302000045776367,16.48666763305664,16.043333053588867,16.08799934387207,103416000,16.00886669158935,15.484906673431391,56.24308768438147,8,1
2019-10-10,16.31599998474121,16.618667602539062,16.10533332824707,16.351999282836914,94249500,16.005100059509275,15.489080028533932,56.395154392684056,8,1
2019-10-11,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000,16.014066696166992,15.507800006866452,58.71296079721076,8,1
2019-10-14,17.130666732788086,17.23666763305664,16.475332260131836,16.52666664123535,153075000,16.061233425140383,15.537959995269771,64.55519569264531,8,1
2019-10-15,17.19266700744629,17.333332061767578,16.941333770751953,17.18000030517578,96492000,16.10490016937256,15.57738668441772,65.10050878303208,8,1
2019-10-16,17.316667556762695,17.47333335876465,17.128000259399414,17.159332275390625,100261500,16.159100151062017,15.61605337142944,66.21986770539472,8,1
2019-10-17,17.46466636657715,17.652000427246094,17.344667434692383,17.5,71539500,16.21033344268799,15.654120044708248,67.55734363078793,8,0
2019-10-18,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000,16.264766788482667,15.67898668289184,61.61633593843992,8,0
2019-10-21,16.899999618530273,17.299999237060547,16.678667068481445,17.222000122070312,75304500,16.30566673278809,15.703640022277828,57.85105544800183,24,1
2019-10-22,17.038667678833008,17.222000122070312,16.72333335876465,16.954666137695312,69012000,16.413566780090335,15.739066715240472,59.45956634450288,24,0
2019-10-23,16.978666305541992,17.076000213623047,16.75666618347168,16.96666717529297,78916500,16.50016674995423,15.76530670166015,58.420667528012224,24,1
2019-10-24,19.978666305541992,20.32866668701172,19.280000686645508,19.891332626342773,445813500,16.69056668281555,15.872053375244134,78.57616391939003,24,1
2019-10-25,21.875333786010746,22.0,19.74066734313965,19.847999572753903,450091500,16.97723336219788,16.022040042877194,83.89237413819535,24,0
2019-10-28,21.84733390808105,22.7226676940918,21.50666618347168,21.836000442504883,283054500,17.26670002937317,16.165733375549312,83.56271352146307,13,0
2019-10-29,21.08133316040039,21.6200008392334,20.983333587646484,21.332666397094727,190264500,17.505133295059203,16.28492004394531,74.89230576043236,13,0
2019-10-30,21.000667572021484,21.252666473388672,20.6646671295166,20.86666679382324,144627000,17.74473328590393,16.403786735534666,74.02128718527557,13,0
2019-10-31,20.994667053222656,21.26666641235352,20.86666679382324,20.87333297729492,76005000,18.01770000457764,16.52924007415771,73.95238585879163,13,0
2019-11-01,20.88733291625977,21.09866714477539,20.65333366394043,21.08799934387207,95758500,18.290633296966558,16.650786724090572,72.64970345376267,13,1
2019-11-04,21.1646671295166,21.46266746520996,20.617332458496094,20.98666763305664,131805000,18.55646667480469,16.79221340179443,73.9276615308495,10,0
2019-11-05,21.14800071716309,21.567333221435547,21.07466697692871,21.308000564575195,104151000,18.813700103759768,16.928506755828852,73.70478025762979,10,1
2019-11-06,21.77199935913086,21.781333923339844,20.96666717529297,21.200000762939453,119113500,19.08720006942749,17.07850673675537,76.55479350347484,10,1
2019-11-07,22.36933326721192,22.76666641235352,21.86800003051757,21.94266700744629,217009500,19.389866733551028,17.23844005584717,78.91115089322737,10,1
2019-11-08,22.47599983215332,22.497333526611328,22.166667938232425,22.299999237060547,91038000,19.687366771698,17.39234670639038,79.31102374868692,10,1
2019-11-11,23.006000518798828,23.279333114624023,22.799999237060547,22.93000030517578,149800500,19.98113346099853,17.551653385162357,81.21679809905768,11,1
2019-11-12,23.32866668701172,23.357999801635746,22.93600082397461,23.12666702270508,110391000,20.287933444976808,17.718213386535645,82.28658309758582,11,0
2019-11-13,23.073999404907227,23.755332946777344,23.011999130249023,23.666667938232425,126301500,20.57580003738404,17.88545337677002,78.4870578780421,11,1
2019-11-14,23.290000915527344,23.589332580566406,22.86066627502441,23.073999404907227,96973500,20.86706676483155,18.04514673233032,79.35767505493068,11,1
2019-11-15,23.47800064086914,23.520000457763672,23.224000930786133,23.3759994506836,72135000,21.184466838836677,18.211440086364743,80.1120755986009,11,0
2019-11-18,23.332666397094727,23.543333053588867,23.07333374023437,23.527999877929688,66006000,21.506100177764893,18.36904006958008,77.74659080556769,17,1
2019-11-19,23.968000411987305,23.99933242797852,23.18666648864746,23.450000762939453,115872000,21.85256681442261,18.53434673309326,80.46247121900277,17,0
2019-11-20,23.481332778930664,24.07999992370605,23.30466651916504,24.0,100876500,22.17770013809204,18.674506721496577,73.10272722277381,17,1
2019-11-21,23.655332565307617,24.05599975585937,23.600000381469727,23.63400077819824,91650000,22.361533451080323,18.81978672027588,74.01778079066362,17,0
2019-11-22,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000,22.37790012359619,18.936906738281248,56.68072925524712,17,1
2019-11-25,22.422666549682617,22.971332550048828,22.297332763671875,22.954666137695312,185092500,22.40666675567627,19.061613426208496,58.274695543405926,9,0
2019-11-26,21.92799949645996,22.36666679382324,21.80666732788086,22.351333618164062,119211000,22.449000072479247,19.17378677368164,53.50723761497279,9,1
2019-11-27,22.086000442504883,22.261999130249023,21.90466690063477,22.07466697692871,83334000,22.503266716003417,19.290853424072264,54.77977616833778,9,0
2019-11-29,21.996000289916992,22.083999633789062,21.83333206176757,22.073999404907227,36984000,22.553333377838133,19.401973419189453,53.87520492972633,9,1
2019-12-02,22.32466697692871,22.42533302307129,21.91266632080078,21.959999084472656,91117500,22.62520008087158,19.527640113830568,56.687937921304815,8,1
2019-12-03,22.413333892822266,22.527332305908203,22.145999908447266,22.17466735839844,98605500,22.687633419036864,19.654266777038572,57.4419296550347,8,0
2019-12-04,22.20199966430664,22.52400016784668,22.190000534057617,22.51666641235352,82995000,22.74033336639404,19.800693435668943,54.98498833367362,8,0
2019-12-05,22.024667739868164,22.294666290283203,21.81666755676269,22.18866729736328,55869000,22.7529667854309,19.936253452301024,52.93881805492521,8,1
2019-12-06,22.392667770385746,22.59066772460937,22.31800079345703,22.33333206176757,114186000,22.754133510589597,20.06069345474243,56.55217823304522,8,1
2019-12-09,22.635332107543945,22.96333312988281,22.338666915893555,22.439332962036133,135346500,22.76210012435913,20.190560092926027,58.798658286613794,8,1
2019-12-10,23.256000518798828,23.381999969482425,22.62066650390625,22.66399955749512,132424500,22.77460012435913,20.334520092010496,63.9350513141218,8,1
2019-12-11,23.51333236694336,23.812667846679688,23.4060001373291,23.45866775512696,103467000,22.78383340835571,20.47853338241577,65.83667924285122,8,1
2019-12-12,23.978666305541992,24.182666778564453,23.548667907714844,23.661333084106445,116458500,22.829066753387448,20.633933353424077,69.01798732332719,8,0
2019-12-13,23.892667770385746,24.34733390808105,23.642667770385746,24.06999969482422,98563500,22.85920009613037,20.801080055236817,67.76212033214553,8,1
2019-12-16,25.433332443237305,25.573999404907227,24.166667938232425,24.170000076293945,272613000,22.95696668624878,21.001173362731937,76.13884971366022,17,0
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,23.053633403778075,21.189533386230472,73.89307330195327,17,1
2019-12-18,26.209999084472656,26.347999572753903,25.371999740600582,25.375333786010746,211815000,23.165733337402347,21.393666725158692,77.86047522812075,17,1
2019-12-19,26.93600082397461,27.12333297729492,26.433332443237305,26.488000869750977,271606500,23.338466739654542,21.60634674072266,80.33552492383953,17,1
