Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2019-04-02,20.145999908447266,20.604999542236328,19.84499931335449,20.559999465942383,24549000,20.115349960327148,18.516240005493163,55.021177403001175,68,1
2019-04-03,20.511999130249023,20.57999992370605,19.888999938964844,20.19799995422364,20110000,20.204099941253663,18.613919982910154,58.81626683747601,68,0
2019-04-04,19.475000381469727,20.5009994506836,19.038000106811523,20.45400047302246,47621000,20.24314994812012,18.690219993591302,46.7741554399341,68,1
2019-04-05,19.665000915527344,19.802000045776367,19.48900032043457,19.55900001525879,14899000,20.277600002288818,18.766700019836424,48.84091166344594,68,1
2019-04-08,20.02400016784668,20.089000701904297,19.53199958801269,19.665000915527344,12913000,20.2768500328064,18.8415400314331,52.58707610353776,71,1
2019-04-09,20.395999908447266,20.42200088500977,19.734100341796875,19.826000213623047,12482000,20.28430004119873,18.93058002471924,56.168716692061984,71,1
2019-04-10,20.64999961853028,20.74399948120117,20.2509994506836,20.43600082397461,8803000,20.289249992370607,19.029360008239745,58.47528938517471,71,1
2019-04-11,21.099000930786133,21.15399932861328,20.631000518798828,20.757999420166016,13347000,20.30305004119873,19.12648002624512,62.256447252373135,71,1
2019-04-12,21.482999801635746,21.49300003051757,21.211000442504883,21.28199958801269,11970000,20.347300052642822,19.21920001983643,65.17691527504202,71,1
2019-04-15,21.80299949645996,21.989999771118164,21.36199951171875,21.482999801635746,17595000,20.40860004425049,19.31408000946045,67.43803998916066,79,0
2019-04-16,21.540000915527344,22.18199920654297,21.36100006103516,21.97800064086914,13382000,20.47515010833741,19.39778003692627,63.77296862347463,79,1
2019-04-17,21.70499992370605,21.83300018310547,21.131000518798828,21.68000030517578,10640000,20.5537000656128,19.48474002838135,65.05607251843726,79,1
2019-04-18,22.07200050354004,22.077999114990234,21.3129997253418,21.71299934387207,12877000,20.6323000907898,19.57898002624512,67.78885658961653,79,1
2019-04-22,22.429000854492188,22.599000930786133,21.91699981689453,22.0,13165000,20.76000013351441,19.683960037231444,70.22795251769654,73,0
2019-04-23,22.3439998626709,22.73900032043457,22.209999084472656,22.64999961853028,18813000,20.869950103759773,19.778940048217773,68.89036786470933,73,0
2019-04-24,21.981000900268555,22.459999084472656,21.86240005493164,22.459999084472656,20231000,20.94715013504029,19.872220077514648,63.34195455960142,73,0
2019-04-25,21.89699935913086,22.2189998626709,21.66200065612793,22.069000244140625,16673000,21.04160013198853,19.95906005859375,62.095611041524485,73,1
2019-04-26,22.22800064086914,22.51799964904785,21.89999961853028,21.89999961853028,13886000,21.13575019836426,20.059580078125,65.01663416903108,73,1
2019-04-29,22.57900047302246,22.874000549316406,22.35300064086914,22.53300094604492,19403000,21.23160018920898,20.15812007904053,67.84631926559203,71,1
2019-04-30,24.35300064086914,24.75,22.643999099731445,22.643999099731445,62234000,21.4190502166748,20.288800086975098,77.67506578397072,71,1
2019-05-01,24.516000747680664,25.230199813842773,23.73900032043457,24.28499984741211,31843000,21.63755025863647,20.416520118713382,78.33050898950079,71,1
2019-05-02,25.554000854492188,26.082000732421875,24.549999237060547,24.58799934387207,40542000,21.889650344848636,20.56918014526368,81.96229568966565,71,1
2019-05-03,26.402999877929688,26.63999938964844,25.47900009155273,25.89999961853028,33499000,22.236050319671637,20.740300140380864,84.28260865183658,71,1
2019-05-06,26.552000045776367,26.67200088500977,25.511999130249023,25.71999931335449,29169000,22.580400276184086,20.90408012390137,84.65566767521995,71,0
2019-05-07,25.86899948120117,26.64999961853028,25.46999931335449,26.43600082397461,25894000,22.87265024185181,21.04646011352539,75.77689610551157,71,1
2019-05-08,26.150999069213867,26.46199989318848,25.7509994506836,25.8700008392334,18475000,23.16040019989014,21.199420089721684,76.85619967102927,71,0
2019-05-09,26.062000274658203,26.13599967956543,25.41200065612793,25.88800048828125,18310000,23.431000232696537,21.34226009368897,75.70966945730974,71,0
2019-05-10,25.882999420166016,26.29899978637696,25.263999938964844,26.042999267578125,16749000,23.670200157165528,21.48162006378174,73.33991862327532,71,0
2019-05-13,25.07900047302246,25.306299209594727,24.562000274658203,24.791000366210938,19388000,23.850000190734864,21.600160064697267,63.696096099749575,74,1
2019-05-14,25.315000534057617,25.402000427246094,24.222999572753903,24.5,20971000,24.025600242614747,21.733520088195803,65.14492187865481,74,1
2019-05-15,26.416000366210938,26.54199981689453,25.003999710083008,25.06100082397461,19316000,24.269400215148924,21.88684009552002,70.96629142914479,74,1
2019-05-16,27.801000595092773,27.94799995422364,26.51000022888184,26.535999298095703,29757000,24.574200248718263,22.0681201171875,76.32335246202373,74,0
2019-05-17,27.350000381469727,27.944000244140625,27.15800094604492,27.667999267578125,16672000,24.838100242614747,22.24124011993408,71.68499789904347,74,0
2019-05-20,26.7189998626709,27.299999237060547,26.474000930786133,27.00300025939941,18561000,25.05260019302368,22.396100120544432,65.6715769967822,75,1
2019-05-21,27.2810001373291,27.35980033874512,26.951000213623047,27.20400047302246,11104000,25.2994502067566,22.540940132141117,68.22798179261392,75,1
2019-05-22,27.89999961853028,28.09499931335449,27.138999938964844,27.17099952697754,12520000,25.59540014266968,22.694000129699702,70.80666461801658,75,0
2019-05-23,27.16200065612793,27.79800033569336,26.799999237060547,27.5,15303000,25.85865020751953,22.826220130920408,64.1243593200005,75,1
2019-05-24,27.584999084472656,27.88800048828125,27.25149917602539,27.450000762939453,11634000,26.12650012969971,22.961460113525387,66.09919030817981,75,1
2019-05-28,28.24300003051757,28.59600067138672,27.82999992370605,27.834999084472656,15389000,26.40970010757447,23.11436012268067,68.96142046492413,76,0
2019-05-29,27.26799964904785,28.030000686645508,27.052000045776367,28.0,16738000,26.555450057983403,23.248180122375487,60.77353213087133,76,1
2019-05-30,27.70499992370605,27.78199958801269,27.07999992370605,27.51000022888184,12909000,26.71490001678467,23.398100128173827,62.89973329688918,76,0
2019-05-31,27.489999771118164,27.89699935913086,27.215999603271484,27.336000442504883,10878000,26.811699962615968,23.545220108032225,61.14375558167052,76,0
2019-06-03,26.5,27.7509994506836,26.21699905395508,27.42799949645996,25358000,26.81654996871948,23.665220108032223,53.70852515702335,72,1
2019-06-04,27.39999961853028,27.40999984741211,26.410999298095703,26.847000122070312,16030000,26.85894994735718,23.815720100402828,58.63328716458491,72,1
2019-06-05,29.25200080871582,29.285999298095703,27.71199989318848,27.722000122070312,23421000,27.02810001373291,23.997860107421875,66.52525235954413,72,1
2019-06-06,29.70599937438965,29.910999298095703,28.900999069213867,29.18400001525879,18673000,27.205850028991694,24.1832400894165,68.13037776295366,72,1
2019-06-07,30.5049991607666,30.937000274658203,29.84000015258789,29.86599922180176,23447000,27.42799997329712,24.393180084228515,70.78540170281897,72,1
2019-06-10,30.67300033569336,31.559999465942383,30.444000244140625,30.915000915527344,17161000,27.667500019073486,24.59974010467529,71.32631220926193,76,0
2019-06-11,30.67099952697754,31.150999069213867,29.85700035095215,30.959999084472656,18478000,27.94709997177124,24.79992008209229,71.30937857853797,76,1
2019-06-12,31.013999938964844,31.270000457763672,30.200000762939453,30.44799995422364,11246000,28.2320499420166,25.00812007904053,72.51409308628175,76,0
2019-06-13,30.698999404907227,31.409500122070312,30.56399917602539,31.291000366210938,10434000,28.446199893951416,25.219180068969727,69.62276877674189,76,0
2019-06-14,30.51099967956543,30.64200019836425,30.194000244140625,30.541000366210938,7510000,28.58169984817505,25.419160079956058,67.88309963290548,76,1
2019-06-17,30.584999084472656,30.788000106811523,30.30500030517578,30.44499969482422,7035000,28.7434497833252,25.641360054016115,68.2197111000699,72,0
2019-06-18,30.42099952697754,31.13800048828125,30.374000549316406,31.0,11049000,28.92854976654053,25.85648002624512,66.55486451959624,72,1
2019-06-19,32.70199966430664,32.76900100708008,30.239999771118164,30.551000595092773,29802000,29.199599742889408,26.11004001617432,75.50770947428238,72,1
2019-06-20,32.80099868774414,33.89400100708008,32.599998474121094,33.150001525878906,31088000,29.4446496963501,26.358139991760257,75.81036437662536,72,0
2019-06-21,32.685001373291016,33.137001037597656,32.40999984741211,32.79999923706055,14460000,29.720799732208256,26.59884002685547,74.64642850897214,72,0
2019-06-24,31.183000564575195,32.448001861572266,31.104999542236328,32.33399963378906,21796000,29.90069980621338,26.800520019531252,61.48316442052635,76,0
2019-06-25,28.40399932861328,30.96299934387207,28.174999237060547,30.698999404907227,49530000,29.90874977111817,26.938940010070805,45.49710069745693,76,1
2019-06-26,28.902999877929688,29.552000045776367,28.16900062561035,28.902000427246094,23340000,29.990499782562264,27.0809400177002,48.10624095758999,76,1
2019-06-27,30.09600067138672,30.24399948120117,28.950000762939453,29.049999237060547,18145000,30.11004981994629,27.252060012817385,53.80052647713282,76,0
2019-06-28,30.01499938964844,30.429000854492188,29.233999252319336,30.32999992370605,15009000,30.236299800872807,27.418260002136236,53.37229769847722,76,1
2019-07-01,30.468000411987305,30.87700080871582,30.03300094604492,30.86000061035156,13440000,30.43469982147217,27.58618000030518,55.505291835619616,77,1
2019-07-02,31.19599914550781,31.465999603271484,30.5,30.53899955749512,12988000,30.624499797821045,27.76151996612549,58.76951759660493,77,1
2019-07-03,31.33300018310547,31.833999633789062,31.027999877929688,31.089000701904297,9664000,30.72854976654053,27.941299972534186,59.37354777828435,77,1
2019-07-05,31.371999740600582,31.39299964904785,30.340999603271484,31.10099983215332,13183000,30.81184978485108,28.129119949340826,59.55519279981048,77,1
2019-07-08,32.099998474121094,32.97999954223633,31.29599952697754,31.444000244140625,25487000,30.891599750518804,28.33317993164063,62.89063734282362,76,1
2019-07-09,32.198001861572266,32.44300079345703,31.950000762939453,32.24100112915039,17407000,30.96784982681275,28.53257995605469,63.32907511772137,76,0
2019-07-10,31.900999069213867,32.69900131225586,31.85099983215332,32.452999114990234,12757000,31.029349803924564,28.71901992797852,60.9778161513456,76,0
2019-07-11,31.5,31.978900909423828,31.42399978637696,31.89999961853028,12383000,31.053649806976324,28.861959915161137,57.85459530526334,76,0
2019-07-12,31.00200080871582,31.577800750732425,30.256999969482425,31.5,20248000,31.06879987716675,28.99167991638184,54.145538683381645,76,1
2019-07-15,32.402000427246094,32.42900085449219,30.60169982910156,30.99399948120117,18413000,31.163349914550786,29.12863990783692,61.59891518190556,79,0
2019-07-16,31.73900032043457,32.47999954223633,31.58699989318848,32.36600112915039,13369000,31.22104997634888,29.235359916687013,56.88341777076542,79,1
2019-07-17,32.53200149536133,33.69499969482422,31.90329933166504,31.93199920654297,37482000,31.32660007476807,29.35495994567871,60.75333860661729,79,1
2019-07-18,33.1150016784668,33.32600021362305,32.26100158691406,32.57500076293945,16785000,31.34725017547608,29.49987998962402,63.357245268051045,79,0
2019-07-19,33.0,33.900001525878906,32.96799850463867,33.314998626708984,14789000,31.357200241088865,29.636860008239747,62.47668148573538,79,1
2019-07-22,33.52399826049805,34.08359909057617,33.1510009765625,33.19200134277344,18709000,31.399150085449214,29.78609996795654,64.87233582106421,75,0
2019-07-23,33.02199935913086,33.895999908447266,32.86000061035156,33.70000076293945,16641000,31.491100025177,29.92887996673584,60.86333395903801,75,0
2019-07-24,32.957000732421875,33.18259811401367,32.4109992980957,33.05099868774414,18889000,31.718750095367437,30.086439971923827,60.34334728117219,75,1
2019-07-25,33.33399963378906,33.874000549316406,32.774600982666016,33.090999603271484,14984000,31.9403000831604,30.24681995391845,62.35241329892646,75,1
2019-07-26,33.65399932861328,33.89699935913086,33.23199844360352,33.29399871826172,11202000,32.118200016021724,30.3915799331665,64.01869794212415,75,0
2019-07-29,31.97100067138672,33.702999114990234,31.353099822998047,33.6349983215332,22234000,32.21600008010864,30.47497993469238,51.18684673934494,76,0
2019-07-30,31.43000030517578,32.23400115966797,31.035999298095703,31.39999961853028,17761000,32.264100074768066,30.5565799331665,47.86557627810334,76,1
2019-07-31,31.788000106811523,32.097999572753906,31.035999298095703,31.650999069213867,18363000,32.29370012283325,30.657959938049316,50.16971766392573,76,1
2019-08-01,34.138999938964844,35.07899856567383,32.80099868774414,33.4010009765625,46128000,32.43400011062622,30.795119934082027,62.03592360527404,76,0
2019-08-02,33.21900177001953,34.12300109863281,32.266998291015625,34.12300109863281,19806000,32.52635021209717,30.90149997711181,56.37811640869386,76,0
2019-08-05,32.138999938964844,32.75,31.339000701904297,31.386999130249023,23913000,32.52830028533936,31.00103996276855,50.54975879591971,77,1
2019-08-06,33.266998291015625,33.3380012512207,32.439998626708984,32.74100112915039,17726000,32.58175010681152,31.11467994689941,55.70085467008433,77,1
2019-08-07,34.13100051879883,34.28300094604492,32.85300064086914,33.007999420166016,17679000,32.69325017929077,31.232439956665036,59.20609336271196,77,1
2019-08-08,35.78099822998047,35.858001708984375,34.23400115966797,34.4010009765625,18852000,32.90730009078979,31.40269992828369,64.915496930853,77,1
2019-08-09,36.994998931884766,37.16299819946289,35.42499923706055,35.45000076293945,23614000,33.20694999694824,31.58849990844726,68.41783178638241,77,0
2019-08-12,36.67300033569336,37.23600006103516,36.125,36.70000076293945,17058000,33.4204999923706,31.77215991973876,66.52103392515168,75,1
2019-08-13,36.92300033569336,37.06999969482422,35.53300094604492,36.400001525878906,19219000,33.67969999313354,31.980619926452636,67.27951063279298,75,0
2019-08-14,35.279998779296875,36.69400024414063,34.755001068115234,36.0369987487793,23977000,33.81709985733032,32.13821990966797,57.98238064037167,75,0
2019-08-15,35.10699844360352,35.95000076293945,34.768001556396484,35.5,15822000,33.916699695587155,32.25531986236572,57.08783337066782,75,1
2019-08-16,35.874000549316406,36.10699844360352,35.14580154418945,35.60900115966797,13206000,34.060399723052974,32.37867988586426,60.03194681358656,75,1
2019-08-19,36.18299865722656,36.59099960327149,35.9109992980957,36.374000549316406,12007000,34.19334974288941,32.49223987579345,61.187240929302696,76,1
2019-08-20,37.49700164794922,37.630001068115234,35.93199920654297,36.14599990844727,20717000,34.41709985733032,32.628719902038576,65.72445391576507,76,1
2019-08-21,38.983001708984375,39.14500045776367,37.75,38.14300155639648,24212000,34.718399906158446,32.794959945678706,69.99613661960186,76,0
2019-08-22,38.854000091552734,39.28300094604492,38.00199890136719,39.1879997253418,20848000,34.99439992904663,32.95175994873046,69.18998110869397,76,0
2019-08-23,38.275001525878906,40.11640167236328,38.125,38.79899978637695,29024000,35.22545003890991,33.103279991149904,65.54137229361865,76,1
2019-08-26,39.59600067138672,39.79600143432617,38.4119987487793,38.86100006103516,19962000,35.60670003890991,33.28498001098633,69.49394503828643,73,1
2019-08-27,40.69900131225586,40.96099853515625,39.84999847412109,40.27000045776367,27919000,36.07015008926392,33.487260055541995,72.34623737870993,73,0
2019-08-28,39.47999954223633,40.78799819946289,39.08200073242188,40.637001037597656,27436000,36.45475006103516,33.66844005584717,65.10165625826498,73,0
2019-08-29,39.17100143432617,40.29999923706055,39.17100143432617,40.22499847412109,24074000,36.70635013580323,33.79782009124756,63.36939629571822,73,0
2019-08-30,38.53900146484375,39.44400024414063,37.17300033569336,39.36199951171875,29226000,36.972350120544434,33.91258014678955,59.860982643217305,73,0
2019-09-03,38.39099884033203,39.27999877929688,38.02000045776367,38.400001525878906,19655000,37.2849500656128,34.02670009613038,59.03667344952216,73,1
2019-09-04,38.64899826049805,39.14899826049805,38.25,38.970001220703125,13399000,37.55405006408692,34.17602005004884,60.0689383382882,73,1
2019-09-05,39.27199935913086,39.29949951171875,38.03799819946289,38.77000045776367,22185000,37.81110000610352,34.3933800506592,62.52475098377413,73,0
2019-09-06,38.04199981689453,39.57500076293945,38.01399993896485,39.3489990234375,17237000,37.92415008544923,34.5761600494385,55.29429745250291,73,0
2019-09-09,35.867000579833984,38.402000427246094,35.032501220703125,38.402000427246094,45181000,37.86775016784668,34.691580047607445,45.31510493418883,67,0
2019-09-10,33.7239990234375,35.53099822998047,33.50899887084961,35.25,52546000,37.720300102233885,34.765760040283226,38.03206031484469,67,1
2019-09-11,34.750999450683594,35.06999969482422,33.61000061035156,33.84000015258789,32152000,37.611700057983406,34.85142002105715,42.77844019045882,67,1
2019-09-12,35.66299819946289,36.08200073242188,35.11100006103516,35.49700164794922,30800000,37.63085002899171,34.94076000213625,46.68381570550059,67,0
2019-09-13,33.83100128173828,35.75,33.763999938964844,35.65299987792969,26766000,37.56705017089845,34.99072002410891,40.67792918059016,67,0
2019-09-16,33.792999267578125,34.345001220703125,32.45100021362305,32.85100173950195,28553000,37.46300010681153,35.03914001464846,40.56135836705376,69,0
2019-09-17,32.88199996948242,33.472999572753906,32.34299850463867,32.45899963378906,55335000,37.29795017242432,35.054780044555685,37.767254678401855,69,0
2019-09-18,32.584999084472656,33.18899917602539,31.7549991607666,33.10699844360352,27011000,37.05235004425048,35.062519989013694,36.8754058999407,69,0
2019-09-19,32.5,33.185001373291016,32.12200164794922,32.83399963378906,17669000,36.72819995880126,35.07450000762942,36.608962836749285,69,0
2019-09-20,31.881999969482425,33.09000015258789,31.200000762939453,32.499000549316406,27832000,36.37959995269775,35.082140007019056,34.64870350852978,69,0
2019-09-23,31.326000213623047,32.547000885009766,31.071399688720703,31.777999877929688,24693000,36.03214988708496,35.0886199951172,32.93979884665548,64,0
2019-09-24,29.54700088500977,31.583999633789062,28.756999969482425,31.356000900268555,52634000,35.529699897766115,35.03152000427247,28.154919395145832,64,1
2019-09-25,31.459999084472656,31.582500457763672,28.60700035095215,29.200000762939453,54844000,35.06774978637695,35.02593997955324,38.50030087381289,64,0
2019-09-26,31.31399917602539,31.61899948120117,30.23600006103516,31.48200035095215,29359000,34.65944976806641,35.00157993316651,38.049975354412055,64,0
2019-09-27,30.569000244140625,31.63999938964844,30.17099952697754,31.39999961853028,21812000,34.22934970855713,34.950659904479984,35.75197434478014,64,1
2019-09-30,31.166000366210938,31.64900016784668,30.202999114990234,30.4689998626709,20602000,33.86069965362549,34.9139799118042,38.93466223837912,66,1
2019-10-01,31.32200050354004,32.0,30.8799991607666,31.166000366210938,20107000,33.50724973678589,34.86993995666504,39.77422259738045,66,0
2019-10-02,31.035999298095703,31.117000579833984,30.06999969482422,30.964000701904297,22062000,33.12659978866577,34.830219955444335,38.7230965309267,66,1
2019-10-03,32.55699920654297,32.65999984741211,30.417600631713867,31.143999099731445,31372000,32.79084978103638,34.82221992492676,46.77848270966952,66,1
2019-10-04,32.720001220703125,33.04499816894531,32.0099983215332,32.74700164794922,27540000,32.52474985122681,34.80993995666503,47.57388294275035,66,0
2019-10-07,32.63199996948242,33.15700149536133,32.215999603271484,32.68199920654297,14006000,32.36299982070923,34.789499969482414,47.164065671524135,64,0
2019-10-08,31.104999542236328,32.569000244140625,31.07999992370605,32.25,19673000,32.23204984664916,34.772179946899406,40.62455478728244,64,1
2019-10-09,31.38500022888184,31.67099952697754,31.16699981689453,31.350000381469727,14488000,32.06374988555908,34.77127994537352,42.20694754258116,64,1
2019-10-10,32.446998596191406,32.92900085449219,31.10099983215332,31.44700050354004,21758000,31.902949905395506,34.78445991516112,47.88052366808872,64,1
2019-10-11,32.92599868774414,33.733001708984375,32.44599914550781,33.08700180053711,22612000,31.857699775695803,34.76019989013671,50.252701199787325,64,1
2019-10-14,34.43000030517578,34.60300064086914,32.867000579833984,32.89899826049805,21224000,31.88954982757569,34.78441986083983,56.88776459658106,67,1
2019-10-15,34.608001708984375,34.944000244140625,34.369998931884766,34.709999084472656,20334000,31.975849914550786,34.83379989624023,57.60839933806541,67,0
2019-10-16,32.36399841308594,34.3650016784668,32.2239990234375,34.20100021362305,24892000,31.96479988098145,34.815739898681635,46.95313966869032,67,1
2019-10-17,33.13399887084961,33.391998291015625,32.400001525878906,32.650001525878906,16843000,31.996499824523937,34.79579986572265,50.34686785188185,67,0
2019-10-18,31.43400001525879,33.5,31.21299934387207,33.20000076293945,26576000,31.974099826812758,34.70885990142822,43.69967994621827,67,1
2019-10-21,31.972999572753903,32.65599822998047,31.160999298095703,31.700000762939453,17972000,32.00644979476929,34.6084199142456,46.12825218967644,65,0
2019-10-22,29.9689998626709,32.68000030517578,29.530000686645508,32.349998474121094,30904000,32.02754974365235,34.47433990478514,39.33452634408136,65,0
2019-10-23,29.714000701904297,30.97719955444336,29.106000900268555,29.82099914550781,23660000,31.940249824523928,34.33015991210936,38.55637689381415,65,1
2019-10-24,32.33399963378906,32.42399978637695,30.10300064086914,30.19599914550781,31335000,31.991249847412117,34.271239929199204,49.59072306584307,65,0
2019-10-25,31.7450008392334,32.13600158691406,30.91200065612793,31.67200088500977,22416000,32.05004987716675,34.203999977111806,47.524463003810624,65,1
2019-10-28,32.49300003051758,32.917999267578125,31.28199958801269,32.249000549316406,28425000,32.11639986038208,34.13637996673583,50.3535367095279,65,0
2019-10-29,31.25200080871582,32.1879997253418,29.86400032043457,30.600000381469727,53518000,32.11289987564087,34.03776000976562,45.92935662130353,65,1
2019-10-30,31.91200065612793,31.99399948120117,30.84600067138672,31.332000732421875,20418000,32.15669994354248,33.9260599899292,48.51994736066813,65,0
2019-10-31,31.35700035095215,31.98500061035156,30.874000549316406,31.641000747680664,17894000,32.09670000076294,33.77353996276855,46.5022977219701,65,1
2019-11-01,31.676000595092773,32.20800018310547,31.28700065612793,31.625,16005000,32.044499969482416,33.62997997283936,47.84477135148497,65,0
2019-11-04,30.791000366210938,32.099998474121094,30.37700080871582,31.83799934387207,26226000,31.95244998931884,33.480299949646,44.50786193745053,65,0
2019-11-05,29.549999237060547,30.905000686645508,29.44619941711425,30.80900001525879,28060000,31.874699974060054,33.27937992095947,40.26683610528623,65,0
2019-11-06,29.50200080871582,30.06999969482422,29.150999069213867,29.691999435424805,16359000,31.780550003051754,33.05543991088867,40.10765154484943,65,0
2019-11-07,28.575000762939453,29.749000549316406,28.24399948120117,29.55500030517578,24489000,31.58695011138916,32.83733993530274,37.060447627909824,65,1
2019-11-08,29.763999938964844,29.881000518798828,28.20800018310547,28.20800018310547,24672000,31.42885017395019,32.64919990539551,43.03828159819178,65,1
2019-11-11,30.332000732421875,30.520000457763672,29.34600067138672,29.60400009155273,17478000,31.223950195312497,32.485059890747074,45.69189073592934,64,1
2019-11-12,30.55599975585937,31.07489967346192,30.18199920654297,30.18199920654297,16772000,31.02135009765625,32.32835990905762,46.745529662183294,64,1
2019-11-13,31.43099975585937,31.483999252319336,30.263999938964844,30.5,19642000,30.97470016479492,32.183999938964845,50.76396348441156,64,0
2019-11-14,31.2450008392334,31.98900032043457,30.93549919128418,31.43199920654297,16535000,30.880250263214112,32.0234599685669,49.901967066398505,64,0
2019-11-15,31.238000869750977,31.5310001373291,30.96999931335449,31.49300003051757,10205000,30.87045030593872,31.88737998962403,49.86764770199014,64,1
2019-11-18,32.29800033569336,32.58300018310547,31.03499984741211,31.27300071716309,17435000,30.88670034408569,31.81599998474121,54.92320235129294,68,0
2019-11-19,31.62800025939941,32.577999114990234,31.451000213623047,32.323001861572266,14284000,30.96965036392212,31.77408000946045,51.39521284684606,68,1
2019-11-20,31.70499992370605,32.51179885864258,31.200000762939453,31.4379997253418,16569000,31.069200325012204,31.713160018920902,51.77857578884659,68,0
2019-11-21,31.60700035095215,32.198001861572266,31.420000076293945,31.75,13531000,31.032850360870363,31.63204006195069,51.22480324889795,68,0
2019-11-22,31.45199966430664,32.0,30.97330093383789,31.8759994506836,11163000,31.018200302124026,31.58446002960205,50.30833922836379,68,1
2019-11-25,31.707000732421875,31.874000549316406,31.23200035095215,31.50900077819824,13718000,30.978900337219244,31.54274005889893,51.83505860557124,80,1
2019-11-26,33.61899948120117,33.71699905395508,31.70800018310547,31.79400062561035,28766000,31.09725027084351,31.557480049133304,61.40902227834725,80,1
2019-11-27,34.099998474121094,34.26499938964844,33.007999420166016,33.750999450683594,24136000,31.20665016174317,31.58778003692627,63.38102784211493,80,0
2019-11-29,33.67499923706055,34.400001525878906,33.55099868774414,33.9900016784668,12067000,31.322550106048592,31.61128002166748,60.44208939908921,80,0
2019-12-02,33.08399963378906,33.599998474121094,31.153200149536133,33.599998474121094,29702000,31.39295005798341,31.635320014953614,56.51746915104961,70,1
2019-12-03,35.066001892089844,35.13100051879883,32.0,32.10100173950195,32698000,31.606700134277347,31.710120048522946,64.77747409842988,70,1
2019-12-04,37.20000076293945,37.69100189208984,34.95100021362305,35.0,56008000,31.98920021057129,31.86318004608154,71.13528361413107,70,0
2019-12-05,36.35900115966797,37.65900039672852,36.0260009765625,37.10300064086914,32422000,32.332050228118895,31.961160087585444,66.07353203542469,70,1
2019-12-06,36.459999084472656,37.229000091552734,36.07500076293945,36.77999877929688,21987000,32.726300144195555,32.06408008575439,66.38290141776466,70,1
2019-12-09,36.979000091552734,38.11100006103516,36.400001525878906,36.51800155639648,40746000,33.08705015182495,32.19228008270264,67.99784848649169,72,0
2019-12-10,36.79999923706055,37.39699935913086,36.4546012878418,37.35100173950195,15147000,33.41045007705688,32.304960060119626,66.8058272356776,72,1
2019-12-11,37.30799865722656,37.45000076293945,36.55099868774414,36.84099960327149,18379000,33.74805002212524,32.42468002319336,68.49384505437499,72,0
2019-12-12,37.20500183105469,37.630001068115234,36.49100112915039,37.20000076293945,21714000,34.03675012588501,32.54806007385255,67.74167435342267,72,1
2019-12-13,38.55699920654297,39.20000076293945,37.04499816894531,37.04499816894531,32570000,34.40235004425049,32.668060073852544,72.07649804699086,72,1
2019-12-16,39.36299896240234,39.66699981689453,38.29999923706055,38.9739990234375,26217000,34.80859994888306,32.80092002868653,74.2942061445997,74,0
2019-12-17,38.79499816894531,39.70000076293945,38.0629997253418,39.29999923706055,24641000,35.13344984054566,32.92417999267578,70.07073173371344,74,1
2019-12-18,39.69400024414063,40.47999954223633,39.05350112915039,39.10200119018555,30707000,35.53674983978272,33.095960006713874,72.71461037101501,74,0
2019-12-19,39.305999755859375,40.198001861572266,39.12699890136719,39.55899810791016,19410000,35.916799831390385,33.25437999725342,69.84681420230964,74,0
2019-12-20,39.00699996948242,39.86959838867188,38.7509994506836,39.30500030517578,16842000,36.2867998123169,33.38558002471924,67.633161050083,74,0
