Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2021-01-05,100.1999969482422,100.4000015258789,100.0,100.4000015258789,68570,99.85749931335448,98.31499984741212,59.6585270573591,0,0
2021-01-06,100.0999984741211,100.1999969482422,100.0,100.0,63660,99.8924991607666,98.3909997558594,57.974960900220175,0,1
2021-01-07,100.3000030517578,100.4000015258789,100.0,100.0,107550,99.97749938964844,98.46699981689456,60.38303636713197,0,0
2021-01-08,100.3000030517578,100.5,100.1999969482422,100.5,73820,100.0324996948242,98.5429998779297,60.38303636713196,0,1
2021-01-11,132.0,140.0,100.3000030517578,100.5,10816750,101.67749977111816,99.25299987792968,96.56489328453088,0,1
2021-01-12,141.5,156.3000030517578,130.0,149.89999389648438,11210050,103.7824996948242,100.15299987792967,97.34690260114272,0,1
2021-01-13,167.1999969482422,171.1999969482422,145.0,151.0,9409150,107.15249938964844,101.57099975585936,98.40485482834376,0,1
2021-01-14,173.60000610351562,201.3999938964844,161.0,187.1000061035156,14098300,110.84749984741212,103.11699981689452,98.5589612478326,0,1
2021-01-15,183.6000061035156,210.0,162.0,178.10000610351562,18485420,115.05500030517578,104.85099990844724,98.7604651043013,0,0
2021-01-19,179.0,186.8999938964844,175.0,180.5,6833640,119.02000045776369,106.49299987792968,92.36243653835002,0,1
2021-01-20,180.6000061035156,187.3000030517578,178.0,183.5,2762770,123.0700008392334,108.15100006103516,92.5433841001941,0,0
2021-01-21,178.10000610351562,182.5,171.10000610351562,180.8999938964844,2359050,126.99000129699706,109.7690002441406,88.99550330224301,0,1
2021-01-22,223.5,226.6999969482422,180.0,184.8999938964844,9416450,133.16500129699708,112.30500030517577,93.71086511327516,0,1
2021-01-25,249.5,273.0,185.5,267.70001220703125,11736970,140.62500114440917,115.35500030517576,95.02547930489727,0,0
2021-01-26,244.3999938964844,246.6000061035156,223.6999969482422,243.6999969482422,4156220,147.82500076293945,118.3070001220703,91.00697784243388,0,0
2021-01-27,211.5,233.3000030517578,204.5,212.8999938964844,4496080,153.36000061035156,120.5970001220703,70.34149852241669,0,1
2021-01-28,223.3000030517578,228.8000030517578,200.1000061035156,213.3999938964844,3333410,159.49500083923337,123.12500015258787,72.73304293391838,0,1
2021-01-29,228.8000030517578,243.5,212.1000061035156,217.0,3428040,165.90000114440917,125.76100021362303,73.79375919487063,0,1
2021-02-01,252.0,259.70001220703125,227.3000030517578,236.3999938964844,4323190,173.4950012207031,128.85900024414062,77.72931480219482,0,1
2021-02-02,321.3999938964844,351.79998779296875,264.6000061035156,279.79998779296875,10019670,184.54500083923332,133.33900009155275,84.99068282980866,0,0
2021-02-03,294.8999938964844,345.0,275.75,323.5,8528120,194.28000068664548,137.2930000305176,74.94256849545657,0,1
2021-02-04,302.20001220703125,314.5,261.29998779296875,290.0,4538520,204.38500137329103,141.39500030517578,75.79163454465805,0,1
2021-02-05,346.5,360.0,307.0,309.0,6666530,216.69500122070312,146.3750003051758,80.1805801784103,0,0
2021-02-08,328.79998779296875,349.79998779296875,303.0,341.70001220703125,3568430,228.1200004577637,150.99900009155274,74.3783380624822,0,1
2021-02-09,333.1000061035156,336.8999938964844,302.20001220703125,317.0,2897330,238.17500076293948,155.70900024414064,74.8544071197857,0,0
2021-02-10,328.70001220703125,344.8999938964844,300.0,320.0,3335550,247.535001373291,160.31700042724611,73.35249676450267,0,0
2021-02-11,315.0,331.6000061035156,312.0,322.5,2635000,254.9250015258789,164.641000366211,68.72850454709585,0,1
2021-02-12,399.7999877929688,413.7000122070313,335.1000061035156,350.3999938964844,6917590,266.2350006103516,170.6610000610352,77.98100635549744,0,1
2021-02-16,527.0,550.0,365.2000122070313,382.7000122070313,9688340,283.4050003051758,179.22700012207034,85.1017109681424,0,1
2021-02-17,562.2999877929688,595.0,503.0,546.7000122070312,6390770,302.5699996948242,188.4989999389649,86.41471578262498,0,1
2021-02-18,580.5,648.5999755859375,555.5,558.0999755859375,7698270,322.56499938964845,198.1329998779297,87.04848661661791,0,0
2021-02-19,529.4000244140625,619.7000122070312,503.2000122070313,600.9000244140625,5999790,340.13000030517577,206.73300033569336,76.28753237931654,0,1
2021-02-22,573.7000122070312,632.0,560.7999877929688,628.7000122070312,8815290,357.6400009155273,216.2350006103516,78.7410995646313,1,0
2021-02-23,352.1000061035156,439.3999938964844,300.0,350.20001220703125,19044790,362.7700012207031,221.29300079345705,50.5591175315697,1,0
2021-02-24,287.0,357.20001220703125,278.5,356.3999938964844,14247190,364.9000015258789,225.0510008239746,45.416548507500536,1,0
2021-02-25,278.20001220703125,323.79998779296875,267.1000061035156,297.1000061035156,8226600,368.2350021362305,228.6270010375977,44.75387890307179,1,1
2021-02-26,307.5,325.20001220703125,285.0,312.5,6887100,372.44500198364256,232.78100097656252,47.50055645213729,1,0
2021-03-01,306.29998779296875,325.3999938964844,298.29998779296875,324.8999938964844,4215380,376.3200012207032,236.91300079345703,47.39662279910583,0,0
2021-03-02,277.70001220703125,303.8999938964844,265.6000061035156,300.0,3567670,377.6050018310547,240.47800109863283,44.87639312670414,0,0
2021-03-03,242.0,279.70001220703125,239.3000030517578,276.5,4388420,373.6350021362305,243.32400115966803,41.88265175343618,0,1
2021-03-04,243.3999938964844,255.3999938964844,214.3500061035156,238.8999938964844,6223560,371.06000213623054,246.20000106811528,42.04592790415151,0,1
2021-03-05,244.0,251.8000030517578,204.0,245.1999969482422,5389340,368.15000152587896,249.0860011291504,42.120978190724976,0,0
2021-03-08,220.8999938964844,251.8000030517578,220.0,243.3999938964844,2981450,361.8700012207032,251.5040010070801,39.974659154897125,0,1
2021-03-09,244.6000061035156,250.0,228.0,232.6000061035156,3121490,357.6600021362305,254.3900010681152,43.17402485457475,0,1
2021-03-10,247.0,272.6000061035156,243.1000061035156,251.0500030517578,3294740,353.3550018310548,257.32200103759766,43.50242647887886,0,1
2021-03-11,268.3999938964844,271.79998779296875,253.1000061035156,257.8999938964844,2445940,350.3400009155275,260.67400085449214,46.472865165526606,0,0
2021-03-12,267.70001220703125,279.8999938964844,251.0,255.0,2022540,347.97500152587907,264.0160011291504,46.38695503572978,0,1
2021-03-15,286.8999938964844,288.0,270.29998779296875,274.6000061035156,2393980,342.33000183105474,267.7400010681152,49.16298280242765,1,1
2021-03-16,311.0,329.70001220703125,292.0,310.6000061035156,6758870,331.5300018310547,271.9580010986328,52.488456326155614,1,0
2021-03-17,295.0,306.79998779296875,281.5,296.8999938964844,4091710,318.1650024414062,275.8500010681152,50.14328936593705,1,0
2021-03-18,269.0,294.20001220703125,268.0,288.0,2212930,302.5900024414062,279.22600112915035,46.50693861183216,1,0
2021-03-19,268.79998779296875,274.5,257.8999938964844,266.20001220703125,1957540,289.5600006103516,282.6000009155273,46.47901460746735,1,0
2021-03-22,261.5,276.29998779296875,260.20001220703125,274.79998779296875,1614720,273.95,285.82400085449217,45.40740416974527,0,0
2021-03-23,240.5,262.20001220703125,237.5,261.5,2301260,268.36999969482423,288.62800079345703,42.38030957898484,0,0
2021-03-24,225.6000061035156,244.8000030517578,222.3999938964844,244.5,2404870,265.3,290.5000009155274,40.32613479570673,0,1
2021-03-25,240.3000030517578,242.3999938964844,210.1999969482422,217.1000061035156,3077980,263.40499954223634,292.47600097656255,43.24870455184395,0,0
2021-03-26,230.1999969482422,239.1999969482422,220.6999969482422,230.6000061035156,1817170,259.5399993896485,293.7360009765625,41.73624703020752,0,0
2021-03-29,213.5,229.6000061035156,213.5,228.8000030517578,2166360,254.90000000000003,294.5340008544921,39.289622224473646,0,1
2021-03-30,235.1000061035156,236.5,210.6999969482422,211.8000030517578,1820120,252.76999969482424,295.5640008544922,43.87263238463325,0,0
2021-03-31,231.8000030517578,242.27999877929688,227.8000030517578,240.6000061035156,1529890,252.2599998474121,296.6200009155273,43.33440489836103,0,1
2021-04-01,237.8000030517578,244.6999969482422,232.1000061035156,242.5,1283980,251.9800003051758,297.7640008544921,44.66364764691048,0,0
2021-04-05,230.0,246.1000061035156,230.0,245.5,1323820,251.2800003051758,298.80200073242185,43.24349876540377,0,1
2021-04-06,244.6000061035156,249.6000061035156,230.1999969482422,230.5,1984000,252.46500091552736,299.22400085449215,46.66217473895423,0,0
2021-04-07,228.1999969482422,244.6999969482422,227.0,241.1000061035156,1534190,251.6450004577637,298.798000793457,43.49305958126997,0,1
2021-04-08,231.6000061035156,233.6999969482422,226.6000061035156,230.6000061035156,792230,250.8750007629395,298.54200103759763,44.33709293400796,0,0
2021-04-09,229.6999969482422,233.3999938964844,227.6000061035156,229.8000030517578,763640,248.94000091552732,298.9060009765625,43.94209135771149,0,0
2021-04-12,220.3000030517578,234.5,217.6999969482422,229.3000030517578,1059410,246.5700004577637,298.8460009765625,41.95082795242587,0,1
2021-04-13,220.8999938964844,227.1999969482422,215.6999969482422,219.6000061035156,1612160,243.2700004577637,298.6880007934571,42.131086163262296,0,0
2021-04-14,217.3000030517578,222.5,215.3999938964844,220.1999969482422,1190080,238.5850006103516,297.99400085449224,41.30235195544533,0,0
2021-04-15,201.1999969482422,221.0,198.1999969482422,218.3000030517578,2560220,233.8950004577637,295.59000091552736,37.72808715301589,0,0
2021-04-16,195.1999969482422,205.0,192.5,200.6999969482422,1704400,230.2050003051758,293.5960009765625,36.461721835343376,0,1
2021-04-19,195.3999938964844,203.3000030517578,186.8000030517578,198.6999969482422,1955240,226.5350006103516,291.4600006103515,36.53818697713443,0,0
2021-04-20,184.5,197.1999969482422,183.1000061035156,195.1999969482422,1822730,222.6850006103516,288.2200006103515,34.12760742527818,0,1
2021-04-21,198.8999938964844,198.8999938964844,176.1999969482422,183.0,2254520,220.60500030517576,285.6220007324218,39.78004336930328,0,0
2021-04-22,196.6000061035156,206.5,189.0,202.0,1742260,219.1550003051758,282.8920007324218,39.201438450726585,0,1
2021-04-23,205.5,207.3000030517578,196.1000061035156,197.0,1323280,217.4150001525879,280.4280004882812,42.67601665614869,0,1
2021-04-26,238.6999969482422,242.8999938964844,204.1000061035156,206.6999969482422,5577950,217.8400001525879,278.9020004272461,53.37937161211139,0,0
2021-04-27,227.3999938964844,243.3000030517578,225.0,240.6999969482422,1812230,218.5349998474121,275.4540005493164,49.96011130552141,0,1
2021-04-28,230.3999938964844,242.3999938964844,221.0,225.5,1916760,218.29999923706052,269.52200042724604,50.8600660146216,0,0
2021-04-29,220.6999969482422,233.8999938964844,215.3000030517578,232.8999938964844,1152710,217.7449989318848,262.6900006103515,47.86272104103256,0,0
2021-04-30,210.8999938964844,220.3000030517578,210.8999938964844,213.5,1056970,216.39999847412116,255.2980004882812,44.97865268534764,0,0
2021-05-03,199.1000061035156,211.8999938964844,198.8000030517578,211.8999938964844,1344570,214.8549987792969,248.69200012207037,41.71892511840876,0,0
2021-05-04,191.6999969482422,198.3999938964844,189.5,195.8999938964844,1250980,212.20999832153325,241.0519998168945,39.77226312683312,0,1
2021-05-05,191.8000030517578,199.8000030517578,191.1999969482422,196.8000030517578,469740,210.38999862670903,237.84599975585937,39.81313627457266,0,0
2021-05-06,189.6000061035156,193.5,185.8000030517578,191.8000030517578,1045350,208.289998626709,235.8979998779297,39.183164197570406,0,1
2021-05-07,192.8000030517578,197.1999969482422,187.5,190.5,1455270,206.4449989318848,234.18999969482425,40.65411348628671,0,0
2021-05-10,186.3999938964844,195.6999969482422,186.3000030517578,195.3999938964844,980270,204.7499984741212,231.7679995727539,38.64113352288028,0,0
2021-05-11,186.0,189.0,174.0,176.89999389648438,1434300,203.00499877929693,229.36199981689447,38.512783097244224,0,0
2021-05-12,178.0,185.3999938964844,177.5,182.5,799120,201.03999862670904,227.3679995727539,35.94141676210654,0,0
2021-05-13,172.5,188.6000061035156,172.5,179.0,1338470,199.60499877929692,225.97799957275384,34.2484168457717,0,1
2021-05-14,179.39999389648438,181.6000061035156,175.10000610351562,177.60000610351562,662320,198.81499862670904,224.69799957275387,38.1825029542776,0,1
2021-05-17,183.1000061035156,187.1000061035156,180.3000030517578,182.3000030517578,634790,198.19999923706055,223.4799996948242,40.24710214707822,1,1
2021-05-18,193.8000030517578,196.6999969482422,185.1999969482422,186.8999938964844,1157550,198.66499938964847,222.93799987792963,45.87665788227682,1,0
2021-05-19,189.6999969482422,190.5,186.1000061035156,189.1000061035156,640280,198.20499954223635,221.83999969482417,44.159824981945896,1,1
2021-05-20,197.8999938964844,200.5,191.5,191.6999969482422,776980,198.26999893188477,220.8579995727539,48.32497653853248,1,1
2021-05-21,198.1000061035156,203.6999969482422,195.0800018310547,201.6999969482422,688150,197.8999992370605,219.45199981689453,48.42602788707572,1,0
2021-05-24,194.0,201.8000030517578,193.3000030517578,201.5,679620,195.66499938964844,217.97799957275387,46.422025646212845,0,1
2021-05-25,202.8000030517578,205.8000030517578,191.3000030517578,196.0,1519740,194.4349998474121,216.29599975585933,51.0995417058446,0,0
2021-05-26,199.8999938964844,211.0,197.1100006103516,202.5,1569960,192.90999984741208,214.073999633789,49.56388010609743,0,0
2021-05-27,198.8000030517578,201.8999938964844,194.5,201.8000030517578,718900,191.81500015258783,212.14999969482415,48.96281805358591,0,0
2021-05-28,197.1999969482422,201.6999969482422,195.0,195.5,693330,191.13000030517577,210.713999633789,48.05004035375785,0,1
2021-06-01,215.6000061035156,224.1000061035156,197.8000030517578,200.0,2253040,191.9550003051758,209.65,57.794335703126656,0,1
2021-06-02,235.6000061035156,236.3000030517578,216.3500061035156,220.5,2111080,194.15000076293944,209.1320001220703,65.39283586514962,0,0
2021-06-03,229.6000061035156,245.8999938964844,220.1000061035156,232.5,1887570,196.04000091552732,208.91400024414065,61.79832517036464,0,1
2021-06-04,239.5,243.3000030517578,233.8000030517578,240.6999969482422,1291120,198.53500061035157,209.1920001220703,65.1976063039642,0,1
2021-06-07,265.0,265.3999938964844,243.1000061035156,248.0,2316240,202.14500045776364,209.68600006103517,72.08725611428201,0,1
2021-06-08,266.3999938964844,278.79998779296875,247.0,273.0,2275390,206.14500045776364,210.41000000000005,72.41018542039106,0,0
2021-06-09,264.8999938964844,274.0,261.5,268.79998779296875,1390020,210.09000015258792,211.4379998779297,71.45630207503031,0,0
2021-06-10,253.8000030517578,264.79998779296875,245.6000061035156,264.70001220703125,1130050,213.8800003051758,211.8119998168946,64.66743526381195,0,0
2021-06-11,251.3999938964844,256.0,247.0,256.0,726900,217.825,212.20399963378912,63.26780135767491,0,0
2021-06-14,241.1999969482422,251.6000061035156,240.1000061035156,251.6000061035156,768790,220.9150001525879,212.2719995117188,57.56534755508471,0,0
2021-06-15,226.1000061035156,240.3000030517578,225.5,239.8999938964844,1121860,223.06500015258788,212.19399963378916,50.332797792475,0,1
2021-06-16,240.3999938964844,241.0,220.5,221.8999938964844,995710,225.39499969482424,212.1099993896485,55.97413272967564,0,0
2021-06-17,235.5,243.5399932861328,233.3000030517578,234.3999938964844,690600,227.6849998474121,212.25599945068367,53.72242333719087,0,0
2021-06-18,234.0,238.3000030517578,231.8000030517578,232.5,462130,229.4900001525879,212.30399932861337,53.01928746301031,0,0
2021-06-21,229.6000061035156,237.1000061035156,227.5,237.0,496560,231.06500015258797,212.30199951171883,50.91420959186,0,1
2021-06-22,234.1999969482422,236.0,224.5,230.1999969482422,587410,233.075,212.5799993896485,53.01453869785655,0,1
2021-06-23,250.6000061035156,251.0,233.1999969482422,237.8999938964844,1337300,235.46500015258795,213.1739996337891,59.64443585299884,0,0
2021-06-24,248.5,262.79998779296875,248.0,255.8999938964844,1444460,237.89500045776373,213.79799957275395,58.50600954334367,0,1
2021-06-25,251.8000030517578,259.5,250.1000061035156,257.0,1145340,240.5450004577637,214.80999969482428,59.80436136002795,0,1
2021-06-28,270.0,273.79998779296875,260.25,262.29998779296875,1870590,244.1850006103516,216.30599975585943,66.10377563112836,0,0
2021-06-29,263.20001220703125,274.0,262.20001220703125,273.3999938964844,856280,246.56500091552735,217.6620001220704,62.18263974821192,0,1
2021-06-30,288.20001220703125,289.5,256.79998779296875,262.0,1964720,249.1950012207032,219.736000366211,69.37509188133636,0,0
2021-07-01,277.20001220703125,298.1000061035156,274.1000061035156,289.8999938964844,1845920,251.57500152587895,221.30200073242196,63.639843483048665,0,0
2021-07-02,270.20001220703125,281.8999938964844,266.79998779296875,281.20001220703125,918890,253.11000213623052,222.77400085449224,60.2276428026662,0,0
2021-07-06,263.79998779296875,280.0,263.5,275.0,930280,253.05000152587897,223.9400006103516,57.20750510396236,0,0
2021-07-07,255.1999969482422,268.8999938964844,247.6199951171875,265.20001220703125,928640,252.49000167846685,224.2700006103516,53.33705932592885,0,0
2021-07-08,249.6000061035156,255.5,235.3999938964844,239.8999938964844,923580,251.7250022888184,224.7140008544922,50.92115231537737,0,1
2021-07-09,255.5,263.70001220703125,252.3999938964844,253.3999938964844,723020,251.8100021362305,225.21600097656253,53.32014841389327,0,1
2021-07-12,268.5,274.0,257.1000061035156,259.1000061035156,1265740,252.6650024414063,226.1720010375977,58.1717121942004,0,0
2021-07-13,259.1000061035156,271.1000061035156,257.70001220703125,265.29998779296875,856150,253.56000289917,227.13600128173837,53.816246613367504,0,0
2021-07-14,237.8999938964844,257.0,237.6999969482422,254.0,1266710,254.15000228881843,227.9120010375977,45.53555523873556,0,0
2021-07-15,229.6000061035156,243.3000030517578,225.6000061035156,240.0,1034530,253.61000289917,228.6700012207032,42.76139774944237,0,0
2021-07-16,227.8999938964844,238.5,223.0,234.0,891290,253.2300025939942,229.3920010375977,42.19438296132219,0,0
2021-07-19,222.0,226.6000061035156,209.0,219.8999938964844,1056440,252.6300025939942,230.04000091552737,40.20199327222597,2,1
2021-07-20,242.8000030517578,247.3999938964844,221.5,228.1000061035156,1219450,253.2900024414063,231.04000091552737,49.29250482274266,2,0
2021-07-21,234.3000030517578,249.3000030517578,226.6000061035156,244.8000030517578,1247020,253.29500274658207,231.9980010986328,46.201511882411054,2,0
2021-07-22,229.0,241.8000030517578,223.0,233.3000030517578,1106980,252.21500244140623,232.85800109863283,44.334690841224855,2,1
2021-07-23,242.5,245.5,225.5,240.1999969482422,1790560,251.91500244140624,234.14800109863285,49.88890619194179,2,1
2021-07-26,268.29998779296875,290.29998779296875,243.1999969482422,252.3999938964844,3157320,252.7400016784668,236.06400085449224,58.426330455074336,43,0
2021-07-27,251.8000030517578,275.5,251.1000061035156,274.8999938964844,1618410,251.8300018310547,237.5120010375977,52.2906118924093,43,0
2021-07-28,240.8000030517578,262.0,239.8000030517578,257.1400146484375,1258040,250.710001373291,238.66600097656251,48.62449938101873,43,0
2021-07-29,233.5,246.9900054931641,232.5,245.3999938964844,1049460,247.9750007629395,239.46000091552736,46.30433499306064,43,1
2021-07-30,237.1999969482422,242.3000030517578,229.3999938964844,229.47999572753903,1114480,245.975,240.4100009155274,47.6673460557483,43,1
2021-08-02,237.6999969482422,242.3999938964844,234.5,241.92999267578125,789440,244.34999923706056,241.2060009765625,47.85995872413715,20,0
2021-08-03,235.8000030517578,239.5,229.5500030517578,239.3000030517578,857940,242.95,241.9600009155274,47.149794520668486,20,0
2021-08-04,226.3000030517578,234.8999938964844,225.3999938964844,234.8000030517578,701510,241.50500030517577,242.6060009765625,43.6612913870321,20,1
2021-08-05,227.5,232.8999938964844,227.0,229.1999969482422,657360,240.4,243.10000091552735,44.222673059551255,20,1
2021-08-06,233.8000030517578,239.1000061035156,228.0,229.3500061035156,768650,239.31500015258783,243.77800109863287,47.19743141541146,20,1
2021-08-09,235.0,236.1999969482422,230.3000030517578,234.0,648960,237.64000015258787,244.5020010375977,47.76884126406064,20,1
2021-08-10,244.6000061035156,252.3999938964844,237.0,238.8000030517578,1192360,236.91500015258788,245.45000122070311,52.2232055431925,20,1
2021-08-11,244.6999969482422,250.0,240.1999969482422,249.6999969482422,800910,237.25500030517577,246.03200103759764,52.26886505281019,20,0
2021-08-12,238.5,245.0,238.1000061035156,243.1000061035156,749960,237.7,246.09000091552733,49.13336599668,20,0
2021-08-13,234.8000030517578,242.5,234.1999969482422,237.1000061035156,587730,238.04500045776368,246.19400085449212,47.30944496703242,20,0
2021-08-16,228.3000030517578,233.1999969482422,224.3000030517578,230.4499969482422,750860,238.3600006103516,245.9700009155273,44.2049090494533,17,0
2021-08-17,225.6000061035156,227.6999969482422,221.3000030517578,222.3999938964844,707700,237.50000076293944,245.1820010375976,42.94427590836237,17,0
2021-08-18,225.5,229.3000030517578,221.5200042724609,229.3000030517578,587390,237.0600006103516,244.36400115966796,42.89548064416067,17,0
2021-08-19,217.1000061035156,226.1000061035156,215.1000061035156,221.8000030517578,660390,236.46500091552736,243.40800140380856,38.8975789756593,17,0
2021-08-20,216.6999969482422,221.0,216.0,217.509994506836,527770,235.1750007629395,242.66600128173823,38.712546502368845,17,0
2021-08-23,216.5,221.1000061035156,214.1999969482422,220.1000061035156,709860,232.58500137329105,241.96800140380856,38.61364467876955,18,1
2021-08-24,228.3000030517578,229.6999969482422,217.8000030517578,219.3999938964844,1027790,231.41000137329104,241.7100015258789,47.18676236713768,18,0
2021-08-25,218.1000061035156,225.0,217.6999969482422,222.5,1166730,230.2750015258789,241.5500015258789,41.75790707233292,18,0
2021-08-26,214.8000030517578,220.6999969482422,214.0,218.3999938964844,909490,229.3400016784668,241.0380017089844,40.14853389264962,18,0
2021-08-27,210.3000030517578,215.3000030517578,209.0,214.5,1192690,227.9950019836426,240.53400177001956,37.99792811375123,18,0
2021-08-30,206.3000030517578,208.8000030517578,198.6000061035156,208.5,1499920,226.4250022888184,239.98000183105464,36.14454159459028,25,0
2021-08-31,199.6000061035156,206.8000030517578,199.1999969482422,202.8000030517578,1145470,224.61500244140623,239.38000183105467,33.221564199189366,25,0
2021-09-01,177.89999389648438,184.3999938964844,161.1999969482422,161.1999969482422,14961190,222.19500198364256,238.2540017700195,25.91249565686103,25,1
2021-09-02,186.6000061035156,189.19000244140625,180.0,184.3999938964844,3838670,220.1500022888184,236.97400177001956,32.33967751262442,25,1
2021-09-03,195.6000061035156,197.6000061035156,186.6999969482422,188.3500061035156,2523670,218.24000244140623,235.9160018920898,38.3024829666978,25,1
2021-09-07,198.8999938964844,199.5,190.1000061035156,198.0,1983510,216.43500213623048,234.85800170898435,40.377313473158544,17,0
2021-09-08,189.3000030517578,200.259994506836,187.0,199.3000030517578,2095610,213.67000198364255,233.2440017700195,36.5287959805379,17,1
2021-09-09,198.5,200.6000061035156,190.8999938964844,192.1999969482422,2178860,211.3600021362305,231.9500015258789,42.21321550266035,17,1
2021-09-10,199.3000030517578,206.1999969482422,199.0,201.8300018310547,1622910,209.4000022888184,230.17200134277343,42.69383279444811,17,1
2021-09-13,200.6000061035156,205.8999938964844,196.6000061035156,202.6499938964844,1577840,207.69000244140625,228.6400012207031,43.51595068233898,27,0
2021-09-14,189.5,197.3999938964844,187.0,191.8999938964844,2411830,205.7500022888184,227.0260009765625,38.44451779825948,27,1
2021-09-15,199.1000061035156,201.6000061035156,190.5,193.6999969482422,3228070,204.4250022888184,225.7320013427734,44.4718907802294,27,1
2021-09-16,211.6999969482422,216.0,203.6000061035156,208.4499969482422,4592740,203.7350021362305,224.8620013427734,51.222790872280974,27,1
2021-09-17,229.6000061035156,235.1000061035156,219.02999877929688,224.1999969482422,10411560,204.3600021362305,224.4620013427734,58.87255779247605,27,1
2021-09-20,240.6999969482422,242.1999969482422,216.6000061035156,220.25,6814300,205.5600021362305,224.16600128173823,62.77161414865044,38,1
2021-09-21,268.1000061035156,279.29998779296875,245.6999969482422,247.8000030517578,11479590,208.14000244140624,224.15800140380856,70.265419360916,38,0
2021-09-22,249.5,282.1000061035156,242.8000030517578,277.3500061035156,8732050,209.20000228881835,223.96600128173827,61.25189231463848,38,1
2021-09-23,254.1999969482422,261.29998779296875,246.1999969482422,255.6999969482422,3876490,211.0050018310547,224.29200134277343,62.558878930497,38,1
2021-09-24,254.3000030517578,256.6000061035156,243.8699951171875,252.6000061035156,2663360,212.9800018310547,224.78600128173824,62.5877955523066,38,1
2021-09-27,258.8999938964844,272.70001220703125,257.4100036621094,258.6000061035156,4469620,215.41000137329095,225.40600128173824,63.96634445841418,36,0
2021-09-28,245.3999938964844,264.1000061035156,241.5,259.70001220703125,3813660,217.36500091552733,225.87400115966796,57.293985568905626,36,1
2021-09-29,262.79998779296875,283.8999938964844,260.1000061035156,264.5,12069180,220.525,226.27400085449216,62.69521274226194,36,0
