Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2019-12-26,72.95243835449219,75.1390206216618,72.75365332292084,75.03963189731293,330580,79.68115806579591,85.22272430419922,35.2829915826374,55,0
2019-12-27,72.55487823486328,73.54878067643675,71.56097579328981,72.55487823486328,391050,79.21899337768555,84.861259765625,34.7462682949609,55,0
2019-12-30,71.95854187011719,73.7475618043205,71.85915313758493,72.65427058071721,337100,78.75185928344727,84.48786849975585,33.912925924586624,47,0
2019-12-31,71.95854187011719,72.55488184818496,71.06402811157841,71.95854187011719,327900,78.04121932983398,84.11059600830077,33.91292592458662,47,1
2020-01-02,74.1451187133789,75.13902112933003,71.85914770641553,72.55487636443185,454590,77.63868865966795,83.80422409057616,40.029340790769545,47,0
2020-01-03,72.75365447998047,75.53658430324968,72.65426575405094,74.04573066568555,221800,77.33554801940916,83.3652279663086,37.64184146016029,47,0
2020-01-06,70.76585388183594,72.55488138755547,70.66646514993467,72.05793014517495,290340,76.96283493041992,82.86512878417969,34.47814929506548,29,1
2020-01-07,70.86524963378906,71.56097833444653,69.5731733807119,70.66646458869113,320530,76.50564002990721,82.41941497802735,34.77335726173163,29,0
2020-01-08,65.79634094238281,71.06402710348294,65.69695221126045,70.66646459611941,655700,75.70554847717285,81.84903533935547,27.875732891523,29,0
2020-01-09,64.20609283447266,66.39268264073394,63.112801722778734,66.19389761314285,679430,74.89054832458497,81.20997848510743,26.124907707055005,29,1
2020-01-10,64.30548858642578,66.29329358239411,63.70914860421014,64.0073223867551,520360,74.0507007598877,80.59231582641601,26.43591455394864,29,1
2020-01-13,65.19999694824219,65.99512191388942,63.80853204979637,64.6036570154436,283680,73.18600540161133,80.07210983276367,29.319754973965715,33,1
2020-01-14,68.08232116699219,69.17561239908436,64.10671117183936,65.10061367062757,271310,72.50518264770508,79.61537231445314,37.78335416185929,33,1
2020-01-15,70.66646575927734,72.95244452708893,67.5853695465253,68.08232079319093,466030,71.8889633178711,79.16180160522462,44.23109831350456,33,1
2020-01-16,72.8530502319336,73.94634137454935,71.46158533093461,71.46158533093461,335040,71.49637222290039,78.72673400878907,49.04322719421874,33,0
2020-01-17,72.3561019897461,73.3500044479411,70.86524830245358,73.15121940657771,201690,71.15844573974609,78.27590545654299,48.02890157338306,33,0
2020-01-21,71.36219787597656,72.75365521886913,71.06402411228598,72.15731527436176,183140,70.8503360748291,77.8226647949219,45.98061307904125,32,0
2020-01-22,69.27499389648438,71.75974988391744,68.87743900479389,71.66036116099481,271690,70.47265281677247,77.41500900268558,41.93596957365151,32,0
2020-01-23,67.58536529541016,69.57317015703987,66.39268541158184,68.87744148861897,202930,70.21423835754395,76.89981628417974,38.94911468538264,32,0
2020-01-24,66.98902893066406,67.58536890442237,65.59756393664523,67.1878063942921,228280,69.8315860748291,76.38822189331059,37.9224962088768,32,0
2020-01-27,63.21219253540039,65.00121992851143,62.11890138755418,64.70304616870169,316360,69.34457378387452,75.85154747009281,32.14379547392485,22,1
2020-01-28,67.48597717285156,67.58536590024775,62.516464974303936,63.11280492155488,209470,69.09112873077392,75.49349983215335,42.77099071838729,22,0
2020-01-29,67.28719329833984,68.47988079633286,66.49207588255179,68.18170702611613,143820,68.85756130218506,75.11595115661623,42.43807220717986,22,1
2020-01-30,67.98292541503906,68.38048789008431,64.20609327641942,65.79633559372692,164060,68.65878047943116,74.7756050872803,44.07870518324295,22,0
2020-01-31,64.80243682861328,68.28109541014963,64.60365937138936,67.6847554556039,188330,68.19164638519287,74.42792793273927,38.65475706053706,22,0
2020-02-03,64.10670471191406,65.49816958657682,63.70914223588562,64.60365591123123,140570,67.75929889678955,74.06633613586428,37.56579639534401,22,1
2020-02-04,66.09451293945312,66.49207543611485,63.51036808546282,64.2060967674654,200440,67.52573184967041,73.81048225402834,42.545995057095126,22,1
2020-02-05,69.57317352294922,70.56707600184849,66.4920773549363,66.79024354888159,216720,67.46112804412842,73.66107383728028,50.05433829731911,22,0
2020-02-06,67.08841705322266,70.86524949085002,66.88963959139978,69.87134701598747,271340,67.52573184967041,73.45808906555177,45.48217730017233,22,0
2020-02-07,65.1006088256836,67.08841367532278,65.00122009977638,66.59146246291299,206300,67.57045764923096,73.13384101867678,42.16401881324616,22,1
2020-02-10,67.48597717285156,67.88353966531014,64.30548481605678,65.10060980097394,136030,67.72948207855225,72.95045127868654,47.147020197753896,29,1
2020-02-11,68.9768295288086,69.37439201375356,66.09451099154974,67.58536462293807,156850,67.91832370758057,72.6940244293213,50.043993423740886,29,0
2020-02-12,68.18170928955078,70.36829931702279,67.78414677702186,68.87744558219497,192210,67.92329311370851,72.43163414001465,48.516609200578806,29,1
2020-02-13,69.57317352294922,70.36829853921829,66.79024354888159,67.08841732570103,155340,67.86862850189209,72.09967079162598,51.31687168612002,29,1
2020-02-14,70.56707000732422,71.46158367892134,68.38048777264103,69.67255633572711,170600,67.75432949066162,71.86709754943848,53.27194520070929,29,0
2020-02-18,69.97073364257812,72.05792726044379,69.87134491465574,70.46768486506394,214280,67.63506107330322,71.69018287658692,51.92455851998309,28,1
2020-02-19,72.65426635742188,73.94634255385725,70.16951027417986,70.56707276407334,230850,67.69966449737548,71.57886589050294,57.17387502091019,28,1
2020-02-20,77.1268310546875,77.32561610072968,71.66036740595112,72.75365861912357,364910,68.09225635528564,71.52121955871584,64.19163337524125,28,0
2020-02-21,74.1451187133789,77.0274372362119,72.85305012236664,76.53048602823633,303430,68.42024402618408,71.368158493042,57.43458661806392,28,0
2020-02-24,70.07012176513672,70.9646354744579,67.98292816530315,70.9646354744579,321090,68.57429866790773,71.15943901062012,49.73009457357613,23,0
2020-02-25,65.1006088256836,72.35609956001615,64.40488016145937,69.57316973737179,418100,68.66871948242188,70.83940238952637,42.28124068820819,23,0
2020-02-26,58.93841552734375,65.79634027391248,58.342075563794126,65.29938904047546,717680,68.2413414001465,70.36829261779785,35.23374049425972,23,1
2020-02-27,60.52865982055664,61.62195098270733,50.88780544078118,56.75182753362829,629400,67.90341472625732,69.94489028930663,38.10110864027119,23,1
2020-02-28,62.218292236328125,66.0945133317579,59.43536611748888,64.70304837661978,755590,67.61518306732178,69.52943908691407,41.08559244126448,23,0
2020-03-02,60.72743606567383,62.8146334129209,55.95670522993839,62.71524089651666,458540,67.4114330291748,69.1298903656006,39.285690109646,21,0
2020-03-03,57.745731353759766,60.92621998098126,56.056100206538126,60.62805000155608,384300,67.0933843612671,68.70251235961916,35.89843098855368,21,1
2020-03-04,57.845123291015625,58.64024449194099,53.96890222327864,58.24268199575983,448370,66.68091487884521,68.30892700195314,36.09622437219754,21,0
2020-03-05,48.900001525878906,55.75792618793504,47.21036659472757,55.658537459047245,585310,65.6472562789917,67.75035385131837,27.786351055657097,21,0
2020-03-06,45.29999923706055,47.29999923706055,43.70000076293945,46.20000076293945,459990,64.55783538818358,67.20128074645997,25.265423258002556,21,0
2020-03-09,38.5,40.70000076293945,36.79999923706055,39.5,340400,63.22780494689941,66.47843925476074,21.329089032116386,19,1
2020-03-10,42.0,42.900001525878906,37.59999847412109,41.70000076293945,368700,61.95350608825683,65.8593904876709,27.582974644803365,19,0
2020-03-11,36.400001525878906,40.70000076293945,35.599998474121094,39.79999923706055,405940,60.32466468811035,65.13629295349122,24.25997260290895,19,0
2020-03-12,29.100000381469727,31.5,26.5,26.799999237060547,805800,58.3705792427063,64.27912212371827,20.750528198307656,19,1
2020-03-13,32.20000076293945,32.70000076293945,28.0,31.39999961853028,615830,56.50192060470581,63.48395130157472,25.6680584463204,19,0
2020-03-16,26.0,29.0,26.0,26.39999961853028,849790,54.27356710433959,62.52104892730714,22.6419826866422,11,0
2020-03-17,24.799999237060547,27.5,19.5,26.200000762939453,768570,52.015030384063714,61.56197582244874,22.098941570370464,11,0
2020-03-18,24.700000762939453,30.0,21.100000381469727,22.799999237060547,775350,49.6173171043396,60.640658760070814,22.051478862294847,11,1
2020-03-19,33.70000076293945,34.70000076293945,23.799999237060547,26.39999961853028,861460,47.445975589752194,59.897353782653816,35.48207401542267,11,0
2020-03-20,31.89999961853028,36.0,30.200000762939453,34.0,575400,45.33371963500976,59.21942695617677,34.21241792084202,11,0
2020-03-23,31.5,34.0,27.100000381469727,32.29999923706055,648130,43.40521354675293,58.56530509948732,33.92192929767653,4,1
2020-03-24,35.599998474121094,35.599998474121094,32.70000076293945,35.0,516830,41.93018302917482,57.99119529724122,39.58436764501054,4,0
2020-03-25,34.599998474121094,39.79999923706055,32.5,39.20000076293945,811290,40.71326217651369,57.3791953277588,38.71299505909486,4,1
2020-03-26,37.0,39.5,34.400001525878906,34.599998474121094,509470,39.53682918548585,56.75754890441896,42.01222674268612,4,0
2020-03-27,36.0,37.5,33.0,35.70000076293945,343140,38.22591457366943,56.0642195892334,41.021332410671896,4,0
2020-03-30,30.39999961853028,35.0,30.39999961853028,34.5,421970,36.70954275131225,55.215158576965344,35.91303172745643,4,1
2020-03-31,31.600000381469727,32.900001525878906,30.799999237060547,31.5,363710,35.40225620269775,54.40003654479981,37.703267004507815,4,0
2020-04-01,26.200000762939453,30.39999961853028,25.0,30.0,589860,33.820000076293944,53.496792602539074,33.207776621003696,4,0
2020-04-02,22.39999961853028,27.799999237060547,21.799999237060547,27.39999961853028,880810,32.494999980926515,52.55929271698,30.455811374702023,4,1
2020-04-03,22.700000762939453,23.39999961853028,20.0,23.200000762939453,749340,31.365000057220463,51.66158542633058,30.942373901884817,4,1
2020-04-06,28.799999237060547,29.700000762939453,24.0,25.0,691200,30.88000001907349,50.89780483245851,40.11671583511258,5,1
2020-04-07,31.39999961853028,37.29999923706055,30.5,31.700000762939453,897710,30.350000000000005,50.26156097412111,43.558549008445375,5,1
2020-04-08,33.0,33.20000076293945,28.0,30.5,799760,30.179999923706056,49.57184143066408,45.62954165982397,5,0
2020-04-09,26.0,33.0,25.799999237060547,33.0,1398120,30.024999904632573,48.746097564697294,38.90386777304333,5,0
2020-04-13,20.799999237060547,23.600000381469727,19.5,23.39999961853028,1978410,29.45499982833863,47.80243904113772,34.80029047270599,5,1
2020-04-14,21.799999237060547,23.700000762939453,21.39999961853028,22.100000381469727,1174790,29.244999790191656,46.94239028930666,36.19412677338623,5,1
2020-04-15,24.100000381469727,24.600000381469727,20.200000762939453,21.5,1137800,29.209999847412117,46.14225620269777,39.40284148533232,5,1
2020-04-16,24.39999961853028,24.89999961853028,21.5,23.5,629080,29.19499979019165,45.30836593627931,39.827893856557736,5,1
2020-04-17,32.0,38.5,30.5,38.5,2679990,29.10999975204468,44.55690246582032,49.49324799645766,5,0
2020-04-20,31.799999237060547,34.400001525878906,30.600000381469727,32.20000076293945,1078720,29.104999732971194,43.85113410949708,49.26896378192792,3,1
2020-04-21,32.5,33.79999923706055,31.5,32.0,578840,29.154999732971195,43.1991219329834,50.12093052116224,3,0
2020-04-22,31.799999237060547,33.900001525878906,31.600000381469727,33.900001525878906,456860,28.96499977111817,42.48540237426757,49.2305648457716,3,0
2020-04-23,31.100000381469727,32.5,30.799999237060547,32.0,431880,28.7899998664856,41.7278657913208,48.30642502958461,3,0
2020-04-24,30.5,32.0,30.200000762939453,31.39999961853028,362370,28.4649998664856,40.97423160552977,47.483641181122906,3,1
2020-04-27,33.599998474121094,34.0,30.600000381469727,31.89999961853028,566720,28.344999790191657,40.25476810455321,52.02982315852646,5,1
2020-04-28,41.400001525878906,47.5,35.0,38.20000076293945,2160110,28.894999885559084,39.6714267349243,61.14418400452934,5,1
2020-04-29,51.900001525878906,55.29999923706055,44.70000076293945,45.400001525878906,2716240,29.909999942779542,39.31001209259032,69.53547103326203,5,0
2020-04-30,49.20000076293945,50.900001525878906,45.0,50.09999847412109,1123560,31.059999942779545,38.84092678070067,65.61161945745623,5,0
2020-05-01,45.70000076293945,47.0,43.0,46.20000076293945,674680,32.225,38.21239017486571,60.8204182079105,5,0
2020-05-04,43.0,47.79999923706055,40.0,41.09999847412109,560140,33.23999996185302,37.58948780059813,57.341734015018645,4,0
2020-05-05,38.900001525878906,46.900001525878906,38.09999847412109,46.70000076293945,750450,33.74500007629395,36.966085395812975,52.43707776700892,4,1
2020-05-06,39.20000076293945,41.0,38.29999923706055,40.79999923706055,310570,34.1350001335144,36.448073234558095,52.75550492660662,4,1
2020-05-07,39.900001525878906,41.79999923706055,39.5,40.09999847412109,410580,34.48000020980835,36.06730495452881,53.5371515409062,4,1
2020-05-08,41.0,42.20000076293945,40.400001525878906,41.400001525878906,357120,35.230000209808345,35.676731758117675,54.80261837648113,4,1
2020-05-11,53.20000076293945,64.0999984741211,48.900001525878906,64.0,10655330,36.85000028610229,35.49636592864991,65.89674710529609,5,0
2020-05-12,51.20000076293945,58.400001525878906,49.09999847412109,57.70000076293945,1968190,38.32000036239624,35.30581722259523,63.15974510559656,5,0
2020-05-13,46.0,50.29999923706055,45.09999847412109,50.20000076293945,1043340,39.41500034332275,35.07090259552003,56.57968639114959,5,0
2020-05-14,45.5,46.5,40.79999923706055,42.5,592050,40.47000036239624,34.82400012969971,55.97581960685784,5,0
2020-05-15,45.20000076293945,46.20000076293945,44.400001525878906,44.70000076293945,348320,41.1300004005432,34.75000011444092,55.59243810316014,5,1
2020-05-18,47.20000076293945,49.29999923706055,46.29999923706055,48.0,603690,41.90000047683715,34.78800014495849,57.67374017936528,4,0
2020-05-19,45.59999847412109,49.79999923706055,45.0,48.20000076293945,492980,42.55500040054321,34.93000011444092,55.43532779886562,4,1
2020-05-20,46.59999847412109,47.5,45.900001525878906,46.900001525878906,348950,43.29500036239624,35.02200008392334,56.56986118263726,4,0
2020-05-21,46.29999923706055,47.900001525878906,45.5,46.79999923706055,455500,44.05500030517578,35.22000003814697,56.10837459380947,4,0
2020-05-22,45.79999923706055,46.79999923706055,45.59999847412109,46.59999847412109,240880,44.82000026702881,35.55400001525879,55.2986762623358,4,1
2020-05-26,51.09999847412109,51.400001525878906,47.0,48.0,886410,45.69500026702882,35.931999969482426,61.62103708306614,4,1
2020-05-27,56.0,56.5,51.09999847412109,54.79999923706055,786240,46.42500019073486,36.53199996948243,66.35843797651857,4,0
2020-05-28,50.70000076293945,56.79999923706055,50.20000076293945,56.5,659020,46.36500015258789,37.05,58.01657142814303,4,1
2020-05-29,51.29999923706055,53.79999923706055,48.29999923706055,50.0,515300,46.47000007629394,37.581999969482425,58.6502930736661,4,1
2020-06-01,53.09999847412109,53.70000076293945,50.20000076293945,50.29999923706055,391310,46.83999996185303,37.969999923706055,60.57303435974767,5,1
2020-06-02,55.900001525878906,56.5,53.29999923706055,53.5,687780,47.48500003814697,38.44999996185303,63.42231665170296,5,0
2020-06-03,54.5,59.900001525878906,50.900001525878906,52.70000076293945,1535370,48.26499996185303,38.90999996185303,61.04679138155255,5,0
2020-06-04,53.79999923706055,54.0,50.0,51.70000076293945,857260,48.99499988555908,39.27399997711182,59.83991385470479,5,1
2020-06-05,59.09999847412109,61.5,56.400001525878906,57.79999923706055,924090,49.95499973297119,39.763999977111816,65.41498377934788,5,1
2020-06-08,64.5,68.4000015258789,61.70000076293945,62.70000076293945,858710,51.12999973297119,40.31399997711183,69.98663538260412,5,0
2020-06-09,59.900001525878906,61.900001525878906,55.59999847412109,61.0,739430,51.464999771118165,40.7920000076294,62.41759749288242,5,1
2020-06-10,62.900001525878906,73.5,62.79999923706055,73.0,1532260,52.049999809265145,41.44200004577637,65.0707548856918,5,0
2020-06-11,51.70000076293945,56.5,50.0,55.29999923706055,917940,52.33499984741211,41.844000053405765,50.68482583229149,5,1
2020-06-12,58.900001525878906,59.29999923706055,52.20000076293945,56.900001525878906,735290,53.00499992370605,42.49800006866456,57.23090565399084,5,0
2020-06-15,58.0,59.29999923706055,53.0,54.20000076293945,554140,53.64499988555909,43.21000007629395,56.22620909363091,5,0
2020-06-16,55.59999847412109,60.59999847412109,55.0,60.20000076293945,591190,54.064999771118174,43.86800003051758,53.52762931490801,5,0
2020-06-17,54.20000076293945,56.29999923706055,53.09999847412109,54.09999847412109,303080,54.49499988555909,44.37600006103516,51.96097128090468,5,1
2020-06-18,56.29999923706055,57.20000076293945,53.400001525878906,53.5,561970,54.97999992370606,44.874000053405766,54.12969469585622,5,0
2020-06-19,55.20000076293945,62.5,54.59999847412109,62.0,1313740,55.425,45.31800006866456,52.7854390307995,5,0
2020-06-22,53.29999923706055,54.79999923706055,52.09999847412109,54.79999923706055,441280,55.8,45.86400005340577,50.4546957553328,4,0
2020-06-23,51.0,54.0,50.400001525878906,53.70000076293945,569930,55.79500007629394,46.46800006866456,47.708482074123495,4,0
2020-06-24,47.900001525878906,51.20000076293945,45.09999847412109,49.900001525878906,810410,55.39000015258789,46.99000011444093,44.21528092114525,4,0
2020-06-25,42.70000076293945,45.900001525878906,41.70000076293945,45.70000076293945,825140,54.99000015258789,47.36200012207033,39.05019223726153,4,0
2020-06-26,41.79999923706055,46.900001525878906,41.5,42.59999847412109,560100,54.51500015258788,47.71000011444094,38.218048361170666,4,1
2020-06-29,44.20000076293945,44.400001525878906,37.5,39.09999847412109,932160,54.0700002670288,47.95400012969973,41.78086869087308,4,0
2020-06-30,42.900001525878906,43.59999847412109,42.09999847412109,43.400001525878906,365340,53.4200002670288,48.1760001754761,40.421125285343706,4,1
2020-07-01,45.70000076293945,46.0,42.59999847412109,42.59999847412109,491450,52.98000030517577,48.440000190734885,44.60294828221392,4,0
2020-07-02,45.29999923706055,46.900001525878906,44.70000076293945,46.900001525878906,390840,52.55500030517579,48.71000019073489,44.12645063072187,4,0
2020-07-06,42.79999923706055,46.400001525878906,41.29999923706055,46.20000076293945,548970,51.74000034332276,48.9440001678467,41.16637461821893,4,0
2020-07-07,41.29999923706055,42.900001525878906,40.79999923706055,41.79999923706055,266760,50.58000030517579,49.16000015258791,39.45614489035265,4,1
2020-07-08,44.29999923706055,45.20000076293945,42.0,44.900001525878906,558680,49.80000019073486,49.3740001678467,44.42867330558104,4,1
2020-07-09,45.70000076293945,46.0,41.79999923706055,44.79999923706055,422570,48.9400001525879,49.46000015258791,46.63151853927567,4,1
2020-07-10,46.0,46.0,43.79999923706055,43.900001525878906,330610,48.65500011444093,49.34200012207033,47.11528936875747,4,0
2020-07-13,42.59999847412109,48.20000076293945,42.5,47.59999847412109,446480,47.83999996185303,49.21000007629396,42.42188046425291,4,0
2020-07-14,42.20000076293945,42.70000076293945,41.0,42.5,329140,47.05,49.140000076293965,41.89315205536212,4,1
2020-07-15,45.0,45.79999923706055,42.20000076293945,43.70000076293945,483070,46.52000007629395,49.18000007629395,46.883777763779214,4,0
2020-07-16,43.79999923706055,44.79999923706055,43.09999847412109,43.29999923706055,199750,46.0,49.27800003051759,45.09615653322636,4,0
2020-07-17,42.70000076293945,43.70000076293945,42.0,43.59999847412109,210170,45.32000007629394,49.34800003051759,43.46031576813453,4,0
2020-07-20,41.5,42.29999923706055,40.70000076293945,42.09999847412109,239310,44.63500003814697,49.38000000000001,41.68390256580744,3,0
2020-07-21,41.5,42.400001525878906,40.79999923706055,41.5,192590,44.04500007629395,49.39000000000001,41.68390256580744,3,0
2020-07-22,40.29999923706055,41.70000076293945,40.0,41.0,279880,43.51000003814697,49.13199996948243,39.79732625468828,3,1
2020-07-23,40.59999847412109,41.79999923706055,40.0,40.79999923706055,361430,43.14499988555909,48.91999992370605,40.52207113054224,3,0
2020-07-24,40.0,41.79999923706055,39.59999847412109,40.0,328240,43.00999984741212,48.799999923706046,39.49793326316336,3,0
2020-07-27,38.70000076293945,40.29999923706055,38.09999847412109,40.09999847412109,298050,42.85499992370607,48.66399993896484,37.29838042584208,4,1
2020-07-28,41.5,42.5,38.400001525878906,38.5,622660,42.71999988555909,48.589999923706046,44.47102313444785,4,1
2020-07-29,41.59999847412109,42.0,39.5,40.70000076293945,548940,42.6549997329712,48.47799987792968,44.71426240408743,4,0
2020-07-30,41.20000076293945,43.400001525878906,40.59999847412109,41.20000076293945,369910,42.4299997329712,48.38999992370605,43.88614807437198,4,0
2020-07-31,40.400001525878906,41.5,39.5,40.79999923706055,258490,42.18499984741212,48.2659999847412,42.2026944457762,4,1
2020-08-03,41.09999847412109,42.0,38.59999847412109,40.5,404710,42.09999980926514,48.16199996948241,44.21897715012305,4,0
2020-08-04,41.0,42.400001525878906,40.59999847412109,40.70000076293945,326780,42.084999847412114,48.0659999847412,43.98292397856534,4,1
2020-08-05,41.5,41.70000076293945,40.70000076293945,40.79999923706055,169150,41.944999885559085,47.87400001525877,45.54814314092638,4,0
2020-08-06,41.400001525878906,42.400001525878906,39.900001525878906,41.09999847412109,374260,41.72999992370606,47.58200004577637,45.27566753019716,4,1
2020-08-07,47.5,52.59999847412109,40.900001525878906,41.400001525878906,2491740,41.804999923706056,47.518000030517584,60.71439344900112,4,0
2020-08-10,44.70000076293945,47.400001525878906,43.5,46.5,504820,41.910000038146975,47.38600006103516,53.28356659792773,9,1
2020-08-11,45.59999847412109,48.5,45.400001525878906,47.0,579480,42.079999923706055,47.23600006103516,55.18229677518465,9,1
2020-08-12,46.400001525878906,47.59999847412109,45.59999847412109,46.20000076293945,245790,42.15,47.046000061035166,56.86071965828928,9,1
2020-08-13,53.09999847412109,57.70000076293945,48.20000076293945,51.0,2325920,42.61499996185303,47.018000030517584,67.75281153126166,9,1
2020-08-14,55.400001525878906,56.29999923706055,50.5,55.59999847412109,1205580,43.25000000000001,47.05000007629396,70.50585287293553,9,1
2020-08-17,56.0,58.5,54.29999923706055,57.20000076293945,715920,43.975,46.988000106811526,71.19668071579396,11,0
2020-08-18,53.5,55.70000076293945,51.29999923706055,55.70000076293945,579070,44.575,46.76800010681153,64.42547277614267,11,1
2020-08-19,53.900001525878906,54.70000076293945,51.79999923706055,53.400001525878906,572830,45.2550001144409,46.64800010681153,64.99905085953753,11,1
2020-08-20,56.900001525878906,57.79999923706055,53.0,55.70000076293945,1372840,46.0700002670288,46.528000106811525,69.03190234746499,11,0
2020-08-21,51.900001525878906,56.79999923706055,51.79999923706055,56.79999923706055,821690,46.66500034332274,46.53200012207032,57.20209266396338,11,1
2020-08-24,54.09999847412109,54.5,49.400001525878906,53.5,849820,47.43500022888182,46.436000061035166,60.41634909460276,8,1
2020-08-25,55.400001525878906,55.79999923706055,52.09999847412109,54.59999847412109,529690,48.13000030517578,46.38400009155275,62.22188150485044,8,1
2020-08-26,56.0,56.70000076293945,53.29999923706055,54.5,441940,48.85000038146972,46.39200012207033,63.05938008135056,8,1
2020-08-27,65.19999694824219,71.0,57.0,58.09999847412109,3192120,50.050000190734856,46.61200004577638,72.95850278345246,8,0
2020-08-28,63.0,65.4000015258789,61.09999847412109,64.9000015258789,988270,51.18000011444092,46.74600006103517,68.24866684710959,8,0
2020-08-31,58.79999923706055,64.5,57.59999847412109,63.29999923706055,982020,52.06500015258789,46.81800003051759,60.25193002493307,8,1
2020-09-01,60.70000076293945,61.79999923706055,57.900001525878906,57.900001525878906,952400,53.05000019073487,46.96600006103517,62.398350449216885,8,1
2020-09-02,70.4000015258789,77.0999984741211,64.5999984741211,70.0999984741211,4305620,54.495000267028814,47.35400009155275,71.00637911273921,8,0
2020-09-03,66.0,71.4000015258789,64.80000305175781,69.4000015258789,1062660,55.72500019073486,47.71600006103517,63.86435844189367,8,1
2020-09-04,70.19999694824219,70.19999694824219,62.29999923706055,67.5999984741211,932880,56.86000003814697,48.26599998474123,67.25052919077443,8,0
2020-09-08,64.19999694824219,69.5,63.70000076293945,67.5999984741211,666740,57.83499984741211,48.71399993896486,58.77694664416664,8,0
2020-09-09,62.59999847412109,65.4000015258789,61.09999847412109,65.4000015258789,557820,58.68499984741211,49.08199989318849,56.72439436477946,8,0
2020-09-10,59.400001525878906,63.59999847412109,58.79999923706055,62.79999923706055,588180,59.33499984741211,49.41199989318849,52.75634909245194,8,0
2020-09-11,57.900001525878906,60.70000076293945,56.0,60.59999847412109,486300,59.575,49.65599990844727,50.956913751564805,8,0
2020-09-14,55.400001525878906,58.70000076293945,55.09999847412109,58.400001525878906,463810,59.575,49.85799995422364,48.01728462078465,7,0
2020-09-15,55.20000076293945,58.70000076293945,55.20000076293945,56.0,509930,59.53500003814696,50.10599998474121,47.77981382588574,7,1
2020-09-16,57.59999847412109,58.79999923706055,54.20000076293945,55.20000076293945,438060,59.739999961853016,50.43199996948242,50.91677781188981,7,0
2020-09-17,57.20000076293945,57.900001525878906,55.79999923706055,56.70000076293945,261970,59.90499992370604,50.69,50.37364522766204,7,0
2020-09-18,56.70000076293945,57.400001525878906,55.70000076293945,57.09999847412109,242850,59.89499988555907,50.91000000000001,49.66054008906985,7,0
2020-09-21,53.20000076293945,54.79999923706055,50.09999847412109,54.20000076293945,456320,59.95999984741211,51.0540000152588,44.87194809810821,6,0
2020-09-22,52.09999847412109,53.20000076293945,51.400001525878906,52.20000076293945,209010,59.859999847412105,51.2440000152588,43.45375952801916,6,0
2020-09-23,47.79999923706055,52.900001525878906,47.400001525878906,52.20000076293945,428520,59.4799997329712,51.35599998474122,38.35110245692272,6,0
2020-09-24,46.09999847412109,49.0,43.59999847412109,46.900001525878906,456970,58.984999656677246,51.37799995422364,36.52500188041534,6,1
2020-09-25,48.79999923706055,49.29999923706055,45.0,46.400001525878906,237550,58.16499977111816,51.47799995422364,41.3052002552678,6,1
2020-09-28,49.09999847412109,50.400001525878906,46.09999847412109,50.400001525878906,467650,57.469999694824224,51.60599990844728,41.82938912416965,7,0
2020-09-29,48.59999847412109,49.400001525878906,47.5,48.79999923706055,252000,56.959999656677255,51.7479998779297,41.16945912934983,7,0
2020-09-30,47.09999847412109,49.5,47.0,48.0,251540,56.27999954223634,51.85999984741211,39.17278700306558,7,0
2020-10-01,46.5,48.0,46.29999923706055,47.79999923706055,322380,55.0849994659424,51.983999862670906,38.37114597951104,7,0
2020-10-02,46.5,46.59999847412109,44.20000076293945,44.79999923706055,357600,54.1099994659424,52.10199989318849,38.37114597951104,7,0
2020-10-05,41.29999923706055,43.59999847412109,40.5,43.0,946880,52.6649995803833,52.12799987792969,31.824989781527577,9,0
2020-10-06,40.59999847412109,42.70000076293945,40.5,42.59999847412109,840420,51.484999656677246,52.16599983215333,31.05688705633143,9,0
2020-10-07,40.400001525878906,41.09999847412109,39.400001525878906,40.79999923706055,691770,50.37499980926514,52.14399986267091,30.827955691194266,9,1
2020-10-08,41.400001525878906,41.79999923706055,40.20000076293945,41.29999923706055,786850,49.47499980926514,52.139999923706064,33.46874881658436,9,0
2020-10-09,40.5,41.79999923706055,40.400001525878906,41.70000076293945,502140,48.6049997329712,52.12599990844728,32.27450954056627,9,1
2020-10-12,40.79999923706055,40.900001525878906,40.0,40.29999923706055,324570,47.87499961853028,52.13399986267091,33.13103068787065,11,0
2020-10-13,35.400001525878906,39.09999847412109,35.20000076293945,39.0,1016470,46.884999656677245,52.01999992370608,26.60791736693014,11,0
2020-10-14,29.600000381469727,32.0,26.600000381469727,30.89999961853028,3170940,45.48499975204468,51.79199993133546,21.67227516007512,11,0
2020-10-15,27.799999237060547,29.600000381469727,27.600000381469727,28.39999961853028,980860,44.01499967575072,51.51799991607668,20.4071197291673,11,1
2020-10-16,30.39999961853028,32.900001525878906,28.0,28.700000762939453,1856580,42.69999961853027,51.2979998779297,27.033106282032392,11,1
2020-10-19,35.400001525878906,38.79999923706055,32.29999923706055,33.099998474121094,4038510,41.80999965667724,51.05599990844728,37.7632318275262,11,0
2020-10-20,30.89999961853028,33.099998474121094,30.5,33.0,1597880,40.7499997138977,50.779999885559086,33.05229028970144,11,0
2020-10-21,30.0,31.299999237060547,29.799999237060547,31.0,727730,39.85999975204468,50.46799991607666,32.18744315619082,11,1
2020-10-22,31.200000762939453,31.5,28.39999961853028,29.600000381469727,1233960,39.1149998664856,50.16399990081787,34.643020648396806,11,0
