Datetime,open,high,low,close,volume
2023-02-01 17:30:00+00:00,57.54999923706055,57.70000076293945,56.95000076293945,57.2781982421875,867187
2023-02-01 18:30:00+00:00,57.290000915527344,59.150001525878906,56.650001525878906,58.4995002746582,2152832
2023-02-01 19:30:00+00:00,58.48500061035156,64.0,57.45000076293945,63.959999084472656,5796480
2023-02-01 20:30:00+00:00,63.974998474121094,66.21499633789062,63.930301666259766,65.73999786376953,4229603
2023-02-02 14:30:00+00:00,69.41999816894531,75.36000061035156,68.69000244140625,74.70999908447266,12151335
2023-02-02 15:30:00+00:00,74.70999908447266,80.38999938964844,74.70999908447266,79.33000183105469,8896941
2023-02-02 16:30:00+00:00,79.28119659423828,80.11000061035156,77.16000366210938,79.1500015258789,3972153
2023-02-02 17:30:00+00:00,79.1500015258789,81.76000213623047,77.86000061035156,81.168701171875,3593839
2023-02-02 18:30:00+00:00,81.20999908447266,85.54000091552734,80.16999816894531,80.43000030517578,5505347
2023-02-02 19:30:00+00:00,80.43000030517578,80.81999969482422,76.25,79.93000030517578,5209908
2023-02-02 20:30:00+00:00,79.93000030517578,82.80000305175781,79.5199966430664,81.4800033569336,3756750
2023-02-03 14:30:00+00:00,73.72000122070312,83.9800033569336,73.0199966430664,82.08499908447266,12148960
2023-02-03 15:30:00+00:00,82.04010009765625,87.62999725341797,81.26020050048828,83.95999908447266,7467611
2023-02-03 16:30:00+00:00,83.97000122070312,85.69999694824219,81.22000122070312,82.69000244140625,3619232
2023-02-03 17:30:00+00:00,82.69000244140625,82.87999725341797,78.45890045166016,78.82499694824219,3431707
2023-02-03 18:30:00+00:00,78.80010223388672,79.0999984741211,76.76000213623047,77.43499755859375,3304219
2023-02-03 19:30:00+00:00,77.44999694824219,77.83999633789062,75.37999725341797,75.55000305175781,2688663
2023-02-03 20:30:00+00:00,75.55500030517578,75.9000015258789,73.27999877929688,74.62010192871094,3917536
2023-02-06 14:30:00+00:00,72.5,75.26000213623047,71.11000061035156,71.29100036621094,6014881
2023-02-06 15:30:00+00:00,71.27999877929688,74.97969818115234,70.5199966430664,74.87000274658203,3209016
2023-02-06 16:30:00+00:00,74.88999938964844,75.9800033569336,73.19999694824219,74.75,2498797
2023-02-06 17:30:00+00:00,74.80000305175781,75.80999755859375,73.55999755859375,73.69999694824219,1611164
2023-02-06 18:30:00+00:00,73.70500183105469,75.18199920654297,73.3499984741211,74.4000015258789,1527584
2023-02-06 19:30:00+00:00,74.37000274658203,74.44999694824219,72.93000030517578,73.7300033569336,1562137
2023-02-06 20:30:00+00:00,73.75,75.10759735107422,73.44999694824219,74.58999633789062,1270479
2023-02-07 14:30:00+00:00,73.43000030517578,73.4801025390625,68.6500015258789,68.78500366210938,5290127
2023-02-07 15:30:00+00:00,68.80000305175781,70.68000030517578,68.62999725341797,69.25080108642578,2546110
2023-02-07 16:30:00+00:00,69.30500030517578,70.19999694824219,68.51000213623047,68.60140228271484,1319059
2023-02-07 17:30:00+00:00,68.6500015258789,73.41000366210938,68.19000244140625,68.2699966430664,4551319
2023-02-07 18:30:00+00:00,68.19999694824219,69.80000305175781,67.30000305175781,69.21810150146484,2569287
2023-02-07 19:30:00+00:00,69.27999877929688,70.89129638671875,69.16999816894531,70.8550033569336,1588324
2023-02-07 20:30:00+00:00,70.8499984741211,72.3499984741211,70.55000305175781,71.38500213623047,1515945
2023-02-08 14:30:00+00:00,70.83000183105469,73.97000122070312,69.81999969482422,71.21499633789062,4069663
2023-02-08 15:30:00+00:00,71.1500015258789,71.41000366210938,68.44999694824219,68.98159790039062,2626742
2023-02-08 16:30:00+00:00,68.95999908447266,70.62999725341797,68.30000305175781,70.5,1346782
2023-02-08 17:30:00+00:00,70.4800033569336,71.13999938964844,69.5,69.98999786376953,905297
2023-02-08 18:30:00+00:00,70.0,70.79000091552734,69.62000274658203,70.19499969482422,740552
2023-02-08 19:30:00+00:00,70.18990325927734,70.2300033569336,69.41000366210938,70.0,862589
2023-02-08 20:30:00+00:00,70.01499938964844,70.36499786376953,69.30000305175781,69.41999816894531,815151
2023-02-09 14:30:00+00:00,68.48999786376953,68.93000030517578,63.02000045776367,63.099998474121094,7335447
2023-02-09 15:30:00+00:00,63.119998931884766,64.54000091552734,62.900001525878906,63.415000915527344,2908702
2023-02-09 16:30:00+00:00,63.404998779296875,63.59000015258789,61.5,61.72990036010742,3038506
2023-02-09 17:30:00+00:00,61.72999954223633,62.97439956665039,60.54999923706055,62.65999984741211,2560313
2023-02-09 18:30:00+00:00,62.65999984741211,63.089900970458984,60.7599983215332,60.76499938964844,1687258
2023-02-09 19:30:00+00:00,60.76499938964844,61.562801361083984,59.11009979248047,59.40639877319336,3171753
2023-02-09 20:30:00+00:00,59.439998626708984,60.06999969482422,59.0,59.599998474121094,2610479
2023-02-10 14:30:00+00:00,58.255001068115234,61.738399505615234,56.93000030517578,58.814998626708984,7437347
2023-02-10 15:30:00+00:00,58.81999969482422,60.0,57.52000045776367,58.11009979248047,2272415
2023-02-10 16:30:00+00:00,58.137901306152344,58.18000030517578,56.5099983215332,56.52000045776367,1763363
2023-02-10 17:30:00+00:00,56.5,58.22999954223633,56.29999923706055,57.55500030517578,1422866
2023-02-10 18:30:00+00:00,57.564998626708984,57.7400016784668,56.029998779296875,56.15999984741211,1267000
2023-02-10 19:30:00+00:00,56.15999984741211,57.27000045776367,55.970001220703125,56.919898986816406,1811111
2023-02-10 20:30:00+00:00,56.935001373291016,57.290000915527344,56.84000015258789,57.08000183105469,1164893
2023-02-13 14:30:00+00:00,55.52000045776367,55.888999938964844,53.65999984741211,54.400001525878906,6206536
2023-02-13 15:30:00+00:00,54.380001068115234,55.81990051269531,54.150001525878906,55.368499755859375,1972055
2023-02-13 16:30:00+00:00,55.369998931884766,56.459999084472656,54.54999923706055,56.42150115966797,1423578
2023-02-13 17:30:00+00:00,56.45000076293945,57.089900970458984,55.79999923706055,56.61000061035156,1237035
2023-02-13 18:30:00+00:00,56.619998931884766,56.849998474121094,56.084999084472656,56.125,808703
2023-02-13 19:30:00+00:00,56.13410186767578,56.39979934692383,55.310001373291016,55.79999923706055,1246309
2023-02-13 20:30:00+00:00,55.810001373291016,56.400001525878906,55.529998779296875,56.369998931884766,1301838
2023-02-14 14:30:00+00:00,55.52000045776367,61.08000183105469,55.031898498535156,58.63050079345703,8374528
2023-02-14 15:30:00+00:00,58.650001525878906,59.12900161743164,55.88999938964844,56.0099983215332,4859701
2023-02-14 16:30:00+00:00,56.029998779296875,57.189998626708984,55.40999984741211,56.86790084838867,2460003
2023-02-14 17:30:00+00:00,56.90999984741211,58.16270065307617,56.33489990234375,57.54999923706055,2087902
2023-02-14 18:30:00+00:00,57.59000015258789,57.91999816894531,56.805999755859375,57.79499816894531,1390796
2023-02-14 19:30:00+00:00,57.810001373291016,59.097198486328125,57.80110168457031,58.60689926147461,2370707
2023-02-14 20:30:00+00:00,58.619998931884766,59.83000183105469,58.4900016784668,59.029998779296875,2032107
2023-02-15 14:30:00+00:00,60.209999084472656,64.82730102539062,59.459999084472656,63.849998474121094,8425188
2023-02-15 15:30:00+00:00,63.84000015258789,65.80000305175781,63.43000030517578,65.26000213623047,4397032
2023-02-15 16:30:00+00:00,65.30000305175781,65.38400268554688,64.0,64.47000122070312,1697163
2023-02-15 17:30:00+00:00,64.47000122070312,65.63990020751953,64.27999877929688,65.45770263671875,1358606
2023-02-15 18:30:00+00:00,65.5,67.47000122070312,65.08999633789062,67.16000366210938,2765588
2023-02-15 19:30:00+00:00,67.16000366210938,68.42259979248047,66.69000244140625,68.30000305175781,3142623
2023-02-15 20:30:00+00:00,68.30000305175781,69.45999908447266,68.02999877929688,69.36000061035156,2982886
2023-02-16 14:30:00+00:00,65.9000015258789,67.93000030517578,63.90999984741211,67.38860321044922,9309374
2023-02-16 15:30:00+00:00,67.33499908447266,73.30000305175781,67.23999786376953,71.1500015258789,8453637
2023-02-16 16:30:00+00:00,71.16000366210938,72.0999984741211,68.9000015258789,69.493896484375,3243150
